url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/arnaudwilliam-adalamoto-1.html,Arnaud William Adala Moto,7.4,.428,3.2,4.7,.696,3.3,130,6-6,2.7,9.9,2.51,6.0
/cbb/players/edmund-adamczyk-1.html,Edmund Adamczyk,10.6,.375,4.0,2.6,.747,1.9,72,6-1,2.4,9.9,,6.7
/cbb/players/chuck-adamek-1.html,Chuck Adamek,7.0,.372,2.6,3.5,.552,1.9,72,6-5,2.1,7.1,-0.20,6.3
/cbb/players/mitch-adamek-1.html,Mitch Adamek,9.2,.492,4.5,3.5,.700,2.4,111,6-7,0.8,11.5,-2.15,7.5
/cbb/players/joe-adamitis-1.html,Joe Adamitis,13.0,.463,6.0,4.1,.595,2.4,73,6-7,3.9,14.5,-2.85,13.2
/cbb/players/sam-adamo-1.html,Sam Adamo,7.5,.409,3.1,1.7,.733,1.2,78,6-3,1.6,8.6,1.32,2.6
/cbb/players/adama-louie-adams-1.html,Adama Adams,7.7,.384,3.0,3.1,.754,2.3,55,6-1,2.6,9.2,-5.53,2.3
/cbb/players/aj-adams-1.html,AJ Adams,0.6,.400,0.3,0.3,.500,0.1,8,,0.8,0.6,-3.47,0.3
/cbb/players/ako-adams-1.html,Ako Adams,7.0,.372,2.6,2.0,.862,1.7,129,6-3,2.0,8.8,-1.75,1.9
/cbb/players/al-adams-2.html,Al Adams,,,,,.446,,,,,,,
/cbb/players/allen-adams-1.html,Allen Adams,1.0,.353,0.4,0.1,.000,0.0,17,6-10,,0.7,-8.74,0.6
/cbb/players/alton-adams-1.html,Alton Adams,12.1,.357,4.3,4.1,.646,2.7,47,6-9,2.9,11.4,1.36,8.5
