url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/brian-barnes-1.html,Brian Barnes,0.4,.077,0.0,0.1,.750,0.1,37,5-10,0.2,0.2,-8.05,0.1
/cbb/players/brock-barnes-1.html,Brock Barnes,1.4,.214,0.3,0.3,.706,0.2,50,6-5,0.8,1.0,4.04,1.0
/cbb/players/bryan-barnes-1.html,Bryan Barnes,1.6,.282,0.5,0.5,.833,0.4,24,6-7,1.2,1.5,3.46,1.2
/cbb/players/bryant-barnes-1.html,Bryant Barnes,6.2,.414,2.6,1.9,.630,1.2,70,6-3,1.3,6.4,-5.02,4.4
/cbb/players/bryce-barnes-1.html,Bryce Barnes,5.5,.398,2.2,1.8,.701,1.3,122,5-11,1.8,6.2,-3.00,2.0
/cbb/players/bryson-barnes-1.html,Bryson Barnes,5.6,.431,2.4,2.7,.707,1.9,92,6-6,2.4,7.1,-4.25,4.7
/cbb/players/chad-barnes-1.html,Chad Barnes,8.5,.380,3.2,1.5,.705,1.0,30,6-3,1.4,9.7,0.10,3.5
/cbb/players/charles-barnes-1.html,Charles Barnes,3.7,.423,1.6,1.3,.548,0.7,108,6-5,1.0,4.4,0.71,1.3
/cbb/players/charlie-barnes-1.html,Charlie Barnes,7.5,.416,3.1,1.4,.765,1.1,48,6-0,1.0,7.3,-1.66,1.0
/cbb/players/chris-barnes-2.html,Chris Barnes,2.5,.409,1.0,0.9,.733,0.6,70,6-4,0.6,2.7,0.77,1.1
/cbb/players/chris-barnes-3.html,Chris Barnes,,,,,,,,,,,-7.89,
/cbb/players/chris-barnes-1.html,Chris Barnes,2.6,.497,1.3,1.8,.495,0.9,116,6-8,1.6,3.5,6.67,3.4
/cbb/players/chuck-barnes-1.html,Chuck Barnes,1.8,.326,0.6,0.8,.526,0.4,25,,0.5,1.7,6.34,1.1
/cbb/players/cobie-barnes-1.html,Cobie Barnes,2.4,.453,1.1,0.6,.500,0.3,54,6-6,0.8,2.7,1.86,2.1
/cbb/players/corey-barnes-1.html,Corey Barnes,4.0,.354,1.4,2.1,.808,1.7,25,6-0,1.3,4.6,-8.13,1.6
/cbb/players/corey-barnes-2.html,Corey Barnes,2.3,.313,0.7,0.6,.250,0.1,7,6-3,1.1,2.1,-9.95,0.3
/cbb/players/cortez-barnes-1.html,Cortez Barnes,8.7,.348,3.0,0.5,.333,0.2,26,6-7,1.2,8.0,7.62,3.8
/cbb/players/curtis-barnes-1.html,Curtis Barnes,6.1,.417,2.6,0.9,.725,0.7,54,5-10,1.4,6.9,-3.72,2.1
/cbb/players/daniel-barnes-1.html,Daniel Barnes,8.3,.377,3.1,1.6,.672,1.1,79,6-2,1.8,9.3,-0.45,3.1
/cbb/players/darryl-barnes-1.html,Darryl Barnes,1.3,.440,0.6,0.4,.500,0.2,63,6-9,0.4,1.4,10.23,1.3
/cbb/players/davon-barnes-1.html,Davon Barnes,2.1,.400,0.9,0.1,.000,0.0,7,6-5,0.7,1.7,5.05,1.7
/cbb/players/dee-barnes-1.html,Dee Barnes,3.9,.411,1.6,1.1,.565,0.6,58,6-4,1.3,4.5,-4.87,1.2
/cbb/players/demarkus-barnes-1.html,Demarkus Barnes,6.7,.400,2.7,1.3,.500,0.7,3,6-2,1.3,7.0,-10.87,3.3
/cbb/players/denzel-barnes-1.html,Denzel Barnes,5.6,.363,2.0,1.8,.675,1.2,47,5-7,1.9,6.1,-7.31,1.5
/cbb/players/destin-barnes-1.html,Destin Barnes,7.2,.389,2.8,1.0,.676,0.7,71,6-7,1.5,7.5,-4.30,2.3
/cbb/players/dettrick-barnes-1.html,Dettrick Barnes,2.3,.579,1.3,1.9,.651,1.2,33,6-3,1.0,4.0,-8.00,1.6
/cbb/players/dion-barnes-1.html,Dion Barnes,6.2,.429,2.7,2.0,.700,1.4,101,6-1,0.9,7.8,8.28,2.4
/cbb/players/don-barnes-2.html,Don Barnes,1.7,.474,0.8,0.2,.500,0.1,23,6-7,0.4,1.7,-0.41,1.1
/cbb/players/doug-barnes-1.html,Doug Barnes,2.7,.414,1.1,0.4,.583,0.2,62,6-2,1.5,2.5,5.06,0.5
/cbb/players/duane-barnes-1.html,Duane Barnes,1.8,.429,0.8,1.5,.833,1.3,4,5-11,0.8,2.8,7.32,0.5
/cbb/players/dwayne-barnes-1.html,Dwayne Barnes,4.3,.397,1.7,1.0,.667,0.7,52,6-4,1.4,4.6,-6.27,2.2
/cbb/players/ed-barnes-1.html,Ed Barnes,1.2,.364,0.4,1.1,.500,0.6,9,6-7,0.6,1.4,6.79,1.6
/cbb/players/elijah-barnes-1.html,Elijah Barnes,1.1,.414,0.5,0.5,.652,0.3,51,6-7,0.5,1.3,-1.65,1.0
/cbb/players/eric-barnes-1.html,Eric Barnes,2.0,.000,0.0,0.0,,0.0,1,6-3,1.0,0.0,-1.03,0.0
/cbb/players/freddie-barnes-1.html,Freddie Barnes,7.5,.385,2.9,4.4,.807,3.5,127,6-0,1.0,10.6,0.66,3.7
/cbb/players/gabe-barnes-1.html,Gabe Barnes,0.8,.667,0.5,0.0,,0.0,4,,1.0,1.0,4.72,0.3
/cbb/players/gene-barnes-1.html,Gene Barnes,0.4,.000,0.0,0.4,.000,0.0,5,5-10,0.0,0.0,8.28,0.4
/cbb/players/george-barnes-1.html,George Barnes,2.2,.457,1.0,0.6,.800,0.5,59,6-3,0.3,2.5,-3.97,0.9
/cbb/players/harrison-barnes-1.html,Harrison Barnes,13.6,.430,5.8,4.3,.734,3.1,75,6-8,1.9,16.3,8.61,5.5
/cbb/players/isaac-barnes-1.html,Isaac Barnes,,,,,,,0,6-8,,,5.22,
/cbb/players/isaiah-barnes-1.html,Isaiah Barnes,0.0,,0.0,0.0,,0.0,2,6-7,0.0,0.0,7.36,0.5
/cbb/players/israel-barnes-1.html,Israel Barnes,4.5,.403,1.8,1.3,.519,0.7,61,6-4,1.3,4.9,-3.39,2.0
/cbb/players/jalin-barnes-1.html,Jalin Barnes,4.4,.372,1.6,0.7,.640,0.5,34,6-1,2.3,4.3,-6.50,2.6
/cbb/players/jamaal-barnes-1.html,Jamaal Barnes,3.5,.457,1.6,0.4,.750,0.3,10,6-2,0.4,4.0,0.42,1.0
/cbb/players/james-barnes-1.html,James Barnes,0.5,1.000,0.5,0.0,,0.0,4,6-2,0.0,1.0,1.76,0.3
/cbb/players/james-barnes-2.html,James Barnes,10.5,.437,4.6,1.6,.696,1.1,28,6-6,2.9,11.0,-3.97,6.7
/cbb/players/james-barnes-3.html,James Barnes,6.1,.535,3.3,3.8,.752,2.8,109,6-7,0.5,9.4,1.34,5.7
/cbb/players/jim-barnes-1.html,Jim Barnes,16.0,.539,8.6,9.4,.749,7.0,54,,3.7,24.2,0.16,17.9
/cbb/players/joey-barnes-1.html,Joey Barnes,1.3,.333,0.4,0.3,.375,0.1,26,6-3,0.2,1.0,4.08,0.3
/cbb/players/john-barnes-1.html,John Barnes,3.4,.337,1.2,1.0,.673,0.7,56,6-0,1.3,3.6,-4.50,1.1
/cbb/players/jon-barnes-1.html,Jon Barnes,0.0,,0.0,0.0,,0.0,1,,1.0,0.0,0.76,1.0
/cbb/players/jonathan-barnes-1.html,Jonathan Barnes,1.1,.484,0.5,1.0,.525,0.5,57,6-10,1.0,1.6,0.90,1.4
/cbb/players/jonothon-barnes-1.html,Jonothon Barnes,2.5,.200,0.5,0.0,,0.0,2,5-10,0.0,1.5,2.21,0.0
/cbb/players/jordan-barnes-1.html,Jordan Barnes,10.3,.391,4.0,2.9,.858,2.5,122,5-10,2.1,12.8,2.01,3.6
/cbb/players/josh-barnes-1.html,Josh Barnes,0.7,.125,0.1,0.0,,0.0,12,6-2,0.3,0.3,2.81,0.2
/cbb/players/julius-barnes-1.html,Julius Barnes,7.5,.390,2.9,2.2,.786,1.7,119,6-1,1.6,8.8,8.59,1.9
/cbb/players/karon-barnes-1.html,Ka'Ron Barnes,11.6,.398,4.6,4.0,.752,3.0,104,6-0,2.6,13.4,-5.02,3.0
/cbb/players/ken-barnes-1.html,Ken Barnes,6.4,.460,2.9,2.7,.631,1.7,115,6-6,1.8,7.7,-5.88,4.1
/cbb/players/ken-barnes-3.html,Ken Barnes,9.0,.441,4.0,3.0,.656,1.9,63,6-3,1.8,9.8,4.98,6.1
/cbb/players/kenny-barnes-1.html,Kenny Barnes,1.2,.300,0.4,0.2,.667,0.1,17,6-7,0.2,0.9,3.33,0.8
/cbb/players/kenny-barnes-2.html,Kenny Barnes,8.3,.477,3.9,2.4,.670,1.6,94,6-6,3.1,9.5,-0.71,5.0
/cbb/players/lamont-barnes-1.html,Lamont Barnes,7.7,.537,4.1,4.3,.621,2.7,129,6-10,2.5,10.9,8.11,6.6
/cbb/players/larry-barnes-1.html,Larry Barnes,6.2,.426,2.6,2.0,.916,1.8,66,6-2,1.4,7.1,2.10,3.2
/cbb/players/leron-barnes-1.html,LeRon Barnes,4.2,.428,1.8,1.2,.654,0.8,112,6-6,2.3,4.9,0.47,4.3
/cbb/players/levi-barnes-1.html,Levi Barnes,0.8,.300,0.3,0.0,,0.0,24,6-10,0.4,0.6,-3.85,0.5
/cbb/players/lionel-barnes-1.html,Lionel Barnes,3.4,.396,1.3,2.0,.443,0.9,30,6-7,1.7,3.6,-5.11,2.7
/cbb/players/lucas-barnes-2.html,Lucas Barnes,6.6,.516,3.4,2.2,.534,1.2,53,6-6,1.6,8.1,3.41,3.6
/cbb/players/marcus-barnes-1.html,Marcus Barnes,11.0,.375,4.1,3.3,.747,2.4,119,6-2,2.0,13.1,0.32,2.5
/cbb/players/markius-barnes-1.html,Markius Barnes,12.5,.397,4.9,4.2,.754,3.2,59,6-3,2.5,14.6,-2.95,3.6
/cbb/players/marvin-barnes-1.html,Marvin Barnes,16.8,.515,8.7,5.0,.670,3.4,89,6-8,3.3,20.7,1.43,17.9
/cbb/players/matt-barnes-1.html,Matt Barnes,7.1,.469,3.3,2.9,.566,1.7,121,6-7,2.2,8.8,10.45,4.8
/cbb/players/matt-barnes-2.html,Matt Barnes,3.0,.333,1.0,1.0,.744,0.7,39,6-0,,3.5,4.02,1.1
/cbb/players/mike-barnes-1.html,Mike Barnes,7.1,.464,3.3,2.9,.844,2.4,27,5-10,2.7,9.0,,1.9
/cbb/players/mosi-barnes-1.html,Mosi Barnes,2.0,.289,0.6,0.4,.808,0.3,70,6-0,0.3,1.7,5.31,0.7
/cbb/players/nate-barnes-1.html,Nate Barnes,7.7,.503,3.9,4.8,.500,2.4,41,6-8,3.1,10.2,-7.39,9.4
/cbb/players/nicholas-barnes-1.html,Nicholas Barnes,1.6,.308,0.5,0.3,.000,0.0,8,6-6,0.8,1.5,-9.35,0.3
/cbb/players/nick-barnes-1.html,Nick Barnes,1.1,.615,0.7,0.6,.571,0.3,12,6-9,0.3,1.9,-8.85,0.8
/cbb/players/norman-barnes-1.html,Norman Barnes,2.9,.302,0.9,1.0,.389,0.4,18,6-9,1.6,2.2,-4.25,2.6
/cbb/players/norman-barnes-2.html,Norman Barnes,4.8,.504,2.4,1.3,.563,0.7,25,6-8,2.5,5.5,-4.76,5.0
/cbb/players/octavus-barnes-1.html,Octavus Barnes,0.6,.000,0.0,0.0,,0.0,5,6-2,0.4,0.0,13.01,0.0
/cbb/players/owen-barnes-1.html,Owen Barnes,1.2,.412,0.5,0.5,.276,0.1,57,,0.9,1.1,-7.98,1.7
/cbb/players/randy-barnes-1.html,Randy Barnes,3.3,.467,1.5,0.6,.538,0.3,41,6-3,1.1,3.4,-7.78,2.3
/cbb/players/randy-barnes-2.html,Randy Barnes,1.0,.077,0.1,0.5,.500,0.2,13,,0.4,0.4,2.75,0.7
/cbb/players/reggie-barnes-1.html,Reggie Barnes,4.6,.388,1.8,1.4,.589,0.9,101,6-4,1.6,4.5,2.72,2.1
/cbb/players/renard-barnes-1.html,Renard Barnes,0.5,.500,0.3,0.0,,0.0,8,6-2,0.5,0.5,6.65,0.3
/cbb/players/renny-barnes-1.html,Renny Barnes,0.6,.375,0.2,0.2,.500,0.1,13,6-6,,0.5,3.09,0.9
/cbb/players/richard-barnes-1.html,Richard Barnes,1.0,.320,0.3,0.5,.333,0.2,24,6-6,0.9,0.8,4.46,0.7
/cbb/players/robert-barnes-1.html,Robert Barnes,4.7,.415,2.0,1.3,.594,0.8,25,6-8,1.7,4.7,7.35,3.5
/cbb/players/robert-barnes-2.html,Robert Barnes,2.9,.421,1.2,1.3,.647,0.8,13,6-3,0.5,3.3,-6.10,3.8
/cbb/players/rod-barnes-1.html,Rod Barnes,9.4,.476,4.5,2.8,.805,2.2,103,6-1,2.3,11.7,8.88,2.9
/cbb/players/rogers-barnes-1.html,Rogers Barnes,4.7,.403,1.9,1.2,.647,0.8,99,6-2,1.4,5.2,-8.13,1.9
/cbb/players/ron-barnes-2.html,Ron Barnes,0.5,.154,0.1,0.8,.500,0.4,26,6-5,,0.5,-7.00,0.8
/cbb/players/ron-barnes-3.html,Ron Barnes,2.5,.513,1.3,1.2,.577,0.7,61,6-8,1.4,3.2,-2.12,4.0
/cbb/players/ron-barnes-4.html,Ron Barnes,6.1,.436,2.7,1.5,.698,1.0,42,6-2,1.1,6.4,-0.70,2.7
/cbb/players/roosevelt-barnes-1.html,Roosevelt Barnes,1.4,.359,0.5,0.6,.607,0.4,99,6-3,0.9,1.4,8.55,0.8
/cbb/players/rosie-barnes-1.html,Rosie Barnes,7.6,.425,3.2,2.6,.640,1.7,103,6-3,1.0,8.1,-0.92,3.1
/cbb/players/russell-barnes-1.html,Russell Barnes,1.5,.435,0.7,0.5,.429,0.2,30,6-2,1.0,1.5,-3.06,1.0
/cbb/players/sam-barnes-1.html,Sam Barnes,6.7,.418,2.8,2.1,.632,1.3,27,6-5,,7.1,1.93,4.1
/cbb/players/scott-barnes-1.html,Scott Barnes,1.3,.455,0.6,0.3,.111,0.0,33,7-2,0.3,1.2,-8.73,1.4
/cbb/players/scott-barnes-2.html,Scott Barnes,8.3,.519,4.3,4.3,.734,3.1,65,6-8,2.9,11.8,1.77,6.7
/cbb/players/scottie-barnes-1.html,Scottie Barnes,8.1,.503,4.1,2.8,.621,1.7,24,6-9,2.2,10.3,9.16,4.0
/cbb/players/stephen-barnes-1.html,Stephen Barnes,4.3,.543,2.3,2.1,.696,1.4,54,6-8,,6.1,-7.78,4.4
/cbb/players/steve-barnes-1.html,Steve Barnes,6.7,.474,3.2,1.8,.824,1.5,86,5-10,1.8,9.3,-4.19,2.5
/cbb/players/steve-barnes-3.html,Steve Barnes,8.6,.502,4.3,3.5,.724,2.5,93,6-6,1.2,11.3,-3.66,4.9
/cbb/players/steven-barnes-1.html,Steven Barnes,4.8,.416,2.0,1.1,.627,0.7,53,,,5.6,-8.46,3.3
/cbb/players/terrell-barnes-1.html,Terrell Barnes,3.1,.414,1.3,2.0,.364,0.7,119,6-7,2.6,3.3,-3.66,4.3
/cbb/players/tim-barnes-1.html,Tim Barnes,10.4,.422,4.4,1.3,.550,0.7,31,6-0,1.8,11.3,6.05,3.6
/cbb/players/tim-barnes-2.html,Tim Barnes,2.3,.486,1.1,1.4,.619,0.8,31,6-4,0.4,3.0,-3.46,1.7
/cbb/players/timothy-barnes-1.html,Timothy Barnes,3.5,.679,2.4,1.5,.667,1.0,8,6-3,1.5,6.1,-2.30,1.6
/cbb/players/todd-barnes-1.html,Todd Barnes,7.5,.398,3.0,1.6,.742,1.2,59,6-0,0.9,8.2,-3.98,2.5
/cbb/players/tommie-barnes-1.html,Tommie Barnes,3.5,.528,1.8,1.8,.655,1.2,47,6-5,0.3,4.8,1.31,3.5
/cbb/players/tony-barnes-1.html,Tony Barnes,3.1,.413,1.3,1.5,.339,0.5,39,6-6,2.6,3.1,-1.34,2.8
/cbb/players/tony-barnes-2.html,Tony Barnes,0.2,.000,0.0,0.2,.500,0.1,10,6-6,0.9,,4.55,0.4
/cbb/players/tony-barnes-3.html,Tony Barnes,7.9,.457,3.6,4.3,.694,3.0,25,6-5,2.7,10.2,-0.26,6.6
/cbb/players/tory-barnes-1.html,Tory Barnes,0.2,.667,0.2,0.0,,0.0,13,5-10,0.2,0.4,-8.32,0.1
/cbb/players/travis-barnes-1.html,Travis Barnes,6.8,.371,2.5,2.3,.650,1.5,26,6-5,0.9,6.8,-7.03,2.7
/cbb/players/trevond-barnes-1.html,Trevond Barnes,4.4,.542,2.4,2.2,.714,1.6,114,6-9,2.7,6.7,-8.25,4.3
/cbb/players/tyler-barnes-1.html,Tyler Barnes,0.3,.333,0.1,0.3,.500,0.1,31,6-8,0.1,0.4,9.87,0.4
/cbb/players/val-barnes-1.html,Val Barnes,10.6,.424,4.5,3.1,.787,2.4,94,6-2,,12.6,8.24,3.0
/cbb/players/vance-barnes-1.html,Vance Barnes,6.9,.335,2.3,2.7,.557,1.5,72,5-11,1.8,6.1,-1.51,3.9
/cbb/players/will-barnes-1.html,Will Barnes,5.5,.456,2.5,1.6,.676,1.1,70,6-1,1.9,6.8,-5.47,1.9
/cbb/players/will-barnes-2.html,Will Barnes,5.5,.474,2.6,1.8,.704,1.2,46,6-3,1.4,6.4,-4.44,2.3
/cbb/players/yuri-barnes-1.html,Yuri Barnes,4.2,.451,1.9,2.0,.609,1.2,127,6-8,1.9,5.1,10.15,4.2
/cbb/players/zachary-barnes-1.html,Zachary Barnes,2.6,.275,0.7,0.2,.444,0.1,47,6-1,0.8,2.1,-7.33,0.4
/cbb/players/_-barnes-1.html,_ Barnes,12.9,.291,3.8,1.9,.625,1.2,17,,4.0,8.7,,
/cbb/players/_-barnes-5.html,_ Barnes,,,,,,,,,,,7.44,
/cbb/players/sammy-barnes-thompkins-1.html,Sammy Barnes-Thompkins,5.1,.387,2.0,0.8,.571,0.4,27,6-3,2.1,5.5,7.67,1.6
/cbb/players/bob-barneson-1.html,Bob Barneson,10.5,.369,3.9,3.5,.614,2.1,67,6-3,3.3,9.9,5.99,6.3
/cbb/players/alex-barnett-1.html,Alex Barnett,11.3,.437,5.0,2.4,.789,1.9,108,6-6,1.6,12.7,-5.85,5.1
/cbb/players/bill-barnett-1.html,Bill Barnett,5.0,.452,2.2,0.9,.683,0.6,71,6-5,1.8,5.1,-5.43,2.8
/cbb/players/billybob-barnett-1.html,Billy Bob Barnett,10.2,.495,5.0,6.0,.680,4.1,75,6-5,3.0,14.2,-2.43,7.6
/cbb/players/brett-barnett-1.html,Brett Barnett,3.0,.496,1.5,1.4,.702,1.0,41,7-0,0.7,3.9,-0.18,4.1
/cbb/players/brett-barnett-2.html,Brett Barnett,1.0,.375,0.4,0.4,.333,0.1,8,,0.6,0.9,0.77,0.9
/cbb/players/cedric-barnett-1.html,Cedric Barnett,3.9,.282,1.1,0.6,.545,0.3,20,5-10,1.1,2.5,3.07,0.8
/cbb/players/chuck-barnett-1.html,Chuck Barnett,13.6,.490,6.6,2.4,.737,1.8,97,6-4,2.0,15.1,5.54,3.8
/cbb/players/cornell-barnett-1.html,Cornell Barnett,0.7,.313,0.2,0.4,.333,0.1,23,6-7,1.0,0.6,-2.23,0.7
/cbb/players/dave-barnett-1.html,Dave Barnett,4.8,.418,2.0,1.2,.500,0.6,90,6-5,1.6,5.2,-1.31,4.0
/cbb/players/dave-barnett-2.html,Dave Barnett,10.3,.427,4.4,1.8,.793,1.4,52,6-0,1.8,12.2,3.58,3.7
/cbb/players/devon-barnett-1.html,DeVon Barnett,7.5,.539,4.0,2.3,.575,1.3,107,6-5,2.7,9.4,-6.61,4.7
/cbb/players/dwayne-barnett-1.html,Dwayne Barnett,10.2,.529,5.4,3.6,.612,2.2,56,6-7,3.0,13.0,-2.42,14.2
/cbb/players/hugh-barnett-1.html,Hugh Barnett,1.5,.413,0.6,0.7,.531,0.4,43,6-9,0.9,1.6,-7.58,1.3
/cbb/players/jd-barnett-2.html,J.D. Barnett,6.7,.412,2.8,2.2,.819,1.8,57,6-4,0.9,7.9,-2.18,3.1
/cbb/players/jake-barnett-1.html,Jake Barnett,5.4,.358,1.9,1.4,.741,1.0,118,6-5,1.6,6.1,2.95,2.9
/cbb/players/james-barnett-1.html,James Barnett,0.9,.125,0.1,0.3,.333,0.1,9,,0.9,0.3,4.23,0.4
/cbb/players/jared-barnett-1.html,Jared Barnett,0.5,.273,0.1,0.1,.500,0.0,21,6-1,0.3,0.3,3.91,0.1
/cbb/players/javarris-barnett-1.html,Javarris Barnett,5.7,.407,2.3,1.0,.745,0.7,108,6-7,1.5,6.6,2.55,3.7
/cbb/players/jay-barnett-1.html,Jay Barnett,1.3,.429,0.6,1.4,.591,0.8,16,5-9,0.5,1.9,2.51,0.3
/cbb/players/jeff-barnett-1.html,Jeff Barnett,8.5,.438,3.7,3.4,.585,2.0,24,6-0,,9.4,-5.87,2.1
/cbb/players/jerald-barnett-1.html,Jerald Barnett,9.7,.404,3.9,4.1,.698,2.9,71,5-11,2.0,10.7,-0.25,2.8
/cbb/players/jim-barnett-1.html,Jim Barnett,14.6,.423,6.2,7.0,.759,5.3,75,6-4,2.6,17.7,3.15,6.3
/cbb/players/jim-barnett-2.html,Jim Barnett,1.8,.278,0.5,0.8,.667,0.5,20,6-1,1.3,1.5,-5.01,1.4
/cbb/players/jonathan-barnett-1.html,Jonathan Barnett,0.8,.667,0.5,0.5,.500,0.3,4,5-11,0.8,1.3,-3.27,1.0
/cbb/players/jordan-barnett-1.html,Jordan Barnett,7.5,.437,3.3,1.8,.847,1.5,80,6-6,1.4,9.7,9.17,4.5
/cbb/players/justin-barnett-1.html,Justin Barnett,2.7,.479,1.3,1.5,.561,0.8,89,6-10,1.9,3.4,-0.67,3.0
/cbb/players/ken-barnett-1.html,Ken Barnett,5.8,.446,2.6,1.9,.774,1.5,16,6-0,1.1,6.6,-3.91,1.6
/cbb/players/kenn-barnett-1.html,Kenn Barnett,16.4,.508,8.3,4.5,.642,2.9,35,6-8,3.0,19.6,-11.70,10.3
/cbb/players/kory-barnett-1.html,Kory Barnett,0.4,.211,0.1,0.2,.250,0.0,49,6-5,0.1,0.2,8.45,0.2
/cbb/players/larry-barnett-1.html,Larry Barnett,0.2,.000,0.0,0.0,,0.0,5,,0.4,0.0,0.48,0.2
/cbb/players/marcus-barnett-1.html,Marcus Barnett,0.6,.375,0.2,0.4,.200,0.1,14,6-2,0.5,0.5,-1.95,0.6
/cbb/players/marquis-barnett-1.html,Marquis Barnett,0.8,.519,0.4,0.3,.556,0.2,32,6-8,1.0,1.0,-4.37,0.9
/cbb/players/marquis-barnett-2.html,Marquis Barnett,2.0,.417,0.8,1.1,.385,0.4,12,6-4,0.7,2.3,0.95,2.0
/cbb/players/matt-barnett-1.html,Matt Barnett,5.7,.506,2.9,2.5,.729,1.8,119,6-8,1.5,7.8,3.07,6.4
/cbb/players/mike-barnett-1.html,Mike Barnett,7.1,.393,2.8,0.8,.735,0.6,41,6-3,1.1,7.2,-1.47,2.6
/cbb/players/nicholas-barnett-1.html,Nicholas Barnett,6.3,.391,2.5,1.4,.567,0.8,22,6-4,,5.7,-8.68,3.6
/cbb/players/ralph-barnett-1.html,Ralph Barnett,3.7,.443,1.6,1.9,.789,1.5,71,6-2,2.5,4.7,-5.92,2.9
/cbb/players/ralph-barnett-2.html,Ralph Barnett,,,0.6,,,0.7,39,,,1.8,3.61,
/cbb/players/reggie-barnett-1.html,Reggie Barnett,3.3,.367,1.2,0.4,.833,0.3,15,6-2,1.0,2.7,3.98,1.9
/cbb/players/robert-barnett-1.html,Robert Barnett,5.4,.332,1.8,2.5,.708,1.8,62,6-0,1.9,5.3,-6.18,3.3
/cbb/players/skip-barnett-1.html,Skip Barnett,0.3,.333,0.1,0.0,,0.0,9,,0.8,0.2,-6.68,0.1
/cbb/players/steve-barnett-2.html,Steve Barnett,3.5,.418,1.5,3.2,.683,2.2,19,6-0,2.1,5.1,1.17,2.3
/cbb/players/steve-barnett-1.html,Steve Barnett,,,,,,,,,,,,
/cbb/players/stew-barnett-1.html,Stew Barnett,0.6,.250,0.2,0.5,.286,0.2,13,5-9,,0.5,5.45,0.2
/cbb/players/tikoyo-barnett-1.html,Tikoyo Barnett,5.3,.392,2.1,1.3,.757,1.0,28,6-7,1.5,5.9,-5.66,3.5
/cbb/players/tim-barnett-1.html,Tim Barnett,5.9,.372,2.2,1.2,.708,0.9,77,6-2,,6.6,-1.09,2.1
/cbb/players/todd-barnett-1.html,Todd Barnett,3.1,.363,1.1,0.9,.653,0.6,55,6-4,,3.3,3.66,0.8
/cbb/players/tom-barnett-1.html,Tom Barnett,1.5,.167,0.3,0.5,.500,0.3,4,,0.5,0.8,-1.67,1.0
/cbb/players/tony-barnett-1.html,Tony Barnett,9.6,.466,4.5,3.8,.659,2.5,83,6-8,,11.4,3.25,7.1
/cbb/players/tony-barnett-2.html,Tony Barnett,5.9,.411,2.4,2.4,.707,1.7,77,6-6,2.2,6.5,3.62,4.1
/cbb/players/vincent-barnett-1.html,Vincent Barnett,1.0,.000,0.0,2.0,.500,1.0,2,6-4,1.5,1.0,8.93,1.5
/cbb/players/deandre-barnette-1.html,DeAndre Barnette,0.2,.000,0.0,0.4,1.000,0.4,5,6-4,0.8,0.4,-1.79,1.0
/cbb/players/don-barnette-1.html,Don Barnette,12.1,.371,4.5,3.8,.701,2.7,53,6-0,1.8,11.6,-0.49,3.7
/cbb/players/taylor-barnette-1.html,Taylor Barnette,7.5,.401,3.0,1.4,.772,1.0,120,6-3,1.5,9.0,-0.58,2.1
/cbb/players/al-barney-2.html,Al Barney,1.2,.591,0.7,0.2,.333,0.1,18,6-6,,1.5,-5.82,1.7
/cbb/players/alfred-barney-1.html,Alfred Barney,8.6,.488,4.2,3.1,.736,2.3,52,6-3,2.7,10.7,-4.75,4.1
/cbb/players/alphonso-barney-1.html,Alphonso Barney,3.5,.405,1.4,1.6,.679,1.1,84,6-6,1.8,4.0,-5.06,3.7
/cbb/players/bert-barney-1.html,Bert Barney,5.1,.281,1.4,2.2,.626,1.4,49,6-0,0.9,4.2,-2.01,1.1
/cbb/players/brett-barney-1.html,Brett Barney,1.9,.457,0.9,0.3,.333,0.1,54,6-9,1.1,2.1,1.68,1.2
/cbb/players/jamal-barney-1.html,Jamal Barney,11.4,.408,4.7,3.6,.727,2.6,84,6-3,2.2,12.6,-0.43,4.2
/cbb/players/matt-barney-1.html,Matt Barney,1.0,.000,0.0,0.0,,0.0,3,,0.3,0.0,4.59,0.3
/cbb/players/rick-barney-1.html,Rick Barney,1.5,.441,0.7,0.4,.375,0.1,22,6-5,0.7,1.5,-0.92,0.5
/cbb/players/brooks-barnhard-1.html,Brooks Barnhard,6.2,.504,3.1,2.7,.717,1.9,99,6-9,1.8,9.1,-1.00,4.2
/cbb/players/ray-barnhart-1.html,Ray Barnhart,0.3,.000,0.0,0.8,.375,0.3,10,,0.5,0.3,-2.20,0.3
/cbb/players/alex-barnhill-1.html,Alex Barnhill,3.8,.380,1.4,0.9,.706,0.7,55,6-4,1.9,3.7,-7.43,3.1
/cbb/players/colt-barnhill-1.html,Colt Barnhill,1.4,.261,0.4,0.7,.500,0.4,17,6-7,0.6,1.1,2.14,1.2
/cbb/players/josh-barnhill-1.html,Josh Barnhill,0.8,.273,0.2,0.4,.800,0.3,13,,0.5,0.8,-4.66,0.9
/cbb/players/norton-barnhill-1.html,Norton Barnhill,7.6,.507,3.9,2.5,.693,1.7,60,6-4,2.5,9.4,5.79,4.2
/cbb/players/ron-barnhill-1.html,Ron Barnhill,0.3,.000,0.0,0.2,1.000,0.2,12,6-2,,0.9,-4.54,0.2
/cbb/players/brooks-barnhizer-1.html,Brooks Barnhizer,1.0,.333,0.3,0.7,1.000,0.7,3,6-6,0.0,1.7,-3.53,0.7
