url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/corey-harris-1.html,Corey Harris,1.4,.304,0.4,0.4,.647,0.3,41,6-8,0.3,1.1,1.74,1.1
/cbb/players/corey-harris-2.html,Corey Harris,0.1,.000,0.0,0.5,.750,0.4,8,5-9,0.0,0.4,-2.74,0.0
/cbb/players/craig-harris-1.html,Craig Harris,4.0,.376,1.5,1.5,.675,1.0,84,5-9,1.3,4.0,3.79,1.3
/cbb/players/curtis-harris-1.html,Curtis Harris,1.4,.568,0.8,0.8,.545,0.5,26,6-8,,2.1,-3.29,1.0
/cbb/players/d-harris-1.html,D Harris,,,1.0,,,0.5,21,,,2.6,-3.51,
/cbb/players/dadrian-harris-1.html,Dadrian Harris,1.4,.250,0.3,0.2,.571,0.1,35,6-1,0.7,0.9,-4.21,0.6
/cbb/players/dajuan-harris-1.html,Dajuan Harris,2.3,.505,1.1,0.4,.778,0.3,41,6-1,1.6,3.0,7.50,1.1
/cbb/players/damontre-harris-1.html,Damontre Harris,3.9,.558,2.2,1.3,.744,1.0,60,6-10,2.5,5.3,5.93,4.6
/cbb/players/dana-harris-1.html,Dana Harris,4.8,.460,2.2,2.1,.604,1.3,94,6-0,2.1,6.2,-6.65,2.9
/cbb/players/daniel-harris-1.html,Daniel Harris,7.4,.386,2.9,1.0,.717,0.7,61,6-3,2.0,8.3,-4.10,4.1
/cbb/players/daniel-harris-2.html,Daniel Harris,6.7,.421,2.8,0.8,.448,0.3,77,6-2,,6.0,-11.11,1.8
/cbb/players/danny-harris-1.html,Danny Harris,1.0,.571,0.6,0.6,.500,0.3,14,6-0,0.6,1.5,-9.98,0.4
/cbb/players/dante-harris-1.html,Dante Harris,9.4,.367,3.4,2.1,.776,1.6,36,6-0,1.6,9.3,5.08,3.6
/cbb/players/darian-harris-1.html,Darian Harris,2.0,.367,0.7,0.4,.622,0.3,83,6-6,1.2,2.3,-0.05,2.0
/cbb/players/darius-harris-1.html,Darius Harris,1.2,.333,0.4,0.4,1.000,0.4,5,6-8,1.4,1.2,-5.96,1.0
/cbb/players/darnell-harris-1.html,Darnell Harris,11.1,.416,4.6,2.0,.788,1.6,119,6-1,1.8,13.7,0.41,2.6
/cbb/players/darnell-harris-2.html,Darnell Harris,7.5,.421,3.2,2.3,.677,1.6,71,6-8,2.2,9.1,-0.54,3.7
/cbb/players/darrell-harris-1.html,Darrell Harris,4.1,.450,1.8,1.1,.593,0.7,49,6-10,2.0,4.7,2.08,3.0
/cbb/players/darrell-harris-2.html,Darrell Harris,7.9,.496,3.9,4.7,.762,3.6,85,6-6,0.9,11.4,-5.97,6.7
/cbb/players/darrell-harris-3.html,Darrell Harris,0.3,.500,0.2,0.0,,0.0,6,6-5,0.3,0.3,0.87,0.5
/cbb/players/darrion-harris-1.html,Darrion Harris,0.4,.429,0.2,0.2,.500,0.1,18,5-10,0.1,0.5,0.83,0.1
/cbb/players/dash-harris-1.html,Dash Harris,4.1,.320,1.3,1.9,.530,1.0,124,6-1,1.6,4.1,7.10,2.4
/cbb/players/dave-harris-1.html,Dave Harris,8.5,.420,3.6,2.6,.706,1.8,80,,2.1,9.0,6.79,3.2
/cbb/players/david-harris-3.html,David Harris,10.1,.473,4.8,2.2,.603,1.3,31,6-10,,10.9,1.90,7.8
/cbb/players/david-harris-4.html,David Harris,0.9,.378,0.3,0.7,.310,0.2,41,6-8,1.1,0.9,-1.88,1.4
/cbb/players/davin-harris-1.html,Davin Harris,1.3,.457,0.6,0.4,.727,0.3,26,6-0,0.6,1.6,9.27,0.6
/cbb/players/dean-harris-1.html,Dean Harris,7.5,.431,3.2,1.8,.542,1.0,27,6-8,2.5,7.4,4.58,6.5
/cbb/players/deandre-harris-1.html,DeAndre Harris,8.1,.407,3.3,4.2,.690,2.9,47,6-3,2.6,10.4,-3.06,2.6
/cbb/players/deandre-harris-2.html,DeAndre Harris,2.0,.333,0.7,0.6,.688,0.4,25,6-0,0.9,1.9,6.30,0.6
/cbb/players/demetrius-harris-1.html,Demetrius Harris,5.1,.467,2.4,4.0,.431,1.7,51,6-7,2.2,6.5,-0.10,4.0
/cbb/players/denijay-harris-1.html,Denijay Harris,2.2,.446,1.0,0.9,.552,0.5,33,6-7,1.1,2.5,-2.25,3.3
/cbb/players/dennis-harris-1.html,Dennis Harris,3.5,.496,1.7,1.0,.531,0.5,33,6-11,2.1,4.1,4.10,2.9
/cbb/players/dennis-harris-2.html,Dennis Harris,0.4,.667,0.3,0.4,.333,0.1,7,6-3,0.1,0.7,0.75,0.9
/cbb/players/denny-harris-1.html,Denny Harris,0.0,,0.0,2.0,.500,1.0,1,,1.0,1.0,-3.21,1.0
/cbb/players/derrick-harris-1.html,Derrick Harris,5.0,.357,1.8,1.0,.832,0.9,104,6-2,1.5,5.2,-0.86,2.2
/cbb/players/derrick-harris-2.html,Derrick Harris,5.9,.545,3.2,0.9,.462,0.4,15,6-6,,6.8,0.18,3.6
/cbb/players/devin-harris-1.html,Devin Harris,10.2,.447,4.6,4.8,.778,3.8,96,6-3,2.1,14.8,7.74,4.1
/cbb/players/devin-harris-2.html,Devin Harris,6.5,.455,2.9,3.3,.705,2.3,97,6-4,1.8,8.4,-6.16,5.4
/cbb/players/dezmon-harris-1.html,Dezmon Harris,7.5,.465,3.5,3.5,.799,2.8,62,6-1,2.1,10.9,-3.41,2.0
/cbb/players/dick-harris-2.html,Dick Harris,2.1,.330,0.7,1.1,.547,0.6,47,6-5,1.5,2.0,-1.62,1.1
/cbb/players/dijuan-harris-1.html,Dijuan Harris,4.7,.422,2.0,3.3,.701,2.3,96,5-9,2.6,6.8,3.27,2.7
/cbb/players/dion-harris-1.html,Dion Harris,10.6,.382,4.1,2.5,.804,2.0,131,6-3,2.0,12.2,6.78,2.5
/cbb/players/dominick-harris-1.html,Dominick Harris,2.2,.418,0.9,1.1,.714,0.8,25,6-3,0.8,3.0,5.92,0.7
/cbb/players/don-harris-3.html,Don Harris,0.6,.500,0.3,0.0,,0.0,7,,0.1,0.6,7.35,0.3
/cbb/players/don-harris-4.html,Don Harris,1.2,.353,0.4,0.7,.714,0.5,41,6-6,0.7,1.4,-1.27,1.2
/cbb/players/donald-harris-1.html,Donald Harris,12.5,.412,5.1,3.7,.717,2.7,55,6-5,,14.1,-7.62,4.8
/cbb/players/donnell-harris-1.html,Donnell Harris,3.2,.500,1.6,1.6,.579,0.9,68,,2.4,4.1,9.26,3.9
/cbb/players/donnis-harris-1.html,Donnis Harris,1.0,.500,0.5,0.0,,0.0,2,,0.0,1.0,-6.73,0.0
/cbb/players/dontay-harris-1.html,Dontay Harris,9.3,.459,4.3,3.5,.723,2.5,56,6-9,2.1,11.4,2.96,6.8
/cbb/players/doug-harris-1.html,Doug Harris,8.8,.456,4.0,3.1,.698,2.2,111,6-0,1.6,11.9,0.69,3.0
/cbb/players/doug-harris-3.html,Doug Harris,6.0,.410,2.5,1.5,.700,1.1,13,6-7,1.6,6.0,-1.49,3.2
/cbb/players/doug-harris-4.html,Doug Harris,3.8,.487,1.8,1.3,.717,1.0,104,6-1,1.4,4.6,3.51,0.7
/cbb/players/drew-harris-1.html,Drew Harris,0.8,.200,0.2,0.2,.500,0.1,13,6-0,0.9,0.4,,0.6
/cbb/players/dulaine-harris-1.html,Dulaine Harris,3.4,.553,1.9,0.9,.588,0.5,39,6-6,1.2,4.3,3.85,1.7
/cbb/players/dwayne-harris-1.html,Dwayne Harris,6.4,.436,2.8,2.2,.639,1.4,28,6-8,,7.0,-1.98,3.4
/cbb/players/dwaynius-harris-1.html,Dwaynius Harris,6.1,.375,2.3,3.8,.557,2.1,49,5-10,0.7,7.0,-11.93,3.6
/cbb/players/dwight-harris-1.html,Dwight Harris,4.8,.482,2.3,0.9,.625,0.6,53,6-3,1.2,5.2,-2.07,1.2
/cbb/players/ej-harris-1.html,E.J. Harris,3.2,.328,1.0,0.8,.636,0.5,78,6-3,1.7,2.8,1.63,1.2
/cbb/players/ed-harris-4.html,Ed Harris,1.2,.476,0.6,0.6,.727,0.5,17,6-2,0.7,1.6,1.16,0.4
/cbb/players/ed-harris-5.html,Ed Harris,3.2,.443,1.4,1.1,.660,0.8,44,5-10,2.1,3.6,-2.02,1.4
/cbb/players/eddie-harris-2.html,Eddie Harris,3.7,.478,1.8,1.0,.776,0.8,67,6-2,0.6,4.3,-1.72,1.1
/cbb/players/eddie-harris-4.html,Eddie Harris,9.3,.459,4.3,2.9,.620,1.8,79,,3.1,10.3,3.48,4.1
/cbb/players/eddy-harris-1.html,Eddy Harris,0.6,.000,0.0,0.1,.500,0.1,20,6-0,0.1,0.1,0.86,0.4
/cbb/players/edwin-harris-1.html,Edwin Harris,2.8,.344,1.0,0.8,.731,0.6,34,6-0,0.8,2.9,-5.72,0.5
/cbb/players/elias-harris-1.html,Elias Harris,9.5,.517,4.9,4.6,.723,3.3,135,6-7,2.1,13.8,3.82,7.3
/cbb/players/elston-harris-1.html,Elston Harris,4.1,.423,1.7,2.3,.751,1.7,115,6-2,,5.2,-6.05,1.8
/cbb/players/eric-harris-1.html,Eric Harris,5.6,.439,2.4,3.5,.765,2.7,132,6-3,2.0,8.2,7.67,2.2
/cbb/players/eric-harris-2.html,Eric Harris,5.8,.468,2.7,1.5,.733,1.1,99,6-1,0.7,6.6,-2.58,1.6
/cbb/players/erich-harris-1.html,Erich Harris,0.0,,0.0,0.0,,0.0,1,6-1,1.0,0.0,-1.24,0.0
/cbb/players/erik-harris-1.html,Erik Harris,0.5,.471,0.2,0.2,.500,0.1,33,6-9,0.3,0.6,-0.43,0.8
/cbb/players/erik-harris-2.html,Erik Harris,8.2,.445,3.7,3.6,.756,2.7,111,6-1,1.1,11.2,-4.27,1.7
/cbb/players/erion-harris-1.html,Erion Harris,4.3,.391,1.7,1.4,.605,0.8,83,6-4,0.9,4.4,4.04,2.6
/cbb/players/eron-harris-1.html,Eron Harris,9.0,.432,3.9,2.9,.809,2.3,126,6-3,1.9,11.8,8.00,2.8
/cbb/players/eugene-harris-1.html,Eugene Harris,9.9,.397,3.9,1.8,.793,1.5,121,6-2,1.8,11.7,-6.65,2.4
/cbb/players/eugene-harris-3.html,Eugene Harris,7.4,.497,3.7,2.1,.725,1.6,107,6-0,2.7,8.9,0.74,2.7
/cbb/players/eugene-harris-4.html,Eugene Harris,12.8,.447,5.7,2.9,.536,1.6,52,6-6,3.4,13.0,6.13,8.0
/cbb/players/evan-harris-1.html,Evan Harris,5.2,.484,2.5,4.0,.723,2.9,95,6-8,2.7,8.0,-5.22,4.6
/cbb/players/fabyon-harris-1.html,Fabyon Harris,7.0,.446,3.1,2.1,.808,1.7,62,5-11,1.7,9.2,4.24,2.2
/cbb/players/franco-harris-1.html,Franco Harris,5.5,.411,2.3,0.6,.810,0.5,65,5-11,1.1,6.8,2.37,1.3
/cbb/players/frank-harris-3.html,Frank Harris,3.6,.389,1.4,0.2,.000,0.0,5,6-5,0.6,2.8,-1.16,1.2
/cbb/players/frank-harris-1.html,Frank Harris,3.0,.667,2.0,2.0,.333,0.7,3,6-2,1.3,4.7,7.64,1.0
/cbb/players/frank-harris-2.html,Frank Harris,9.7,.410,4.0,4.0,.595,2.4,28,6-3,,10.4,-6.74,3.5
/cbb/players/fred-harris-1.html,Fred Harris,8.9,.423,3.8,2.1,.657,1.4,103,6-3,1.7,8.9,0.58,2.7
/cbb/players/fred-harris-2.html,Fred Harris,1.0,.438,0.4,0.8,.480,0.4,32,6-3,0.1,1.3,-8.92,0.4
/cbb/players/freddie-harris-1.html,Freddie Harris,2.5,.551,1.4,1.0,.657,0.7,67,6-9,2.4,3.4,-6.97,2.6
/cbb/players/gabriel-harris-1.html,Gabriel Harris,2.1,.333,0.7,0.8,.712,0.5,86,6-2,1.0,2.1,5.76,1.1
/cbb/players/gary-harris-1.html,Gary Harris,11.4,.440,5.0,3.5,.788,2.7,69,6-4,2.0,14.9,9.96,3.3
/cbb/players/gary-harrisjr-1.html,Gary Harris,4.2,.409,1.7,1.4,.500,0.7,41,6-6,1.7,4.4,-2.36,2.4
/cbb/players/gavin-harris-1.html,Gavin Harris,2.2,.273,0.6,0.8,.250,0.2,5,6-2,0.8,1.4,-0.07,0.8
/cbb/players/gene-harris-5.html,Gene Harris,13.7,.445,6.1,4.8,.543,2.6,69,6-3,2.0,14.8,-4.05,11.0
/cbb/players/geno-harris-1.html,Geno Harris,0.8,.400,0.3,1.3,.500,0.7,6,5-10,0.3,1.3,2.78,0.2
/cbb/players/gerald-harris-1.html,Gerald Harris,6.7,.454,3.0,2.0,.688,1.4,101,5-11,1.5,8.0,-2.43,2.7
/cbb/players/gerald-harris-2.html,Gerald Harris,0.0,,0.0,1.5,.667,1.0,2,5-10,0.5,1.0,-6.05,0.0
/cbb/players/gerald-harris-3.html,Gerald Harris,1.0,.200,0.2,0.3,.333,0.1,10,,0.5,0.5,-6.73,0.4
/cbb/players/glenn-harris-1.html,Glenn Harris,0.9,.417,0.4,1.1,.571,0.6,13,6-8,,1.4,-7.49,1.6
/cbb/players/gordy-harris-1.html,Gordy Harris,11.0,.484,5.3,5.0,.672,3.4,75,6-10,3.2,14.1,4.60,6.8
/cbb/players/greg-harris-2.html,Greg Harris,0.6,.269,0.1,0.3,.400,0.1,47,6-0,,0.4,-1.27,0.4
/cbb/players/greg-harris-3.html,Greg Harris,9.1,.437,4.0,4.6,.605,2.8,75,6-6,3.1,10.7,-3.32,4.8
/cbb/players/gregory-harris-1.html,Gregory Harris,13.5,.412,5.6,3.1,.782,2.4,114,6-3,,15.4,-5.94,5.4
/cbb/players/hakeem-harris-1.html,Hakeem Harris,1.3,.500,0.7,0.0,,0.0,3,6-1,1.0,1.7,5.56,0.7
/cbb/players/hank-harris-1.html,Hank Harris,1.6,.375,0.6,1.2,.690,0.8,25,5-11,1.0,2.2,-6.99,1.1
/cbb/players/hank-harris-2.html,Hank Harris,2.0,.413,0.8,0.6,.714,0.4,47,6-2,0.9,2.0,-3.47,0.8
/cbb/players/harold-harris-1.html,Harold Harris,1.3,.158,0.2,0.5,1.000,0.5,15,,0.7,0.9,-1.36,0.4
/cbb/players/henry-harris-3.html,Henry Harris,9.5,.458,4.4,4.1,.762,3.2,78,6-3,3.3,11.9,2.39,6.7
/cbb/players/henry-harris-1.html,Henry Harris,2.9,.383,1.1,1.3,.688,0.9,124,6-1,1.4,3.5,-4.06,1.7
/cbb/players/henry-harris-2.html,Henry Harris,14.8,.455,6.7,1.9,.649,1.3,50,,2.2,14.7,-2.53,3.5
/cbb/players/herb-harris-4.html,Herb Harris,4.1,.531,2.2,1.3,.603,0.8,91,6-7,1.3,5.1,0.62,3.7
/cbb/players/herman-harris-1.html,Herman Harris,12.1,.461,5.6,1.9,.659,1.2,93,6-5,2.2,12.5,4.07,3.8
/cbb/players/hiram-harris-1.html,Hiram Harris,2.0,.417,0.8,0.7,.536,0.4,42,,0.9,,-1.13,
/cbb/players/hunter-harris-1.html,Hunter Harris,6.2,.511,3.2,3.6,.623,2.2,65,6-7,3.3,8.6,-4.16,5.4
/cbb/players/ivan-harris-1.html,Ivan Harris,4.9,.454,2.2,0.4,.698,0.3,127,6-8,1.2,5.7,6.54,2.3
/cbb/players/ivan-harris-2.html,Ivan Harris,2.7,.355,1.0,0.8,.714,0.5,56,6-1,1.3,2.5,5.00,1.1
/cbb/players/jc-harris-1.html,J.C. Harris,7.0,.477,3.4,2.8,.599,1.6,88,6-8,0.9,8.5,0.31,5.0
/cbb/players/jr-harris-1.html,J.R. Harris,9.7,.342,3.3,2.3,.816,1.9,38,6-4,2.2,10.3,-3.19,2.3
/cbb/players/jadarius-harris-1.html,Ja'Darius Harris,2.7,.400,1.1,0.5,.789,0.4,35,6-2,1.1,3.0,-3.62,1.0
/cbb/players/jabari-harris-1.html,Jabari Harris,1.2,.471,0.5,0.8,.583,0.5,103,6-10,1.4,1.6,1.10,1.7
/cbb/players/jack-harris-1.html,Jack Harris,8.7,.318,2.8,2.0,.575,1.2,20,6-0,1.7,6.7,-5.70,1.9
/cbb/players/jackie-harris-1.html,Jackie Harris,1.6,.317,0.5,0.1,.500,0.0,26,6-6,0.2,1.4,-3.10,0.7
/cbb/players/jaivon-harris-1.html,Jaivon Harris,6.2,.426,2.6,2.2,.766,1.7,115,6-5,2.7,8.4,0.88,3.0
/cbb/players/jalen-harris-1.html,Jalen Harris,1.8,.250,0.5,0.8,.600,0.5,13,5-10,1.1,1.7,-7.16,0.5
/cbb/players/jalen-harris-13.html,Jalen Harris,4.8,.365,1.8,2.2,.716,1.6,102,6-2,2.3,5.5,7.12,2.4
/cbb/players/jalen-harris-14.html,Jalen Harris,3.9,.394,1.6,2.3,.714,1.7,18,6-1,1.3,5.3,-2.15,1.1
/cbb/players/jalen-harris-2.html,Jalen Harris,12.5,.451,5.6,4.1,.838,3.4,68,6-5,1.9,16.4,-0.11,4.8
/cbb/players/jamaal-harris-1.html,Jamaal Harris,9.5,.390,3.7,3.4,.704,2.4,116,6-1,1.4,11.2,0.05,3.1
/cbb/players/jamal-harris-1.html,Jamal Harris,0.6,.400,0.3,0.4,.000,0.0,8,6-6,0.1,0.5,-3.75,0.4
/cbb/players/jamar-harris-1.html,Jamar Harris,1.5,.478,0.7,0.7,.190,0.1,30,6-7,1.1,1.6,-8.34,1.8
/cbb/players/jamell-harris-1.html,Jamell Harris,3.5,.459,1.6,1.8,.522,0.9,128,6-9,2.3,4.1,-2.41,4.2
/cbb/players/jameon-harris-1.html,Jameon Harris,4.2,.296,1.2,0.3,.500,0.2,13,6-3,1.5,3.2,-2.55,1.6
/cbb/players/james-harris-1.html,James Harris,1.5,.250,0.4,0.3,.750,0.2,16,6-0,0.5,1.1,-3.69,0.2
/cbb/players/james-harris-2.html,James Harris,1.6,.443,0.7,0.8,.544,0.4,72,6-9,2.4,1.9,5.49,1.4
/cbb/players/james-harris-3.html,James Harris,0.8,.000,0.0,0.0,,0.0,4,6-7,0.8,0.0,2.08,0.0
/cbb/players/james-harris-4.html,James Harris,7.3,.436,3.2,3.1,.608,1.9,73,6-5,1.1,8.3,-2.21,2.0
/cbb/players/james-harris-5.html,James Harris,0.5,.556,0.3,0.4,.143,0.1,18,6-7,,0.6,-9.79,0.8
/cbb/players/jamie-harris-1.html,Jamie Harris,7.5,.390,2.9,2.4,.772,1.8,93,5-10,2.5,8.4,-0.98,2.2
/cbb/players/jamill-harris-1.html,Jamill Harris,3.9,.284,1.1,1.2,.774,0.9,26,5-10,1.4,3.3,-4.88,1.3
/cbb/players/jamir-harris-1.html,Jamir Harris,7.6,.393,3.0,1.6,.831,1.3,79,6-2,1.4,9.2,0.73,2.0
/cbb/players/jason-harris-1.html,Jason Harris,11.7,.421,4.9,6.5,.743,4.8,52,6-4,2.3,15.4,-3.13,5.0
/cbb/players/jason-harris-2.html,Jason Harris,9.7,.367,3.6,1.9,.733,1.4,111,6-7,2.1,11.0,3.45,2.9
/cbb/players/jason-harris-3.html,Jason Harris,1.5,.412,0.6,0.6,.457,0.3,57,6-7,1.5,1.5,1.02,1.8
/cbb/players/jay-harris-1.html,Jay Harris,9.0,.336,3.0,1.9,.607,1.1,30,6-3,1.7,7.2,-5.57,4.9
/cbb/players/jay-harris-2.html,Jay Harris,5.3,.374,2.0,1.8,.678,1.2,119,5-10,2.0,6.1,-2.10,1.9
/cbb/players/jay-harris-3.html,Jay Harris,7.6,.378,2.9,2.7,.901,2.4,117,6-1,1.4,9.6,-1.35,2.2
/cbb/players/jay-harris-4.html,Jay Harris,1.7,.154,0.3,0.7,.700,0.5,15,6-0,0.5,1.0,-7.64,0.6
/cbb/players/jay-harris-5.html,Jay Harris,19.5,.319,6.2,3.8,.640,2.4,20,6-3,2.7,14.8,-7.74,6.9
/cbb/players/jc-harris-2.html,JC Harris,0.0,,0.0,0.0,,0.0,2,6-1,0.0,0.0,-4.36,0.0
/cbb/players/jeff-harris-4.html,Jeff Harris,6.9,.447,3.1,1.8,.841,1.6,109,6-4,0.9,9.1,2.89,1.2
/cbb/players/jeff-harris-5.html,Jeff Harris,2.8,.584,1.6,1.9,.389,0.8,90,6-4,0.4,4.0,-3.05,2.7
/cbb/players/jeff-harris-6.html,Jeff Harris,0.2,.000,0.0,0.4,1.000,0.4,9,,0.8,0.4,-6.30,0.3
/cbb/players/jeff-harris-1.html,Jeff Harris,0.6,.333,0.2,0.3,1.000,0.3,19,5-10,0.2,0.8,-4.90,0.4
/cbb/players/jeff-harris-2.html,Jeff Harris,6.1,.458,2.8,4.7,.716,3.4,116,6-5,1.9,8.9,3.72,5.7
/cbb/players/jeff-harris-3.html,Jeff Harris,0.6,.364,0.2,0.2,.750,0.2,19,6-8,,0.6,-4.79,0.7
/cbb/players/jeremy-harris-1.html,Jeremy Harris,1.7,.412,0.7,0.8,.500,0.4,10,6-6,1.4,2.0,-7.30,1.0
/cbb/players/jeremy-harris-2.html,Jeremy Harris,12.4,.444,5.5,2.1,.755,1.6,72,6-7,1.8,14.8,1.43,6.0
/cbb/players/jermaine-harris-1.html,Jermaine Harris,3.7,.421,1.5,1.9,.685,1.3,84,6-8,2.3,4.5,3.63,2.9
/cbb/players/jerome-harris-1.html,Jerome Harris,0.0,,0.0,0.0,,0.0,4,6-3,0.8,0.0,-7.48,0.5
/cbb/players/jerry-harris-1.html,Jerry Harris,4.4,.483,2.1,1.8,.729,1.3,90,6-4,1.9,5.6,-5.48,2.5
/cbb/players/jerry-harris-2.html,Jerry Harris,2.7,.323,0.9,0.4,.700,0.3,23,6-6,1.1,2.0,-2.47,1.7
/cbb/players/jerry-harris-3.html,Jerry Harris,7.9,.440,3.5,3.9,.707,2.7,75,,3.1,9.7,-6.17,7.3
/cbb/players/jesse-harris-1.html,Jesse Harris,4.4,.450,2.0,1.3,.672,0.9,48,6-6,1.6,4.8,-3.51,2.6
/cbb/players/jim-harris-1.html,Jim Harris,13.4,.455,6.1,3.8,.765,2.9,48,6-0,2.2,15.1,5.11,4.4
/cbb/players/jim-harris-100.html,Jim Harris,1.0,.500,0.5,0.0,,0.0,2,,0.0,1.0,3.73,0.0
/cbb/players/jim-harris-2.html,Jim Harris,0.7,.462,0.3,1.0,.842,0.8,20,6-0,0.4,1.4,-1.11,0.1
/cbb/players/jim-harris-3.html,Jim Harris,7.2,.393,2.8,2.4,.511,1.2,77,,2.7,6.9,-2.07,5.5
/cbb/players/jim-harris-4.html,Jim Harris,2.4,.333,0.8,1.1,.750,0.8,25,6-3,0.7,2.4,8.46,
/cbb/players/jim-harris-5.html,Jim Harris,4.4,.934,4.2,2.9,.761,2.2,65,,2.1,10.5,3.44,
/cbb/players/jimmy-harris-1.html,Jimmy Harris,3.1,.277,0.9,0.8,.591,0.5,27,6-0,1.3,2.8,1.98,1.3
/cbb/players/jimmy-harris-2.html,Jimmy Harris,13.1,.448,5.9,4.2,.729,3.0,54,5-10,2.9,14.8,2.74,3.3
/cbb/players/joe-harris-2.html,Joe Harris,3.2,.349,1.1,1.1,.429,0.5,20,6-6,1.1,2.9,-5.94,1.7
/cbb/players/joe-harris-3.html,Joe Harris,2.8,.333,0.9,0.5,.774,0.4,58,6-5,0.8,2.6,-4.34,0.7
/cbb/players/joe-harris--1.html,Joe Harris ,9.5,.445,4.2,3.1,.722,2.2,135,6-6,2.3,12.6,5.72,3.8
/cbb/players/joe-harris-1.html,Joe Harris,2.8,.452,1.3,0.3,.000,0.0,15,6-6,0.7,3.1,-4.83,1.6
/cbb/players/john-harris-1.html,John Harris,10.0,.520,5.2,3.8,.743,2.8,99,6-8,,13.2,-0.36,6.8
/cbb/players/john-harris-2.html,John Harris,10.3,.479,4.9,3.2,.606,1.9,106,6-9,2.6,11.7,-1.22,6.9
/cbb/players/john-harris-3.html,John Harris,0.5,1.000,0.5,0.0,,0.0,2,6-3,,1.0,1.37,0.0
/cbb/players/john-harris-4.html,John Harris,11.9,.362,4.3,3.8,.685,2.6,48,6-5,2.1,11.2,5.04,8.9
/cbb/players/john-calvin-harris-1.html,John-Calvin Harris,1.0,.167,0.2,0.5,1.000,0.5,18,6-2,0.5,0.8,,0.7
/cbb/players/johnnie-harris-1.html,Johnnie Harris,1.9,.635,1.2,0.7,.417,0.3,33,6-8,1.8,2.7,1.72,1.9
/cbb/players/johnny-harris-1.html,Johnny Harris,8.9,.352,3.1,2.0,.704,1.4,54,6-0,2.6,7.7,-8.40,2.0
/cbb/players/jon-harris-1.html,Jon Harris,2.9,.529,1.5,1.7,.397,0.7,119,6-7,2.1,3.7,5.76,4.2
/cbb/players/jon-harris-2.html,Jon Harris,5.8,.458,2.7,1.2,.731,0.9,119,6-7,1.6,7.5,1.05,3.9
/cbb/players/jon-harris-3.html,Jon Harris,2.6,.465,1.2,0.5,.667,0.3,33,6-5,,2.9,1.13,2.0
/cbb/players/jon-harris-4.html,Jon Harris,0.8,.154,0.1,0.1,.000,0.0,16,5-11,0.3,0.3,6.23,0.3
/cbb/players/jon-harris-5.html,Jon Harris,1.2,.400,0.5,0.8,.400,0.3,13,6-3,0.2,1.2,-1.76,1.0
/cbb/players/jontray-harris-1.html,Jontray Harris,4.2,.403,1.7,1.3,.724,0.9,69,6-4,1.4,5.0,0.11,2.8
/cbb/players/jordan-harris-1.html,Jordan Harris,8.6,.472,4.1,4.3,.691,3.0,118,6-5,1.4,11.7,-4.23,5.7
/cbb/players/jordan-harris-3.html,Jordan Harris,1.4,.345,0.5,0.6,.333,0.2,21,6-2,0.9,1.3,-3.69,0.7
/cbb/players/jordan-harris-4.html,Jordan Harris,4.3,.469,2.0,1.6,.769,1.2,100,6-5,1.8,5.9,8.83,2.8
/cbb/players/jordon-harris-1.html,Jordon Harris,8.0,.377,3.0,0.8,.744,0.6,55,5-11,1.5,8.2,-2.93,2.1
/cbb/players/joseph-harris-1.html,Joseph Harris,7.9,.561,4.4,3.2,.603,1.9,134,6-5,2.6,10.8,-7.06,8.6
/cbb/players/jovan-harris-1.html,Jovan Harris,7.7,.399,3.1,2.3,.704,1.6,112,6-3,1.7,8.5,2.15,2.7
/cbb/players/julian-harris-1.html,Julian Harris,2.9,.418,1.2,1.9,.628,1.2,23,6-8,1.9,3.6,-10.29,2.2
/cbb/players/julian-harris-2.html,Julian Harris,1.9,.435,0.8,0.9,.635,0.6,94,6-5,1.3,2.3,-2.12,1.7
/cbb/players/justin-harris-1.html,Justin Harris,4.0,.400,1.6,1.7,.736,1.3,74,6-8,1.2,4.5,-4.20,3.7
/cbb/players/kaelon-harris-1.html,Kaelon Harris,7.0,.440,3.1,3.8,.678,2.6,100,6-3,2.1,9.5,-1.71,5.2
/cbb/players/kain-harris-1.html,Kain Harris,6.1,.349,2.1,1.6,.802,1.3,71,6-4,1.6,6.5,2.88,1.5
/cbb/players/kareen-harris-1.html,Kareen Harris,2.4,.390,0.9,0.9,.667,0.6,49,6-4,0.6,2.7,-6.85,1.1
/cbb/players/karl-harris-1.html,Karl Harris,4.9,.387,1.9,1.5,.769,1.1,81,6-5,1.7,5.3,-0.34,2.0
/cbb/players/keith-harris-2.html,Keith Harris,5.3,.405,2.1,1.6,.846,1.4,8,,0.3,5.6,-1.21,2.4
/cbb/players/keith-harris-3.html,Keith Harris,3.3,.427,1.4,1.9,.685,1.3,60,6-5,1.6,4.1,9.25,3.0
/cbb/players/keith-harris-1.html,Keith Harris,2.7,.417,1.1,1.6,.557,0.9,94,6-7,,3.3,3.27,2.3
/cbb/players/kelvene-harris-1.html,Kelvene Harris,2.5,.453,1.1,0.9,.775,0.7,47,6-2,0.6,3.0,-6.19,0.7
/cbb/players/ken-harris-1.html,Ken Harris,12.0,.515,6.2,3.7,.625,2.3,89,6-6,2.6,14.7,3.63,7.9
