url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/terrance-odonohue-1.html,Terrance O'Donohue,1.8,.437,0.8,0.8,.586,0.5,86,6-7,1.6,2.1,-0.82,1.8
/cbb/players/bill-odowd-1.html,Bill O'Dowd,1.0,.397,0.4,0.3,.421,0.1,75,7-0,0.8,0.9,3.00,1.3
/cbb/players/dick-odriscoll-1.html,Dick O'Driscoll,7.5,.133,1.0,1.0,.250,0.3,4,6-4,,2.3,,
/cbb/players/john-odwyer-1.html,John O'Dwyer,1.6,.430,0.7,0.7,.647,0.4,50,6-7,0.1,1.8,-6.11,2.5
/cbb/players/maurice-ofield-1.html,Maurice O'Field,0.9,.429,0.4,0.2,.375,0.1,37,6-5,0.6,1.0,3.40,0.9
/cbb/players/james-oflaherty-1.html,James O'Flaherty,6.1,.404,2.5,1.0,.639,0.7,95,5-10,1.9,5.6,-6.02,1.1
/cbb/players/george-ogarro-1.html,George O'Garro,5.5,.437,2.4,2.4,.641,1.5,49,6-6,2.2,6.4,-5.78,4.0
/cbb/players/josh-ogarro-1.html,Josh O'Garro,1.6,.429,0.7,0.6,.600,0.3,9,6-5,0.3,1.8,3.79,0.8
/cbb/players/tyrone-ogarro-1.html,Tyrone O'Garro,2.6,.489,1.3,1.3,.444,0.6,105,6-6,2.4,3.1,-5.18,4.1
/cbb/players/paul-ogorek-1.html,Paul O'Gorek,8.7,.468,4.1,2.5,.695,1.7,70,6-8,2.3,9.9,-0.58,7.8
/cbb/players/chris-ogorman-1.html,Chris O'Gorman,0.2,.000,0.0,0.0,,0.0,5,6-1,,0.0,4.90,0.0
/cbb/players/chris-ogorman-2.html,Chris O'Gorman,0.4,.200,0.1,0.4,.400,0.2,12,,0.9,0.3,-0.68,1.0
/cbb/players/ted-ogorman-2.html,Ted O'Gorman,4.9,.470,2.3,1.8,.691,1.2,55,6-9,2.4,5.8,-1.16,4.4
/cbb/players/ted-ogorman-1.html,Ted O'Gorman,5.3,.525,2.8,2.5,.719,1.8,23,6-9,,7.3,0.37,4.7
/cbb/players/frank-ogrady-1.html,Frank O'Grady,1.2,1.392,1.6,1.3,.432,0.5,88,6-3,1.5,3.8,1.42,
/cbb/players/mike-ogrady-1.html,Mike O'Grady,3.0,.455,1.4,0.6,.741,0.5,44,6-3,1.0,3.2,-0.29,1.9
/cbb/players/ed-ohaire-1.html,Ed O'Haire,1.4,.091,0.1,0.6,.200,0.1,8,,0.8,0.4,2.65,
/cbb/players/_-ohaire-1.html,_ O'Haire,1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,3.57,0.0
/cbb/players/jim-ohalloran-1.html,Jim O'Halloran,8.3,.346,2.9,3.6,.667,2.4,48,5-10,2.7,8.2,,
/cbb/players/tom-ohalloran-1.html,Tom O'Halloran,1.6,.341,0.5,0.4,.800,0.3,26,6-1,0.6,1.4,2.41,0.9
/cbb/players/_-ohalloran-3.html,_ O'Halloran,,,2.1,,,2.0,19,,,6.2,,
/cbb/players/robbie-ohan-1.html,Robbie O'Han,0.1,.000,0.0,0.0,,0.0,11,6-2,0.1,0.0,10.05,0.1
/cbb/players/fran-ohanlon-1.html,Fran O'Hanlon,7.8,.417,3.2,2.7,.743,2.0,81,,2.5,8.5,3.07,2.6
/cbb/players/fran-ohara-1.html,Fran O'Hara,3.3,.420,1.4,0.8,.756,0.6,53,,0.1,3.4,1.60,1.1
/cbb/players/francis-ohara-1.html,Francis O'Hara,5.8,.367,2.1,2.9,.691,2.0,86,5-9,1.7,6.2,3.84,2.3
/cbb/players/hugh-ohara-1.html,Hugh O'Hara,2.0,.245,0.5,0.7,.389,0.3,26,6-2,1.0,1.3,4.52,
/cbb/players/john-ohara-1.html,John O'Hara,1.0,3.000,2.9,0.3,5.875,2.0,69,6-1,0.3,7.9,-1.00,0.4
/cbb/players/mike-ohara-1.html,Mike O'Hara,7.6,.412,3.1,2.9,.724,2.1,104,6-5,2.3,9.9,-6.40,2.0
/cbb/players/ryan-ohara-1.html,Ryan O'Hara,0.2,.000,0.0,0.0,,0.0,6,,0.3,0.0,6.63,0.2
/cbb/players/scott-ohara-1.html,Scott O'Hara,2.0,.333,0.7,0.3,.857,0.3,22,6-3,0.5,2.1,1.31,0.7
/cbb/players/tom-ohara-1.html,Tom O'Hara,10.7,.452,4.8,2.6,.709,1.8,111,6-3,3.2,11.5,-6.72,3.3
/cbb/players/_-ohara-2.html,_ O'Hara,1.4,.286,0.4,0.6,.667,0.4,5,,1.4,1.2,-6.04,1.4
/cbb/players/joe-ohare-1.html,Joe O'Hare,2.6,.324,0.8,0.8,.491,0.4,66,5-10,0.7,2.1,1.06,0.9
/cbb/players/mike-ohare-1.html,Mike O'Hare,1.4,.391,0.5,0.4,.500,0.2,17,6-0,1.6,1.2,-5.45,0.5
/cbb/players/dylan-ohearn-1.html,Dylan O'Hearn,11.0,.392,4.3,3.4,.796,2.7,27,6-4,1.7,13.4,-6.03,3.0
/cbb/players/bernie-okeefe-1.html,Bernie O'Keefe,3.5,.459,1.6,1.1,.471,0.5,32,6-4,1.1,3.7,1.09,3.3
/cbb/players/h-okeefe-1.html,Hank O'Keefe,17.4,.275,4.8,3.4,.643,2.2,25,,2.8,11.8,,
/cbb/players/jim-okeefe-1.html,Jim O'Keefe,6.4,.376,2.4,3.4,.663,2.3,56,6-4,2.5,7.0,-2.57,4.4
/cbb/players/john-okeefe-1.html,John O'Keefe,0.5,.000,0.0,0.5,.500,0.3,4,6-4,0.3,0.3,4.88,0.7
/cbb/players/john-okeefe-2.html,John O'Keefe,5.0,.340,1.7,3.0,.500,1.5,21,6-4,0.6,5.0,2.29,6.6
/cbb/players/kevin-okeefe-1.html,Kevin O'Keefe,0.9,.143,0.1,0.2,.400,0.1,24,6-2,0.1,0.4,-3.30,0.3
/cbb/players/mike-okeefe-1.html,Mike O'Keefe,2.5,.400,1.0,0.4,.250,0.1,22,6-6,0.9,2.1,-0.96,1.6
/cbb/players/mike-okeefe-2.html,Mike O'Keefe,2.3,.429,1.0,1.0,.333,0.3,3,5-10,1.7,2.3,-1.28,0.3
/cbb/players/pat-okeefe-1.html,Pat O'Keefe,6.9,.291,2.0,3.7,.764,2.8,64,5-10,1.6,6.8,2.39,1.1
/cbb/players/regis-okeefe-1.html,Regis O'Keefe,5.5,.467,2.6,1.1,.788,0.9,77,6-0,1.8,6.0,-5.98,1.2
/cbb/players/sean-okeefe-1.html,Sean O'Keefe,6.4,.375,2.4,2.0,.802,1.6,55,6-3,2.0,7.8,-7.09,3.3
/cbb/players/t-okeefe-3.html,T O'Keefe,3.5,.233,0.8,0.3,.200,0.1,17,,0.8,1.7,,
/cbb/players/tim-okeefe-1.html,Tim O'Keefe,1.1,.120,0.1,0.5,.300,0.1,22,6-1,0.6,0.4,,
/cbb/players/tom-okeefe-2.html,Tom O'Keefe,16.3,.413,6.7,3.7,.912,3.4,43,6-1,2.3,16.9,0.31,
/cbb/players/herschel-okelley-1.html,Herschel O'Kelley,1.8,.316,0.6,1.0,.636,0.7,21,6-1,0.6,1.8,2.83,1.1
/cbb/players/robert-okelley-1.html,Robert O'Kelley,12.3,.395,4.9,3.9,.721,2.8,127,6-1,1.8,14.8,9.49,2.0
/cbb/players/terrance-okelley-1.html,Terrance O'Kelley,6.9,.481,3.3,2.0,.679,1.3,86,6-7,2.3,8.6,2.49,5.2
/cbb/players/mike-okoren-1.html,Mike O'Koren,9.6,.572,5.5,5.6,.726,4.1,117,6-7,2.8,15.1,7.92,7.0
/cbb/players/dan-olaughlin-1.html,Dan O'Laughlin,2.0,1.000,2.0,1.0,.000,0.0,1,,1.0,4.0,-1.29,1.0
/cbb/players/aaron-oleary-1.html,Aaron O'Leary,0.0,,0.0,0.0,,0.0,1,6-4,0.0,0.0,4.76,0.0
/cbb/players/bill-oleary-1.html,Bill O'Leary,1.6,.590,0.9,0.6,1.200,0.8,39,6-5,0.5,2.6,-5.07,2.8
/cbb/players/dan-oleary-1.html,Dan O'Leary,9.2,.530,4.9,3.0,.729,2.2,91,6-7,3.1,12.0,2.24,5.8
/cbb/players/don-oleary-1.html,Don O'Leary,3.2,.267,0.9,0.9,.615,0.6,14,,1.1,2.3,0.94,
/cbb/players/ian-oleary-1.html,Ian O'Leary,5.4,.412,2.2,1.9,.695,1.3,127,6-7,1.8,6.5,1.29,4.4
/cbb/players/jim-oleary-1.html,Jim O'Leary,11.7,.338,4.0,3.7,.649,2.4,20,6-3,2.8,10.3,-2.76,6.7
/cbb/players/matt-oleary-1.html,Matt O'Leary,6.5,.470,3.0,1.8,.639,1.1,125,6-8,2.0,8.1,-1.24,4.4
/cbb/players/pat-oleary-1.html,Pat O'Leary,5.9,.487,2.9,1.3,.811,1.0,74,6-6,2.0,6.8,-0.35,3.9
/cbb/players/ryan-oleary-1.html,Ryan O'Leary,0.8,.250,0.2,1.0,.200,0.2,5,6-5,0.2,0.8,-6.51,0.0
/cbb/players/terry-oleary-1.html,Terry O'Leary,7.5,.370,2.8,1.3,.517,0.7,23,5-10,1.8,6.2,-9.34,1.8
/cbb/players/_-olee-1.html,_ O'Lee,6.4,.383,2.5,3.8,.642,2.4,46,6-0,1.5,7.3,-2.26,2.7
/cbb/players/paul-oliney-1.html,Paul O'Liney,10.8,.401,4.3,5.7,.790,4.5,53,6-2,1.5,15.5,8.31,4.2
/cbb/players/brian-oloughlin-1.html,Brian O'Loughlin,2.9,.463,1.4,1.5,.771,1.2,70,6-0,0.5,3.9,-7.42,1.1
/cbb/players/rob-oloughlin-1.html,Rob O'Loughlin,0.8,.333,0.3,0.8,.833,0.7,23,6-0,,1.2,-6.33,0.4
/cbb/players/rob-olouhghlin-1.html,Rob O'Louhghlin,0.7,.636,0.4,1.1,.611,0.7,16,6-0,,1.6,-8.55,0.3
/cbb/players/fran-omalley-1.html,Fran O'Malley,7.7,.381,2.9,3.7,.705,2.6,84,6-3,2.7,8.5,4.06,8.0
/cbb/players/grady-omalley-1.html,Grady O'Malley,10.0,.452,4.5,4.6,.695,3.2,63,6-5,2.9,12.4,-4.87,10.8
/cbb/players/hugh-omalley-1.html,Hugh O'Malley,1.5,.242,0.4,0.5,.636,0.3,22,6-4,0.5,1.0,-2.54,1.3
/cbb/players/jack-omalley-1.html,Jack O'Malley,9.9,.367,3.6,3.8,.684,2.6,25,6-2,3.3,9.9,3.65,4.4
/cbb/players/john-omalley-1.html,John O'Malley,8.5,.370,3.2,3.9,.671,2.6,78,6-7,2.9,8.9,0.45,5.7
/cbb/players/john-omalley-2.html,John O'Malley,3.7,.363,1.3,2.0,.650,1.3,69,5-11,1.5,4.0,-2.35,1.2
/cbb/players/mark-omalley-1.html,Mark O'Malley,3.4,.292,1.0,1.2,.545,0.6,19,,2.3,2.6,-1.17,3.9
/cbb/players/pat-omalley-1.html,Pat O'Malley,2.0,.286,0.6,1.3,.333,0.4,7,6-3,1.6,1.6,1.79,3.1
/cbb/players/patrick-omalley-1.html,Patrick O'Malley,3.9,.373,1.5,0.7,.684,0.5,127,6-8,1.4,4.2,3.96,1.9
/cbb/players/_-omalley-1.html,_ O'Malley,3.0,.111,0.3,1.2,.273,0.3,9,5-9,1.1,1.0,-4.26,0.8
/cbb/players/brian-omara-1.html,Brian O'Mara,2.3,.470,1.1,0.9,.639,0.6,78,,0.5,2.9,-6.29,1.9
/cbb/players/sean-omara-1.html,Sean O'Mara,3.0,.598,1.8,1.5,.683,1.0,130,6-10,1.3,4.6,9.72,2.3
/cbb/players/tim-omara-1.html,Tim O'Mara,6.4,.387,2.5,1.8,.682,1.2,62,6-0,2.0,6.1,0.54,2.2
/cbb/players/tom-omara-1.html,Tom O'Mara,15.4,.439,6.8,4.8,.714,3.5,26,6-6,3.0,17.0,5.69,5.3
/cbb/players/jim-omeara-1.html,Jim O'Meara,2.3,.286,0.7,0.3,.000,0.0,3,6-5,0.3,1.3,-3.50,1.0
/cbb/players/john-omeara-1.html,John O'Meara,1.5,.333,0.5,1.3,.000,0.0,4,,1.0,0.8,-1.02,0.8
/cbb/players/michael-omelia-1.html,Michael O'Melia,6.1,.452,2.8,2.8,.719,2.0,65,5-10,1.8,7.6,5.77,2.5
/cbb/players/d-omohundro-1.html,D. O'Mohundro,3.5,.214,0.8,1.0,.750,0.8,8,,0.9,2.3,-2.72,1.9
/cbb/players/alvin-oneal-1.html,Alvin O'Neal,3.0,.500,1.5,1.3,.350,0.4,16,6-3,1.4,3.4,5.83,2.1
/cbb/players/bill-oneal-1.html,Bill O'Neal,1.5,.333,0.5,0.0,,0.0,8,6-0,0.5,1.0,4.55,0.5
/cbb/players/boyd-oneal-1.html,Boyd O'Neal,6.4,.442,2.8,2.4,.526,1.3,24,,2.6,6.9,,8.9
/cbb/players/brian-oneal-1.html,Brian O'Neal,3.2,.380,1.2,0.2,.714,0.2,31,6-3,1.1,3.3,-3.75,1.4
/cbb/players/casey-oneal-1.html,Casey O'Neal,1.4,.360,0.5,0.5,.333,0.2,18,6-7,0.7,1.2,-3.41,1.2
/cbb/players/charles-oneal-1.html,Charles O'Neal,6.7,.436,2.9,3.5,.683,2.4,42,6-3,0.4,8.5,-0.86,3.0
/cbb/players/chris-oneal-1.html,Chris O'Neal,5.5,.531,2.9,2.0,.585,1.2,26,6-7,2.0,7.0,-2.35,4.8
/cbb/players/dick-oneal-1.html,Dick O'Neal,18.2,.429,7.8,11.2,.742,8.3,72,6-7,3.3,23.9,0.36,11.0
/cbb/players/gabe-oneal-1.html,Gabe O'Neal,3.1,.592,1.8,1.2,.756,0.9,33,6-7,1.5,4.6,-2.90,2.8
/cbb/players/jeff-oneal-1.html,Jeff O'Neal,3.1,.434,1.3,1.8,.671,1.2,46,6-7,,3.9,-7.17,2.9
/cbb/players/joe-oneal-1.html,Joe O'Neal,2.1,.500,1.1,1.3,.788,1.0,51,6-7,1.1,3.2,0.03,2.0
/cbb/players/jordan-oneal-1.html,Jordan O'Neal,5.0,.496,2.5,3.4,.571,1.9,25,6-6,3.0,6.9,-5.76,4.9
/cbb/players/ken-oneal-1.html,Ken O'Neal,7.0,.377,2.6,1.6,.667,1.1,39,6-3,2.4,6.4,-0.28,3.2
/cbb/players/ken-oneal-2.html,Ken O'Neal,4.0,.454,1.8,1.8,.702,1.3,51,6-2,1.9,4.9,2.14,2.1
/cbb/players/kenny-oneal-1.html,Kenny O'Neal,0.7,.444,0.3,1.1,.667,0.7,25,5-11,,1.4,-7.89,0.7
/cbb/players/major-oneal-1.html,Major O'Neal,1.5,.480,0.7,0.1,.000,0.0,17,6-6,0.2,1.4,-9.76,1.1
/cbb/players/mark-oneal-1.html,Mark O'Neal,4.2,.408,1.7,0.7,.500,0.4,17,5-10,1.2,3.8,-6.82,1.3
/cbb/players/michael-oneal-1.html,Michael O'Neal,1.0,.273,0.3,0.0,.000,0.0,23,,,0.5,-5.95,0.8
/cbb/players/renaldo-oneal-3.html,Renaldo O'Neal,8.4,.429,3.6,2.4,.717,1.7,58,6-4,,8.9,5.10,4.0
/cbb/players/renaldo-oneal-1.html,Renaldo O'Neal,2.5,.514,1.3,1.2,.460,0.5,84,6-4,0.7,3.1,-6.39,1.8
/cbb/players/scott-oneal-1.html,Scott O'Neal,1.4,.455,0.6,0.9,.568,0.5,39,6-6,1.3,1.8,-7.38,1.8
/cbb/players/shaquille-oneal-1.html,Shaquille O'Neal,14.3,.610,8.7,7.1,.575,4.1,90,7-1,3.2,21.6,8.40,13.5
/cbb/players/shareef-oneal-1.html,Shareef O'Neal,2.3,.346,0.8,1.5,.486,0.7,23,6-10,1.7,2.5,8.69,3.6
/cbb/players/sheldon-oneal-1.html,Sheldon O'Neal,3.7,.633,2.3,2.4,.527,1.3,101,6-6,1.4,5.9,-5.50,3.6
/cbb/players/tracy-oneal-1.html,Tracy O'Neal,1.3,.516,0.7,0.6,.481,0.3,48,6-8,1.6,1.6,-7.50,1.8
/cbb/players/tre-oneal-1.html,Tre O'Neal,2.6,.331,0.8,1.4,.620,0.8,52,6-1,1.0,2.8,-5.23,1.1
/cbb/players/wayland-oneal-1.html,Wayland O'Neal,0.3,.000,0.0,0.0,,0.0,4,6-2,0.5,0.0,3.44,0.3
/cbb/players/royce-oneale-1.html,Royce O'Neale,6.4,.477,3.1,3.0,.751,2.2,134,6-6,2.4,9.5,4.56,5.6
/cbb/players/chuck-oneall-1.html,Chuck O'Neall,3.9,.398,1.5,0.9,.630,0.6,60,6-5,0.3,3.6,2.71,1.1
/cbb/players/bill-oneil-1.html,Bill O'Neil,4.1,.554,2.3,1.9,.657,1.2,55,5-10,2.8,5.7,-0.10,
/cbb/players/bruce-oneil-2.html,Bruce O'Neil,2.9,.311,0.9,1.1,.708,0.8,21,6-5,2.0,2.6,,1.9
/cbb/players/calvin-oneil-1.html,Calvin O'Neil,4.6,.433,2.0,2.3,.717,1.7,119,6-4,1.8,5.8,-2.29,3.2
/cbb/players/derrick-oneil-1.html,Derrick O'Neil,6.5,.438,2.8,3.8,.558,2.1,59,6-5,2.6,7.9,,6.4
/cbb/players/dwight-oneil-1.html,Dwight O'Neil,8.0,.412,3.3,2.8,.586,1.6,95,6-3,2.4,9.2,0.49,3.7
/cbb/players/edward-oneil-1.html,Edward O'Neil,6.6,.354,2.3,2.6,.694,1.8,111,5-11,1.7,7.4,-7.29,2.9
/cbb/players/gerry-oneil-1.html,Gerry O'Neil,3.8,.351,1.3,0.5,.286,0.1,15,6-3,1.3,2.8,-4.40,1.2
/cbb/players/jack-oneil-1.html,Jack O'Neil,2.0,.250,0.5,0.8,1.000,0.8,4,,1.8,1.8,-1.29,0.3
/cbb/players/john-oneil-2.html,John O'Neil,8.9,.481,4.3,2.5,.663,1.7,69,6-4,2.5,10.2,0.84,3.8
/cbb/players/johnny-oneil-1.html,Johnny O'Neil,8.5,.418,3.6,1.4,.643,0.9,20,6-9,2.4,10.0,-3.26,5.3
/cbb/players/matt-oneil-1.html,Matt O'Neil,1.2,.172,0.2,0.9,.773,0.7,24,6-8,0.6,1.1,10.53,1.0
/cbb/players/melvin-oneil-1.html,Melvin O'Neil,3.2,.500,1.6,0.9,.529,0.5,20,5-11,1.0,2.6,-9.06,1.6
/cbb/players/nate-oneil-1.html,Nate O'Neil,4.6,.424,2.0,1.5,.747,1.1,106,6-4,1.1,6.2,-7.92,2.6
/cbb/players/rory-oneil-1.html,Rory O'Neil,7.0,.463,3.2,1.1,.689,0.8,118,6-11,2.7,7.8,7.25,3.8
/cbb/players/ted-oneil-1.html,Ted O'Neil,5.5,.285,1.6,1.4,.611,0.8,26,,2.1,4.0,,
/cbb/players/tommy-oneil-1.html,Tommy O'Neil,0.4,.750,0.3,0.2,1.000,0.2,11,6-8,0.3,0.9,-2.76,0.8
/cbb/players/will-oneil-1.html,Will O'Neil,0.6,.250,0.2,0.5,.286,0.2,13,6-9,,0.5,2.21,0.5
/cbb/players/aaron-oneill-1.html,Aaron O'Neill,0.8,.370,0.3,0.1,.667,0.1,59,6-0,0.7,0.9,-5.01,0.5
/cbb/players/ben-oneill-1.html,Ben O'Neill,0.4,.000,0.0,0.2,.500,0.1,13,6-4,0.1,0.1,-5.87,0.3
/cbb/players/brian-oneill-1.html,Brian O'Neill,3.4,.408,1.4,1.2,.680,0.8,63,6-2,1.0,3.6,-3.58,2.0
/cbb/players/connor-oneill-1.html,Connor O'Neill,0.3,.000,0.0,0.3,.333,0.1,19,6-6,0.2,0.1,8.94,0.6
/cbb/players/dan-oneill-1.html,Dan O'Neill,3.1,.409,1.3,2.0,.714,1.4,7,6-6,1.1,4.0,1.20,2.4
/cbb/players/dennis-oneill-1.html,Dennis O'Neill,9.2,.470,4.3,4.1,.708,2.9,68,6-3,2.8,11.5,6.85,2.4
/cbb/players/dennis-oneill-2.html,Dennis O'Neill,2.0,.500,1.0,1.5,.222,0.3,6,6-6,1.3,2.3,-9.31,2.3
/cbb/players/dick-oneill-1.html,Dick O'Neill,,,1.4,1.4,.644,0.9,53,6-1,1.0,3.6,1.33,
/cbb/players/jabe-oneill-1.html,Jabe O'Neill,4.5,.448,2.0,1.7,.539,0.9,60,6-11,0.8,5.0,-7.65,3.3
/cbb/players/jim-oneill-1.html,Jim O'Neill,5.3,.352,1.9,1.2,.719,0.9,74,6-5,1.8,4.6,-1.33,7.6
/cbb/players/joe-oneill-1.html,Joe O'Neill,6.2,.572,3.5,3.4,.617,2.1,28,6-5,3.1,9.1,-11.90,5.9
/cbb/players/joe-oneill-2.html,Joe O'Neill,1.6,.400,0.6,0.8,.565,0.5,28,6-4,0.4,1.8,1.30,1.5
/cbb/players/john-oneill-1.html,John O'Neill,4.7,.365,1.7,2.3,.697,1.6,38,5-10,2.1,5.1,-2.74,1.3
/cbb/players/john-oneill-2.html,John O'Neill,1.3,.200,0.3,1.0,1.000,1.0,4,6-5,0.8,1.5,,1.3
/cbb/players/jon-oneill-1.html,Jon O'Neill,1.3,.429,0.5,0.4,.750,0.3,11,6-5,0.9,1.4,-5.39,0.5
/cbb/players/kerry-oneill-1.html,Kerry O'Neill,1.5,.385,0.6,0.1,.000,0.0,17,6-10,1.5,1.2,6.55,1.5
/cbb/players/kevin-oneill-2.html,Kevin O'Neill,2.5,.383,1.0,0.6,.533,0.3,24,6-2,1.1,2.3,4.90,0.8
/cbb/players/larry-oneill-1.html,Larry O'Neill,1.8,.432,0.8,0.6,.692,0.4,21,6-10,0.8,2.0,4.04,1.5
/cbb/players/michael-oneill-1.html,Michael O'Neill,1.5,.333,0.5,0.5,.250,0.1,8,6-11,0.1,1.1,1.55,0.6
/cbb/players/mike-oneill-1.html,Mike O'Neill,0.9,.652,0.6,1.0,.607,0.6,27,6-10,1.2,1.7,-0.38,1.5
/cbb/players/mike-oneill-2.html,Mike O'Neill,2.9,.460,1.4,1.6,.560,0.9,68,6-10,1.9,3.6,-8.08,2.6
/cbb/players/mike-oneill-3.html,Mike O'Neill,2.1,.416,0.9,0.7,.640,0.4,36,6-5,1.1,2.2,-2.38,0.8
/cbb/players/mike-oneill-5.html,Mike O'Neill,6.2,.426,2.7,2.4,.785,1.9,83,6-5,1.1,7.1,-2.09,3.4
/cbb/players/mike-oneill-6.html,Mike O'Neill,,,4.4,3.8,.582,2.2,32,6-3,2.7,11.0,,
/cbb/players/neil-oneill-1.html,Neil O'Neill,4.2,.435,1.8,3.1,.657,2.0,35,6-0,2.0,5.7,-0.95,1.7
/cbb/players/steve-oneill-2.html,Steve O'Neill,2.5,.355,0.9,1.1,.706,0.8,30,,1.8,2.6,5.71,3.1
/cbb/players/tom-oneill-2.html,Tom O'Neill,4.2,.432,1.8,1.6,.664,1.1,74,6-1,2.1,4.7,-2.18,2.1
/cbb/players/gene-opella-1.html,Gene O'Pella,3.2,.310,1.0,0.6,.250,0.2,13,6-5,1.1,2.2,1.49,4.5
/cbb/players/beau-oquinn-1.html,Beau O'Quinn,5.0,.352,1.8,1.1,.653,0.7,91,6-2,1.0,5.0,-5.77,1.7
/cbb/players/johnred-oquinn-1.html,JohnRed O'Quinn,,,,,.512,,,,,,,
/cbb/players/kyle-oquinn-1.html,Kyle O'Quinn,8.6,.553,4.7,3.8,.685,2.6,129,6-10,2.9,12.5,-7.19,8.5
/cbb/players/lonnie-oquinn-1.html,Lonnie O'Quinn,,,0.0,0.0,,0.0,2,,0.0,0.0,-5.97,
/cbb/players/monte-oquinn-1.html,Monte O'Quinn,8.7,.513,4.4,5.3,.622,3.3,82,6-8,,12.2,-7.48,7.2
/cbb/players/lucas-orear-1.html,Lucas O'Rear,3.0,.559,1.7,1.7,.630,1.1,120,6-6,2.2,4.4,3.04,4.3
/cbb/players/aaron-oreggio-1.html,Aaron O'Reggio,0.9,.154,0.1,0.3,.250,0.1,14,,1.8,0.4,-7.75,1.4
/cbb/players/bob-oreilly-1.html,Bob O'Reilly,3.2,.461,1.5,1.5,.693,1.0,68,6-4,1.9,4.0,-1.93,3.9
/cbb/players/john-oreilly-2.html,John O'Reilly,4.3,.480,2.0,1.1,.525,0.6,52,6-4,2.2,4.7,-5.54,3.0
/cbb/players/liam-oreilly-1.html,Liam O'Reilly,9.8,.407,4.0,1.6,.786,1.2,65,6-2,1.7,11.4,-4.75,3.8
/cbb/players/matt-oreilly-1.html,Matt O'Reilly,2.8,.321,0.9,0.1,.500,0.1,66,6-3,0.8,2.7,-3.69,0.4
/cbb/players/matt-oreilly-2.html,Matt O'Reilly,2.0,.389,0.8,0.8,.833,0.7,106,6-0,1.2,2.5,-2.15,1.3
/cbb/players/mike-oreilly-1.html,Mike O'Reilly,5.0,.510,2.6,1.5,.701,1.1,95,6-0,2.6,6.7,-0.70,2.1
/cbb/players/rob-oreilly-1.html,Rob O'Reilly,0.6,.000,0.0,1.1,.250,0.3,7,,0.7,0.3,-4.38,0.7
/cbb/players/stephen-oreilly-1.html,Stephen O'Reilly,1.0,.200,0.2,0.0,,0.0,5,5-11,0.2,0.6,-2.11,0.2
/cbb/players/kevin-oriordan-1.html,Kevin O'Riordan,3.4,.358,1.2,2.5,.623,1.5,28,6-7,2.3,4.0,0.51,4.3
/cbb/players/kevin-oriordan-2.html,Kevin O'Riordan,9.1,.398,3.6,4.6,.672,3.1,26,6-7,3.9,10.3,0.87,7.8
/cbb/players/kevin-oriordan-3.html,Kevin O'Riordan,2.3,.278,0.6,1.0,.375,0.4,8,6-7,1.6,1.6,2.79,1.4
/cbb/players/mike-oriordan-1.html,Mike O'Riordan,9.2,.470,4.3,4.9,.635,3.1,64,6-4,2.9,11.7,-0.07,9.6
/cbb/players/charlie-orourke-1.html,Charlie O'Rourke,13.0,.408,5.3,3.3,.692,2.3,72,6-7,3.7,12.9,-10.31,11.4
/cbb/players/dick-orourke-1.html,Dick O'Rourke,5.7,.279,1.6,1.4,.672,0.9,45,6-4,1.7,4.1,0.53,0.1
/cbb/players/don-orourke-1.html,Don O'Rourke,,,1.0,,,0.6,17,6-3,,2.6,-2.74,
/cbb/players/kelly-orourke-1.html,Kelly O'Rourke,0.0,,0.0,0.0,,0.0,2,6-4,0.0,0.0,9.27,0.5
/cbb/players/pete-orourke-1.html,Pete O'Rourke,,,0.4,0.4,.750,0.3,11,,0.5,1.0,,
/cbb/players/tim-orourke-1.html,Tim O'Rourke,0.4,.267,0.1,0.2,.556,0.1,40,6-2,0.5,0.4,-4.12,0.4
/cbb/players/david-oshaughnessey-1.html,David O'Shaughnessey,0.8,.207,0.2,0.5,.438,0.2,35,6-4,0.7,0.6,-1.69,0.4
/cbb/players/james-oshaughnessey-1.html,James O'Shaughnessy,1.6,.481,0.8,1.3,.742,1.0,51,6-7,0.6,2.5,2.41,0.9
/cbb/players/_-oshaughnessy-1.html,_ O'Shaughnessy,,,,,,,,,,,-7.60,
/cbb/players/dennis-oshea-1.html,Dennis O'Shea,1.4,.425,0.6,0.3,.625,0.2,52,6-2,1.1,1.4,0.07,
/cbb/players/denny-oshea-1.html,Denny O'Shea,6.8,.465,3.2,3.3,.678,2.3,89,6-3,2.6,8.6,-3.34,4.5
/cbb/players/joe-oshea-1.html,Joe O'Shea,5.9,.453,2.7,2.9,.765,2.2,102,6-4,3.0,8.5,-4.77,4.2
/cbb/players/kevin-oshea-1.html,Kevin O'Shea,14.1,.326,4.6,5.0,.633,3.2,69,6-1,2.6,12.4,0.88,
/cbb/players/tim-oshea-1.html,Tim O'Shea,0.8,.473,0.4,1.1,.567,0.6,111,6-0,,1.2,4.35,0.7
/cbb/players/tom-oshea-1.html,Tom O'Shea,2.4,.359,0.9,1.5,.669,1.0,109,6-0,,2.8,-6.00,1.3
/cbb/players/tom-oshea-3.html,Tom O'Shea,0.9,.296,0.3,0.4,.636,0.2,29,,0.5,0.9,4.44,0.8
