url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/jeff-edwards-1.html,Jeff Edwards,1.1,.273,0.3,0.5,.400,0.2,10,6-5,0.6,0.8,4.49,0.3
/cbb/players/jerry-edwards-1.html,Jerry Edwards,0.8,.222,0.2,0.6,.571,0.4,11,,0.5,0.7,,
/cbb/players/jesse-edwards-1.html,Jesse Edwards,2.4,.685,1.7,1.6,.651,1.1,51,6-11,1.9,4.4,7.22,3.1
/cbb/players/jim-edwards-1.html,Jim Edwards,2.2,.401,0.9,0.5,.514,0.3,68,6-4,1.3,2.1,1.99,1.9
/cbb/players/jimmy-edwards-1.html,Jimmy Edwards,0.4,.667,0.3,0.0,,0.0,7,5-10,0.0,0.7,-1.47,0.1
/cbb/players/john-edwards-1.html,John Edwards,4.6,.556,2.5,1.9,.653,1.2,128,7-0,2.4,6.3,1.22,3.4
/cbb/players/john-edwards-2.html,John Edwards,3.0,.341,1.0,2.3,.721,1.6,27,6-6,1.5,3.8,-6.10,1.9
/cbb/players/john-edwards-3.html,John Edwards,2.5,.444,1.1,1.0,.778,0.8,18,6-5,,3.0,-1.25,1.5
/cbb/players/john-edwards-4.html,John Edwards,3.2,.875,2.8,1.2,2.155,2.5,50,6-2,3.2,8.1,,
/cbb/players/johnathan-edwards-1.html,Johnathan Edwards,6.3,.455,2.9,3.6,.508,1.8,51,6-8,2.3,7.6,-2.93,5.2
/cbb/players/johnathan-edwards-2.html,Johnathan Edwards,1.8,.545,1.0,1.4,.486,0.7,106,,1.8,2.6,8.40,2.4
/cbb/players/johnny-edwards-2.html,Johnny Edwards,14.5,.520,7.6,4.8,.750,3.6,58,6-6,2.6,18.7,1.31,9.4
/cbb/players/jon-edwards-1.html,Jon Edwards,6.8,.485,3.3,2.3,.755,1.7,81,5-9,2.3,8.3,-7.26,1.5
/cbb/players/jonte-edwards-1.html,Jonte Edwards,6.6,.520,3.4,4.2,.636,2.7,102,6-7,1.9,9.5,-6.29,4.7
/cbb/players/jordan-edwards-1.html,Jordan Edwards,0.0,,0.0,0.0,,0.0,3,6-7,0.3,0.0,-1.47,0.0
/cbb/players/joseph-edwards-1.html,Joseph Edwards,6.1,.501,3.1,2.1,.591,1.2,126,6-5,1.5,8.1,-3.66,2.6
/cbb/players/justin-edwards-1.html,Justin Edwards,1.0,.526,0.5,0.5,.684,0.3,38,6-4,0.9,1.4,-5.79,1.5
/cbb/players/justin-edwards-2.html,Justin Edwards,10.3,.428,4.4,3.7,.691,2.6,123,6-4,2.5,12.3,2.11,5.0
/cbb/players/kai-edwards-1.html,Kai Edwards,3.3,.689,2.3,1.8,.502,0.9,120,6-9,2.3,5.5,-4.01,5.1
/cbb/players/kameron-edwards-1.html,Kameron Edwards,10.7,.448,4.8,4.0,.690,2.8,104,6-6,2.6,12.9,1.93,6.1
/cbb/players/kano-edwards-1.html,Kano Edwards,5.7,.445,2.5,2.8,.718,2.0,54,6-9,2.3,7.1,-2.71,3.4
/cbb/players/kashief-edwards-1.html,Kashief Edwards,5.5,.482,2.7,2.8,.604,1.7,125,6-5,2.2,7.0,-2.04,3.3
/cbb/players/kedar-edwards-1.html,Kedar Edwards,8.9,.430,3.8,2.7,.629,1.7,63,6-5,2.0,10.2,-4.53,6.7
/cbb/players/keith-edwards-1.html,Keith Edwards,0.7,.500,0.4,0.8,.333,0.3,11,6-5,0.5,1.0,-4.18,1.6
/cbb/players/keith-edwards-2.html,Keith Edwards,5.7,.337,1.9,2.1,.713,1.5,44,6-5,2.5,5.4,-0.34,5.5
/cbb/players/kelton-edwards-1.html,Kelton Edwards,6.4,.432,2.8,1.6,.675,1.1,53,6-6,1.0,7.1,-11.14,2.2
/cbb/players/kennedy-edwards-1.html,Kennedy Edwards,4.7,.411,1.9,1.6,.568,0.9,61,6-6,1.6,5.2,-5.74,3.6
/cbb/players/keon-edwards-1.html,Keon Edwards,1.6,.240,0.4,0.3,.750,0.2,16,6-7,0.9,1.0,4.83,0.8
/cbb/players/kessler-edwards-1.html,Kessler Edwards,9.8,.469,4.6,3.0,.789,2.4,92,6-8,2.4,13.3,3.08,6.5
/cbb/players/kevin-edwards-1.html,Kevin Edwards,12.4,.534,6.6,3.0,.793,2.4,61,6-3,1.9,16.3,2.96,5.1
/cbb/players/kingsley-edwards-1.html,Kingsley Edwards,4.9,.389,1.9,1.7,.613,1.0,63,6-0,1.8,5.6,-6.83,3.6
/cbb/players/klay-edwards-1.html,Klay Edwards,4.2,.554,2.3,1.8,.580,1.0,125,6-9,2.0,5.7,6.98,5.2
/cbb/players/kyle-edwards-1.html,Kyle Edwards,2.6,.446,1.1,2.1,.450,0.9,29,6-6,2.1,3.2,,3.1
/cbb/players/kyle-edwards-2.html,Kyle Edwards,0.8,.444,0.3,0.5,.333,0.2,12,6-9,1.1,0.9,-5.25,1.7
/cbb/players/kyler-edwards-1.html,Kyler Edwards,7.5,.407,3.1,2.1,.745,1.5,111,6-4,1.6,9.2,7.00,3.8
/cbb/players/lee-edwards-1.html,Lee Edwards,2.8,.513,1.4,1.1,.636,0.7,70,6-5,0.7,3.6,4.64,2.1
/cbb/players/leo-edwards-1.html,Leo Edwards,0.9,.471,0.4,0.2,.571,0.1,38,6-8,0.8,0.9,-1.49,1.2
/cbb/players/lexx-edwards-1.html,Lexx Edwards,0.2,.143,0.0,0.1,.500,0.0,31,6-2,0.4,0.1,9.13,0.5
/cbb/players/lonnie-edwards-1.html,Lonnie Edwards,10.7,.415,4.4,2.0,.673,1.4,54,5-11,2.4,11.3,-3.62,2.5
/cbb/players/lorenzo-edwards-1.html,Lorenzo Edwards,4.7,.357,1.7,0.9,.648,0.6,100,6-8,2.2,4.8,1.81,3.7
/cbb/players/mario-edwards-1.html,Mario Edwards,8.8,.429,3.8,2.1,.688,1.5,66,6-3,1.7,10.6,-8.56,4.0
/cbb/players/mario-edwards-2.html,Mario Edwards,3.7,.349,1.3,0.7,.542,0.4,35,6-3,0.4,3.6,-10.29,2.5
/cbb/players/mark-edwards-1.html,Mark Edwards,0.5,.000,0.0,0.3,.000,0.0,11,6-0,,0.0,-4.58,0.4
/cbb/players/mark-edwards-2.html,Mark Edwards,5.5,.434,2.4,2.5,.696,1.8,77,6-5,1.9,6.5,-0.96,4.8
/cbb/players/mel-edwards-1.html,Mel Edwards,6.3,.435,2.7,1.8,.835,1.5,54,6-2,2.8,7.6,-4.42,3.2
/cbb/players/melvin-edwardsjr-1.html,Melvin Edwards,5.7,.367,2.1,1.7,.771,1.3,21,6-6,2.6,6.4,-6.22,3.4
/cbb/players/micah-edwards-1.html,Micah Edwards,3.5,.444,1.6,1.2,.699,0.8,97,6-7,1.7,4.0,-6.12,2.6
/cbb/players/michael-edwards-1.html,Michael Edwards,1.5,.296,0.4,0.5,.837,0.4,102,6-1,0.6,1.5,-6.34,0.6
/cbb/players/michael-edwards-2.html,Michael Edwards,5.5,.389,2.1,0.8,.655,0.5,114,5-11,1.2,5.6,8.31,1.1
/cbb/players/michael-edwards-4.html,Michael Edwards,5.1,.394,2.0,1.8,.647,1.2,83,6-1,1.9,5.2,1.01,2.4
/cbb/players/michael-edwards-6.html,Michael Edwards,20.2,.483,9.7,3.5,.813,2.8,52,6-5,2.7,22.3,-4.91,4.5
/cbb/players/mike-edwards-5.html,Mike Edwards,4.9,.416,2.0,2.3,.545,1.3,72,6-6,1.1,5.3,2.03,3.0
/cbb/players/mike-edwards-6.html,Mike Edwards,5.2,.492,2.6,1.3,.615,0.8,83,6-3,2.4,6.0,0.83,3.6
/cbb/players/mike-edwards-8.html,Mike Edwards,16.4,.452,7.4,3.2,.816,2.6,77,6-2,2.5,17.4,3.12,3.6
/cbb/players/mike-edwards-9.html,Mike Edwards,0.5,.000,0.0,0.0,,0.0,2,6-5,0.0,1.0,6.99,0.0
/cbb/players/mike-edwards-1.html,Mike Edwards,3.5,.587,2.1,0.8,.643,0.5,18,6-11,1.9,4.6,-2.29,2.3
/cbb/players/mike-edwards-2.html,Mike Edwards,2.2,.463,1.0,1.1,.512,0.6,111,6-9,1.7,2.6,8.94,2.7
/cbb/players/mike-edwards-4.html,Mike Edwards,10.7,.494,5.3,4.8,.650,3.1,81,6-5,2.8,13.7,-1.53,6.9
/cbb/players/nate-edwards-1.html,Nate Edwards,1.6,.364,0.6,1.7,.583,1.0,7,6-2,,2.1,-13.15,1.4
/cbb/players/neil-edwards-1.html,Neil Edwards,7.4,.435,3.2,1.1,.609,0.7,63,6-2,2.0,7.1,6.86,2.2
/cbb/players/nolan-edwards-1.html,Nolan Edwards,0.4,.333,0.1,0.0,,0.0,7,6-0,0.0,0.4,3.43,0.0
/cbb/players/norm-edwards-1.html,Norm Edwards,2.6,.399,1.0,1.5,.776,1.2,94,5-11,1.8,3.2,1.06,1.2
/cbb/players/ozie-edwards-1.html,Ozie Edwards,24.4,.443,10.8,4.7,.831,3.9,55,6-4,3.3,25.7,-2.90,8.1
/cbb/players/parker-edwards-1.html,Parker Edwards,2.3,.371,0.9,0.6,.783,0.5,38,6-2,0.5,2.9,1.71,0.4
/cbb/players/pat-edwards-1.html,Pat Edwards,7.7,.406,3.1,2.6,.646,1.7,25,6-4,2.5,7.9,,
/cbb/players/phil-edwards-1.html,Phil Edwards,2.1,.407,0.9,1.6,.576,0.9,41,6-5,0.9,2.6,4.07,2.6
/cbb/players/rae-edwards-1.html,Rae Edwards,,,,,,,,,,,,
/cbb/players/rahsaan-edwards-1.html,Rahsaan Edwards,5.1,.343,1.8,1.1,.656,0.7,54,6-0,1.1,5.2,-7.23,1.7
/cbb/players/raphael-edwards-1.html,Raphael Edwards,11.6,.480,5.6,5.1,.698,3.6,54,6-7,,15.0,-1.75,7.4
/cbb/players/ray-edwards-1.html,Ray Edwards,9.2,.491,4.5,2.5,.774,1.9,53,6-2,2.6,10.9,-3.92,3.3
/cbb/players/raymond-edwards-1.html,Raymond Edwards,6.8,.553,3.8,2.7,.515,1.4,63,6-7,3.0,8.9,-7.84,5.2
/cbb/players/renard-edwards-1.html,Renard Edwards,3.3,.515,1.7,1.2,.573,0.7,79,5-10,1.6,4.1,4.98,1.7
/cbb/players/rhon-edwards-1.html,Rhon Edwards,2.5,.417,1.1,0.8,.400,0.3,19,6-7,1.6,2.4,-4.05,1.9
/cbb/players/richie-edwards-1.html,Richie Edwards,5.4,.477,2.6,1.8,.793,1.4,45,6-7,1.8,7.1,3.71,2.4
/cbb/players/richie-edwards-2.html,Richie Edwards,2.9,.463,1.4,1.1,.267,0.3,14,6-4,1.3,3.0,-3.00,1.2
/cbb/players/richmond-edwards-1.html,Richmond Edwards,0.5,.000,0.0,0.0,,0.0,2,7-3,,0.0,-2.03,0.0
/cbb/players/rick-edwards-1.html,Rick Edwards,6.5,.521,3.4,2.6,.557,1.5,104,6-8,,8.2,-0.76,4.8
/cbb/players/rob-edwards-1.html,Rob Edwards,10.8,.386,4.2,3.5,.773,2.7,122,6-5,2.2,12.9,3.18,3.8
/cbb/players/rodney-edwards-1.html,Rodney Edwards,0.9,.286,0.3,0.3,.500,0.1,8,6-2,0.1,0.8,-5.96,0.3
/cbb/players/ron-edwards-3.html,Ron Edwards,2.9,.439,1.3,0.9,.659,0.6,48,6-1,1.1,3.1,4.74,0.8
/cbb/players/ronald-edwards-1.html,Ronald Edwards,5.6,.412,2.3,1.0,.283,0.3,45,6-1,0.8,5.7,-5.24,1.3
/cbb/players/royal-edwards-1.html,Royal Edwards,3.1,.353,1.1,0.0,,0.0,11,6-6,0.6,3.1,-1.39,1.2
/cbb/players/royal-edwards-2.html,Royal Edwards,8.0,.506,4.0,3.4,.697,2.4,105,6-6,2.7,10.4,-0.11,6.4
/cbb/players/ryan-edwards-1.html,Ryan Edwards,3.7,.486,1.8,1.4,.698,1.0,98,7-1,2.0,4.7,3.17,2.5
/cbb/players/saleik-edwards-1.html,Saleik Edwards,7.3,.296,2.2,1.2,.721,0.8,53,6-3,1.5,6.5,-9.73,2.3
/cbb/players/scott-edwards-1.html,Scott Edwards,0.3,.000,0.0,0.0,,0.0,6,,0.8,0.0,-7.17,0.8
/cbb/players/scotty-edwards-1.html,Scotty Edwards,0.0,,0.0,0.0,,0.0,2,,0.0,0.0,-2.10,0.0
/cbb/players/selden-edwards-1.html,Selden Edwards,1.7,.280,0.5,0.0,,0.0,15,6-2,0.3,1.0,-0.95,0.5
/cbb/players/shane-edwards-1.html,Shane Edwards,6.9,.472,3.2,3.2,.642,2.1,62,6-7,2.5,9.0,-3.99,4.7
/cbb/players/sheldon-edwards-1.html,Sheldon Edwards,8.5,.390,3.3,1.6,.723,1.2,40,6-4,1.1,9.5,-0.06,3.0
/cbb/players/sidney-edwards-1.html,Sidney Edwards,7.2,.491,3.5,2.5,.737,1.8,80,6-9,2.1,8.9,0.37,6.4
/cbb/players/simon-edwards-1.html,Simon Edwards,9.4,.375,3.5,2.0,.692,1.4,52,6-2,1.7,9.5,-10.36,1.6
/cbb/players/solomon-edwards-1.html,Solomon Edwards,3.3,.307,1.0,0.9,.643,0.6,59,6-1,0.7,2.9,-6.56,1.7
/cbb/players/stephen-edwards-1.html,Stephen Edwards,1.3,.346,0.5,0.7,.571,0.4,20,6-2,0.2,1.4,4.12,0.5
/cbb/players/steven-edwards-1.html,Steven Edwards,10.0,.382,3.8,3.8,.699,2.6,110,6-6,2.1,12.7,6.76,3.9
/cbb/players/terrence-edwards-1.html,Terrence Edwards,2.0,.250,0.5,1.0,.571,0.6,14,6-1,1.3,1.9,7.19,1.0
/cbb/players/terrence-edwards-2.html,Terrence Edwards,4.8,.396,1.9,1.9,.500,0.9,31,6-6,1.3,5.0,-1.31,3.6
/cbb/players/terry-edwards-1.html,Terry Edwards,8.4,.423,3.6,3.6,.710,2.5,56,6-7,0.5,10.7,-4.93,5.1
/cbb/players/terry-edwards-2.html,Terry Edwards,,,,,,,,,,,6.44,
/cbb/players/tim-edwards-1.html,Tim Edwards,11.9,.494,5.9,4.4,.556,2.5,72,6-4,3.6,14.2,-7.86,12.5
/cbb/players/tommie-edwards-1.html,Tommie Edwards,2.8,.482,1.4,1.0,.800,0.8,20,,,3.5,-6.27,1.5
/cbb/players/tre-edwards-1.html,Tre Edwards,2.0,1.000,2.0,0.0,,0.0,1,6-0,1.0,4.0,-2.26,0.0
/cbb/players/tre-edwards-2.html,Tre Edwards,0.8,.500,0.4,0.2,1.000,0.2,5,6-6,0.2,1.2,-1.96,0.4
/cbb/players/trent-edwards-1.html,Trent Edwards,8.7,.601,5.2,4.4,.674,3.0,53,6-7,1.7,13.5,6.55,6.2
/cbb/players/trey-edwards-1.html,Trey Edwards,0.3,.000,0.0,0.0,,0.0,4,6-0,0.3,0.0,-5.00,0.0
/cbb/players/tyrece-edwards-1.html,Tyrece Edwards,0.0,,0.0,0.0,,0.0,2,6-2,1.5,0.0,-7.51,0.5
/cbb/players/tyrel-edwards-1.html,Tyrel Edwards,1.1,.286,0.3,0.3,.500,0.2,13,6-5,0.5,0.8,-0.99,0.5
/cbb/players/tyrik-edwards-1.html,Tyrik Edwards,2.4,.429,1.0,1.4,.703,1.0,66,5-10,0.5,3.1,-4.05,1.5
/cbb/players/tyron-edwards-1.html,Tyron Edwards,3.0,.345,1.0,0.9,.618,0.5,64,6-11,1.7,2.6,-5.15,3.0
/cbb/players/vic-edwards-1.html,Vic Edwards,2.4,.313,0.8,0.8,.607,0.5,34,6-3,1.6,2.0,4.89,4.0
/cbb/players/vince-edwards-1.html,Vince Edwards,4.9,.411,2.0,1.2,.588,0.7,98,6-1,0.9,5.1,1.12,1.7
/cbb/players/vince-edwards-2.html,Vince Edwards,9.0,.473,4.3,2.5,.820,2.1,138,6-7,2.0,11.9,8.15,5.6
/cbb/players/walt-edwards-1.html,Walt Edwards,2.4,.474,1.1,0.5,.500,0.3,8,6-7,,2.5,1.48,4.0
/cbb/players/wayne-edwards-1.html,Wayne Edwards,6.0,.394,2.4,0.8,.694,0.5,48,6-0,,7.1,-6.30,1.3
/cbb/players/wesley-edwards-1.html,Wesley Edwards,3.8,.480,1.8,1.1,.600,0.7,46,6-8,3.0,4.3,-4.93,3.7
/cbb/players/willie-edwards-1.html,Willie Edwards,3.1,.355,1.1,1.0,.676,0.7,36,6-1,1.2,2.9,2.75,0.7
/cbb/players/willie-edwards-2.html,Willie Edwards,1.6,.389,0.6,0.6,.560,0.3,44,6-6,0.9,1.6,5.69,2.5
/cbb/players/zeno-edwards-1.html,Zeno Edwards,0.2,.000,0.0,0.4,1.000,0.4,9,6-1,0.2,0.4,6.40,0.3
/cbb/players/_-edwards-1.html,_ Edwards,,,1.2,,,0.8,21,,,3.1,-6.89,
/cbb/players/deon-edwin-1.html,Deon Edwin,5.5,.465,2.5,2.2,.684,1.5,98,6-2,1.7,7.2,-0.54,3.5
/cbb/players/edwin-fuquan-1.html,Fuquan Edwin,10.7,.446,4.8,2.9,.680,2.0,127,6-6,3.0,12.9,6.64,4.8
/cbb/players/jason-edwin-1.html,Jason Edwin,7.3,.451,3.3,1.3,.708,0.9,117,6-5,1.5,8.7,3.94,3.4
/cbb/players/scott-eells-1.html,Scott Eells,2.1,.468,1.0,1.1,.723,0.8,89,6-9,1.0,2.8,8.04,1.5
/cbb/players/weyinmi-efejuku-1.html,Weyinmi Efejuku,9.1,.437,4.0,4.5,.748,3.4,120,6-5,1.9,12.5,7.36,3.7
/cbb/players/joe-efese-1.html,Joe Efese,4.0,.533,2.1,1.6,.661,1.1,115,6-6,2.4,5.3,-6.18,3.3
/cbb/players/mike-efevberha-1.html,Mike Efevberha,9.3,.395,3.7,2.8,.789,2.2,80,6-5,2.0,11.1,-1.07,2.5
/cbb/players/ajon-efferson-1.html,Ajon Efferson,3.7,.365,1.3,0.3,.571,0.2,26,6-0,0.8,3.7,0.39,0.6
/cbb/players/scott-effertz-1.html,Scott Effertz,4.5,.416,1.9,1.2,.736,0.9,77,6-0,,5.5,1.37,2.1
/cbb/players/eyo-effiong-1.html,Eyo Effiong,4.0,.449,1.8,2.7,.734,2.0,75,6-9,1.0,5.6,-8.03,4.4
/cbb/players/david-efianayi-1.html,David Efianayi,10.3,.475,4.9,4.9,.748,3.7,119,6-2,1.6,14.7,-4.47,3.0
/cbb/players/tanksley-efianayi-1.html,Tanksley Efianayi,5.3,.376,2.0,2.2,.728,1.6,62,6-6,1.3,6.2,3.35,2.6
/cbb/players/al-eford-1.html,Al Eford,3.9,.489,1.9,0.5,.667,0.3,12,,0.6,4.2,4.29,2.3
/cbb/players/roney-eford-1.html,Roney Eford,10.0,.427,4.3,2.8,.719,2.0,125,6-5,0.4,11.8,5.25,5.6
/cbb/players/chris-efretuei-1.html,Chris Efretuei,4.0,.554,2.2,1.5,.474,0.7,63,7-1,2.1,5.1,-3.10,4.2
/cbb/players/connie-egan-1.html,Connie Egan,3.3,.318,1.1,0.7,.591,0.4,32,5-11,1.0,2.5,-0.46,0.8
/cbb/players/hank-egan-1.html,Hank Egan,4.6,.426,1.9,1.5,.628,0.9,58,6-2,1.4,4.8,-2.57,1.9
/cbb/players/jack-egan-1.html,Jack Egan,15.0,.432,6.5,5.0,.687,3.4,83,6-5,2.5,16.4,0.14,10.5
/cbb/players/john-egan-1.html,John Egan,1.7,.355,0.6,0.5,.824,0.4,71,6-0,0.8,1.6,9.73,0.5
/cbb/players/john-egan-2.html,John Egan,13.9,.381,5.3,6.2,.762,4.7,86,5-10,3.1,15.3,3.52,3.7
/cbb/players/john-egan-3.html,John Egan,16.1,.427,6.9,5.1,.818,4.2,80,6-0,1.8,17.9,-0.96,2.5
/cbb/players/john-egan-4.html,John Egan,4.1,.326,1.3,2.1,.742,1.5,43,6-0,2.1,4.2,5.18,2.4
/cbb/players/john-egan-5.html,John Egan,1.1,.440,0.5,0.6,.769,0.5,22,6-4,0.8,1.5,-2.38,0.9
/cbb/players/ken-egan-1.html,Ken Egan,1.8,.280,0.5,0.9,.769,0.7,14,6-1,1.3,1.7,-4.46,0.1
/cbb/players/luke-egan-1.html,Luke Egan,4.3,.457,1.9,1.3,.847,1.1,87,6-7,1.2,5.5,-1.00,2.7
/cbb/players/patrick-egan-1.html,Patrick Egan,3.3,.485,1.6,0.9,.815,0.8,29,6-8,2.4,4.5,-8.56,2.6
/cbb/players/david-egans-1.html,David Egans,7.2,.345,2.5,1.8,.602,1.1,57,6-4,,6.6,0.53,1.7
/cbb/players/john-egart-1.html,John Egart,5.4,.323,1.8,1.7,.632,1.0,41,5-11,2.5,4.6,5.32,1.7
/cbb/players/okechi-egbe-1.html,Okechi Egbe,7.8,.458,3.6,2.2,.704,1.6,112,6-5,1.8,9.5,-2.20,3.7
/cbb/players/ty-egbert-1.html,Ty Egbert,2.5,.532,1.4,1.5,.629,0.9,111,6-9,1.7,3.6,-5.07,2.6
/cbb/players/ayodeji-egbeyemi-1.html,Ayodeji Egbeyemi,6.5,.399,2.6,1.9,.668,1.3,117,6-3,1.6,7.3,2.72,3.8
/cbb/players/toby-egbuna-1.html,Toby Egbuna,0.4,.000,0.0,0.0,,0.0,16,6-4,0.1,0.0,10.69,0.1
/cbb/players/john-egbunu-1.html,John Egbunu,5.9,.567,3.4,4.3,.545,2.3,90,6-11,2.9,9.1,8.27,6.4
/cbb/players/emmanuel-egbuta-1.html,Emmanuel Egbuta,4.7,.552,2.6,3.2,.508,1.6,61,6-7,2.9,6.9,-4.30,4.3
/cbb/players/kevin-egee-1.html,Kevin Egee,4.1,.429,1.7,1.0,.592,0.6,103,6-3,1.5,4.9,-2.76,1.6
/cbb/players/steve-egee-1.html,Steve Egee,2.5,.337,0.9,0.5,.714,0.4,81,6-2,1.1,2.4,-5.12,1.0
/cbb/players/amanze-egekeze-1.html,Amanze Egekeze,7.2,.493,3.5,2.3,.811,1.8,127,6-8,2.5,10.6,-2.36,4.6
/cbb/players/ndu-egekeze-1.html,Ndu Egekeze,2.1,.519,1.1,1.8,.551,1.0,115,6-6,2.0,3.2,7.76,1.9
/cbb/players/gil-egeland-1.html,Gil Egeland,8.1,.414,3.4,2.5,.802,2.0,48,6-3,2.5,8.8,-4.05,4.0
/cbb/players/_-egeland-1.html,_ Egeland,,,4.9,,,2.7,25,,,12.5,-3.51,
/cbb/players/rodger-egelhoff-1.html,Rodger Egelhoff,5.6,.349,2.0,4.5,.724,3.3,67,6-3,2.2,7.2,6.59,4.9
/cbb/players/brandon-egemo-1.html,Brandon Egemo,0.1,.000,0.0,0.3,.000,0.0,7,6-0,0.1,0.0,5.71,0.0
/cbb/players/benson-egemonye-1.html,Benson Egemonye,4.8,.583,2.8,3.7,.680,2.5,91,6-10,2.7,8.1,-2.71,5.2
/cbb/players/jamie-egenti-1.html,Jamie Egenti,0.4,.250,0.1,0.6,.600,0.3,9,6-8,0.3,0.6,-4.89,0.1
/cbb/players/tom-egerer-1.html,Tom Egerer,7.0,.410,2.9,2.9,.653,1.9,26,6-4,1.5,7.7,2.24,2.3
/cbb/players/tom-egerer-2.html,Tom Egerer,11.5,.450,5.2,4.7,.698,3.3,42,6-4,2.4,13.7,-1.37,5.1
/cbb/players/zeljko-egeric-1.html,Zeljko Egeric,2.1,.446,0.9,0.6,.700,0.4,79,6-10,1.5,2.7,-0.40,2.1
/cbb/players/marc-egerson-1.html,Marc Egerson,8.2,.394,3.2,3.8,.758,2.9,90,6-6,1.6,10.5,2.83,6.5
/cbb/players/hunter-eggers-1.html,Hunter Eggers,0.5,.000,0.0,0.0,,0.0,4,6-0,0.0,0.0,-0.43,0.3
/cbb/players/lloyd-eggers-1.html,Lloyd Eggers,0.3,.000,0.0,0.0,,0.0,4,6-3,0.0,0.0,6.99,
/cbb/players/pete-eggers-1.html,Pete Eggers,6.1,.404,2.5,3.3,.775,2.6,56,6-4,2.5,8.4,3.36,3.0
/cbb/players/robbie-eggers-1.html,Robbie Eggers,1.3,.405,0.5,0.5,.333,0.2,102,6-10,0.7,1.4,10.01,1.6
/cbb/players/stefan-eggers-1.html,Stefan Eggers,1.5,.542,0.8,0.8,.481,0.4,64,6-10,,2.0,4.64,1.6
/cbb/players/_-eggers-1.html,_ Eggers,,,1.5,,,0.7,20,,,3.6,-3.76,
/cbb/players/kyle-eggert-1.html,Kyle Eggert,2.2,.457,1.0,1.1,.471,0.5,16,6-0,0.6,2.5,1.95,1.3
/cbb/players/steve-eggink-1.html,Steve Eggink,9.4,.494,4.6,2.3,.887,2.1,83,6-5,0.8,11.3,-7.97,3.0
/cbb/players/deandre-eggins-1.html,De'Andre Eggins,6.9,.377,2.6,3.6,.718,2.6,83,6-5,2.3,8.6,-4.32,3.6
/cbb/players/don-eggleston-1.html,Don Eggleston,1.2,.379,0.5,0.9,.640,0.6,55,,0.6,1.5,4.78,1.6
/cbb/players/jack-eggleston-1.html,Jack Eggleston,8.5,.469,4.0,2.9,.777,2.2,115,6-8,2.4,10.9,-3.01,6.1
/cbb/players/john-eggleston-1.html,John Eggleston,2.5,.200,0.5,2.0,.750,1.5,6,,2.0,2.5,-6.83,2.2
/cbb/players/melo-eggleston-1.html,Melo Eggleston,4.1,.382,1.6,2.2,.604,1.3,42,6-8,1.6,4.6,0.27,3.1
/cbb/players/thomas-eggleston-1.html,Thomas Eggleston,5.2,.368,1.9,1.1,.731,0.8,59,6-7,1.4,4.6,-4.62,2.5
/cbb/players/tommy-eggleston-1.html,Tommy Eggleston,0.3,.000,0.0,0.0,,0.0,9,6-5,0.1,0.0,-3.31,0.2
/cbb/players/ede-egharevba-1.html,Ede Egharevba,4.6,.422,2.0,1.0,.615,0.6,50,6-6,1.8,5.1,-6.30,2.6
/cbb/players/chris-egi-1.html,Chris Egi,1.3,.465,0.6,1.3,.386,0.5,55,6-9,1.3,1.7,-1.11,1.6
/cbb/players/nicholas-egland-1.html,Nicholas Egland,5.3,.485,2.6,2.5,.488,1.2,82,6-6,2.3,6.4,-12.98,5.8
/cbb/players/mike-egleston-1.html,Mike Egleston,2.9,.395,1.1,1.6,.714,1.2,51,6-4,2.3,3.5,-5.36,3.5
/cbb/players/tom-egli-1.html,Tom Egli,2.0,.314,0.6,0.6,.690,0.4,51,6-4,,1.6,3.43,0.6
/cbb/players/tyler-egli-1.html,Tyler Egli,1.5,.265,0.4,0.4,.800,0.3,23,6-4,0.4,1.4,-3.90,0.5
/cbb/players/zach-egli-1.html,Zach Egli,0.3,.000,0.0,0.3,.000,0.0,4,6-5,0.0,0.0,3.36,0.3
/cbb/players/jordan-eglseder-1.html,Jordan Eglseder,6.8,.545,3.7,2.0,.727,1.5,118,7-1,1.6,9.0,4.04,5.6
/cbb/players/josh-egner-1.html,Josh Egner,1.7,.380,0.7,0.7,.550,0.4,29,6-7,1.3,1.7,-0.15,1.4
/cbb/players/max-egner-1.html,Max Egner,3.7,.545,2.0,3.3,.800,2.7,3,6-6,0.7,6.7,-6.30,5.3
/cbb/players/will-egolf-1.html,Will Egolf,6.1,.456,2.8,1.7,.691,1.1,117,6-9,3.1,7.0,2.79,4.0
/cbb/players/eddy-egun-1.html,Eddy Egun,2.2,.355,0.8,0.9,.761,0.7,49,6-4,1.2,2.8,-1.54,2.0
/cbb/players/brian-egwautu-1.html,Brian Egwautu,1.8,.304,0.6,0.8,.550,0.4,25,6-6,1.5,1.6,-9.03,1.9
/cbb/players/nnanna-egwu-1.html,Nnanna Egwu,5.3,.438,2.3,1.1,.708,0.8,136,6-11,2.8,5.5,8.32,4.6
/cbb/players/paul-egwuonwu-1.html,Paul Egwuonwu,7.5,.478,3.6,3.0,.725,2.2,57,6-9,2.7,9.4,-6.26,6.7
/cbb/players/david-eha-1.html,David Eha,1.6,.352,0.6,0.9,.787,0.7,68,6-0,,2.0,-1.52,1.1
