url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/reed-kamler-1.html,Reed Kamler,0.5,.000,0.0,0.0,,0.0,4,6-0,0.0,0.0,-0.07,0.5
/cbb/players/john-kamman-1.html,John Kamman,0.9,.481,0.4,0.2,.286,0.1,31,,0.8,0.9,3.80,1.7
/cbb/players/jim-kammer-1.html,Jim Kammer,1.1,.214,0.2,0.6,.500,0.3,13,6-4,,0.8,-1.97,1.2
/cbb/players/marty-kammer-1.html,Marty Kammer,0.9,.429,0.4,0.1,.000,0.0,15,5-11,0.9,0.8,-2.95,0.7
/cbb/players/lee-kammerdiner-1.html,Lee Kammerdiner,7.2,.450,3.2,1.7,.674,1.2,25,6-2,1.6,7.6,,5.8
/cbb/players/bob-kammerer-1.html,Bob Kammerer,0.8,.000,0.0,0.2,.000,0.0,12,6-1,0.6,0.0,4.08,0.5
/cbb/players/chase-kammerer-1.html,Chase Kammerer,1.0,.424,0.4,0.7,.524,0.4,59,6-7,1.0,1.3,2.86,1.1
/cbb/players/joe-kammerer-1.html,Joe Kammerer,1.4,.493,0.7,0.3,.519,0.1,101,6-9,1.2,1.5,-1.12,1.4
/cbb/players/josh-kammerer-1.html,Josh Kammerer,1.4,.325,0.4,0.8,.727,0.6,29,6-4,,1.5,-6.57,0.8
/cbb/players/pat-kammerer-1.html,Pat Kammerer,6.0,.532,3.2,1.1,.598,0.6,97,6-8,3.1,7.0,-3.97,5.7
/cbb/players/chuck-kammers-1.html,Chuck Kammers,0.0,,0.0,0.0,,0.0,2,,0.0,0.0,1.54,0.5
/cbb/players/ronnie-kammes-1.html,Ronnie Kammes,1.5,.349,0.5,0.6,.444,0.3,29,6-4,0.8,1.5,7.29,1.4
/cbb/players/matt-kammrath-1.html,Matt Kammrath,0.5,.077,0.0,0.3,.857,0.2,25,6-0,0.4,0.3,7.57,0.2
/cbb/players/harper-kamp-1.html,Harper Kamp,6.1,.525,3.2,2.7,.769,2.1,133,6-8,2.6,8.5,7.34,4.1
/cbb/players/lenny-kamp-1.html,Lenny Kamp,,.204,,,.400,,,,,,,
/cbb/players/bob-kampa-1.html,Bob Kampa,5.7,.354,2.0,3.6,.630,2.3,61,6-4,3.2,6.3,6.34,
/cbb/players/greg-kampe-1.html,Greg Kampe,2.5,.252,0.6,1.1,.478,0.5,64,5-10,1.4,1.8,0.32,0.9
/cbb/players/elliott-kampen-1.html,Elliott Kampen,0.2,.167,0.0,0.1,.750,0.1,29,6-5,0.2,0.2,4.73,0.2
/cbb/players/emerson-kampen-1.html,Emerson Kampen,0.1,.286,0.0,0.0,,0.0,60,6-8,0.3,0.1,4.33,0.2
/cbb/players/_-kamperman-1.html,_ Kamperman,,,1.8,3.3,.646,2.1,24,,2.5,5.7,,
/cbb/players/matthew-kampfe-1.html,Matthew Kampfe,1.4,.243,0.3,0.6,.667,0.4,54,6-2,1.2,1.2,-7.28,1.1
/cbb/players/seth-kamphoefner-1.html,Seth Kamphoefner,0.3,.000,0.0,0.0,,0.0,4,6-9,0.5,0.0,-0.69,0.0
/cbb/players/bill-kamphuis-1.html,Bill Kamphuis,0.9,.417,0.4,0.6,.667,0.4,26,6-9,0.8,1.2,6.88,1.2
