url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/eric-valentin-1.html,Eric Valentin,0.8,.250,0.2,0.4,.667,0.3,15,5-4,0.3,0.7,1.61,0.2
/cbb/players/andre-valentine-1.html,Andre Valentine,4.8,.399,1.9,2.5,.552,1.4,42,6-4,1.8,5.5,3.55,3.8
/cbb/players/anthony-valentine-1.html,Anthony Valentine,5.4,.349,1.9,1.3,.650,0.8,16,6-1,2.6,5.1,-1.58,2.1
/cbb/players/art-valentine-1.html,Art Valentine,1.3,.339,0.4,0.4,.500,0.2,46,6-7,1.3,1.1,-9.60,1.2
/cbb/players/benny-valentine-1.html,Benny Valentine,8.7,.386,3.4,2.3,.703,1.6,77,5-7,2.3,9.7,1.15,1.9
/cbb/players/carlton-valentine-1.html,Carlton Valentine,6.0,.601,3.6,1.8,.672,1.2,107,6-5,1.8,8.4,8.21,4.1
/cbb/players/craig-valentine-1.html,Craig Valentine,1.5,.490,0.8,0.9,.667,0.6,95,6-1,0.2,2.1,-6.99,0.9
/cbb/players/darnell-valentine-1.html,Darnell Valentine,11.4,.476,5.4,6.4,.718,4.6,118,6-1,3.5,15.4,4.42,3.6
/cbb/players/denzel-valentine-1.html,Denzel Valentine,9.1,.442,4.0,2.0,.779,1.5,144,6-5,2.1,11.4,9.21,5.9
/cbb/players/derrick-valentine-1.html,Derrick Valentine,0.9,.588,0.6,0.2,.333,0.1,18,6-8,1.1,1.2,-2.83,0.7
/cbb/players/dick-valentine-1.html,Dick Valentine,3.1,.170,0.5,1.0,.647,0.6,17,6-1,0.8,1.7,2.81,0.9
/cbb/players/drew-valentine-1.html,Drew Valentine,5.7,.508,2.9,2.0,.667,1.4,136,6-5,2.1,7.9,-1.25,5.2
/cbb/players/george-valentine-1.html,George Valentine,4.0,.564,2.2,1.7,.502,0.9,131,6-8,2.1,5.4,-3.99,5.2
/cbb/players/keith-valentine-1.html,Keith Valentine,1.0,.400,0.4,0.2,.500,0.1,10,6-0,0.4,0.9,7.17,0.2
/cbb/players/robbie-valentine-1.html,Robbie Valentine,1.1,.441,0.5,0.4,.360,0.2,56,6-6,0.6,1.1,8.91,0.8
/cbb/players/ronnie-valentine-1.html,Ronnie Valentine,18.5,.515,9.5,3.8,.726,2.8,101,6-7,,21.8,-4.19,9.4
/cbb/players/shawn-valentine-1.html,Shawn Valentine,3.5,.371,1.3,1.1,.652,0.7,128,6-7,2.0,3.8,-2.52,2.6
/cbb/players/sorrell-valentine-1.html,Sorrell Valentine,1.0,.444,0.4,0.3,.400,0.1,18,,0.3,1.0,-7.46,0.2
/cbb/players/steve-valentine-1.html,Steve Valentine,0.6,.333,0.2,0.0,,0.0,5,6-0,,0.4,-6.55,0.0
/cbb/players/_-valentine-1.html,_ Valentine,,,0.7,,,0.5,6,,,1.8,-3.25,
/cbb/players/jim-valentino-1.html,Jim Valentino,4.5,.390,1.8,0.9,.621,0.5,34,6-2,1.2,4.1,-4.12,1.4
/cbb/players/troy-valentino-1.html,Troy Valentino,3.6,.373,1.3,0.5,.756,0.3,90,6-3,,3.7,4.90,0.7
/cbb/players/brett-valentyn-1.html,Brett Valentyn,0.6,.345,0.2,0.1,.750,0.1,51,6-4,0.4,0.6,8.06,0.3
/cbb/players/luis-valera-1.html,Luis Valera,5.5,.509,2.8,3.0,.652,1.9,60,6-7,2.8,7.5,-3.74,4.3
/cbb/players/tom-valerio-1.html,Tom Valerio,3.4,.335,1.1,1.0,.631,0.7,62,6-2,1.9,3.0,-2.98,0.8
/cbb/players/joe-vales-1.html,Joe Vales,2.9,.250,0.7,0.6,.750,0.4,7,,1.4,1.9,4.01,1.4
/cbb/players/ray-vales-1.html,Ray Vales,1.2,.400,0.5,0.3,.250,0.1,13,6-1,0.2,1.0,4.47,0.5
/cbb/players/willis-valet-1.html,Willis Valet,2.3,.333,0.8,0.5,.500,0.3,4,,0.3,1.8,2.54,
/cbb/players/bob-valibus-1.html,Bob Valibus,11.3,.294,3.3,3.5,.667,2.3,6,6-2,3.8,9.0,5.69,2.0
/cbb/players/norbert-valis-1.html,Norbert Valis,1.1,.532,0.6,0.6,.565,0.3,41,6-8,0.6,1.6,-4.70,1.0
/cbb/players/vytautus-valiulis-1.html,Vytautus Valiulis,4.1,.316,1.3,1.3,.639,0.8,57,6-1,1.6,3.8,-4.28,1.6
/cbb/players/zarko-valjarevic-1.html,Zarko Valjarevic,8.1,.390,3.1,1.3,.740,0.9,83,6-4,1.5,9.4,-4.70,1.8
/cbb/players/nick-valla-1.html,Nick Valla,0.7,.300,0.2,0.3,.750,0.2,15,6-2,1.0,0.7,1.35,0.2
/cbb/players/james-valladares-1.html,James Valladares,2.0,.350,0.7,0.3,.571,0.2,92,6-9,1.5,1.8,-6.07,1.4
/cbb/players/john-vallely-1.html,John Vallely,10.8,.490,5.3,4.3,.735,3.2,58,6-2,2.1,13.8,6.13,3.5
/cbb/players/_-vallen-1.html,_ Vallen,,,0.0,,,0.0,1,,,0.0,-2.91,2.0
/cbb/players/ryan-valley-1.html,Ryan Valley,1.0,.500,0.5,1.0,.500,0.5,2,6-8,,1.5,-1.84,0.5
/cbb/players/markus-vallien-1.html,Markus Vallien,1.6,.333,0.5,1.1,.643,0.7,13,5-10,0.5,2.0,-6.71,0.2
/cbb/players/david-vallins-1.html,David Vallins,0.1,.000,0.0,0.0,,0.0,9,5-9,0.1,0.0,-2.95,0.0
/cbb/players/ralph-vallot-1.html,Ralph Vallot,18.0,.473,8.5,1.4,.675,0.9,59,6-6,2.5,18.0,2.99,8.0
/cbb/players/john-vallotti-1.html,John Vallotti,0.8,.000,0.0,0.8,.500,0.4,5,6-1,0.2,0.4,-12.38,
/cbb/players/travis-valmon-1.html,Travis Valmon,0.5,.500,0.2,0.3,.571,0.2,26,6-1,0.2,0.7,9.21,0.3
/cbb/players/john-valore-1.html,John Valore,3.8,.429,1.6,1.3,.471,0.6,13,,1.2,3.8,,3.7
/cbb/players/corey-valsin-1.html,Corey Valsin,4.3,.406,1.7,1.5,.605,0.9,103,6-5,2.1,4.6,4.24,3.7
/cbb/players/elias-valtonen-1.html,Elias Valtonen,1.0,.415,0.4,0.4,.529,0.2,40,6-7,1.0,1.4,7.07,1.1
/cbb/players/jim-valvano-1.html,Jim Valvano,12.5,.507,6.3,3.4,.752,2.5,74,6-0,2.2,15.2,-8.59,3.7
/cbb/players/derrick-van-1.html,Derrick Van,10.2,.391,4.0,1.8,.696,1.3,31,6-3,1.5,11.8,-1.34,2.3
/cbb/players/jacob-van-1.html,Jacob Van,5.0,.429,2.2,2.2,.833,1.8,99,6-2,0.9,6.9,0.67,1.6
/cbb/players/josh-van-1.html,Josh Van,0.4,.000,0.0,0.8,.500,0.4,5,6-1,0.0,0.4,-1.58,0.6
/cbb/players/marcus-van-1.html,Marcus Van,6.8,.520,3.5,3.7,.573,2.1,56,6-7,2.6,9.1,-1.98,6.7
/cbb/players/sean-van-1.html,Sean Van,0.5,.333,0.2,0.4,.875,0.4,19,,,0.8,1.52,0.4
/cbb/players/tim-van-1.html,Tim Van,3.3,.466,1.5,0.8,.563,0.5,40,6-10,1.6,3.5,-6.00,2.6
/cbb/players/byron-vanalstyne-1.html,Byron Van Alstyne,3.3,.383,1.3,0.7,1.000,0.7,32,6-0,0.8,3.3,2.06,
/cbb/players/james-vanantwerp-1.html,James Van Antwerp,6.0,.167,1.0,1.3,.250,0.3,3,,1.0,2.3,3.61,
/cbb/players/mark-vanantwerp-1.html,Mark Van Antwerp,2.8,.428,1.2,1.2,.683,0.8,51,6-7,1.3,3.3,-0.40,2.7
/cbb/players/steve-vanantwerp-1.html,Steve Van Antwerp,1.3,.250,0.3,0.3,.000,0.0,6,,0.2,0.7,-1.00,0.7
/cbb/players/dick-vanarsdale-1.html,Dick Van Arsdale,13.2,.442,5.8,7.0,.793,5.6,72,6-5,3.2,17.2,6.79,10.0
/cbb/players/tom-vanarsdale-1.html,Tom Van Arsdale,15.2,.448,6.8,5.8,.651,3.8,72,6-5,3.8,17.4,6.79,10.0
/cbb/players/keith-vanauken-1.html,Keith Van Auken,2.6,.495,1.3,1.5,.661,1.0,75,6-6,2.0,3.6,-5.02,3.3
/cbb/players/tj-van-auken-1.html,T.J. Van Auken,0.0,,0.0,2.0,.000,0.0,1,,,0.0,-6.81,0.0
/cbb/players/grant-vanbeveren-1.html,Grant Van Beveren,0.7,.714,0.5,0.0,,0.0,10,6-6,0.1,1.0,5.08,0.6
/cbb/players/raymond-vanbeveren-1.html,Raymond Van Beveren,2.1,.554,1.2,0.9,.424,0.4,71,6-7,0.9,2.7,4.77,3.0
/cbb/players/dale-vanbibber-1.html,Dale Van Bibber,10.4,.434,4.5,3.3,.639,2.1,66,,2.2,11.1,-6.09,6.4
/cbb/players/tim-vanblommesteyn-1.html,Tim van Blommesteyn,6.7,.483,3.2,1.4,.731,1.0,75,6-3,2.2,7.4,-3.58,2.0
/cbb/players/jan-van-breda-kolff-1.html,Jan Van Breda Kolff,7.8,.419,3.3,3.5,.791,2.8,80,6-7,2.3,9.3,2.26,7.0
/cbb/players/luke-vanbree-1.html,Luuk van Bree,5.7,.406,2.3,1.0,.678,0.6,121,6-9,2.5,6.4,1.53,3.6
/cbb/players/brody-van-brocklin-1.html,Brody Van Brocklin,3.3,.398,1.3,1.0,.750,0.7,62,6-2,1.8,4.3,-3.41,2.0
/cbb/players/connor-van-brocklin-1.html,Connor Van Brocklin,0.7,.600,0.4,0.3,1.000,0.3,7,6-5,0.6,1.6,6.21,0.1
/cbb/players/marc-van-burck-1.html,Marc Van Burck,0.6,.000,0.0,0.3,.750,0.2,15,6-11,0.6,0.2,1.66,0.7
/cbb/players/eric-van-buskirk-1.html,Eric Van Buskirk,0.3,.500,0.1,0.7,.300,0.2,14,6-8,1.4,0.5,1.60,0.6
/cbb/players/eric-van-cleave-1.html,Eric Van Cleave,0.0,,0.0,0.0,,0.0,6,6-1,0.2,0.0,1.53,0.3
/cbb/players/ray-vancleef-1.html,Ray Van Cleef,5.1,.296,1.5,1.3,.486,0.6,56,5-6,1.5,3.6,-1.70,2.6
/cbb/players/jim-vancoevering-1.html,Jim Van Coevering,0.7,.438,0.3,0.6,.615,0.3,23,,0.9,1.0,4.46,1.4
/cbb/players/tom-van-de-keere-1.html,Tom Van de Keere,1.2,.143,0.2,0.7,.750,0.5,17,6-7,,1.0,-7.33,0.6
/cbb/players/win-van-de-keere-1.html,Win Van de Keere,7.7,.399,3.1,1.7,.781,1.4,55,6-8,0.5,9.3,-7.33,3.3
/cbb/players/julius-van-de-laar-1.html,Julius van de Laar,1.2,.545,0.7,0.6,.688,0.4,27,6-7,1.4,1.7,-6.10,1.4
/cbb/players/sean-van-de-walle-1.html,Sean Van De Walle,0.7,.286,0.2,0.0,,0.0,10,6-4,0.2,0.5,8.26,0.2
/cbb/players/bill-vandemark-1.html,Bill Van Demark,1.7,.273,0.5,0.7,.778,0.5,13,6-3,0.2,1.5,-0.62,
/cbb/players/jan-van-den-berg-1.html,Jan van den Berg,1.0,.667,0.7,0.7,.500,0.3,3,6-10,0.7,1.7,-8.85,1.0
/cbb/players/eric-vanderheijden-1.html,Eric Van Der Heijden,1.0,.167,0.2,0.3,.500,0.2,6,6-8,1.0,0.5,-2.66,0.3
/cbb/players/jake-vanderheijden-1.html,Jake Van Der Heijden,2.8,.393,1.1,0.4,.737,0.3,43,6-9,1.2,3.3,-4.71,1.4
/cbb/players/jan-van-der-kooij-1.html,Jan van der Kooij,5.1,.358,1.8,0.7,.516,0.4,84,6-7,1.6,5.0,-4.96,4.1
/cbb/players/thomas-van-der-mars-1.html,Thomas van der Mars,7.0,.557,3.9,3.1,.658,2.0,127,6-11,2.6,9.9,2.88,6.5
/cbb/players/der-van-1.html,Ed Van der Meulen,11.7,.322,3.8,2.8,.607,1.7,76,6-2,2.3,9.2,2.00,5.1
/cbb/players/gavin-van-der-putten-1.html,Gavin Van Der Putten,4.2,.497,2.1,1.8,.640,1.2,107,7-0,,5.4,0.58,4.0
/cbb/players/eric-vanderveen-1.html,Eric van der Veen,1.3,.372,0.5,0.5,.588,0.3,33,6-9,0.6,1.3,10.53,1.0
/cbb/players/chris-vandeurs-1.html,Chris Van Deurs,3.7,.350,1.3,1.4,.649,0.9,27,7-0,2.6,3.5,-3.06,2.9
/cbb/players/brendan-vandeventer-1.html,Brendan Van Deventer,7.7,.526,4.0,3.3,.789,2.6,68,6-8,2.5,10.7,-5.57,5.3
/cbb/players/james-vandien-1.html,James Van Dien,4.0,.349,1.4,2.6,.652,1.7,27,5-10,1.6,4.5,5.00,2.7
/cbb/players/_-vandis-1.html,_ Van Dis,,,2.2,4.5,.596,2.7,22,,2.7,7.1,,
/cbb/players/j-vandoren-1.html,J. Van Doren,1.5,.000,0.0,0.5,1.000,0.5,4,5-8,0.3,0.5,-3.02,0.0
/cbb/players/gerben-van-dorpe-1.html,Gerben Van Dorpe,8.7,.432,3.8,2.2,.682,1.5,104,6-11,,9.6,-5.98,4.9
/cbb/players/andre-vandrost-1.html,Andre Van Drost,5.8,.450,2.6,2.3,.689,1.6,91,6-2,0.8,6.8,-8.29,2.2
/cbb/players/nnamdi-vandulm-1.html,Nnamdi Van Dulm,1.2,.429,0.5,0.5,.333,0.2,6,6-4,0.2,1.2,-1.58,1.7
/cbb/players/glen-vanduyne-1.html,Glen Van Duyne,2.5,.397,1.0,0.6,.571,0.3,23,6-6,0.7,3.0,-1.22,1.1
/cbb/players/matt-vandyk-1.html,Matt Van Dyk,0.8,.525,0.4,0.7,.556,0.4,51,6-5,0.8,1.2,8.72,1.3
/cbb/players/david-vandyke-1.html,David Van Dyke,6.4,.476,3.0,3.4,.710,2.4,127,6-9,3.3,8.5,4.32,4.7
/cbb/players/jeff-van-dyke-1.html,Jeff Van Dyke,1.2,.238,0.3,0.0,,0.0,18,6-2,1.1,0.8,2.60,0.4
/cbb/players/julian-van-dyke-1.html,Julian Van Dyke,1.0,.448,0.5,0.4,.565,0.2,56,6-7,,1.2,0.00,1.2
/cbb/players/parker-vandyke-1.html,Parker Van Dyke,4.3,.407,1.8,0.5,.690,0.3,120,6-3,1.1,5.1,5.51,1.3
/cbb/players/wes-vandyke-1.html,Wes Van Dyke,4.9,.466,2.3,1.4,.708,1.0,48,6-5,2.5,5.5,-5.14,2.6
/cbb/players/pete-van-elswyk-1.html,Pete Van Elswyk,3.0,.491,1.5,1.8,.569,1.1,113,6-9,2.3,4.2,8.52,3.6
/cbb/players/lanny-vaneman-1.html,Lanny Van Eman,12.0,.447,5.4,4.0,.826,3.3,80,5-11,2.5,14.0,4.07,3.1
/cbb/players/robert-vaneman-1.html,Robert Van Eman,0.5,.000,0.0,0.9,.429,0.4,8,,0.5,0.4,-2.65,0.5
/cbb/players/chris-van ens-1.html,Chris Van Ens,1.0,.000,0.0,0.0,,0.0,2,,0.0,0.0,-6.62,0.5
/cbb/players/nick-van-exel-1.html,Nick Van Exel,12.9,.409,5.3,3.4,.701,2.4,65,6-1,1.6,15.2,6.28,2.5
/cbb/players/dylan-vaneyck-1.html,Dylan Van Eyck,4.1,.506,2.1,1.9,.676,1.3,57,6-9,2.8,6.0,-3.02,4.9
/cbb/players/gary-vangalder-1.html,Gary Van Galder,0.9,1.421,1.2,0.5,1.750,1.0,44,6-1,0.4,3.4,0.84,1.3
/cbb/players/greg-vangrouw-1.html,Greg Van Grouw,1.4,.368,0.5,0.9,.308,0.3,14,6-9,1.6,1.3,-1.33,1.4
/cbb/players/bill-vanhalem-1.html,Bill Van Halem,4.1,.282,1.2,2.3,.512,1.2,19,6-9,1.8,3.5,-2.75,3.2
/cbb/players/bill-van-halem-1.html,Bill Van Halem,2.5,.250,0.6,1.3,.353,0.5,13,,0.8,1.7,-4.95,2.2
/cbb/players/_-vanhettinga-1.html,_ Van Hettinga,1.5,.240,0.4,0.4,.167,0.1,17,,0.6,0.8,-7.46,1.5
/cbb/players/leon-vanhook-1.html,Leon Van Hook,2.8,.400,1.1,1.0,.667,0.7,23,,1.3,3.0,5.00,2.4
/cbb/players/ronnie-van-hook-1.html,Ronnie Van Hook,6.2,.394,2.4,2.0,.693,1.4,77,6-2,0.3,6.9,-9.17,1.6
/cbb/players/sam-vanhook-1.html,Sam Van Hook,2.5,.405,1.0,1.2,.722,0.9,15,6-5,0.9,2.9,0.27,3.1
/cbb/players/jon-van-hoose-1.html,Jon Van Hoose,0.7,.000,0.0,0.0,,0.0,3,6-4,0.3,0.0,2.07,0.3
/cbb/players/mel-vanhooser-1.html,Mel Van Hooser,6.6,.364,2.4,2.7,.689,1.9,61,,2.0,6.7,-3.39,3.3
/cbb/players/billy-vanhorn-1.html,Billy Van Horn,0.7,.278,0.2,0.4,.300,0.1,25,,0.8,0.5,-0.14,0.7
/cbb/players/dave-vanhorn-1.html,Dave Van Horn,5.3,.526,2.8,2.9,.660,1.9,18,6-3,2.4,7.5,,4.7
/cbb/players/keith-van-horn-1.html,Keith Van Horn,14.0,.522,7.3,5.3,.851,4.5,122,6-10,2.1,20.8,4.82,8.8
/cbb/players/alphons-van-ierland-1.html,Alphons van Ierland,2.9,.494,1.4,0.8,.426,0.3,58,7-0,,3.2,-2.18,2.4
/cbb/players/kenneth-van-kempen-1.html,Kenneth van Kempen,3.9,.430,1.7,0.8,.636,0.5,134,6-10,2.7,3.9,0.02,3.6
/cbb/players/bob-vankeuren-1.html,Bob Van Keuren,0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-8.27,0.0
/cbb/players/kenny-van-kirk-1.html,Kenny Van Kirk,2.7,.447,1.2,1.6,.748,1.2,83,6-11,2.4,3.7,-1.17,2.2
/cbb/players/matt-vankomen-1.html,Matt Van Komen,0.7,.625,0.5,0.3,.833,0.2,22,7-4,0.5,1.1,7.14,1.1
/cbb/players/john-vankurin-1.html,John Van Kurin,7.1,.460,3.3,0.9,.944,0.8,21,6-3,0.7,7.4,-2.85,3.0
/cbb/players/ray-vanlanduyt-1.html,Ray Van Landuyt,1.1,.500,0.6,0.1,.000,0.0,7,6-3,0.1,1.1,2.11,0.7
/cbb/players/dick-vanleeuwen-1.html,Dick Van Leeuwen,4.2,.391,1.7,0.8,.659,0.5,53,6-2,1.2,3.8,,1.7
/cbb/players/marv-vanleeuwen-1.html,Marv Van Leeuwen,7.2,.384,2.8,2.6,.797,2.1,69,6-5,1.7,7.6,-7.48,6.7
/cbb/players/clay-vanloozen-1.html,Clay Van Loozen,11.6,.408,4.7,2.7,.561,1.5,15,6-0,2.8,11.0,-2.99,1.8
/cbb/players/paul-vanmaren-1.html,Paul Van Maren,2.2,.453,1.0,1.2,.676,0.8,29,6-11,1.8,2.8,2.68,2.8
/cbb/players/james-vanness-1.html,James Van Ness,3.0,.481,1.4,1.2,.353,0.4,71,6-10,1.5,3.3,-0.79,3.8
/cbb/players/ken-vanness-1.html,Ken Van Ness,1.7,.448,0.8,0.7,.583,0.4,17,6-8,0.7,1.9,2.50,1.3
/cbb/players/andrew-van-nest-1.html,Andrew Van Nest,2.5,.381,1.0,0.5,.800,0.4,64,6-10,1.5,2.7,0.09,1.5
/cbb/players/pete-vannoord-1.html,Pete Van Noord,0.3,.000,0.0,0.0,,0.0,3,,0.0,0.0,-0.24,0.0
/cbb/players/jason-vannort-1.html,Jason Van Nort,5.8,.503,2.9,2.6,.647,1.7,98,6-9,1.9,7.5,-0.21,4.1
/cbb/players/bob-vannoy-1.html,Bob Van Noy,7.1,.477,3.4,1.6,.655,1.1,52,6-9,2.5,7.9,5.62,4.0
/cbb/players/_-vannoy-2.html,_ Van Noy,,,0.9,,,1.1,11,,,2.9,,
/cbb/players/jared-van-orden-1.html,Jared Van Orden,4.5,.318,1.4,0.3,.833,0.3,19,6-6,1.0,4.2,4.24,1.7
/cbb/players/dave-vanosten-1.html,Dave Van Osten,0.0,,0.0,0.0,,0.0,2,5-11,0.0,0.0,3.18,0.0
/cbb/players/kevin-vanosten-1.html,Kevin Van Osten,0.6,.400,0.3,0.9,.704,0.6,31,6-0,0.5,1.1,-2.72,0.3
/cbb/players/joe-vanoudenhove-1.html,Joe Van Oudenhove,3.8,.438,1.6,0.7,.500,0.4,17,6-2,1.4,3.6,-11.07,2.9
/cbb/players/peter-van-paassen-1.html,Peter Van Paassen,6.2,.505,3.1,3.8,.676,2.6,111,6-11,2.3,8.8,3.82,5.5
/cbb/players/riley-van-patten-1.html,Riley Van Patten,0.8,.403,0.3,0.4,.700,0.3,79,6-2,1.2,1.1,-3.33,0.7
/cbb/players/tink-vanpatton-1.html,Tink Van Patton,5.8,.388,2.2,1.6,.568,0.9,58,6-8,1.9,5.4,-0.20,9.0
/cbb/players/justin-vanpelt-1.html,Justin Van Pelt,0.4,1.000,0.4,0.0,,0.0,5,6-11,0.8,0.8,-4.80,1.2
/cbb/players/ryan-van-pelt-1.html,Ryan Van Pelt,0.0,,0.0,0.0,,0.0,2,6-10,1.0,0.0,-3.50,0.0
/cbb/players/richard-vanpoelgeest-1.html,Richard van Poelgeest,4.4,.530,2.3,2.1,.548,1.2,108,6-9,2.8,5.8,6.77,3.7
/cbb/players/bob-vanpoppel-1.html,Bob Van Poppel,5.6,.418,2.3,1.2,.609,0.7,59,,2.4,5.4,0.98,4.3
/cbb/players/danny-vanrheen-1.html,Danny Van Rheen,1.6,.460,0.7,1.2,.702,0.8,40,6-6,0.9,2.3,2.68,2.0
/cbb/players/peter-van-rij-1.html,Peter Van Rij,4.0,.528,2.1,2.2,.571,1.3,96,6-9,0.4,5.4,-5.05,3.0
/cbb/players/rolf-van-rijn-1.html,Rolf van Rijn,4.9,.589,2.9,4.0,.566,2.2,120,7-2,2.6,8.0,-0.59,4.6
/cbb/players/hsn-vanrooden-1.html,Hsn van Rooden,2.0,.278,0.6,0.4,.875,0.4,18,,1.7,1.5,-2.77,1.9
/cbb/players/toby-vanry-1.html,Toby Van Ry,1.2,.385,0.5,0.4,.588,0.2,44,6-10,1.0,1.2,0.22,1.5
/cbb/players/brad-vansant-1.html,Brad Van Sant,1.0,.000,0.0,2.0,.500,1.0,1,6-3,0.0,1.0,,2.0
/cbb/players/julius-vansauers-1.html,Julius Van Sauers,2.5,.382,1.0,1.2,.740,0.9,104,6-8,2.4,3.2,-9.20,3.1
/cbb/players/scott-vanschaardenburg-2.html,Scott Van Schaardenburg,4.7,.458,2.2,2.9,.548,1.6,94,6-9,2.7,5.9,-2.56,3.8
/cbb/players/michael-van-schaick-1.html,Michael Van Schaick,5.9,.436,2.6,1.8,.835,1.5,115,6-2,1.3,8.1,-1.92,2.5
/cbb/players/jim-vanscoyoc-1.html,Jim Van Scoyoc,5.1,.333,1.7,2.1,.730,1.5,61,5-10,1.4,4.9,-3.81,2.5
/cbb/players/ric-vanscoyoc-1.html,Ric Van Scoyoc,1.2,.261,0.3,0.8,.750,0.6,19,6-2,0.8,1.4,-3.80,0.8
/cbb/players/matt-vanscyoc-1.html,Matt Van Scyoc,8.1,.415,3.4,2.6,.739,1.9,126,6-6,2.8,10.6,-1.70,3.6
/cbb/players/bill-van-senus-1.html,Bill Van Senus,0.5,.267,0.1,0.4,.483,0.2,82,7-0,0.9,0.5,-3.33,1.0
/cbb/players/peter-van-siclen-1.html,Peter Van Siclen,3.9,.468,1.8,0.9,.762,0.7,24,6-1,1.3,5.4,-7.68,0.8
/cbb/players/kirk-van-slyke-1.html,Kirk Van Slyke,6.1,.459,2.8,1.9,.811,1.5,117,6-10,2.2,7.9,0.26,3.2
/cbb/players/keaton-vansoelen-1.html,Keaton Van Soelen,3.3,.443,1.5,1.4,.691,1.0,115,6-7,1.6,4.2,1.30,3.0
/cbb/players/harvey-van-stein-1.html,Harvey Van Stein,2.4,.413,1.0,1.2,.670,0.8,78,6-6,0.9,2.8,-10.04,2.6
/cbb/players/jared-van-tassel-1.html,Jared Van Tassel,0.6,.500,0.3,0.0,,0.0,7,,0.0,0.6,2.80,0.3
/cbb/players/jasper-van-teeseling-1.html,Jasper van Teeseling,3.3,.516,1.7,1.0,.505,0.5,103,6-11,2.4,3.9,3.32,3.1
/cbb/players/brad-van-timmeren-1.html,Brad Van Timmeren,2.8,.486,1.4,1.9,.540,1.0,111,6-7,2.4,3.8,2.03,4.9
/cbb/players/pieter-van-tongeren-1.html,Pieter van Tongeren,3.7,.552,2.0,1.5,.565,0.8,122,6-10,2.7,4.9,1.99,2.9
/cbb/players/stephan-van-treese-1.html,Stephan Van Treese,1.4,.657,0.9,0.6,.500,0.3,126,6-9,1.5,2.2,7.83,3.7
/cbb/players/john-vanuden-1.html,John Van Uden,1.4,.650,0.9,0.8,.455,0.4,14,6-7,1.1,2.2,-2.33,1.6
/cbb/players/michael-van-veen-1.html,Michael van Veen,5.1,.356,1.8,1.0,.562,0.6,70,6-4,0.4,5.0,-7.25,2.2
/cbb/players/marco-van-velsen-1.html,Marco Van Velsen,0.5,.158,0.1,0.1,.667,0.1,36,6-10,0.1,0.2,9.26,0.3
/cbb/players/al-vanvelzen-1.html,Al Van Velzen,1.2,.286,0.3,0.6,.429,0.3,12,6-4,0.5,0.9,,1.0
/cbb/players/ronald-vanvelzen-1.html,Ronald van Velzen,1.4,.382,0.5,0.4,.438,0.2,39,6-10,0.6,1.3,2.84,1.4
/cbb/players/tom-vanvertloh-1.html,Tom Van Vertloh,4.3,.891,3.9,0.9,1.898,1.8,53,6-1,0.7,9.7,-5.24,
/cbb/players/derek-vanvlerah-1.html,Derek Van Vlerah,2.1,.279,0.6,0.3,.700,0.2,32,6-6,0.8,1.5,-7.59,2.1
/cbb/players/andy-vanvliet-1.html,Andy Van Vliet,6.7,.457,3.1,1.1,.686,0.8,62,7-0,1.4,8.0,5.27,5.2
/cbb/players/eric-van-vliet-1.html,Eric Van Vliet,1.2,.833,1.0,0.8,.750,0.6,5,6-11,1.2,2.6,-0.96,1.6
/cbb/players/george-vanvliet-1.html,George Van Vliet,2.0,.250,0.5,0.0,,0.0,2,6-2,1.0,1.0,2.04,1.0
/cbb/players/john-vanvliet-1.html,John Van Vliet,6.4,.463,3.0,2.4,.500,1.2,25,6-7,2.4,7.1,2.10,6.4
/cbb/players/bob-vanvooren-1.html,Bob Van Vooren,8.3,.400,3.3,2.2,.776,1.7,74,6-0,2.2,8.3,2.77,3.2
/cbb/players/dave-vanwagenen-1.html,Dave Van Wagenen,2.8,.200,0.6,1.8,.771,1.4,20,6-5,1.3,2.5,-2.06,2.1
/cbb/players/damond-van-weedhuizen-1.html,Damond Van Weedhuizen,1.2,.290,0.3,0.6,.484,0.3,53,6-0,0.8,1.2,-4.04,1.0
/cbb/players/aric-van-weelden-1.html,Aric Van Weelden,2.0,.389,0.8,0.7,.639,0.4,87,6-3,1.5,2.3,0.30,1.9
/cbb/players/to-vanweelden-1.html,To Van Weelden,1.1,.444,0.5,0.1,1.000,0.1,8,6-2,0.3,1.1,0.77,0.4
/cbb/players/derek-van-weerdhuizen-1.html,Derek Van Weerdhuizen,8.8,.376,3.3,2.1,.570,1.2,52,6-4,1.0,8.9,-7.03,4.6
/cbb/players/dustin-van-weerdhuizen-1.html,Dustin Van Weerdhuizen,10.3,.391,4.0,2.4,.767,1.8,105,6-6,2.1,11.4,-6.65,4.7
/cbb/players/kevin-van-wijk-1.html,Kevin Van Wijk,5.9,.608,3.6,4.6,.687,3.2,99,6-8,2.7,10.4,0.19,4.3
/cbb/players/allen-vanwinkle-1.html,Allen Van Winkle,,.333,,,.143,,,,,,6.96,
/cbb/players/harm-van-woerkom-1.html,Harm van Woerkom,0.5,.387,0.2,0.3,.400,0.1,60,6-6,0.4,0.6,-3.83,0.4
/cbb/players/bob-vanzeeland-1.html,Bob Van Zeeland,7.2,.396,2.8,2.4,.671,1.6,87,6-4,2.2,7.3,1.52,5.3
