fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
,,4.8,4.5,.724,3.2,13,,2.8,12.8,-12.87,
0.5,.167,0.1,0.5,1.000,0.5,13,,1.0,0.6,1.34,0.3
3.8,.411,1.6,0.7,.692,0.5,19,6-6,2.1,4.1,-0.05,3.1
2.7,.281,0.8,0.3,.750,0.3,12,6-1,1.0,2.1,4.16,1.1
2.4,.294,0.7,0.7,.800,0.6,7,,1.4,2.0,0.24,1.7
1.4,.400,0.6,0.4,.400,0.2,25,,0.8,1.3,-4.86,1.0
3.0,.400,1.2,2.1,.531,1.1,15,6-4,1.0,3.5,-2.10,
2.9,.396,1.2,0.5,.672,0.3,119,6-5,0.9,3.4,3.97,1.0
2.7,.383,1.0,0.5,.586,0.3,58,6-5,1.0,2.3,4.95,1.6
1.9,.408,0.8,1.5,.586,0.9,38,6-5,1.4,2.4,1.78,2.3
1.7,.354,0.6,1.0,.533,0.5,46,6-2,2.0,1.9,-4.71,1.0
10.4,.439,4.5,3.6,.753,2.7,131,6-0,1.6,13.1,-1.50,2.9
10.6,.570,6.0,3.8,.618,2.3,44,6-10,2.1,14.4,-2.47,9.4
0.5,.000,0.0,0.0,,0.0,4,,,0.0,2.43,0.5
10.7,.402,4.3,5.9,.683,4.0,24,6-3,3.5,12.6,2.68,6.6
,,,,,,,,,,,
1.3,.313,0.4,0.3,.500,0.2,12,5-11,0.4,1.0,-10.87,0.7
2.4,.360,0.9,0.5,.478,0.2,46,6-1,0.8,2.7,6.05,1.2
0.8,.273,0.2,0.4,.200,0.1,13,6-3,1.2,0.5,5.34,
12.0,.394,4.7,6.3,.728,4.6,24,6-3,3.5,14.0,-4.13,7.9
4.4,.420,1.9,1.4,.714,1.0,128,6-5,1.5,5.6,3.07,2.6
2.3,.949,2.2,0.9,.981,0.9,59,6-4,0.8,5.1,-1.93,5.6
1.3,.133,0.2,0.2,.500,0.1,12,6-6,0.5,0.4,-1.80,1.4
1.8,.532,1.0,0.5,.500,0.3,88,6-9,1.6,2.2,7.42,2.0
0.7,.200,0.1,0.2,1.000,0.2,21,5-9,0.1,0.6,-3.33,0.1
10.0,.488,4.9,3.0,.624,1.9,77,6-9,3.5,11.7,-2.01,8.8
2.0,.347,0.7,0.7,.455,0.3,62,6-2,1.4,1.7,4.03,0.9
13.0,.281,3.7,5.9,.635,3.7,67,6-2,3.6,11.1,-1.88,2.6
8.3,.381,3.2,3.8,.677,2.6,66,6-5,3.3,8.9,6.63,
3.2,.342,1.1,1.4,.539,0.8,115,6-1,2.0,3.2,-5.18,2.2
7.3,.416,3.0,2.4,.844,2.1,132,6-3,1.7,9.7,3.14,1.9
3.4,.475,1.6,1.2,.433,0.5,54,6-2,1.9,3.9,-9.14,2.0
,,,,.500,,,,,,,
5.8,.387,2.3,2.8,.683,1.9,60,6-4,3.1,6.7,3.78,3.9
3.6,.418,1.5,1.3,.611,0.8,99,6-7,0.4,4.3,-8.32,2.1
0.8,.200,0.2,0.0,,0.0,6,,,0.5,-11.55,1.0
5.6,.493,2.8,2.6,.711,1.8,104,6-9,2.8,7.4,2.79,3.8
1.1,.250,0.3,0.7,.800,0.6,7,6-3,1.3,1.1,2.83,0.3
16.9,.383,6.5,7.4,.562,4.1,71,6-7,3.0,17.1,-1.99,15.1
3.6,.444,1.6,1.2,.675,0.8,62,6-5,1.7,4.3,10.32,1.9
1.3,.576,0.8,1.2,.500,0.6,25,6-9,2.2,2.2,-0.15,1.7
8.0,.429,3.4,2.8,.625,1.8,111,6-8,3.5,8.9,-7.87,5.0
0.6,.667,0.4,0.3,.667,0.2,19,6-7,1.5,1.1,3.48,1.3
0.6,.667,0.4,0.4,.500,0.2,5,6-4,0.2,1.0,-5.03,0.0
3.3,.378,1.3,0.7,.731,0.5,75,6-5,1.1,3.6,-4.80,1.3
0.2,.000,0.0,0.0,,0.0,5,6-4,0.2,0.0,3.90,0.0
0.2,.000,0.0,0.0,,0.0,6,6-4,0.0,0.0,3.90,0.3
5.0,.253,1.3,0.7,.652,0.4,35,5-10,0.7,2.9,-4.11,0.5
11.6,.463,5.4,3.7,.673,2.5,89,6-5,2.3,14.2,,6.4
4.7,.493,2.3,1.3,.500,0.6,88,6-6,2.8,5.6,2.85,3.9
1.7,.421,0.7,1.0,.636,0.6,22,6-2,1.1,2.1,4.42,0.3
1.8,.333,0.6,0.4,1.000,0.4,5,6-1,0.2,2.2,-7.22,0.0
15.1,.455,6.8,7.1,.780,5.5,72,6-5,1.9,19.2,0.86,8.3
1.0,.250,0.2,0.8,.577,0.5,33,6-1,0.6,1.0,1.45,0.3
1.1,.258,0.3,0.6,.647,0.4,81,6-0,0.9,1.0,1.13,1.0
0.5,.300,0.2,0.3,.667,0.2,19,6-0,0.1,0.5,5.61,0.2
0.8,.360,0.3,0.1,1.000,0.1,32,5-10,0.4,0.9,-2.59,0.2
1.8,.111,0.2,0.6,.667,0.4,5,5-9,0.8,0.8,4.96,0.4
4.1,.396,1.6,0.5,.714,0.4,13,6-0,0.7,4.6,-5.67,0.5
1.4,.385,0.6,0.6,.400,0.2,9,6-7,0.8,1.3,-5.52,0.3
0.5,.400,0.2,0.3,.667,0.2,10,5-11,,0.6,-4.43,0.8
7.6,.415,3.2,3.1,.739,2.3,78,6-1,1.9,8.6,-2.42,2.3
3.0,.368,1.1,0.9,.731,0.7,115,6-0,1.5,3.5,0.27,1.3
4.9,.479,2.4,1.8,.599,1.1,104,6-11,,5.8,4.32,4.1
13.9,.492,6.9,3.0,.807,2.4,117,6-1,2.1,16.1,3.75,4.2
8.2,.411,3.4,1.9,.574,1.1,52,6-5,,8.2,-9.07,5.4
5.0,.478,2.4,2.6,.533,1.4,23,6-7,2.1,6.2,-5.31,7.6
9.0,.493,4.5,5.4,.515,2.8,24,6-8,3.1,11.7,-5.31,12.0
1.9,.250,0.5,0.6,.818,0.5,19,,0.3,1.4,-6.36,0.8
5.1,.406,2.1,0.8,.726,0.6,115,6-3,1.6,6.3,2.02,1.2
0.8,.300,0.2,0.6,.438,0.3,26,,0.8,0.8,-8.54,1.1
1.0,.500,0.5,0.0,,0.0,2,6-2,1.0,1.0,0.31,0.0
2.8,.474,1.3,1.5,.421,0.6,108,6-9,1.7,3.3,7.61,2.7
5.6,.435,2.4,1.8,.703,1.2,109,6-7,2.1,7.2,-1.26,4.3
4.8,.439,2.1,1.2,.689,0.8,63,6-5,1.3,6.0,10.43,1.4
9.3,.391,3.6,3.2,.695,2.2,85,6-6,0.7,10.5,1.48,4.4
0.5,.000,0.0,0.3,1.000,0.3,6,6-5,0.3,0.3,1.29,0.3
9.4,.344,3.2,2.7,.665,1.8,75,6-2,3.7,8.3,-5.84,5.0
9.9,.432,4.3,3.7,.560,2.1,73,6-6,2.6,10.6,-7.28,10.5
1.7,.400,0.7,0.3,.000,0.0,3,,0.0,1.3,0.14,0.3
0.3,.400,0.1,0.2,.333,0.1,35,5-11,0.6,0.4,5.13,0.6
6.7,.420,2.8,2.8,.696,1.9,129,6-5,1.8,8.8,4.26,2.7
6.0,.419,2.5,2.1,.686,1.4,116,6-5,1.5,7.0,5.39,2.6
0.6,.318,0.2,0.1,.000,0.0,35,6-7,0.2,0.5,-4.46,0.4
7.6,.415,3.1,1.8,.706,1.3,74,6-8,,9.3,1.81,3.5
0.4,.364,0.2,0.2,.500,0.1,25,6-6,0.6,0.4,3.27,1.2
3.6,.471,1.7,2.0,.509,1.0,28,6-5,2.5,4.5,-3.50,2.9
1.0,.250,0.3,0.8,.500,0.4,8,6-9,1.5,0.9,8.32,1.6
1.0,.000,0.0,2.0,1.000,2.0,1,,,2.0,-5.66,0.0
8.3,.431,3.6,1.8,.726,1.3,60,6-4,2.0,10.0,2.01,3.0
1.7,.342,0.6,0.3,.636,0.2,42,6-1,0.9,1.5,-2.86,0.9
1.7,.437,0.8,0.9,.590,0.5,97,6-7,1.3,2.0,-5.78,1.3
2.3,.395,0.9,1.0,.636,0.7,75,6-3,1.1,2.6,-0.70,1.2
4.0,.485,2.0,1.6,.662,1.0,41,6-6,2.0,5.0,-8.49,3.1
0.8,.200,0.2,1.0,.833,0.8,24,,0.8,1.2,6.77,0.7
6.3,.287,1.8,5.4,.691,3.7,33,,1.7,7.4,-3.21,3.9
0.5,.250,0.1,0.0,,0.0,8,6-6,,0.3,-5.20,0.5
5.4,.469,2.5,2.7,.663,1.8,39,6-3,2.6,6.8,-3.88,5.5
2.2,.348,0.8,0.8,.629,0.5,42,6-3,0.8,2.0,2.33,1.9
10.3,.465,4.8,4.2,.748,3.1,126,7-1,2.7,13.3,0.76,6.3
3.5,.567,2.0,2.3,.305,0.7,26,6-4,2.3,4.6,-0.92,4.7
2.7,.343,0.9,0.2,.500,0.1,26,6-3,0.7,2.3,-8.57,1.1
1.7,.136,0.2,0.7,.667,0.5,13,6-3,0.8,0.9,4.76,1.5
1.2,.478,0.6,0.4,.588,0.3,40,6-6,0.7,1.4,5.91,1.2
0.8,.300,0.3,0.8,.500,0.4,12,6-10,1.1,0.9,-1.52,1.2
3.3,.394,1.3,1.0,.694,0.7,112,6-3,0.9,3.5,4.15,1.2
6.4,.516,3.3,4.0,.630,2.5,60,6-6,1.4,9.1,-0.65,5.0
8.3,.502,4.2,4.5,.523,2.3,107,6-9,2.3,10.7,6.77,8.0
2.3,.189,0.4,0.3,.750,0.2,16,,0.8,1.1,0.81,0.6
0.5,.333,0.2,0.1,.000,0.0,12,6-6,0.8,0.3,-3.81,1.1
4.5,.292,1.3,1.5,.541,0.8,25,6-3,1.6,4.3,10.77,1.3
8.2,.533,4.4,2.7,.694,1.8,69,6-9,3.2,10.7,-8.15,8.7
2.3,.403,0.9,0.9,.667,0.6,27,6-9,1.7,2.4,-1.23,3.0
10.3,.383,4.0,2.3,.849,1.9,117,5-11,2.5,12.3,-4.37,2.0
8.2,.444,3.7,1.7,.814,1.4,70,6-1,1.5,9.8,-7.66,2.8
4.7,.442,2.1,0.8,.723,0.6,116,6-5,1.6,6.1,-3.27,2.7
4.2,.489,2.0,1.4,.517,0.7,42,6-7,1.3,5.1,5.68,2.5
0.3,.500,0.1,0.1,.500,0.1,15,6-8,0.1,0.3,8.84,0.3
1.0,.375,0.4,0.0,,0.0,8,6-1,0.4,0.9,7.63,0.9
12.3,.463,5.7,4.3,.693,3.0,83,6-3,1.7,14.4,-5.35,3.1
9.2,.327,3.0,1.9,.654,1.2,28,6-8,,7.2,-6.77,5.9
9.2,.387,3.6,3.5,.662,2.3,42,6-4,,9.5,-4.35,3.2
6.1,.530,3.2,4.8,.644,3.1,126,6-8,2.1,9.6,-2.06,6.0
0.7,.182,0.1,0.3,.455,0.2,33,6-1,0.5,0.5,-6.94,0.3
0.0,,0.0,0.0,,0.0,3,6-4,0.0,0.0,4.65,0.7
8.4,.428,3.6,2.8,.751,2.1,144,6-6,1.8,10.8,6.57,4.8
4.0,.395,1.6,1.6,.667,1.1,86,6-5,1.4,4.6,6.65,2.1
5.3,.358,1.9,1.1,.783,0.9,73,6-7,,5.2,-10.44,2.7
2.4,.482,1.1,1.2,.569,0.7,47,6-6,2.0,3.0,7.55,2.3
0.7,.263,0.2,0.1,.333,0.0,26,6-4,,0.5,-0.10,0.5
1.8,.415,0.8,1.2,.667,0.8,29,6-1,1.1,2.6,-0.67,1.3
6.5,.424,2.8,2.3,.770,1.8,109,6-2,1.9,8.1,1.69,2.8
8.9,.490,4.4,4.8,.676,3.2,84,6-6,2.9,12.0,-4.46,6.0
5.4,.430,2.3,1.2,.778,0.9,77,6-3,1.1,5.9,-4.52,2.5
2.6,.368,1.0,0.9,.529,0.5,59,6-4,1.1,2.7,-2.45,1.8
0.5,.000,0.0,0.0,,0.0,2,6-2,0.5,0.0,3.39,0.5
1.9,.345,0.7,0.5,.250,0.1,15,6-2,0.1,1.9,-0.67,0.9
3.7,.371,1.4,1.1,.670,0.7,93,6-3,0.5,4.4,3.90,1.1
10.9,.417,4.6,3.5,.701,2.5,139,6-3,2.1,12.8,9.55,3.3
15.3,.431,6.6,5.4,.715,3.8,55,6-6,2.7,19.1,-0.97,5.3
4.0,.566,2.3,2.2,.634,1.4,113,6-5,3.4,6.0,-2.70,4.2
8.2,.410,3.3,3.5,.592,2.1,72,6-4,2.2,8.8,4.90,7.2
1.7,.356,0.6,1.2,.689,0.8,52,6-5,0.7,2.2,-3.10,1.1
0.5,.500,0.3,0.5,.000,0.0,4,,0.3,0.5,-5.12,1.3
0.5,1.000,0.5,0.0,,0.0,2,,0.0,1.0,-4.67,0.0
0.8,.227,0.2,0.2,.600,0.1,29,6-1,0.2,0.6,-2.25,0.2
0.0,,0.0,0.0,,0.0,2,6-2,0.0,0.0,-4.06,0.0
6.1,.549,3.4,2.1,.688,1.4,37,6-7,3.1,8.1,-5.57,5.6
3.0,.481,1.4,1.4,.482,0.7,61,6-6,1.3,3.5,2.07,2.8
9.6,.455,4.4,2.2,.667,1.5,73,6-4,,10.2,-6.48,2.6
9.0,.300,2.7,5.3,.623,3.3,10,6-2,2.8,8.7,-0.96,6.9
0.7,.000,0.0,0.3,.500,0.2,6,,0.0,0.2,-2.15,0.2
2.7,.427,1.1,0.8,.528,0.4,44,6-5,1.8,2.6,0.35,2.5
9.6,.479,4.6,2.3,.768,1.8,79,6-5,1.9,11.0,1.28,5.9
1.4,.291,0.4,0.9,.743,0.7,39,6-1,0.7,1.5,-1.96,0.9
5.7,.429,2.5,2.1,.797,1.6,57,6-3,1.3,6.6,3.85,2.9
1.0,.372,0.4,0.9,.683,0.6,44,,0.4,1.4,2.36,1.0
1.8,.111,0.2,0.4,1.000,0.4,5,,0.6,0.8,2.84,0.0
9.7,.384,3.7,2.6,.685,1.8,77,6-6,2.1,9.2,-0.08,10.4
,,0.0,0.5,.000,0.0,2,,0.0,0.0,-2.78,
3.7,.420,1.6,0.7,.805,0.6,116,6-3,1.6,4.5,-2.65,2.3
0.9,.435,0.4,0.9,.609,0.5,52,6-2,,1.3,0.42,0.8
0.4,.563,0.3,0.4,.462,0.2,36,6-7,1.0,0.7,0.70,1.1
10.5,.368,3.8,6.8,.652,4.5,13,6-5,1.5,12.2,-6.13,12.3
0.3,1.000,0.3,0.0,,0.0,3,,0.0,0.7,-8.47,0.0
4.6,.383,1.8,3.5,.524,1.8,36,,1.7,5.4,-1.19,6.4
1.0,.300,0.3,0.9,.778,0.7,10,6-7,0.4,1.3,-2.21,1.3
9.8,.511,5.0,4.7,.814,3.8,93,6-5,2.7,13.8,-2.82,3.6
9.0,.623,5.6,3.5,.692,2.4,75,6-8,2.7,13.6,-4.47,8.5
3.1,.441,1.4,1.3,.764,1.0,44,6-2,1.2,3.7,6.93,1.3
5.3,.283,1.5,1.7,.235,0.4,10,,4.1,3.4,5.05,9.2
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,5.76,
3.7,.321,1.2,2.9,.651,1.9,15,6-4,2.3,4.3,10.19,3.6
13.1,.346,4.5,3.4,.633,2.2,105,6-3,2.9,11.3,3.19,4.1
45.6,.423,19.3,17.0,.630,10.7,14,6-6,10.5,49.3,,
3.1,.458,1.4,2.0,.337,0.7,42,6-4,3.0,3.5,4.69,6.5
13.9,.428,6.0,2.9,.789,2.3,116,6-2,2.2,16.9,-2.50,2.5
7.6,.380,2.9,1.8,.649,1.1,117,6-6,1.3,7.9,-10.62,4.9
10.8,.422,4.6,2.7,.598,1.6,43,6-3,2.3,10.7,-8.29,3.6
10.4,.377,3.9,4.6,.557,2.6,66,7-0,3.2,10.7,-1.61,12.3
0.4,.200,0.1,0.3,.750,0.2,13,6-6,0.2,0.5,0.50,0.1
1.9,.474,0.9,0.5,.636,0.3,90,5-9,1.7,2.1,-5.16,0.6
4.3,.413,1.8,1.1,.718,0.8,37,6-1,1.6,4.5,-0.59,1.8
6.4,.513,3.3,3.1,.616,1.9,113,6-7,2.3,8.8,-3.52,5.4
8.4,.516,4.4,4.1,.625,2.6,105,6-8,2.2,11.6,4.49,6.2
11.9,.391,4.7,3.6,.745,2.7,61,5-11,1.7,13.2,1.23,2.8
7.6,.485,3.7,3.1,.750,2.3,13,6-5,2.6,10.0,6.73,8.1
4.4,.419,1.8,2.1,.769,1.6,113,5-11,2.0,5.3,-4.89,0.9
0.3,.000,0.0,0.0,,0.0,4,6-10,0.5,0.0,-2.37,0.8
2.4,.269,0.6,1.0,.636,0.6,11,6-0,,2.0,-10.92,1.8
2.5,.319,0.8,0.5,.581,0.3,84,6-5,0.6,2.2,-2.12,1.0
6.5,.384,2.5,0.6,.841,0.5,114,5-11,1.3,7.3,-5.63,1.7
6.0,.515,3.1,0.7,.545,0.4,45,6-3,,6.8,-5.07,2.4
0.8,.250,0.2,0.0,,0.0,10,6-2,0.2,0.6,1.72,0.5
1.9,.568,1.1,0.5,.636,0.3,23,6-4,0.9,2.5,-7.36,1.2
0.8,.111,0.1,0.3,.333,0.1,11,6-1,0.2,0.4,-0.44,0.4
1.3,.385,0.5,0.5,.444,0.2,20,6-3,0.7,1.2,-1.28,0.7
8.1,.467,3.8,3.2,.724,2.3,129,6-4,1.9,10.7,7.87,3.5
6.2,.602,3.7,3.2,.470,1.5,114,6-11,2.3,9.0,-10.69,5.0
9.2,.442,4.1,3.7,.702,2.6,52,6-5,2.4,11.7,8.26,6.2
2.1,.550,1.2,2.0,.553,1.1,19,6-7,1.8,3.4,2.47,2.4
0.3,.500,0.2,0.5,1.000,0.5,12,6-3,0.2,0.8,-1.33,0.3
0.6,.125,0.1,0.0,,0.0,14,5-10,0.2,0.1,6.25,0.1
3.2,.325,1.0,0.7,.528,0.4,79,6-4,0.9,3.1,9.61,1.1
5.1,.495,2.5,1.1,.585,0.7,95,6-7,2.8,5.7,1.39,3.7
10.3,.395,4.1,2.2,.785,1.7,131,6-3,1.8,12.8,8.27,2.0
0.9,.667,0.6,0.3,1.000,0.3,7,6-8,0.3,1.4,4.31,0.6
1.6,.286,0.5,0.7,.750,0.5,22,6-1,2.3,1.6,-11.25,1.2
5.9,.362,2.1,2.9,.660,1.9,35,,2.1,6.2,-8.74,3.9
3.5,.333,1.2,1.0,.667,0.7,6,5-9,0.7,3.0,-3.72,1.3
1.3,.300,0.4,0.5,.500,0.3,8,5-7,0.4,1.0,-6.24,0.5
0.3,.333,0.1,0.0,,0.0,20,5-11,0.2,0.2,3.39,0.3
5.1,.364,1.8,3.6,.660,2.4,13,6-5,1.5,6.2,-6.17,3.2
0.0,,0.0,0.0,,0.0,1,6-0,0.0,0.0,-6.21,0.0
4.7,.364,1.7,2.0,.713,1.4,134,6-0,1.6,5.4,-3.59,1.8
5.3,.629,3.3,3.4,.622,2.1,113,6-9,2.7,8.8,-6.04,5.5
0.9,.349,0.3,0.6,.476,0.3,73,5-10,0.4,0.9,-1.51,0.5
12.7,.468,5.9,2.9,.740,2.1,99,6-5,2.4,14.0,-4.20,5.5
8.6,.416,3.6,1.3,.623,0.8,61,6-5,2.1,9.3,4.23,3.9
0.0,,0.0,0.0,,0.0,1,6-1,0.0,0.0,7.21,0.0
10.6,.450,4.8,4.0,.786,3.1,67,5-10,,14.5,-2.72,2.1
5.4,.515,2.8,3.7,.545,2.0,18,6-3,,7.6,-10.98,4.3
15.8,.443,7.0,3.2,.696,2.2,98,6-4,3.5,16.2,-2.42,5.9
1.0,.273,0.3,1.8,.600,1.1,11,6-4,0.6,1.6,5.98,
3.4,.397,1.4,0.6,.800,0.5,17,6-4,1.7,3.9,-3.55,1.4
4.3,.539,2.3,1.7,.526,0.9,77,6-8,2.5,5.5,-7.12,3.5
8.1,.441,3.6,2.8,.708,2.0,134,6-5,1.8,9.8,4.87,4.1
4.1,.484,2.0,2.0,.655,1.3,100,6-7,,5.4,-7.44,3.8
6.5,.501,3.3,2.3,.698,1.6,57,6-6,1.7,8.4,5.71,4.3
1.0,.400,0.4,0.2,.000,0.0,5,6-1,0.0,0.8,-3.74,0.0
2.1,.320,0.7,1.1,.463,0.5,36,6-3,1.6,1.9,-0.28,1.7
0.7,.500,0.3,0.3,.000,0.0,3,6-1,0.0,1.0,5.39,0.0
2.3,.358,0.8,0.7,.511,0.3,71,5-11,1.0,2.4,-5.81,1.0
7.5,.414,3.1,2.0,.728,1.5,111,6-4,1.2,8.7,-1.64,2.5
1.7,.362,0.6,0.8,.429,0.3,28,,0.1,1.5,-7.77,0.4
2.8,.495,1.4,2.3,.586,1.4,116,6-9,1.9,4.1,4.01,3.9
5.5,.320,1.8,1.3,.707,0.9,44,6-4,2.0,4.9,-7.70,1.9
3.8,.382,1.4,2.1,.711,1.5,46,6-3,2.0,4.4,1.63,2.4
8.5,.378,3.2,2.0,.837,1.7,117,6-0,2.2,9.2,0.71,2.8
1.1,.500,0.6,0.8,.692,0.6,16,6-6,1.8,1.7,-3.06,1.7
3.5,.489,1.7,2.8,.626,1.8,38,6-4,0.8,5.2,0.77,4.1
8.8,.507,4.5,2.8,.833,2.4,55,6-7,2.3,12.1,-5.08,3.9
2.5,.374,1.0,1.0,.587,0.6,61,6-8,1.5,2.5,-5.42,1.9
14.8,.428,6.3,7.1,.679,4.8,67,,0.9,17.5,-7.59,8.6
13.0,.407,5.3,3.9,.836,3.2,63,6-7,2.4,16.0,2.67,5.6
2.1,.479,1.0,1.0,.652,0.7,23,,1.2,2.7,2.57,0.9
10.3,.308,3.2,3.3,.737,2.4,23,5-10,1.4,8.8,-3.85,2.0
12.3,.471,5.8,3.1,.572,1.7,98,6-6,0.9,13.4,-7.01,6.9
5.2,.407,2.1,1.6,.646,1.0,52,5-8,1.8,5.3,1.73,1.4
12.5,.393,4.9,1.5,.608,0.9,52,5-9,2.2,10.8,3.42,2.5
13.1,.437,5.7,4.3,.657,2.8,56,6-2,2.6,14.3,0.56,8.9
1.1,.207,0.2,0.7,.474,0.3,27,6-9,0.9,0.8,0.25,1.4
5.9,.494,2.9,3.1,.500,1.5,45,6-8,3.5,7.4,-5.67,5.4
8.0,.472,3.8,3.8,.669,2.6,38,6-3,0.2,10.1,-0.51,4.1
8.2,.435,3.6,1.9,.812,1.6,112,6-5,1.7,9.8,9.16,4.3
7.3,.405,3.0,3.5,.541,1.9,77,6-10,2.9,7.8,-3.91,7.7
,,,,,,,,,,-4.74,
6.6,.432,2.8,4.5,.679,3.0,91,6-4,1.4,9.4,-6.03,6.7
8.7,.474,4.1,2.3,.727,1.7,61,6-7,1.7,11.1,-3.28,5.5
5.1,.485,2.5,1.3,.588,0.8,13,6-2,1.4,5.7,-5.63,1.5
1.1,.313,0.3,0.5,.286,0.1,15,6-11,0.5,0.8,5.03,0.7
0.5,.000,0.0,0.5,.000,0.0,2,6-3,1.0,0.0,-3.47,1.0
11.0,.376,4.1,1.8,.805,1.4,49,6-3,1.8,13.2,1.76,1.8
5.4,.396,2.1,2.5,.767,1.9,116,6-3,1.5,7.0,-3.15,2.3
5.5,.500,2.7,2.2,.583,1.3,27,6-11,2.5,6.9,,3.9
4.8,.302,1.5,1.4,.667,0.9,11,5-9,1.9,4.3,-5.08,1.5
3.0,.428,1.3,0.8,.744,0.6,48,6-0,,3.3,-5.38,0.5
6.4,.413,2.6,2.4,.682,1.6,109,6-4,2.4,8.4,-7.82,3.9
3.1,.500,1.6,1.8,.629,1.1,58,6-6,1.4,4.6,1.23,1.8
0.0,,0.0,0.0,,0.0,1,5-10,0.0,0.0,-6.48,1.0
7.8,.557,4.3,2.8,.667,1.9,128,6-7,1.6,10.6,8.04,5.3
6.6,.445,3.0,1.1,.560,0.6,22,6-5,2.0,6.5,-4.99,2.2
7.2,.475,3.4,2.2,.739,1.6,66,6-5,2.6,9.1,-6.43,4.4
7.5,.393,2.9,2.5,.643,1.6,64,6-4,1.8,8.1,10.73,4.1
3.2,.485,1.6,0.9,.476,0.4,135,6-8,1.7,3.9,5.94,3.0
9.0,.409,3.7,2.9,.767,2.2,111,6-7,1.8,10.6,-1.06,6.0
1.3,.290,0.4,2.2,.560,1.2,23,,2.3,2.0,-2.55,0.3
2.6,.432,1.1,0.6,.714,0.4,85,6-8,1.1,2.8,7.46,1.9
0.8,.434,0.4,0.7,.516,0.4,93,6-7,,1.1,6.75,1.1
11.3,.403,4.6,2.7,.739,2.0,58,6-0,2.1,13.1,-9.54,2.3
2.0,.000,0.0,0.0,,0.0,1,,1.0,0.0,6.85,1.0
6.3,.405,2.6,2.3,.714,1.6,111,6-4,,7.6,-1.99,2.1
3.2,.555,1.8,1.4,.554,0.8,114,6-8,2.2,4.3,-3.81,2.8
6.7,.462,3.1,3.9,.510,2.0,27,5-11,,8.4,-10.23,2.2
12.1,.439,5.3,3.2,.683,2.2,52,6-0,2.9,12.8,-0.48,2.2
2.5,.429,1.1,0.9,.745,0.6,108,6-10,1.8,2.9,,2.4
5.1,.341,1.8,0.9,.826,0.8,49,6-4,1.2,5.6,-9.03,1.5
4.6,.353,1.6,0.8,.737,0.6,48,6-7,2.4,4.9,-5.45,3.3
3.2,.264,0.8,1.0,.672,0.7,63,6-5,1.7,2.6,2.43,2.1
9.3,.438,4.1,2.6,.766,2.0,122,6-3,1.0,11.6,8.20,3.7
4.8,.386,1.8,0.9,.647,0.6,36,6-5,1.4,4.8,-1.96,1.6
5.5,.268,1.5,0.2,.667,0.2,26,6-0,0.5,3.9,-4.48,0.7
6.4,.487,3.1,1.7,.768,1.3,115,6-4,2.4,7.8,1.51,4.8
6.2,.342,2.1,2.6,.743,1.9,121,6-2,1.8,7.4,-0.61,2.7
5.7,.582,3.3,2.0,.429,0.9,42,6-9,2.4,7.5,3.67,5.5
7.6,.376,2.9,1.5,.583,0.9,69,6-2,2.5,8.2,9.41,2.9
8.5,.435,3.7,2.4,.761,1.8,130,6-7,2.2,10.5,-0.43,5.8
8.7,.497,4.3,2.7,.742,2.0,113,6-9,2.5,10.9,6.91,6.0
1.4,.238,0.3,0.8,.609,0.5,29,6-5,0.7,1.2,6.99,1.3
0.5,.000,0.0,0.0,,0.0,2,6-2,0.5,0.0,-1.92,0.0
0.0,,0.0,0.0,,0.0,7,5-11,0.0,0.0,,0.0
2.6,.340,0.9,0.2,.724,0.2,117,6-4,1.2,2.6,0.39,0.6
4.6,.386,1.8,1.3,.724,0.9,116,6-4,1.5,5.2,3.50,2.3
4.2,.323,1.3,1.6,.750,1.2,23,6-0,,3.9,-9.43,0.8
4.3,.480,2.1,1.7,.817,1.4,105,6-4,0.9,5.6,4.53,1.2
3.5,.454,1.6,1.4,.574,0.8,34,6-10,1.5,4.0,-4.71,2.5
7.3,.460,3.4,2.1,.756,1.6,95,6-2,2.2,9.3,-1.27,3.9
4.5,.500,2.3,1.0,.750,0.8,4,,,6.0,-1.75,1.8
11.8,.371,4.4,4.7,.783,3.7,132,5-10,2.1,14.1,0.68,2.3
3.9,.493,1.9,1.3,.620,0.8,76,6-6,1.4,4.7,4.00,2.9
11.1,.394,4.4,4.1,.649,2.6,99,6-7,0.5,12.6,-7.08,8.4
5.9,.435,2.6,2.2,.695,1.5,91,6-8,,6.7,-2.98,4.6
1.4,.375,0.5,0.6,.846,0.5,23,6-1,0.6,1.5,8.92,0.5
6.2,.411,2.5,2.1,.780,1.6,111,6-6,2.5,7.4,5.03,4.0
3.9,.429,1.7,1.4,.543,0.8,56,6-9,3.3,4.1,2.34,3.7
2.0,.447,0.9,1.7,.576,1.0,19,6-8,1.3,2.8,-0.86,2.5
11.6,.535,6.2,5.4,.666,3.6,77,6-7,3.4,16.0,1.58,10.5
4.5,.414,1.9,2.1,.705,1.5,78,6-5,1.6,5.3,8.71,2.8
3.0,.501,1.5,1.7,.554,0.9,114,6-8,,4.0,-5.01,6.1
0.3,.667,0.2,0.2,1.000,0.2,9,,,0.7,-6.76,0.4
9.5,.557,5.3,4.1,.703,2.9,107,6-6,3.0,13.4,-3.24,8.5
