fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
4.7,.238,1.1,1.2,.636,0.8,9,6-2,2.2,3.0,-6.96,3.6
,,3.9,,,4.9,46,,,12.7,,
0.0,,0.0,0.0,,0.0,1,6-0,0.0,0.0,-2.10,2.0
4.5,.339,1.5,1.0,.623,0.6,52,6-3,2.1,4.3,-2.14,2.1
4.1,.387,1.6,1.9,.664,1.3,75,6-3,1.9,4.4,2.31,2.3
0.0,,0.0,0.0,,0.0,4,5-11,0.0,0.0,1.33,0.0
1.3,.353,0.5,0.9,.583,0.5,13,,0.8,1.5,,1.8
4.0,.424,1.7,0.9,.783,0.7,103,6-0,0.9,5.3,1.11,1.4
1.0,.750,0.8,0.0,,0.0,4,6-7,0.3,1.5,-5.98,0.8
3.7,.565,2.1,1.7,.879,1.5,109,6-6,1.7,5.8,4.27,4.6
0.4,.500,0.2,0.2,.000,0.0,5,6-1,,0.4,3.93,0.4
9.9,.372,3.7,2.0,.754,1.5,101,6-3,2.5,10.9,-1.76,2.4
6.9,.452,3.1,3.7,.606,2.3,53,6-6,2.8,8.5,-5.49,6.9
3.3,.473,1.6,0.9,.690,0.6,67,6-4,1.5,4.0,-1.15,3.3
,,2.4,,,2.1,23,,,7.0,2.32,
7.5,.420,3.2,2.9,.711,2.1,51,5-10,2.1,9.6,1.07,1.6
0.6,.429,0.3,0.0,,0.0,12,,0.3,0.5,5.52,0.3
7.0,.427,3.0,2.3,.687,1.6,57,6-7,2.0,7.5,-2.28,5.0
0.3,.500,0.2,0.0,,0.0,6,,0.3,0.3,-2.91,0.5
3.6,.412,1.5,0.9,.600,0.6,76,6-1,2.3,3.8,-9.18,1.6
8.6,.428,3.7,2.8,.789,2.2,100,5-10,,11.6,-3.32,1.5
0.3,.333,0.1,0.0,,0.0,12,6-0,0.0,0.3,10.14,0.1
9.4,.524,4.9,5.5,.588,3.2,34,7-0,2.4,13.1,1.57,8.9
1.4,.212,0.3,1.1,.720,0.8,23,6-4,1.2,1.6,0.41,1.2
10.0,.432,4.3,2.4,.652,1.6,19,,2.8,10.2,-9.88,7.3
4.4,.436,1.9,0.8,.587,0.4,83,6-4,2.0,4.7,-1.53,2.1
3.2,.337,1.1,1.1,.719,0.8,30,6-7,1.3,2.9,-3.61,2.2
1.6,.429,0.7,0.4,.000,0.0,9,6-2,0.8,1.3,3.03,1.7
3.8,.425,1.6,1.0,.696,0.7,23,6-4,1.5,3.9,4.04,2.0
0.9,.333,0.3,0.2,.529,0.1,81,6-6,1.0,0.7,-8.36,1.1
9.2,.584,5.4,5.1,.651,3.3,67,6-9,2.9,14.1,-6.12,7.7
8.2,.494,4.0,3.1,.623,1.9,125,6-7,2.9,10.0,-1.67,5.4
9.6,.515,5.0,3.7,.724,2.7,75,6-3,0.6,12.6,-7.57,2.0
11.1,.465,5.2,5.8,.707,4.1,52,6-0,1.5,14.5,2.84,2.9
4.2,.419,1.8,1.1,.690,0.7,54,6-8,1.6,4.3,4.51,2.7
2.3,.444,1.0,0.3,.200,0.1,16,6-2,0.9,2.1,-2.00,1.0
6.3,.446,2.8,1.4,.835,1.1,121,6-1,1.7,7.8,-5.60,2.0
0.0,,0.0,0.0,,0.0,4,5-10,0.0,0.0,-11.13,0.0
1.8,.484,0.9,0.8,.429,0.4,17,6-2,1.6,2.1,1.71,0.5
0.9,.313,0.3,0.5,.462,0.2,54,6-2,0.9,0.8,-0.61,0.8
5.3,.451,2.4,0.8,.676,0.5,46,5-11,1.3,6.0,6.36,1.5
3.3,.525,1.7,1.0,.727,0.8,42,6-3,1.9,4.7,-5.57,1.9
8.5,.351,3.0,1.5,.617,0.9,31,6-1,,8.4,-6.57,3.1
3.2,.328,1.1,0.8,.522,0.4,61,6-4,0.6,2.9,-10.31,1.3
9.1,.413,3.8,1.6,.694,1.1,22,6-3,2.6,8.7,-1.24,4.3
8.6,.410,3.5,1.1,.853,0.9,62,6-3,1.3,10.4,-2.58,2.5
4.8,.480,2.3,3.8,.705,2.7,133,6-7,2.6,7.3,-6.19,3.6
6.9,.366,2.5,2.7,.612,1.7,51,6-5,2.1,6.7,-1.47,5.5
0.3,.200,0.1,0.2,.833,0.1,36,6-2,0.2,0.3,-2.28,0.1
9.9,.398,3.9,1.8,.777,1.4,105,6-4,1.9,11.9,-7.72,4.1
3.6,.422,1.5,2.2,.636,1.4,25,6-0,2.2,4.4,-5.11,1.8
3.6,.368,1.3,2.5,.790,2.0,81,6-8,2.2,4.6,4.41,4.0
7.1,.463,3.3,1.1,.629,0.7,95,6-2,,7.3,-0.70,1.9
0.5,.000,0.0,0.3,.000,0.0,8,6-5,,0.0,-0.14,0.4
6.7,.470,3.1,3.3,.659,2.2,42,6-7,2.8,8.5,5.53,5.5
5.2,.416,2.2,2.0,.614,1.2,93,6-6,,5.7,-0.72,2.9
9.8,.430,4.2,2.9,.809,2.3,31,6-1,2.3,12.7,3.92,3.2
3.1,.452,1.4,1.1,.556,0.6,124,6-7,1.3,3.6,-7.31,2.0
1.3,.437,0.6,0.5,.657,0.3,66,6-7,1.1,1.5,-6.33,1.2
0.8,.350,0.3,0.1,.500,0.0,26,6-1,0.0,0.8,-1.49,0.0
9.7,.345,3.3,2.0,.500,1.0,3,6-9,4.0,8.0,-10.28,6.7
14.9,.457,6.8,3.9,.638,2.5,15,6-5,2.1,16.1,4.85,2.4
3.1,.386,1.2,1.1,.681,0.7,43,6-6,0.9,3.3,1.35,1.4
3.4,.462,1.6,0.9,.627,0.5,77,6-4,0.9,4.6,-3.73,1.0
6.7,.434,2.9,2.7,.786,2.1,102,6-6,2.6,9.0,-7.77,4.9
0.1,1.000,0.1,0.2,1.000,0.2,13,6-0,0.1,0.3,0.55,0.2
11.7,.388,4.5,6.7,.668,4.5,45,6-4,1.9,13.5,-0.53,7.7
7.9,.491,3.9,2.3,.681,1.6,110,6-3,2.4,9.3,4.87,1.9
0.5,.300,0.2,0.5,.600,0.3,20,,0.5,0.6,8.97,0.6
8.8,.456,4.0,3.2,.759,2.5,101,6-5,2.3,10.5,-0.12,3.5
7.3,.426,3.1,3.4,.613,2.1,127,6-3,2.5,8.9,-9.01,4.5
1.1,.077,0.1,0.1,.000,0.0,12,,0.8,0.2,1.26,
3.1,.351,1.1,1.0,.833,0.8,12,5-10,1.0,3.0,6.05,0.6
9.5,.424,4.0,3.6,.702,2.5,47,6-3,2.2,10.6,5.07,5.8
1.2,.143,0.2,0.0,,0.0,6,6-4,0.0,0.5,0.09,0.5
1.1,.383,0.4,1.1,.702,0.8,44,6-1,0.7,1.6,5.55,0.3
0.5,.800,0.4,0.3,1.000,0.3,10,,0.3,1.1,2.04,0.4
5.9,.369,2.2,2.4,.659,1.6,54,6-2,2.5,6.4,-2.48,2.3
10.4,.373,3.9,3.6,.752,2.7,69,6-3,1.2,12.5,6.75,2.0
2.2,.567,1.3,0.7,.444,0.3,27,6-8,1.3,2.9,-1.77,1.7
0.2,.000,0.0,0.0,,0.0,6,6-6,0.0,0.0,-1.72,0.3
4.2,.496,2.1,0.9,.693,0.6,98,6-6,1.5,4.8,-0.35,2.8
16.3,.506,8.2,2.3,.731,1.6,76,6-2,2.3,18.1,-1.01,3.6
3.2,.618,2.0,2.7,.569,1.5,81,6-9,2.4,5.5,-0.19,3.6
2.5,.357,0.9,0.4,1.000,0.4,11,6-1,1.3,2.9,4.44,0.6
9.5,.473,4.5,2.2,.753,1.7,110,6-1,2.8,10.7,-6.34,2.2
,,,,.400,,,5-11,,,,
1.9,.345,0.7,0.8,.833,0.7,15,6-4,0.5,2.0,0.73,0.1
11.5,.543,6.3,6.4,.732,4.7,52,6-7,1.1,17.2,-1.33,6.3
7.3,.515,3.8,2.8,.808,2.2,77,6-3,,9.7,-0.33,2.2
13.5,.289,3.9,1.0,4.350,4.1,21,,3.4,12.0,,
,,0.7,1.0,.688,0.7,16,,0.7,2.1,,
15.3,.475,7.3,6.5,.667,4.3,84,6-8,3.2,18.8,3.09,12.4
0.2,.333,0.1,0.1,1.000,0.1,14,6-6,0.1,0.3,5.88,0.4
6.9,.489,3.4,2.9,.660,1.9,88,6-5,0.5,9.1,5.33,2.6
4.5,.449,2.0,0.9,.775,0.7,44,6-1,0.4,5.6,-5.00,1.0
8.2,.486,4.0,3.2,.655,2.1,109,6-7,,10.5,-4.50,6.4
2.3,.376,0.9,0.6,.750,0.5,40,6-5,0.6,2.7,-4.81,1.4
4.7,.433,2.0,2.5,.700,1.8,60,5-11,1.9,6.2,-4.47,2.0
7.5,.468,3.5,3.2,.740,2.3,39,6-1,2.0,9.8,-3.40,1.8
1.6,.222,0.4,0.6,.600,0.4,17,6-9,0.6,0.9,1.50,0.9
10.8,.427,4.6,3.1,.788,2.4,58,6-0,3.1,14.6,7.42,3.7
4.4,.502,2.2,2.4,.727,1.8,118,6-3,1.2,6.2,-7.38,2.0
2.4,.313,0.7,1.5,.554,0.9,42,6-2,1.3,2.3,-3.56,1.8
2.0,.449,0.9,0.6,.583,0.4,60,,1.3,2.4,6.96,1.1
13.9,.507,7.1,4.0,.671,2.7,117,6-5,2.5,16.8,6.58,5.6
10.4,.402,4.2,3.0,.650,1.9,69,,1.9,10.3,5.37,9.7
1.3,.292,0.4,0.7,.769,0.6,18,6-5,0.7,1.3,2.15,1.0
3.4,.371,1.3,1.3,.435,0.6,18,6-6,1.3,3.3,7.46,1.7
10.0,.488,4.9,5.0,.637,3.2,112,6-8,3.1,12.9,7.03,6.8
2.2,.445,1.0,1.3,.609,0.8,49,6-1,0.6,2.8,-9.47,0.7
0.1,.000,0.0,0.2,.333,0.1,32,6-4,0.1,0.1,-6.59,0.1
2.2,.412,0.9,1.1,.600,0.7,23,6-3,1.1,2.5,-9.80,1.0
0.3,.000,0.0,1.0,1.000,1.0,4,6-3,0.8,1.0,7.10,1.0
2.0,.222,0.4,1.1,.700,0.8,9,6-2,1.4,1.7,-4.32,0.9
5.4,.448,2.4,2.7,.751,2.0,78,6-5,1.7,6.9,3.59,3.9
0.3,.000,0.0,0.0,,0.0,4,6-1,0.0,0.0,4.85,0.0
7.6,.459,3.5,2.3,.801,1.9,101,6-2,1.7,9.0,3.96,2.2
3.3,.292,1.0,0.9,.750,0.7,22,6-6,1.0,2.6,-1.77,2.5
3.1,.348,1.1,1.2,.769,1.0,21,6-0,1.0,3.1,-1.42,1.3
4.8,.329,1.6,0.4,.583,0.2,32,6-4,1.0,4.1,3.55,2.2
,.429,,,.667,,73,,,,-6.74,
2.0,.239,0.5,0.6,.714,0.4,23,6-10,1.1,1.5,3.12,1.0
9.3,.471,4.4,2.7,.656,1.8,127,6-3,2.3,10.7,5.45,4.6
3.3,.431,1.4,1.3,.690,0.9,22,6-5,1.1,3.7,-0.80,2.0
1.0,1.000,1.0,1.0,.000,0.0,1,,1.0,2.0,5.08,0.0
7.3,.400,2.9,3.0,.706,2.1,115,6-6,1.9,8.4,4.96,3.8
6.9,.431,3.0,2.4,.714,1.7,50,6-5,1.6,8.3,-6.59,5.1
0.3,.400,0.1,0.4,.500,0.2,17,6-0,,0.4,4.53,0.2
0.5,.500,0.3,0.0,,0.0,4,6-9,1.0,0.8,-4.70,1.0
7.8,.412,3.2,3.3,.737,2.4,59,6-8,2.3,9.4,-7.73,4.5
1.6,.125,0.2,0.8,.500,0.4,5,6-5,1.4,0.8,0.19,
,,,,1.000,,,,,,,
1.0,.000,0.0,0.0,,0.0,2,,1.0,0.0,-2.30,0.0
0.1,.000,0.0,0.2,.000,0.0,11,,0.2,0.0,7.11,0.2
7.0,.509,3.6,1.5,.762,1.1,84,6-9,2.1,8.4,8.33,3.4
2.3,.421,1.0,0.8,.600,0.5,78,6-6,0.4,2.4,-6.83,1.9
6.8,.359,2.4,1.8,.627,1.1,117,6-4,2.0,7.4,1.65,3.3
0.7,.526,0.4,0.5,.929,0.5,28,6-5,0.4,1.2,5.57,0.8
9.0,.490,4.4,3.1,.794,2.5,109,6-1,2.1,11.3,6.55,2.2
4.0,.327,1.3,1.4,.760,1.1,53,6-1,1.3,4.5,-5.24,1.2
4.8,.416,2.0,2.6,.490,1.3,57,6-8,2.7,5.3,-4.25,3.9
7.9,.347,2.8,1.5,.640,1.0,33,5-11,1.5,8.0,1.30,1.9
0.0,,0.0,0.0,,0.0,1,5-10,0.0,0.0,-3.11,0.0
1.7,.400,0.7,0.9,.500,0.5,47,6-8,1.7,1.8,-0.55,2.9
5.6,.424,2.4,1.5,.620,1.0,46,6-8,2.1,6.5,7.64,4.0
4.0,.589,2.3,1.0,.571,0.6,27,6-6,,5.3,-11.00,3.3
1.2,.365,0.4,0.4,.625,0.2,43,6-8,0.5,1.1,-1.01,1.1
7.1,.530,3.8,2.2,.627,1.4,125,6-8,2.5,8.9,-2.43,6.3
7.1,.515,3.6,3.2,.760,2.4,114,6-11,2.1,9.8,-0.97,6.5
11.5,.435,5.0,2.0,.611,1.2,27,6-3,3.1,11.2,-1.09,2.9
5.2,.496,2.6,1.3,.723,0.9,101,6-7,1.7,6.1,0.39,3.1
2.8,.333,0.9,2.1,.737,1.5,57,,1.9,3.4,-4.21,3.6
10.2,.411,4.2,3.0,.792,2.4,114,6-3,1.8,13.9,-3.38,2.5
6.2,.479,3.0,2.3,.628,1.5,62,6-5,1.9,7.4,1.34,4.2
5.9,.378,2.2,1.7,.652,1.1,83,6-6,1.3,6.5,-5.15,2.9
4.7,.460,2.2,2.2,.595,1.3,77,6-3,,5.7,-6.95,3.5
1.4,.385,0.6,0.7,.667,0.4,9,6-8,0.3,1.6,-7.74,1.1
9.5,.395,3.7,2.1,.708,1.5,35,6-3,2.7,8.9,,
7.8,.427,3.3,3.8,.670,2.6,47,6-7,3.3,9.2,-2.14,6.3
3.3,.456,1.5,0.8,.795,0.6,55,5-11,0.3,4.8,-2.25,1.9
8.6,.453,3.9,1.3,.792,1.0,102,6-6,1.3,10.2,-3.53,3.2
0.0,,0.0,0.0,,0.0,1,,,0.0,-9.40,0.0
,,,,,,,,,,-8.25,
0.9,.333,0.3,0.4,.500,0.2,10,6-0,0.5,0.8,-3.00,0.2
7.1,.594,4.2,3.0,.563,1.7,115,6-8,,10.2,2.10,5.0
0.0,,0.0,0.0,,0.0,5,,0.0,0.0,-3.49,0.4
4.8,.412,2.0,1.5,.667,1.0,103,6-1,1.5,5.6,-4.85,1.4
4.7,.524,2.4,1.4,.782,1.1,54,6-8,,6.3,0.00,4.3
,,2.5,,,1.7,31,6-5,,6.8,0.59,
0.2,.500,0.1,0.7,.417,0.3,17,7-1,0.1,0.5,-0.62,0.6
3.3,.428,1.4,0.5,.579,0.3,42,6-4,1.1,3.1,-1.02,1.0
1.7,.418,0.7,1.1,.589,0.6,87,6-5,2.4,2.0,9.70,2.8
0.9,.167,0.1,0.7,.800,0.6,7,6-2,0.4,0.9,,
9.4,.458,4.3,3.0,.672,2.0,82,6-6,1.8,11.9,-3.86,6.4
2.0,.406,0.8,1.2,.368,0.4,16,,1.4,2.1,,
1.0,.333,0.3,0.7,.500,0.3,3,6-5,0.0,1.0,-4.69,0.0
13.2,.359,4.7,5.3,.819,4.4,63,6-0,0.5,15.6,-9.36,3.5
0.7,.383,0.3,0.5,.467,0.2,85,5-11,0.8,0.9,-9.27,0.6
0.3,.286,0.1,0.1,1.000,0.1,21,6-1,0.5,0.4,-6.47,0.3
6.1,.422,2.6,1.6,.738,1.1,27,,2.5,7.0,-9.33,2.7
1.7,.500,0.8,0.7,.923,0.6,19,5-10,0.7,2.3,6.17,0.5
0.5,.500,0.3,1.0,.500,0.5,4,,0.5,1.0,5.56,
0.9,.167,0.2,0.0,,0.0,13,,0.2,0.3,-1.01,0.7
5.3,.498,2.6,2.2,.723,1.6,86,6-9,2.4,6.8,4.01,4.4
1.6,.581,0.9,0.9,.596,0.5,60,6-3,0.6,2.3,-0.14,1.1
5.4,.424,2.3,0.8,.766,0.7,126,6-5,1.6,6.8,-1.12,2.3
,,0.2,,,0.2,18,,,0.6,-3.38,
2.1,.282,0.6,0.7,.429,0.3,19,6-1,1.1,1.5,-4.54,
7.9,.408,3.2,1.2,.785,0.9,127,6-3,2.3,9.7,-4.06,2.0
1.1,.385,0.4,0.2,.500,0.1,12,6-5,0.4,1.0,7.12,0.4
0.5,.286,0.2,0.2,.500,0.1,13,,0.2,0.5,-4.34,0.4
18.5,.465,8.6,5.9,.655,3.8,39,6-4,2.3,21.1,-5.95,12.8
3.0,.392,1.2,1.2,.850,1.0,17,6-2,1.2,3.4,-1.95,1.2
3.8,.542,2.1,2.7,.697,1.9,113,6-8,,6.1,1.81,3.3
0.0,,0.0,0.1,.000,0.0,9,6-9,0.3,0.0,1.32,0.4
5.6,.570,3.2,3.5,.778,2.7,95,7-0,2.1,9.1,3.08,5.1
10.1,.444,4.5,3.1,.800,2.4,54,6-5,1.1,11.4,2.30,3.4
1.7,.548,0.9,1.0,.667,0.7,18,,0.8,2.6,-0.58,0.7
0.6,.400,0.3,0.0,,0.0,8,6-5,0.0,0.5,6.34,0.4
1.9,.569,1.1,0.3,.400,0.1,31,,0.6,2.3,3.52,0.5
4.7,.508,2.4,2.5,.628,1.6,93,6-6,2.2,6.3,-7.73,5.2
3.2,.302,1.0,1.2,.629,0.7,30,6-1,1.0,2.7,-5.48,0.6
5.8,.487,2.8,3.0,.720,2.2,27,6-0,2.7,7.8,-4.10,0.4
3.4,.445,1.5,1.3,.755,1.0,109,6-4,1.4,4.6,-5.63,3.2
11.9,.511,6.1,5.7,.635,3.6,90,6-8,2.3,15.8,6.08,9.9
0.8,.200,0.2,1.0,.667,0.7,6,6-5,0.3,1.0,-0.02,0.8
1.2,.429,0.5,0.3,.833,0.3,18,5-10,0.3,1.3,-6.10,0.3
1.7,.538,0.9,0.4,1.000,0.4,15,6-6,,2.5,-1.63,0.9
3.8,.267,1.0,0.3,.000,0.0,4,,1.8,2.0,2.54,
8.2,.383,3.1,3.2,.828,2.7,56,5-10,1.9,10.9,-4.58,2.4
17.2,.451,7.7,3.3,.803,2.6,79,6-4,2.5,18.1,1.41,8.4
3.5,.431,1.5,1.0,.726,0.8,70,6-6,2.2,3.8,-0.46,3.2
1.4,.388,0.6,0.8,.643,0.5,34,,1.4,1.6,,1.1
2.0,.500,1.0,0.0,,0.0,2,,1.0,2.0,-4.26,2.0
12.9,.390,5.0,4.8,.573,2.8,74,6-1,2.8,12.8,-4.95,7.0
5.3,.362,1.9,1.2,.682,0.8,127,6-4,1.5,5.7,-5.09,2.1
4.0,.521,2.1,2.4,.554,1.4,129,6-10,2.8,5.5,8.96,5.6
4.1,.623,2.6,2.3,.654,1.5,135,6-8,2.8,6.6,9.24,4.6
0.0,,0.0,1.3,.750,1.0,3,,0.7,1.0,-6.01,0.0
7.5,.346,2.6,2.3,.565,1.3,69,6-2,2.1,6.5,-2.74,6.7
0.7,.455,0.3,0.6,.389,0.2,30,6-11,0.7,0.9,-4.27,1.0
8.3,.457,3.8,2.9,.625,1.8,101,6-6,2.5,9.5,-7.74,4.3
14.3,.421,6.0,9.6,.732,7.1,88,6-4,2.3,19.1,-3.84,10.6
4.1,.469,1.9,1.3,.697,0.9,95,6-8,1.4,4.7,5.35,3.8
3.6,.365,1.3,1.2,.561,0.7,53,6-3,1.2,3.3,1.82,1.7
1.3,.500,0.7,0.5,.600,0.3,49,6-1,0.7,1.7,-7.52,0.6
4.4,.625,2.8,1.6,.614,1.0,122,6-8,2.2,6.5,-5.22,3.9
0.3,.000,0.0,0.3,.833,0.2,22,6-6,0.1,0.2,8.07,0.4
5.5,.402,2.2,1.0,.526,0.5,38,6-8,0.7,5.1,-0.06,3.5
9.8,.433,4.2,2.7,.787,2.1,53,6-3,1.6,10.6,-2.34,2.4
12.0,.419,5.0,2.9,.729,2.1,71,5-11,2.8,12.2,2.88,4.7
7.5,.520,3.9,3.1,.701,2.2,124,6-8,2.3,10.1,-3.04,6.6
5.3,.488,2.6,2.6,.605,1.6,101,6-10,2.4,6.8,-6.08,5.9
0.6,.600,0.4,0.9,.571,0.5,8,5-11,0.8,1.3,5.58,0.3
,,,,.455,,,,,,,
8.2,.423,3.5,1.4,.657,0.9,49,6-5,,7.9,,
5.4,.372,2.0,1.6,.711,1.1,53,6-3,1.5,5.2,-5.98,3.5
6.3,.301,1.9,2.0,.567,1.1,71,6-0,1.6,4.9,-2.84,2.6
8.8,.475,4.2,2.9,.833,2.4,83,6-0,2.1,11.7,1.03,2.3
4.5,.447,2.0,2.3,.719,1.7,119,6-8,2.3,5.8,-0.31,3.8
0.7,.536,0.4,0.3,.500,0.2,39,6-9,1.1,0.9,-2.16,1.1
3.7,.407,1.5,2.5,.681,1.7,64,6-5,2.6,4.7,-0.76,2.7
2.0,.583,1.2,0.6,.273,0.2,18,,0.8,2.5,1.99,1.2
1.3,.125,0.2,0.7,.500,0.3,6,,1.2,0.7,2.17,0.8
1.2,.357,0.4,0.4,.550,0.2,46,6-8,0.8,1.2,-4.87,1.6
1.5,.410,0.6,0.8,.571,0.5,26,6-5,0.9,1.7,-0.74,2.2
1.1,.477,0.5,0.4,.400,0.2,57,6-4,0.3,1.3,7.92,0.8
3.0,.386,1.1,0.8,.731,0.6,34,6-4,0.9,2.9,1.43,1.4
5.9,.269,1.6,2.3,.663,1.5,42,6-0,2.4,4.7,0.22,3.0
3.9,.416,1.6,1.4,.730,1.0,101,5-10,0.5,4.2,-5.47,2.1
0.0,,0.0,0.7,1.000,0.7,3,,0.3,0.7,7.75,0.3
15.8,.384,6.1,6.3,.653,4.1,75,6-3,2.2,16.2,-3.27,7.4
11.9,.464,5.5,4.6,.714,3.3,49,6-2,2.8,14.3,-1.18,5.1
7.4,.453,3.4,1.8,.918,1.7,27,6-7,2.2,10.1,-5.96,3.4
1.5,.111,0.2,0.4,.400,0.2,12,,0.8,0.5,-0.15,1.4
0.4,.625,0.3,0.3,.400,0.1,20,6-6,0.1,0.8,6.70,0.4
2.5,.379,1.0,1.0,.617,0.6,49,6-8,1.2,2.5,6.66,3.2
22.6,.354,8.0,7.2,.699,5.0,19,,2.9,21.0,,
,,0.4,1.4,.667,0.9,15,,0.9,1.7,,
11.1,.463,5.2,4.7,.695,3.3,77,6-9,3.1,13.6,2.61,8.7
1.7,.467,0.8,0.7,.418,0.3,99,6-6,1.6,1.8,-5.48,2.4
0.8,.333,0.3,0.0,,0.0,12,5-11,0.2,0.7,1.93,0.0
7.5,.369,2.8,2.5,.660,1.7,64,,0.9,7.2,0.04,7.8
0.6,.222,0.1,0.1,1.000,0.1,16,,,0.4,-2.94,0.3
5.0,.391,2.0,2.0,.684,1.3,116,6-5,1.9,6.5,-1.91,2.9
3.3,.430,1.4,0.7,.526,0.4,26,6-5,1.5,3.3,-1.65,2.1
0.4,.000,0.0,0.0,,0.0,5,,0.0,0.0,3.24,0.8
4.7,.262,1.2,1.1,.385,0.4,23,,2.4,2.9,2.83,3.0
0.4,.000,0.0,0.4,1.000,0.4,5,6-5,0.2,0.4,-3.91,0.6
9.1,.474,4.3,3.0,.659,2.0,82,,2.4,10.6,4.81,7.8
9.5,.467,4.4,3.2,.771,2.5,97,6-6,1.6,13.2,10.30,5.8
1.0,.250,0.3,0.5,1.000,0.5,4,6-2,0.3,1.3,-1.48,1.3
0.5,.250,0.1,0.0,,0.0,16,5-9,0.0,0.3,-1.74,0.1
,,0.6,,,0.3,10,,,1.5,0.55,
1.0,.316,0.3,0.8,.667,0.5,20,5-11,,1.2,-7.09,0.4
7.0,.476,3.3,4.3,.662,2.9,15,6-6,,9.5,-9.43,8.0
4.1,.370,1.5,1.5,.754,1.2,121,6-3,1.7,4.4,6.25,2.4
9.6,.407,3.9,1.8,.769,1.4,96,6-6,1.8,11.0,10.86,4.6
6.4,.517,3.3,3.7,.676,2.5,121,6-9,2.9,9.1,2.19,5.2
4.4,.365,1.6,1.6,.671,1.1,109,6-7,1.2,4.6,-1.06,2.8
12.1,.448,5.4,6.5,.775,5.0,35,6-8,2.7,17.1,11.40,5.9
8.5,.421,3.6,2.1,.552,1.2,136,6-7,1.5,9.6,-2.94,5.2
11.9,.480,5.7,6.1,.739,4.5,68,6-4,3.3,15.9,-6.65,9.6
2.1,.339,0.7,1.0,.538,0.5,27,6-7,0.9,1.9,-2.40,1.9
1.8,.412,0.7,0.3,.200,0.1,19,6-1,0.8,1.5,-2.10,0.5
3.2,.372,1.2,1.3,.674,0.9,72,5-11,0.5,3.6,-11.49,0.8
7.5,.383,2.9,1.1,.793,0.9,53,6-5,1.7,8.5,-3.70,3.1
7.2,.592,4.3,3.8,.633,2.4,56,6-4,,11.0,-6.42,5.1
9.8,.417,4.1,6.1,.748,4.6,60,6-2,2.5,14.2,-5.22,3.3
6.8,.528,3.6,4.7,.632,3.0,129,6-10,2.0,10.2,-1.47,8.3
5.7,.399,2.3,1.6,.827,1.3,62,6-1,1.6,6.8,6.42,2.4
10.1,.468,4.7,3.7,.820,3.1,83,6-0,2.3,12.5,2.41,3.3
6.0,.436,2.6,2.9,.654,1.9,61,,2.9,7.2,-1.83,1.9
2.3,.343,0.8,0.5,.250,0.1,15,,0.9,1.7,5.62,1.3
5.1,.446,2.3,2.3,.635,1.4,56,6-7,2.5,6.0,-10.68,6.2
0.7,.400,0.3,0.3,.000,0.0,14,6-3,0.8,0.7,-0.09,0.9
4.3,.492,2.1,1.2,.654,0.8,90,6-7,2.3,5.0,-4.37,3.5
3.4,.429,1.5,0.8,.795,0.7,53,6-1,0.5,3.6,-5.80,1.2
7.3,.470,3.4,2.0,.562,1.1,74,6-7,2.4,8.1,3.17,5.4
12.3,.536,6.6,3.8,.728,2.7,78,6-4,2.7,15.9,5.25,6.5
4.1,.395,1.6,1.6,.634,1.0,72,6-6,1.0,5.0,3.91,2.0
8.0,.422,3.4,1.9,.734,1.4,58,6-3,1.9,9.7,-10.53,2.9
7.2,.436,3.2,4.8,.717,3.5,113,5-11,1.7,10.6,-3.99,2.6
3.3,.514,1.7,1.4,.548,0.8,65,7-0,0.2,4.2,-3.24,3.4
3.6,.467,1.7,3.0,.668,2.0,72,6-6,2.3,5.3,2.02,4.3
1.8,.500,0.9,0.1,.000,0.0,11,,0.9,1.8,1.30,1.5
11.6,.414,4.8,5.3,.687,3.6,56,6-2,2.3,15.3,9.39,3.9
6.1,.442,2.7,2.4,.623,1.5,65,6-5,2.0,7.2,1.25,4.8
7.3,.461,3.4,5.4,.694,3.8,61,6-4,2.1,10.7,-4.25,3.8
5.0,.564,2.8,2.7,.659,1.8,31,6-9,3.5,7.6,-3.35,4.5
2.0,.372,0.7,1.0,.619,0.6,22,7-1,1.1,2.0,1.06,2.3
7.8,.453,3.5,2.2,.632,1.4,26,6-3,2.0,8.5,1.06,1.9
3.3,.380,1.3,2.2,.721,1.6,28,,2.3,4.1,,3.9
9.2,.511,4.7,1.8,.817,1.5,86,6-5,1.9,12.4,-0.03,2.1
2.0,.387,0.8,0.4,.700,0.3,72,6-5,0.7,2.0,-0.03,1.2
0.5,.250,0.1,0.0,,0.0,8,6-4,0.3,0.3,7.75,0.3
1.4,.352,0.5,1.0,.750,0.8,63,5-4,1.1,1.8,8.29,0.7
1.0,.286,0.3,0.1,.000,0.0,7,,0.7,0.6,2.97,0.3
5.6,.338,1.9,3.7,.752,2.8,85,6-1,2.3,6.6,-1.40,8.8
4.0,.412,1.6,0.8,.663,0.5,122,6-6,1.5,4.4,-1.20,2.7
1.1,.235,0.3,0.3,.500,0.1,15,6-2,0.5,0.7,7.24,
1.3,.250,0.3,0.7,.615,0.4,18,6-0,0.5,1.2,-5.54,0.6
2.1,.519,1.1,0.6,.645,0.4,52,6-4,1.5,2.5,2.15,1.6
6.9,.449,3.1,2.1,.684,1.4,27,6-4,,7.7,-2.94,4.6
