fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
1.9,.406,0.8,0.8,.474,0.4,90,6-10,1.2,1.9,3.01,2.2
9.7,.388,3.7,5.1,.692,3.5,75,,3.1,11.0,-2.60,5.7
10.4,.448,4.7,3.6,.800,2.9,143,6-2,1.9,13.4,8.97,2.8
6.6,.347,2.3,3.8,.664,2.5,62,6-3,2.7,7.1,-1.55,4.5
4.3,.450,1.9,3.5,.786,2.8,100,6-2,1.6,6.9,3.80,2.5
8.3,.435,3.6,2.8,.740,2.0,61,5-10,1.4,10.3,-3.23,1.8
9.4,.308,2.9,3.6,.697,2.5,50,,2.3,8.2,-1.72,
6.6,.497,3.3,3.1,.563,1.7,52,6-3,1.9,8.3,-9.58,8.6
9.4,.407,3.8,2.8,.744,2.0,64,6-3,1.9,10.8,0.64,2.4
2.8,.485,1.4,1.6,.555,0.9,92,6-5,1.8,3.6,-8.52,3.2
0.0,,0.0,0.0,,0.0,1,6-10,0.0,0.0,-5.34,1.0
12.3,.477,5.9,4.0,.730,2.9,117,6-5,2.7,14.6,4.21,7.8
2.1,.436,0.9,1.9,.720,1.4,26,6-4,1.2,3.2,,2.8
9.7,.442,4.3,3.4,.730,2.5,117,6-4,3.1,12.6,0.76,3.8
9.5,.409,3.9,2.8,.847,2.4,128,6-3,1.6,13.0,-1.86,2.3
4.8,.508,2.4,2.4,.746,1.8,88,6-6,2.1,6.6,-0.04,3.6
2.5,.333,0.8,0.6,.750,0.5,13,6-5,0.8,2.5,-1.48,0.5
2.4,.461,1.1,1.0,.802,0.8,89,5-11,1.2,3.0,-7.33,1.7
1.2,.308,0.4,0.6,.571,0.4,11,6-3,0.5,1.1,-7.57,0.4
4.9,.498,2.5,3.4,.597,2.0,62,,2.6,6.9,2.70,7.5
2.4,.462,1.1,0.9,.552,0.5,33,6-7,1.7,2.8,-10.21,2.0
4.9,.405,2.0,1.4,.577,0.8,67,6-7,2.6,4.8,0.66,3.9
2.1,.333,0.7,1.3,.879,1.1,26,5-8,1.2,2.5,-1.75,0.6
7.6,.401,3.0,2.0,.864,1.8,76,5-10,1.7,7.8,-0.63,1.6
0.0,,0.0,0.0,,0.0,1,6-8,0.0,0.0,0.30,0.0
6.0,.000,0.0,2.0,.000,0.0,1,6-5,1.0,0.0,-3.98,5.0
1.8,.349,0.6,0.7,.563,0.4,24,6-2,0.9,1.8,0.89,1.6
11.1,.493,5.5,3.2,.647,2.1,57,6-1,,14.5,-6.50,4.2
6.4,.356,2.3,2.4,.844,2.0,68,6-2,2.2,6.6,-1.70,2.4
1.8,.451,0.8,0.5,.467,0.3,28,6-5,0.2,1.9,1.18,1.5
3.2,.377,1.2,1.0,.708,0.7,24,5-11,1.1,4.0,1.56,1.0
5.4,.244,1.3,1.4,.452,0.6,22,6-8,2.5,3.3,0.13,4.3
2.3,.341,0.8,0.5,.575,0.3,77,6-2,1.0,2.4,-6.25,1.3
14.8,.497,7.3,5.1,.685,3.5,84,6-4,2.5,18.1,1.15,5.1
9.2,.484,4.4,7.0,.749,5.2,105,5-10,2.9,14.1,3.96,2.9
2.7,.225,0.6,0.8,.750,0.6,15,5-10,1.2,1.8,-2.30,1.0
0.0,,0.0,0.0,,0.0,2,6-4,0.0,0.0,1.46,0.0
2.1,.400,0.9,0.7,.400,0.3,7,6-4,0.7,2.3,-1.45,0.7
7.3,.416,3.0,3.1,.656,2.0,30,6-6,2.2,8.8,3.02,4.6
9.7,.284,2.8,3.5,.619,2.2,24,6-3,5.7,7.7,,
4.4,.208,0.9,2.2,.635,1.4,24,6-2,2.4,3.2,0.90,2.5
1.0,.526,0.5,0.9,.765,0.7,19,6-8,1.1,1.7,8.46,1.1
3.4,.497,1.7,2.0,.556,1.1,46,6-8,2.3,4.4,4.34,2.1
3.2,.448,1.4,1.8,.482,0.9,80,6-9,2.0,3.7,6.51,3.3
4.4,.455,2.0,2.0,.600,1.2,5,6-5,,5.2,-3.15,1.8
4.6,.438,2.0,2.8,.544,1.5,100,6-1,2.0,5.9,-1.18,2.4
4.4,.435,1.9,1.8,.696,1.2,57,6-0,0.1,5.3,2.49,1.7
0.5,.000,0.0,0.0,,0.0,2,6-6,1.0,0.0,-1.49,0.0
7.3,.365,2.7,1.8,.837,1.5,83,6-5,1.7,8.1,-4.29,2.5
2.1,.370,0.8,0.4,.364,0.2,26,6-7,,1.7,-11.60,1.6
5.8,.447,2.6,1.8,.718,1.3,61,6-5,2.8,7.2,-6.17,4.2
7.3,.556,4.1,2.6,.474,1.2,68,6-10,2.6,9.4,3.96,6.5
4.0,.422,1.7,1.9,.663,1.3,42,6-7,1.6,4.6,2.44,4.2
7.1,.437,3.1,4.0,.627,2.5,71,6-2,2.5,9.1,8.49,2.8
8.5,.484,4.1,5.3,.606,3.2,113,6-6,,11.5,1.34,6.6
1.1,.294,0.3,0.7,.900,0.6,15,6-0,0.9,1.4,-4.52,0.5
8.6,.395,3.4,2.4,.583,1.4,5,6-5,3.6,8.2,-1.42,4.4
5.3,.507,2.7,1.8,.671,1.2,43,6-7,1.4,6.6,-2.31,4.0
1.4,.381,0.5,0.1,.000,0.0,15,,1.0,1.1,-0.37,0.8
3.8,.443,1.7,2.1,.456,1.0,32,6-6,2.0,4.3,-0.19,5.1
2.3,.386,0.9,1.0,.429,0.4,49,6-10,0.9,2.2,-5.88,2.2
4.7,.502,2.4,1.3,.824,1.1,128,6-1,0.9,6.5,9.01,1.2
0.3,.333,0.1,0.1,1.000,0.1,22,6-3,0.0,0.3,8.09,0.3
6.0,.508,3.1,2.6,.568,1.5,118,6-7,1.9,7.8,2.71,4.2
5.0,.396,2.0,1.4,.690,1.0,21,6-5,1.5,6.0,-1.26,2.8
3.2,.386,1.2,1.2,.712,0.9,114,6-3,2.0,3.7,2.47,1.9
4.2,.461,1.9,2.0,.460,0.9,82,6-5,0.7,4.8,-3.17,3.0
4.7,.405,1.9,1.1,.650,0.7,18,6-2,0.7,5.2,-12.96,1.4
2.3,.490,1.1,1.4,.667,0.9,42,6-8,2.0,3.2,-4.22,2.5
10.3,.496,5.1,5.6,.574,3.2,121,6-10,3.7,13.5,1.71,8.0
5.9,.394,2.3,3.2,.710,2.3,85,6-8,1.5,7.7,1.57,2.0
2.0,.329,0.7,0.5,.667,0.3,42,6-8,1.5,1.7,-5.50,2.0
2.6,.342,0.9,1.7,.590,1.0,104,6-2,0.8,3.0,9.15,2.0
18.3,.427,7.8,5.1,.793,4.1,54,6-4,1.9,21.5,-5.82,5.2
0.5,.333,0.2,0.3,.500,0.2,6,6-1,0.3,0.5,-5.00,0.0
0.6,.000,0.0,0.3,.500,0.1,8,,1.3,0.1,-5.21,1.0
1.9,.314,0.6,0.5,.636,0.3,46,6-2,1.0,1.8,-0.85,1.0
9.4,.402,3.8,2.7,.914,2.5,13,6-2,1.8,13.0,-0.88,2.8
0.1,.000,0.0,0.0,,0.0,11,6-7,0.5,0.0,5.64,0.3
1.9,.264,0.5,0.6,.655,0.4,46,5-11,0.5,1.6,-0.41,0.5
0.5,.214,0.1,0.3,.600,0.2,29,6-5,,0.4,7.93,1.1
1.8,.357,0.6,0.4,.667,0.3,8,6-6,0.5,1.5,6.83,1.4
7.6,.536,4.1,3.7,.670,2.5,109,7-1,1.7,10.6,-1.06,7.0
8.4,.452,3.8,0.4,.500,0.2,5,,1.4,7.8,-0.53,1.6
3.2,.376,1.2,0.8,.662,0.5,80,6-1,1.1,3.0,2.85,1.0
8.7,.383,3.3,2.9,.741,2.1,111,6-3,1.7,9.7,-5.30,3.9
1.8,.343,0.6,0.6,.543,0.3,60,6-6,0.8,1.5,7.04,1.6
,,,,,,,,,,,
2.4,.316,0.8,0.5,.500,0.3,8,,0.4,1.8,-3.31,1.5
1.7,.450,0.8,0.9,.614,0.5,64,6-6,1.4,2.1,-6.22,2.1
6.3,.400,2.5,1.4,.729,1.0,76,6-2,1.6,6.3,1.89,1.9
11.7,.628,7.3,6.8,.675,4.6,62,6-8,,19.3,-3.27,7.7
9.6,.394,3.8,1.6,.756,1.2,56,6-0,1.2,9.6,-9.96,3.9
1.1,.370,0.4,0.5,.364,0.2,24,6-6,1.3,1.0,1.06,1.5
6.8,.416,2.8,2.5,.641,1.6,52,6-5,2.9,7.2,2.18,5.5
,,,,.000,,,,,,,
,,0.5,0.8,.800,0.7,12,,2.8,1.7,,
7.1,.281,2.0,1.0,.640,0.6,25,5-10,1.6,5.9,-7.83,2.1
0.7,.400,0.3,0.0,,0.0,7,6-6,0.0,0.6,-2.90,0.0
1.4,.556,0.8,0.4,.800,0.3,13,6-1,0.5,1.8,-4.23,1.8
0.5,.167,0.1,0.2,.500,0.1,11,6-8,0.3,0.4,12.50,0.3
8.5,.352,3.0,2.5,.676,1.7,96,6-1,2.1,8.8,-0.25,3.3
2.1,.600,1.2,0.7,.417,0.3,17,6-10,1.5,2.8,-9.75,2.1
0.9,.400,0.3,1.0,.708,0.7,23,6-0,1.2,1.5,1.83,0.8
8.2,.491,4.0,2.7,.878,2.3,92,5-11,2.3,10.4,1.23,1.9
1.0,.500,0.5,1.0,.500,0.5,2,7-1,0.5,1.5,2.41,1.0
3.9,.531,2.1,1.9,.615,1.2,57,6-7,2.4,5.4,8.20,3.1
14.7,.531,7.8,3.5,.835,2.9,56,6-2,2.1,18.5,5.41,3.0
1.8,.319,0.6,1.2,.627,0.7,63,6-8,1.7,1.9,-9.80,2.0
2.5,.413,1.0,1.0,.643,0.7,41,,0.7,3.1,1.87,0.6
2.9,.343,1.0,1.0,.565,0.6,23,6-10,,2.6,-5.34,3.7
7.2,.528,3.8,4.3,.560,2.4,74,6-8,2.0,10.0,-1.95,7.9
5.8,.395,2.3,1.5,.695,1.0,88,6-4,3.0,6.1,-3.42,3.1
2.6,.549,1.4,0.8,.800,0.6,20,6-8,1.8,3.4,-3.03,1.9
6.8,.367,2.5,1.3,.476,0.6,47,6-0,1.6,6.3,2.30,3.2
11.2,.490,5.5,3.8,.759,2.9,56,6-5,2.9,14.4,-4.93,7.0
1.3,.400,0.5,0.3,.000,0.0,8,6-5,0.6,1.0,5.83,0.9
5.8,.464,2.7,2.0,.716,1.4,114,6-6,2.1,7.6,9.45,3.5
7.5,.560,4.2,4.4,.526,2.3,48,6-10,2.3,10.7,-3.19,8.4
3.5,.416,1.4,1.5,.618,0.9,100,5-10,1.5,3.9,-1.14,1.7
3.0,.000,0.0,0.0,,0.0,1,,1.0,0.0,-1.44,1.0
8.4,.471,3.9,3.2,.778,2.5,57,6-6,1.2,10.5,-1.14,3.1
9.0,.469,4.2,5.4,.673,3.7,18,7-3,2.5,12.1,2.10,7.5
8.5,.442,3.8,3.2,.528,1.7,45,,3.4,9.2,-12.36,8.4
2.6,.367,1.0,0.8,.778,0.6,23,6-1,1.3,2.5,-1.12,1.2
1.4,.429,0.6,0.6,.400,0.2,25,6-6,0.8,1.4,-2.20,2.4
8.6,.393,3.4,1.3,.627,0.8,51,6-3,1.8,9.5,-4.54,3.2
9.8,.578,5.6,2.5,.699,1.8,77,6-6,1.8,13.1,-9.42,5.9
6.7,.446,3.0,2.1,.717,1.5,22,6-2,1.6,7.5,,
0.6,.000,0.0,0.5,.500,0.3,8,6-2,0.3,0.3,9.00,0.1
3.5,.304,1.1,1.4,.826,1.2,16,5-9,0.7,3.8,-2.49,0.4
2.2,.472,1.1,0.9,.627,0.6,57,6-9,2.5,2.7,5.45,2.7
10.8,.488,5.3,2.2,.795,1.8,57,6-3,2.6,12.5,-6.70,2.9
7.0,.473,3.3,1.4,.809,1.2,113,5-11,2.1,7.8,-1.27,2.4
5.7,.452,2.6,2.4,.698,1.7,105,6-8,1.9,7.1,7.09,6.3
2.9,.458,1.3,1.7,.420,0.7,53,6-8,2.1,3.3,-1.50,3.3
6.9,.444,3.1,3.7,.589,2.2,72,6-10,2.7,8.3,3.16,6.4
0.6,.125,0.1,0.4,.800,0.3,13,6-1,0.2,0.5,-6.59,0.1
11.3,.413,4.7,4.8,.760,3.7,133,6-0,2.4,14.3,7.79,2.7
6.4,.527,3.4,3.6,.695,2.5,58,6-7,1.4,9.2,-3.31,5.9
9.9,.544,5.4,4.9,.593,2.9,51,6-7,3.5,13.6,-0.82,9.7
3.5,.469,1.6,0.5,.522,0.2,51,5-11,,3.5,,0.8
0.7,.400,0.3,0.3,.500,0.1,7,6-1,0.3,0.7,1.51,0.9
2.8,.493,1.4,1.1,.583,0.6,121,6-11,2.2,3.4,1.66,2.6
1.3,.450,0.6,0.6,.333,0.2,15,6-4,0.0,1.4,-10.59,0.6
4.1,.420,1.7,0.6,.846,0.5,118,6-3,1.4,5.3,8.18,1.7
13.0,.521,6.8,3.0,.739,2.2,60,6-4,2.2,15.7,1.38,3.1
1.3,.339,0.4,0.5,.348,0.2,46,6-5,1.0,1.2,4.76,0.9
2.9,.386,1.1,1.1,.813,0.9,15,6-2,1.5,3.3,6.30,1.0
7.8,.436,3.4,3.3,.750,2.5,17,6-6,2.9,9.3,2.71,11.0
8.2,.421,3.5,4.0,.543,2.2,26,6-8,3.5,9.1,5.85,9.8
2.0,.345,0.7,1.1,.533,0.6,27,,0.7,2.0,-2.24,1.5
8.4,.497,4.2,3.1,.742,2.3,20,6-5,2.5,10.6,-7.10,3.7
3.6,.410,1.5,1.6,.870,1.4,59,6-3,2.1,4.3,-1.08,
4.4,.359,1.6,1.5,.676,1.0,143,6-2,2.0,5.1,10.89,1.9
7.1,.429,3.1,2.9,.715,2.1,138,6-2,2.0,9.3,4.61,2.7
0.8,.444,0.4,0.2,1.000,0.2,11,,0.6,0.9,2.01,0.6
10.4,.498,5.2,3.4,.632,2.1,107,6-8,1.7,12.5,-3.07,4.6
4.4,.482,2.1,1.2,.768,0.9,58,6-0,1.5,5.4,-2.57,1.4
6.7,.431,2.9,1.3,.754,1.0,54,6-7,1.9,7.4,-2.38,3.1
2.5,.281,0.7,0.8,.688,0.6,39,6-2,1.3,2.5,-0.40,0.8
6.2,.392,2.4,1.3,.725,1.0,121,6-6,1.3,7.5,-4.33,3.1
1.3,.313,0.4,0.3,.667,0.2,12,5-11,0.7,1.1,-0.32,0.8
2.2,.275,0.6,0.5,.409,0.2,42,6-7,0.7,1.7,-4.10,0.9
5.5,.369,2.0,1.5,.800,1.2,52,6-4,1.3,5.4,0.45,1.3
7.0,.465,3.3,1.7,.678,1.1,110,6-2,1.8,8.0,-10.33,4.1
1.0,.000,0.0,0.0,,0.0,1,5-11,0.0,0.0,12.04,0.0
1.3,.105,0.1,0.1,1.000,0.1,15,6-1,1.0,0.5,1.43,0.4
9.6,.402,3.9,5.1,.753,3.8,97,6-6,,12.4,-0.42,3.4
5.7,.407,2.3,1.9,.700,1.3,63,5-10,1.9,6.8,-6.21,3.1
0.5,.333,0.2,0.5,.609,0.3,49,5-10,0.3,0.7,7.24,0.5
2.7,.263,0.7,0.9,.789,0.7,44,6-6,0.4,2.3,-0.21,0.9
8.3,.346,2.9,2.7,.689,1.9,75,5-9,2.8,8.7,4.69,3.4
6.5,.439,2.8,2.6,.657,1.7,38,6-6,2.3,8.2,-0.77,3.8
5.8,.327,1.9,2.2,.667,1.5,27,6-4,1.2,5.7,3.62,3.2
9.2,.467,4.3,4.4,.723,3.2,119,6-6,,12.1,3.81,5.3
3.5,.338,1.2,1.3,.582,0.8,41,6-3,0.5,3.1,-2.28,1.7
8.2,.400,3.3,1.7,.750,1.3,51,,2.1,8.4,2.67,1.3
7.6,.465,3.5,1.7,.691,1.2,73,6-0,1.2,9.0,8.74,1.4
4.0,.311,1.2,2.8,.424,1.2,30,6-7,1.7,3.7,-2.77,5.7
0.9,.226,0.2,0.6,.571,0.4,67,6-4,0.4,0.8,-4.43,0.6
3.9,.531,2.1,1.2,.592,0.7,57,6-5,1.0,4.9,-0.10,3.1
2.0,.350,0.7,0.4,.625,0.3,20,5-10,,2.0,-7.74,0.7
2.6,.444,1.2,0.7,.417,0.3,17,,0.8,2.6,2.24,1.3
3.7,.382,1.4,0.9,.690,0.6,46,6-3,0.9,3.5,-2.43,2.2
5.1,.389,2.0,2.0,.689,1.4,140,6-3,2.1,6.2,-1.45,3.8
5.5,.448,2.5,2.5,.727,1.8,51,5-10,1.8,6.8,-2.29,2.6
8.3,.423,3.5,2.2,.764,1.7,126,6-2,1.8,10.3,-4.61,2.9
3.4,.400,1.3,1.2,.612,0.7,58,6-8,2.1,3.4,-1.06,2.9
6.7,.432,2.9,1.6,.777,1.2,126,6-4,1.1,8.6,-1.30,4.0
2.4,.313,0.8,0.2,.778,0.1,60,6-8,0.9,2.3,-2.09,1.1
15.9,.539,8.6,5.2,.685,3.5,54,,1.4,20.7,-8.91,5.4
5.9,.500,2.9,1.3,.690,0.9,79,6-2,,6.7,3.48,1.8
1.4,.517,0.7,1.0,.585,0.6,42,6-7,1.0,2.0,2.19,1.2
8.9,.561,5.0,2.2,.667,1.5,37,6-2,2.0,11.5,6.41,2.0
8.9,.422,3.8,3.7,.690,2.6,108,,,10.9,-5.71,4.0
3.2,.413,1.3,0.9,.712,0.6,67,6-7,1.3,3.3,4.94,1.4
8.1,.487,3.9,2.4,.775,1.8,114,6-3,1.0,10.5,-3.69,3.3
3.0,.410,1.2,0.7,.421,0.3,26,6-10,2.1,2.8,-3.59,3.1
0.9,.364,0.3,0.3,.333,0.1,12,,0.6,0.8,6.95,0.8
19.5,.448,8.7,5.6,.775,4.3,51,,3.2,21.7,-0.59,14.0
1.0,.333,0.3,0.3,1.000,0.3,3,6-5,0.0,1.0,-2.90,0.0
0.2,1.000,0.2,0.6,.333,0.2,5,,0.4,0.6,-1.04,1.2
8.2,.401,3.3,2.2,.733,1.6,47,6-3,2.6,8.2,4.92,4.6
6.7,.435,2.9,4.2,.628,2.6,46,,2.4,8.4,-0.46,4.9
2.3,.244,0.6,0.7,.692,0.5,20,6-3,1.7,1.6,-3.65,5.5
13.9,.487,6.8,5.0,.756,3.8,122,6-7,2.6,18.5,9.63,6.1
1.3,.313,0.4,0.9,.909,0.8,12,6-5,0.9,1.7,-1.04,1.4
3.2,.352,1.1,1.2,.793,0.9,78,6-5,0.5,3.5,3.57,1.0
8.5,.564,4.8,3.4,.691,2.3,44,6-6,3.2,12.0,-2.73,5.8
3.0,.403,1.2,0.5,.417,0.2,24,6-7,,2.6,4.05,1.1
5.4,.416,2.2,2.1,.667,1.4,39,6-11,1.9,6.4,,3.8
4.9,.471,2.3,2.9,.634,1.9,28,6-6,2.5,6.5,-6.54,3.4
1.0,.462,0.5,0.1,.000,0.0,13,,,0.9,-5.32,0.4
0.3,.750,0.2,0.2,.333,0.1,15,6-7,,0.5,-7.22,0.1
14.3,.463,6.6,4.9,.794,3.9,107,6-8,2.9,18.1,1.87,8.1
3.6,.440,1.6,1.3,.333,0.4,7,6-6,1.4,3.6,-0.28,1.9
11.0,.408,4.5,3.6,.773,2.7,115,6-2,,14.5,7.84,2.6
9.7,.457,4.4,2.3,.680,1.6,56,6-5,3.5,10.4,-3.93,4.3
1.0,.484,0.5,0.5,.625,0.3,31,6-8,0.5,1.3,-1.47,1.3
2.9,.310,0.9,0.3,.909,0.3,39,6-2,0.6,2.7,,0.6
0.7,.250,0.2,0.6,1.000,0.6,11,6-7,0.5,1.0,1.98,0.1
6.1,.429,2.6,2.3,.726,1.6,127,6-5,2.0,7.8,6.12,3.6
7.3,.412,3.0,2.9,.644,1.8,128,6-3,1.6,8.4,2.32,2.8
7.6,.697,5.3,4.3,.426,1.8,64,6-6,2.1,12.4,-6.16,7.7
2.7,.319,0.8,1.4,.658,0.9,79,6-6,1.4,3.0,-7.68,2.1
,,6.3,7.2,.659,4.8,24,6-2,2.1,16.9,-3.40,5.6
1.7,.000,0.0,0.0,,0.0,3,6-4,0.0,0.0,-1.90,0.7
7.4,.422,3.1,3.2,.805,2.6,118,6-4,2.3,9.9,-1.75,2.9
12.5,.393,4.9,2.8,.611,1.7,13,6-4,1.9,13.8,0.59,3.5
5.2,.410,2.1,1.9,.690,1.3,131,6-4,2.0,6.1,-1.97,3.2
6.8,.586,4.0,1.6,.640,1.0,69,6-6,2.5,9.0,-7.02,5.2
1.2,.429,0.5,0.6,.714,0.4,12,6-5,0.9,1.4,-4.00,0.6
3.8,.542,2.1,2.1,.658,1.4,56,6-6,1.8,5.5,6.35,2.3
3.2,.417,1.3,2.6,.566,1.5,32,6-4,2.7,4.2,5.46,1.9
2.2,.455,1.0,0.7,.400,0.3,15,6-1,0.9,2.3,0.54,0.7
0.8,.250,0.2,0.3,.800,0.2,20,6-0,0.2,0.6,8.22,
5.9,.553,3.3,3.3,.635,2.1,16,6-5,1.8,9.0,-5.12,3.8
1.7,.490,0.8,0.8,.347,0.3,58,6-9,2.5,1.9,-3.66,3.8
11.7,.479,5.6,5.1,.725,3.7,99,6-8,,16.2,2.23,8.9
1.8,.643,1.1,1.9,.333,0.6,8,5-11,0.9,2.9,-2.63,0.4
10.5,.471,5.0,2.5,.742,1.9,26,6-6,3.2,11.8,-0.20,5.3
8.5,.441,3.7,1.5,.808,1.2,34,6-4,2.0,8.7,-8.71,5.2
1.7,.320,0.5,1.0,.533,0.5,15,6-4,1.3,1.6,2.04,1.3
16.6,.433,7.2,4.6,.744,3.4,120,5-9,1.8,19.2,-4.63,4.2
6.3,.389,2.5,4.6,.601,2.8,53,6-3,2.3,8.0,-9.37,4.7
6.1,.436,2.7,2.0,.675,1.3,42,6-4,0.8,7.6,-11.54,1.4
8.9,.450,4.0,1.9,.744,1.4,86,6-5,2.6,9.4,-2.19,5.3
4.5,.488,2.2,3.0,.624,1.9,47,6-8,3.1,6.3,-0.43,4.5
4.4,.286,1.3,1.3,.400,0.5,8,6-5,0.6,3.5,-4.29,1.3
1.1,.293,0.3,0.5,.611,0.3,37,6-4,0.8,1.0,3.66,1.0
3.1,.443,1.4,1.0,.752,0.7,107,5-11,1.1,3.6,-0.83,1.4
5.3,.582,3.1,3.3,.590,1.9,69,6-10,2.1,8.1,2.97,5.5
4.5,.497,2.2,1.8,.770,1.4,33,,1.6,5.9,,3.5
4.1,.373,1.5,1.3,.598,0.8,72,5-10,1.2,3.8,5.33,1.8
6.6,.414,2.7,0.8,.519,0.4,70,6-4,2.6,5.9,5.38,4.6
7.3,.500,3.6,3.0,.593,1.8,122,6-10,3.5,9.2,8.45,4.8
5.7,.608,3.5,2.9,.578,1.7,31,6-6,2.6,8.6,-0.84,6.4
3.0,.421,1.3,1.3,.622,0.8,78,6-0,1.3,3.3,-5.30,1.5
5.2,.422,2.2,1.2,.761,0.9,37,6-2,1.2,5.3,0.97,1.5
5.4,.419,2.3,3.7,.642,2.4,71,6-4,3.1,7.1,-2.22,5.9
1.7,.370,0.6,0.4,.571,0.3,16,6-5,2.0,1.5,-6.74,1.5
,,,,,,,,,,-3.17,
12.1,.454,5.5,2.2,.770,1.7,109,6-2,2.4,12.6,1.81,1.6
7.8,.460,3.6,1.1,.667,0.7,65,5-11,1.6,7.9,-4.29,1.4
10.4,.521,5.4,4.5,.785,3.6,114,6-3,2.6,14.8,3.03,4.1
1.8,.667,1.2,0.4,.000,0.0,5,6-2,0.2,3.2,-0.77,1.0
8.5,.520,4.4,4.4,.644,2.8,106,6-8,1.9,11.7,7.47,5.1
6.1,.315,1.9,0.9,.655,0.6,33,6-3,1.0,5.6,-3.73,1.2
1.8,.472,0.8,0.8,.625,0.5,30,6-7,,2.3,-9.11,0.6
1.4,.390,0.5,0.6,.333,0.2,43,6-3,1.2,1.4,1.22,0.8
7.5,.453,3.4,2.7,.843,2.3,93,6-3,2.4,10.6,,2.7
2.0,.318,0.6,0.7,.621,0.4,101,6-7,,1.9,-5.21,1.6
0.3,.500,0.2,0.3,.500,0.2,6,,0.3,0.5,10.71,0.2
,,0.8,1.4,.857,1.2,5,5-11,1.2,2.8,-2.74,
0.7,.333,0.2,0.2,.250,0.1,18,5-10,0.6,0.7,4.03,0.1
4.6,.402,1.9,2.0,.689,1.4,110,5-10,0.9,5.9,-4.76,2.1
4.9,.377,1.9,1.6,.761,1.2,105,6-1,0.4,6.3,-6.93,0.9
2.5,.467,1.2,0.8,.333,0.3,12,6-4,,3.1,-6.51,0.7
4.7,.331,1.5,1.1,.663,0.7,75,6-3,0.6,4.8,1.36,1.2
7.7,.364,2.8,1.8,.595,1.0,21,6-4,2.6,8.1,-7.63,2.6
1.4,.296,0.4,0.6,.455,0.3,19,6-4,0.6,1.2,-10.00,0.6
4.0,.394,1.6,1.2,.677,0.8,107,6-1,1.3,4.4,-0.02,1.8
5.8,.416,2.4,2.5,.693,1.7,77,6-2,2.2,7.1,2.25,2.1
0.0,,0.0,0.0,,0.0,4,6-3,0.0,0.0,-2.20,0.5
5.0,.523,2.6,1.7,.503,0.9,111,6-8,0.2,6.1,7.78,3.4
5.5,.402,2.2,2.1,.703,1.5,66,6-4,1.6,6.3,-6.34,2.7
2.0,.500,1.0,1.5,.654,1.0,17,6-4,0.8,3.0,-4.90,1.6
11.2,.475,5.3,5.1,.733,3.8,113,6-7,2.4,14.9,7.41,5.7
4.3,.468,2.0,1.9,.703,1.3,123,6-9,2.3,5.8,8.77,3.4
1.7,.396,0.7,0.6,.389,0.3,28,6-2,1.2,2.2,5.61,1.6
7.3,.393,2.9,1.9,.682,1.3,45,6-3,1.4,7.9,5.04,2.6
0.8,.340,0.3,0.4,.538,0.2,66,6-8,0.6,0.8,-9.61,0.6
1.8,.630,1.2,1.0,.579,0.6,40,6-7,0.8,2.9,5.57,2.4
5.2,.370,1.9,1.8,.795,1.4,86,6-1,2.0,6.4,0.17,1.6
6.9,.344,2.4,2.4,.604,1.5,57,6-4,2.0,7.1,-10.84,2.7
1.2,.190,0.2,0.7,.417,0.3,17,,0.3,0.8,5.88,0.6
4.6,.344,1.6,2.0,.679,1.4,28,6-1,2.2,4.6,4.78,1.9
1.3,.250,0.3,0.3,.000,0.0,3,6-8,,0.7,-12.36,1.0
14.3,.468,6.7,2.3,.699,1.6,119,6-8,2.9,14.9,3.06,8.2
4.1,.442,1.8,1.7,.789,1.3,64,6-4,1.7,4.9,6.15,2.8
2.6,.379,1.0,0.7,.656,0.5,87,6-0,1.4,2.4,-2.93,1.3
13.0,.476,6.2,3.6,.746,2.7,77,6-4,2.2,15.1,1.70,4.1
5.8,.370,2.1,1.5,.762,1.1,42,6-3,1.1,6.5,1.92,1.2
7.9,.444,3.5,2.6,.625,1.6,65,6-3,1.6,9.0,-3.49,3.7
2.7,.492,1.3,1.4,.611,0.8,69,6-10,0.7,3.5,1.45,1.9
,,0.0,0.0,,0.0,1,,,0.0,0.50,
3.7,.510,1.9,3.6,.567,2.0,78,6-7,2.9,5.8,0.38,5.5
2.2,.231,0.5,0.8,.800,0.7,6,5-10,0.0,1.7,8.24,0.8
13.1,.400,5.3,5.5,.752,4.1,112,6-7,2.8,16.3,3.48,6.2
7.6,.471,3.6,3.0,.622,1.9,127,6-4,1.7,9.0,-0.33,2.9
16.6,.485,8.0,3.4,.631,2.1,50,6-5,3.4,18.2,0.04,8.5
9.6,.476,4.6,2.3,.694,1.6,53,6-8,3.5,10.7,-1.81,7.8
4.2,.437,1.9,1.3,.589,0.8,140,6-7,2.5,5.0,7.80,3.2
5.6,.384,2.1,2.3,.719,1.6,123,6-6,1.8,6.0,5.47,2.8
3.2,.570,1.8,1.5,.456,0.7,102,6-7,2.2,4.4,0.78,3.8
4.6,.389,1.8,1.9,.705,1.3,102,6-3,0.6,5.2,-0.73,2.8
14.9,.451,6.7,4.1,.757,3.1,18,6-4,2.3,16.6,1.02,5.7
4.9,.451,2.2,2.1,.771,1.6,23,,2.2,6.0,-5.31,1.8
9.5,.380,3.6,3.1,.710,2.2,50,,2.2,9.4,-1.46,5.0
