fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
4.4,.420,1.8,1.0,.551,0.5,50,6-1,1.9,4.2,-1.47,1.8
7.2,.430,3.1,2.4,.779,1.9,121,6-3,2.7,9.2,3.78,4.1
0.3,.000,0.0,0.3,1.000,0.3,6,6-3,0.5,0.3,2.03,0.7
7.7,.512,3.9,3.3,.730,2.4,53,6-6,3.1,10.2,-7.08,6.5
19.6,.473,9.3,6.2,.639,4.0,77,6-4,2.8,22.6,2.50,10.2
1.9,.387,0.8,0.9,.357,0.3,16,6-5,,1.8,-10.99,2.7
1.0,.000,0.0,0.0,,0.0,1,6-4,0.0,0.0,-2.90,0.0
4.9,.495,2.4,2.7,.696,1.9,119,6-8,2.1,6.8,3.12,2.7
8.0,.490,3.9,2.9,.644,1.8,51,6-6,2.0,10.6,0.30,4.8
8.5,.409,3.5,5.1,.806,4.1,57,5-7,1.6,11.9,0.66,2.5
15.1,.420,6.4,5.1,.663,3.4,48,,1.7,16.1,-6.44,9.2
5.2,.392,2.0,1.2,.442,0.5,36,6-4,1.9,4.6,-1.60,4.3
3.7,.346,1.3,0.3,.632,0.2,65,6-2,0.8,3.3,2.79,1.1
15.0,.412,6.2,3.0,.784,2.4,17,6-6,1.1,16.6,9.27,2.8
1.2,.411,0.5,0.3,.529,0.2,104,6-5,0.6,1.3,1.84,0.8
3.3,.446,1.5,0.7,.731,0.5,100,6-8,0.7,3.5,6.03,1.6
11.6,.482,5.6,6.9,.669,4.6,77,6-5,3.5,15.8,1.22,9.5
9.2,.438,4.0,2.6,.702,1.8,127,6-5,1.9,11.3,8.87,3.4
0.6,.667,0.4,1.6,.500,0.8,5,6-4,0.6,1.6,-4.22,0.0
6.6,.514,3.4,1.7,.735,1.3,98,6-8,2.5,8.1,4.42,4.8
10.3,.370,3.8,8.2,.706,5.8,68,6-5,3.1,13.4,5.41,9.7
2.3,.333,0.8,0.8,.667,0.5,4,6-7,1.8,2.0,-4.90,2.5
5.1,.304,1.5,1.4,.667,0.9,11,5-10,1.6,4.0,-4.85,1.2
12.4,.455,5.6,3.3,.765,2.6,65,6-4,1.6,15.5,6.01,4.1
8.7,.413,3.6,1.9,.750,1.4,127,5-6,1.7,9.5,-1.16,1.9
2.9,.441,1.3,0.8,.745,0.6,72,6-11,2.1,3.3,3.59,2.3
3.6,.444,1.6,2.1,.636,1.3,87,6-2,0.8,4.7,-4.56,1.6
4.7,.391,1.8,3.5,.671,2.4,59,6-1,,6.2,1.24,3.9
2.4,.404,1.0,1.2,.500,0.6,37,6-7,1.0,2.5,-3.48,2.1
1.3,.241,0.3,0.6,.786,0.5,22,,,1.2,-4.22,1.0
0.7,.609,0.5,0.4,.833,0.3,31,6-1,0.5,1.2,-8.91,0.3
1.9,.286,0.5,0.6,.857,0.5,11,6-1,0.6,1.7,-6.53,0.5
7.1,.347,2.5,2.0,.702,1.4,24,5-11,,7.4,2.07,2.2
7.1,.405,2.9,3.9,.770,3.0,29,5-10,2.2,9.7,-4.32,2.9
9.8,.509,5.0,3.9,.572,2.3,72,6-11,1.8,12.2,-1.54,5.9
2.1,.474,1.0,2.3,.571,1.3,9,6-4,1.4,3.3,1.01,0.3
0.6,.714,0.4,0.1,.000,0.0,12,6-0,,0.8,-2.13,0.6
0.6,.222,0.1,0.8,.923,0.8,16,6-3,0.4,1.0,6.22,0.3
6.8,.437,3.0,2.1,.731,1.5,127,6-4,2.0,8.3,4.71,3.5
10.9,.467,5.1,3.9,.633,2.5,48,,1.8,12.7,-0.90,3.9
4.9,.485,2.4,2.2,.715,1.6,112,6-10,1.8,6.3,-6.93,4.9
6.2,.416,2.6,3.0,.808,2.4,114,6-0,,9.0,-4.97,2.1
6.5,.414,2.7,2.1,.746,1.6,121,6-4,1.6,7.9,3.00,2.5
2.6,.564,1.5,0.8,.167,0.1,15,6-4,1.5,3.1,-2.31,2.5
2.3,.313,0.7,0.4,.667,0.3,7,6-5,1.4,1.9,-2.39,1.0
2.5,.562,1.4,1.7,.723,1.2,94,6-5,0.0,4.1,2.94,2.0
9.1,.520,4.8,3.6,.625,2.2,49,6-7,3.1,11.8,-9.49,6.0
2.3,.449,1.0,0.8,.421,0.3,47,6-9,1.7,2.4,-8.55,2.0
0.3,.000,0.0,0.0,,0.0,9,6-2,0.0,0.0,6.05,0.4
4.9,.452,2.2,1.2,.730,0.9,82,6-2,2.1,5.4,-8.59,1.4
8.0,.445,3.6,2.4,.676,1.6,60,6-5,1.7,10.8,,3.4
0.6,.355,0.2,0.4,.524,0.2,49,6-5,1.2,0.7,7.21,1.3
4.9,.549,2.7,1.9,.664,1.2,61,6-4,2.0,7.1,7.92,1.7
9.1,.406,3.7,4.8,.779,3.7,67,5-8,1.9,12.9,4.20,2.6
0.5,.500,0.3,0.5,1.000,0.5,4,6-2,,1.3,-4.60,1.0
3.3,.334,1.1,1.2,.811,1.0,91,5-10,1.5,3.8,-2.26,1.6
4.5,.388,1.7,1.4,.381,0.5,15,6-5,,4.0,-3.66,4.4
3.8,.529,2.0,1.8,.669,1.2,69,6-7,1.0,5.3,-1.03,3.9
2.5,.443,1.1,1.5,.608,0.9,113,6-6,2.1,3.2,7.10,2.8
1.0,.250,0.3,0.0,,0.0,4,6-2,0.0,0.8,-2.94,0.3
1.8,.407,0.7,1.1,.556,0.6,47,6-4,,2.1,-4.67,3.2
1.6,.500,0.8,0.4,.857,0.3,19,6-4,0.1,2.1,6.56,0.2
0.7,.200,0.1,0.0,.000,0.0,22,6-0,0.4,0.3,0.91,0.5
1.5,.410,0.6,0.5,.538,0.3,26,6-4,1.3,1.6,1.31,1.3
1.5,.383,0.6,0.2,.524,0.1,102,6-3,0.8,1.5,7.54,1.1
1.9,.320,0.6,0.8,.300,0.2,13,6-0,,1.5,-9.63,0.5
1.4,.786,1.1,0.4,.500,0.2,10,7-1,0.5,2.4,0.13,1.4
2.2,.318,0.7,1.3,.538,0.7,10,6-4,0.3,2.1,-2.31,1.4
1.4,.429,0.6,0.4,.800,0.3,25,7-0,1.1,1.5,-0.14,1.4
,,0.4,,,0.2,24,,,1.0,,
5.3,.412,2.2,2.0,.712,1.4,107,6-1,1.2,6.1,1.65,1.9
1.8,.427,0.8,1.3,.500,0.7,60,6-7,0.3,2.2,-8.65,1.9
8.0,.570,4.5,4.5,.649,2.9,62,6-7,2.8,12.4,-0.35,6.0
2.6,.595,1.6,1.7,.625,1.1,14,,0.8,4.2,5.59,0.6
5.0,.412,2.0,1.9,.667,1.2,110,6-3,2.3,5.8,-6.08,3.4
7.2,.442,3.2,2.3,.529,1.2,30,6-0,0.7,8.2,-11.93,2.4
1.7,.545,0.9,1.1,.448,0.5,52,6-6,0.8,2.3,-2.56,2.5
1.0,.571,0.5,0.8,.500,0.4,22,6-7,1.1,1.5,3.14,1.5
1.3,.400,0.5,0.0,,0.0,4,,0.3,1.0,-3.40,0.0
1.8,.278,0.5,1.4,.643,0.9,10,6-4,0.5,1.9,0.99,0.7
1.4,.286,0.4,0.1,.500,0.1,15,6-4,0.5,0.9,4.49,1.3
8.7,.443,3.8,1.4,.639,0.9,61,6-2,2.6,8.5,4.18,2.6
0.4,.333,0.1,0.2,.500,0.1,25,,0.3,0.4,-8.24,
3.7,.451,1.7,1.5,.667,1.0,119,6-10,1.9,4.4,-2.17,4.3
0.1,.000,0.0,0.4,.667,0.3,7,6-2,0.6,0.3,3.73,0.7
,,1.1,,,0.9,21,,,3.1,-7.74,
2.7,.624,1.7,1.4,.719,1.0,69,6-3,0.8,4.4,-4.27,2.1
0.9,.444,0.4,0.3,.667,0.2,40,6-9,0.6,1.0,-4.80,1.0
0.4,.200,0.1,0.6,.750,0.5,13,6-2,0.4,0.6,2.57,0.2
6.8,.395,2.7,1.7,.795,1.3,100,5-11,,8.5,-6.55,1.7
5.3,.602,3.2,2.9,.718,2.1,103,7-0,2.9,8.4,3.66,4.5
2.6,.389,1.0,0.8,.718,0.6,90,6-3,0.8,2.7,-4.61,1.3
5.8,.593,3.5,3.3,.675,2.2,127,6-9,2.5,9.1,3.13,4.0
6.2,.435,2.7,1.9,.671,1.2,93,6-7,3.4,6.6,-2.63,3.3
0.0,,0.0,0.0,,0.0,1,6-1,0.0,0.0,-5.72,0.0
3.3,.365,1.2,1.0,.667,0.7,63,6-5,1.4,3.1,-2.19,2.8
1.3,.111,0.1,0.6,.500,0.3,7,,,0.6,-2.47,0.0
4.6,.375,1.7,1.2,.789,1.0,62,6-2,1.1,4.4,1.63,2.5
2.0,.500,1.0,0.3,1.000,0.3,3,6-5,0.7,2.3,-4.22,0.7
0.9,.231,0.2,0.7,.545,0.4,15,6-5,0.5,0.8,-9.90,3.7
5.6,.483,2.7,1.4,.711,1.0,108,6-0,1.6,6.4,-0.22,2.1
5.1,.296,1.5,1.5,.500,0.8,16,6-5,1.7,3.8,-2.31,2.6
7.7,.422,3.3,2.1,.758,1.6,86,6-5,1.7,9.8,7.46,2.5
6.3,.526,3.3,3.7,.627,2.3,98,6-9,2.5,9.1,-0.07,5.5
3.4,.376,1.3,0.5,.750,0.4,57,6-5,1.2,4.0,5.76,1.8
0.8,.333,0.3,0.5,.500,0.3,4,6-4,0.0,0.8,2.75,1.0
0.8,.000,0.0,0.0,,0.0,4,,0.5,0.0,-3.56,0.3
2.6,.268,0.7,1.1,.613,0.7,27,6-6,1.1,2.4,-8.13,1.6
0.7,.000,0.0,0.0,,0.0,6,6-3,0.2,0.0,-1.67,0.2
9.9,.482,4.8,5.7,.647,3.7,78,6-7,2.4,13.2,3.75,8.4
2.6,.410,1.1,0.6,.556,0.3,15,6-3,0.6,2.5,4.04,0.8
6.5,.428,2.8,3.7,.566,2.1,77,6-2,1.7,7.6,2.62,6.8
1.7,.636,1.1,0.6,.542,0.3,40,6-5,2.1,2.4,0.40,1.6
8.5,.456,3.9,3.4,.841,2.8,136,6-4,1.6,11.9,-2.43,3.7
0.2,.000,0.0,0.3,.000,0.0,6,6-7,0.2,0.0,7.42,0.2
2.1,.507,1.1,1.1,.602,0.7,100,6-10,1.2,2.8,-5.42,2.0
0.0,,0.0,0.0,,0.0,1,6-4,1.0,0.0,-1.02,0.0
8.6,.397,3.4,1.8,.734,1.3,61,6-2,1.1,9.1,0.87,1.7
7.6,.489,3.7,2.9,.721,2.1,107,6-4,,10.7,-2.90,4.0
5.8,.458,2.6,4.7,.648,3.1,50,,2.8,8.3,5.98,4.9
3.7,.489,1.8,2.4,.709,1.7,77,6-7,2.2,5.3,0.53,5.1
7.2,.410,2.9,0.6,.611,0.3,95,5-10,1.3,8.1,-1.87,1.2
4.9,.493,2.4,3.7,.732,2.7,123,6-3,2.4,7.6,-1.97,3.4
2.4,.389,0.9,1.2,.577,0.7,79,6-8,,2.7,-3.77,2.8
10.3,.392,4.0,3.2,.698,2.2,111,6-5,2.0,11.9,4.64,3.5
8.0,.546,4.4,2.6,.707,1.8,108,6-7,2.7,10.6,5.05,5.6
7.1,.473,3.4,2.8,.688,1.9,118,,2.6,9.4,-5.83,6.6
0.9,.167,0.1,0.1,1.000,0.1,14,6-2,0.2,0.4,6.76,0.5
4.6,.299,1.4,1.3,.500,0.6,32,,1.9,3.4,-0.65,6.3
4.5,.395,1.8,1.1,.706,0.8,107,6-4,1.0,4.3,4.66,1.7
6.5,.387,2.5,1.0,.742,0.7,89,6-7,2.3,7.5,-6.16,2.7
2.3,.500,1.2,1.3,.476,0.6,95,6-4,1.8,2.9,-10.17,3.0
1.0,.327,0.3,0.6,.594,0.4,52,6-3,0.4,1.1,-4.33,0.6
1.0,.190,0.2,0.2,.800,0.2,21,6-9,1.0,0.6,1.98,0.8
6.3,.789,5.0,1.3,2.563,3.4,12,5-4,5.2,13.4,,
3.9,.345,1.3,0.8,.690,0.6,107,6-3,1.9,3.9,-3.25,2.3
6.2,.418,2.6,2.1,.813,1.7,91,6-9,2.6,8.0,-5.85,3.8
0.9,.303,0.3,0.7,.529,0.4,73,6-8,1.3,1.0,1.97,1.3
7.1,.435,3.1,1.3,.706,0.9,13,6-3,1.0,7.1,-3.43,2.8
3.6,.324,1.2,1.0,.597,0.6,69,6-2,1.3,3.4,3.34,2.0
1.8,.500,0.9,0.2,.000,0.0,11,6-1,,1.8,-6.85,0.8
0.0,,0.0,0.0,,0.0,3,5-8,1.0,0.0,0.31,0.3
7.9,.443,3.5,1.5,.728,1.1,124,6-4,1.9,9.5,4.27,3.6
0.0,,0.0,0.0,,0.0,2,6-7,0.0,0.0,6.77,0.0
1.3,.000,0.0,0.8,.333,0.3,4,6-3,0.0,0.3,7.96,0.3
4.0,.382,1.5,0.4,.600,0.2,85,6-4,0.8,4.6,7.87,1.4
10.3,.484,5.0,4.6,.899,4.2,43,6-1,2.1,14.1,-0.05,
1.2,.612,0.7,1.0,.393,0.4,56,7-0,0.9,1.9,2.64,1.2
3.4,.235,0.8,0.8,.500,0.4,5,6-5,1.6,2.0,-3.34,2.6
3.3,.302,1.0,0.9,.547,0.5,62,,1.2,2.4,0.01,2.3
0.8,.000,0.0,1.2,.818,1.0,9,6-7,1.1,1.0,0.10,0.7
1.5,.000,0.0,0.0,,0.0,2,,0.0,0.0,4.80,1.0
3.7,.450,1.7,1.6,.673,1.1,60,5-11,1.6,4.4,-3.21,3.4
4.6,.447,2.1,1.2,.648,0.8,57,6-3,3.3,5.2,-6.39,3.5
10.0,.441,4.4,3.3,.674,2.3,55,6-10,3.5,11.1,-5.25,8.8
4.1,.433,1.8,2.2,.748,1.6,66,6-7,1.5,5.2,0.45,3.8
4.1,.308,1.3,1.4,.614,0.8,65,5-11,1.6,3.4,3.77,2.5
5.3,.514,2.7,2.7,.608,1.7,61,6-8,2.6,7.1,8.49,4.6
4.6,.292,1.4,0.3,.800,0.3,31,6-7,0.6,4.0,1.63,1.9
2.8,.475,1.3,0.7,.785,0.6,107,6-5,1.0,3.2,7.55,1.2
10.6,.403,4.3,4.3,.687,3.0,83,6-4,3.2,11.6,2.64,6.6
2.1,.425,0.9,0.3,.667,0.2,19,6-3,1.4,2.0,-3.62,1.0
7.9,.378,3.0,3.2,.689,2.2,70,6-5,2.6,8.1,5.56,5.4
3.6,.323,1.2,1.1,.474,0.5,18,6-7,1.2,2.9,-5.59,1.9
0.5,.500,0.3,2.0,.625,1.3,4,6-1,0.8,1.8,-4.22,0.3
0.8,.200,0.2,0.0,,0.0,6,,0.0,0.3,-1.95,0.3
1.8,.437,0.8,1.0,.694,0.7,48,6-3,0.8,2.3,-2.35,1.3
3.7,.366,1.4,1.5,.552,0.8,19,6-3,0.8,3.6,3.07,2.6
11.1,.452,5.0,4.5,.783,3.5,54,6-4,2.6,13.6,-0.92,4.2
1.9,.333,0.6,1.3,.711,0.9,35,6-3,0.9,2.2,2.88,1.1
,,1.0,1.4,.407,0.6,19,,2.1,2.6,,
0.2,.000,0.0,0.7,.500,0.3,9,6-8,0.4,0.3,-8.97,0.8
5.6,.487,2.7,3.1,.697,2.2,60,6-7,2.4,7.6,-3.89,4.5
7.6,.512,3.9,3.6,.625,2.3,76,6-3,2.8,10.0,2.98,6.2
6.5,.412,2.7,1.5,.739,1.1,46,6-5,1.8,7.0,0.04,3.4
2.6,.356,0.9,1.3,.674,0.9,74,6-1,1.1,3.2,0.28,1.0
0.9,.040,0.0,0.2,.833,0.2,27,6-3,0.1,0.3,9.45,0.2
4.6,.552,2.6,1.9,.659,1.3,129,6-6,2.9,6.4,-2.30,4.6
10.4,.411,4.3,2.8,.699,2.0,66,6-3,2.2,10.5,2.12,8.0
,,1.2,2.1,.490,1.0,23,6-4,2.3,3.4,-6.86,
3.6,.316,1.1,1.6,.611,1.0,55,6-0,1.3,3.3,1.94,1.4
2.4,.158,0.4,1.0,.375,0.4,8,,1.1,1.1,,
2.3,.401,0.9,0.6,.512,0.3,72,7-0,1.7,2.1,-5.78,2.1
4.2,.438,1.8,1.8,.692,1.2,75,6-4,1.5,4.9,5.50,3.3
1.8,.390,0.7,0.9,.682,0.6,76,6-11,1.1,2.0,1.99,1.6
4.5,.356,1.6,0.5,.692,0.3,26,6-5,1.6,3.6,-10.85,2.2
0.6,.500,0.3,0.0,,0.0,14,6-7,0.1,0.7,-4.17,0.3
2.4,.482,1.2,0.9,.605,0.6,46,6-4,0.4,3.1,-6.70,1.6
10.3,.329,3.4,4.7,.671,3.2,75,6-1,2.3,10.0,0.56,7.3
3.4,.419,1.4,2.0,.602,1.2,49,6-3,1.5,4.1,-4.22,2.5
0.0,,0.0,0.0,,0.0,2,5-9,0.5,0.0,4.42,0.5
6.9,.431,3.0,2.7,.674,1.8,80,6-7,2.0,7.8,-1.39,5.4
3.1,.395,1.2,0.8,.604,0.5,57,6-9,1.3,3.6,-4.20,2.4
2.4,.455,1.1,2.2,.900,2.0,9,,2.2,5.3,-3.63,3.0
4.4,.422,1.9,1.3,.652,0.9,121,6-4,1.5,5.1,-1.19,2.8
9.4,.424,4.0,2.0,.791,1.6,123,6-6,1.6,11.1,-3.05,2.7
9.9,.386,3.8,2.4,.662,1.6,135,6-0,2.0,11.2,7.00,2.6
8.8,.406,3.6,3.8,.615,2.4,25,6-4,2.2,9.5,-10.12,6.9
7.6,.585,4.5,3.7,.545,2.0,55,6-7,1.9,10.9,-6.34,10.8
4.8,.473,2.3,1.1,.742,0.8,55,6-5,,5.8,-4.61,2.9
7.2,.448,3.2,4.6,.696,3.2,62,,2.5,9.7,-3.02,2.8
2.5,.365,0.9,0.8,.789,0.6,25,6-0,1.1,2.4,-0.10,1.7
12.7,.382,4.8,4.0,.885,3.5,127,6-0,1.8,15.6,8.60,2.9
5.4,.396,2.1,0.8,.776,0.6,96,6-1,1.5,6.2,8.98,1.5
1.0,.500,0.5,1.0,.500,0.5,4,5-8,0.8,1.5,-6.01,0.3
11.7,.430,5.0,4.4,.763,3.4,61,5-8,2.7,13.4,2.19,2.4
5.4,.440,2.4,0.9,.887,0.8,81,5-10,2.4,5.5,6.53,1.7
0.3,1.000,0.3,0.3,.000,0.0,4,6-4,1.8,0.5,-1.72,0.8
0.6,.286,0.2,0.5,.600,0.3,11,7-1,0.4,0.6,-3.91,0.5
11.7,.459,5.4,3.5,.618,2.1,22,,2.7,12.9,,7.1
7.2,.406,2.9,3.9,.742,2.9,66,6-2,2.5,8.8,-2.43,4.7
1.4,.380,0.5,0.6,.580,0.3,90,6-0,1.2,1.8,9.44,0.8
0.5,.000,0.0,0.0,,0.0,2,,0.5,0.0,4.34,0.0
1.8,.395,0.7,0.9,.670,0.6,102,6-3,1.5,2.3,-3.15,1.3
10.5,.338,3.5,3.7,.667,2.5,22,6-3,2.9,9.5,-1.29,6.4
3.1,.375,1.2,1.9,.680,1.3,26,5-8,0.9,3.6,-0.52,1.0
7.4,.517,3.8,4.8,1.236,6.0,66,6-1,1.7,13.6,-0.08,5.5
2.4,.553,1.3,1.0,.444,0.5,35,6-9,1.6,3.1,5.79,2.5
4.7,.393,1.8,2.2,.524,1.2,76,,1.5,4.8,-1.92,3.4
2.9,.474,1.4,1.1,.726,0.8,68,6-4,,3.5,-5.18,1.3
3.5,.456,1.6,1.2,.701,0.9,80,6-9,2.4,4.2,5.21,4.0
10.3,.411,4.2,4.6,.797,3.7,119,6-2,2.4,14.0,-1.52,4.6
7.2,.484,3.5,1.3,.679,0.9,22,6-3,2.5,8.0,0.22,2.1
8.3,.476,4.0,4.3,.707,3.0,69,6-4,2.8,11.5,1.43,5.2
3.5,.359,1.2,1.1,.711,0.8,42,5-8,1.7,3.2,4.34,1.2
17.5,.454,8.0,4.5,.774,3.5,72,5-10,2.7,19.4,3.55,2.2
8.9,.562,5.0,4.2,.672,2.8,123,6-7,3.3,12.8,3.18,7.4
1.8,.362,0.7,1.0,.636,0.7,32,5-10,0.8,2.0,3.73,0.7
8.0,.407,3.3,2.1,.775,1.6,88,6-1,1.7,8.6,-6.49,2.5
0.3,.263,0.1,0.3,.313,0.1,61,5-8,0.2,0.3,8.14,0.3
6.9,.394,2.7,1.5,.791,1.2,28,5-11,2.5,6.6,-7.06,1.6
1.0,.500,0.5,0.3,.000,0.0,4,,0.8,1.0,6.78,0.5
0.3,.400,0.1,0.2,1.000,0.2,15,,0.1,0.5,-8.24,
5.8,.508,2.9,1.4,.589,0.8,53,6-7,3.1,6.7,-3.86,5.6
18.0,.345,6.2,10.0,.702,7.0,104,6-0,2.4,19.4,1.84,5.8
1.0,.143,0.1,0.9,.667,0.6,21,6-4,0.1,0.9,-2.60,0.5
2.2,.455,1.0,0.0,,0.0,5,6-0,0.8,2.0,-3.71,0.6
11.0,.450,4.9,4.3,.783,3.4,32,6-5,2.1,14.4,9.36,3.7
4.4,.444,2.0,2.5,.685,1.7,116,6-9,2.9,5.6,4.63,3.5
6.4,.591,3.8,2.6,.690,1.8,61,6-8,1.8,9.3,6.25,7.5
1.5,.167,0.3,0.5,1.000,0.5,4,6-4,0.3,1.0,1.22,0.8
0.9,.429,0.4,0.6,.200,0.1,8,,0.3,0.9,5.81,1.3
6.3,.382,2.4,1.7,.773,1.3,44,6-5,2.0,7.3,-7.31,2.5
3.0,.358,1.1,1.3,.667,0.8,36,6-4,1.4,3.0,-3.53,1.8
2.5,.446,1.1,0.5,.636,0.3,63,7-0,1.3,2.6,-2.23,1.9
3.8,.333,1.3,2.1,.560,1.2,56,6-4,2.3,3.7,1.87,5.2
6.5,.437,2.8,1.4,.630,0.9,95,6-2,1.4,7.2,2.69,3.1
1.3,.330,0.4,0.7,.627,0.5,82,6-3,1.1,1.5,-0.74,1.0
0.4,.000,0.0,0.0,,0.0,5,6-6,0.0,0.0,7.39,0.2
1.5,.500,0.8,0.8,1.000,0.8,4,6-10,0.0,2.3,-6.97,1.3
3.2,.375,1.2,1.3,.637,0.8,115,6-8,2.1,3.5,2.92,2.1
8.2,.422,3.5,2.4,.742,1.8,132,6-6,2.3,10.2,7.44,4.1
2.2,.339,0.8,0.7,.611,0.4,25,6-3,1.5,2.0,-3.31,1.6
7.6,.397,3.0,1.9,.752,1.4,56,6-4,1.5,8.5,-4.13,2.3
0.6,.417,0.3,0.2,.250,0.1,20,6-4,1.1,0.7,3.30,0.5
3.0,.422,1.3,0.6,.633,0.4,51,,0.1,2.9,-1.29,1.5
3.3,.357,1.2,0.4,.714,0.3,47,5-10,0.9,3.7,-5.23,0.6
1.8,.289,0.5,1.8,.368,0.7,21,6-6,1.2,1.7,-3.24,1.6
2.1,.430,0.9,1.3,.630,0.8,57,6-8,1.3,2.6,0.51,2.7
3.8,.353,1.3,1.8,.500,0.9,9,,1.7,4.0,-1.89,1.4
7.6,.411,3.1,2.0,.701,1.4,110,6-4,2.3,8.8,6.28,2.7
2.7,.443,1.2,1.3,.475,0.6,46,,1.0,3.0,2.73,1.4
7.5,.499,3.7,2.7,.743,2.0,125,6-7,2.4,9.9,6.30,5.4
1.2,.392,0.5,0.6,.440,0.3,42,5-9,0.2,1.4,-7.17,0.6
1.6,.333,0.5,0.0,,0.0,11,6-1,0.1,1.4,-0.13,0.4
8.6,.382,3.3,1.1,.682,0.8,59,6-4,1.3,7.3,0.19,1.5
5.8,.333,1.9,3.0,.479,1.4,16,,2.6,5.3,0.86,
1.9,.423,0.8,0.6,.375,0.2,14,,1.0,1.8,-6.56,1.9
7.3,.355,2.6,2.3,.651,1.5,19,6-5,2.6,6.6,-1.19,3.9
0.3,.000,0.0,0.7,.500,0.3,3,6-4,0.7,0.3,-2.88,
1.3,.000,0.0,0.3,1.000,0.3,3,,0.0,0.3,-5.51,0.3
9.4,.523,4.9,3.8,.673,2.5,104,6-5,1.6,12.5,-6.24,5.0
6.1,.444,2.7,1.4,.582,0.8,65,6-0,1.7,6.3,0.56,1.8
1.7,.200,0.3,1.0,.667,0.7,3,6-4,,1.3,-11.14,1.3
11.9,.397,4.7,3.8,.713,2.7,82,6-4,2.0,14.8,2.36,4.3
0.0,,0.0,0.0,,0.0,3,6-2,0.3,0.0,-3.07,0.0
9.7,.405,3.9,3.6,.673,2.4,44,6-4,2.0,10.3,,6.5
10.1,.526,5.3,4.4,.662,2.9,79,6-10,3.2,13.6,2.40,7.9
12.1,.378,4.6,3.3,.670,2.2,28,6-5,2.6,13.1,2.06,6.5
1.8,.167,0.3,0.0,,0.0,27,6-4,0.4,0.8,,0.4
6.9,.458,3.1,2.3,.694,1.6,78,6-9,2.7,7.9,6.43,6.6
2.5,.320,0.8,0.8,.625,0.5,10,6-0,1.0,2.1,1.12,0.8
6.5,.278,1.8,1.7,.558,0.9,26,6-4,2.0,4.5,3.23,
12.2,.361,4.4,6.4,.844,5.4,5,6-0,3.2,14.2,2.69,2.4
1.7,.523,0.9,0.8,.524,0.4,26,6-7,,2.2,-13.27,2.8
1.1,.000,0.0,0.6,.250,0.1,7,6-9,0.7,0.1,-11.56,1.0
10.8,.466,5.0,4.0,.762,3.1,85,6-5,1.8,13.2,-2.66,6.2
12.8,.445,5.7,3.8,.810,3.1,71,6-3,2.5,17.0,-2.20,3.1
3.0,.491,1.5,1.2,.455,0.6,36,6-11,1.7,3.5,7.50,3.3
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-2.14,0.0
1.5,.495,0.8,1.3,.549,0.7,69,6-11,2.1,2.2,7.48,2.3
6.3,.424,2.7,3.4,.653,2.2,28,5-11,,8.0,-5.72,3.0
6.9,.438,3.0,1.9,.713,1.4,68,5-10,2.9,7.4,-1.96,1.8
6.4,.429,2.7,2.8,.708,2.0,118,6-6,2.7,8.4,0.88,4.2
1.3,.125,0.2,1.0,.333,0.3,6,5-10,1.2,0.7,-4.12,0.8
0.3,.400,0.1,0.6,.818,0.5,19,5-10,0.0,0.7,0.75,0.0
2.0,.500,1.0,2.0,.875,1.8,4,,0.8,3.8,-10.35,0.5
2.7,.455,1.2,1.1,.576,0.7,103,6-5,2.1,3.1,-4.01,3.2
1.9,.462,0.9,0.4,.833,0.4,14,6-4,0.2,2.1,0.58,0.8
0.7,.214,0.2,0.4,.857,0.3,20,6-2,0.3,0.6,0.51,0.3
1.0,.429,0.4,1.1,.625,0.7,7,7-0,0.4,1.6,9.56,1.4
6.7,.493,3.3,2.4,.791,1.9,73,6-3,2.4,8.5,0.76,5.4
6.7,.362,2.4,3.0,.578,1.7,71,6-5,1.4,6.6,-5.59,8.0
0.2,.000,0.0,0.0,,0.0,6,6-1,0.0,0.0,0.84,0.2
10.5,.443,4.6,2.3,.713,1.6,74,6-5,2.2,10.9,-8.05,10.2
11.3,.447,5.1,6.6,.623,4.1,48,6-6,3.4,14.3,6.76,11.3
0.6,.143,0.1,0.2,1.000,0.2,11,6-4,0.3,0.5,2.49,0.5
2.8,.496,1.4,1.2,.647,0.8,102,6-3,0.7,3.8,-8.42,3.1
10.3,.482,5.0,1.9,.778,1.5,103,6-1,2.1,11.4,-5.30,2.6
9.2,.425,3.9,3.4,.642,2.2,24,6-7,2.6,10.0,-0.67,2.9
9.2,.501,4.6,4.0,.725,2.9,142,6-7,2.6,12.1,9.00,6.2
5.3,.469,2.5,2.1,.612,1.3,123,6-11,2.9,6.3,-3.72,5.0
5.8,.415,2.4,2.0,.679,1.4,123,6-3,1.8,6.3,-1.49,2.3
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,0.63,0.0
,,,,,,,,,,,
5.3,.398,2.1,1.5,.557,0.8,101,6-8,0.7,5.0,-6.38,4.1
4.6,.424,2.0,1.3,.664,0.8,111,6-6,1.7,5.5,-1.31,4.0
3.0,.422,1.3,0.5,.636,0.3,21,,1.4,2.9,0.21,0.8
9.0,.389,3.5,3.0,.632,1.9,115,6-2,2.7,9.7,6.08,3.1
2.0,.386,0.8,0.6,.571,0.4,22,6-8,1.0,1.9,-0.42,1.6
0.6,.316,0.2,0.4,.786,0.3,32,6-8,0.4,0.7,-8.54,0.5
