fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
1.7,.286,0.5,0.5,.300,0.1,21,6-3,1.0,1.2,-8.03,1.3
5.2,.352,1.8,0.6,.818,0.5,108,6-3,1.1,5.5,-3.04,1.7
8.8,.382,3.4,2.4,.792,1.9,69,6-1,1.6,10.0,-1.71,1.5
12.7,.643,8.2,6.1,.789,4.8,75,6-6,2.8,21.6,6.89,11.2
6.9,.450,3.1,2.1,.675,1.4,112,6-3,2.5,7.6,7.52,3.5
4.0,.500,2.0,0.9,.400,0.4,16,6-6,1.4,4.4,-21.49,1.9
12.5,.456,5.7,3.6,.765,2.7,79,6-2,2.1,14.1,-7.37,3.1
0.3,.000,0.0,0.7,.000,0.0,9,6-3,,0.0,-3.62,0.8
1.2,.423,0.5,1.1,.565,0.6,21,6-4,0.5,1.7,-0.10,0.8
1.0,1.000,1.0,0.0,,0.0,1,6-1,2.0,2.0,-7.11,0.0
0.9,.348,0.3,0.7,.389,0.3,26,6-4,1.1,0.9,-1.50,1.2
0.5,.333,0.2,0.1,.000,0.0,45,6-3,0.5,0.4,-7.07,0.2
9.0,.489,4.4,0.6,.667,0.4,5,6-3,2.6,10.8,-9.10,3.8
6.9,.556,3.9,2.6,.789,2.1,51,6-1,2.0,10.0,-2.02,1.9
3.0,.410,1.2,1.1,.424,0.5,54,6-8,1.2,2.9,1.18,2.7
4.5,.421,1.9,0.7,.720,0.5,35,6-3,0.9,5.5,-7.40,1.8
3.9,.443,1.7,3.6,.707,2.5,103,5-9,2.6,6.0,2.29,1.9
0.2,.000,0.0,0.3,.500,0.2,6,6-1,0.3,0.2,-1.15,0.2
13.1,.459,6.0,3.7,.709,2.6,15,6-11,3.4,14.6,-3.17,9.8
5.1,.354,1.8,2.1,.773,1.7,41,6-3,0.9,5.6,-6.07,1.6
4.5,.502,2.3,1.4,.634,0.9,51,6-6,2.2,5.4,-1.88,3.2
2.9,.595,1.7,2.0,.602,1.2,55,6-6,2.8,4.6,6.35,2.7
8.7,.327,2.9,3.1,.651,2.0,89,6-4,3.5,7.7,-1.84,12.4
12.4,.457,5.7,3.1,.869,2.7,20,6-0,2.7,15.4,-1.88,2.9
16.2,.474,7.7,3.4,.737,2.5,81,,2.6,17.8,-4.90,7.2
3.8,.505,1.9,0.9,.604,0.6,58,6-0,2.0,4.4,3.29,0.9
2.8,.431,1.2,1.0,.462,0.5,26,6-3,0.8,2.8,1.55,0.9
0.8,.125,0.1,0.7,.733,0.5,21,5-10,1.5,0.7,1.38,0.9
8.1,.385,3.1,1.9,.636,1.2,35,6-4,2.3,7.4,6.01,4.5
3.0,1.000,3.0,1.0,1.000,1.0,1,,1.0,7.0,-5.13,1.0
5.4,.493,2.7,2.6,.615,1.6,75,6-5,0.0,6.9,-4.13,3.8
10.2,.499,5.1,2.1,.722,1.5,77,6-8,3.1,13.5,2.96,8.2
8.0,.339,2.7,3.3,.626,2.1,70,6-6,2.3,7.5,5.98,8.0
3.0,.000,0.0,2.0,.000,0.0,1,6-3,0.0,0.0,-8.05,3.0
5.5,.470,2.6,1.5,.656,1.0,107,6-8,,6.7,4.48,4.9
3.8,.414,1.6,1.0,.552,0.6,29,6-6,2.0,3.7,0.60,3.8
7.9,.388,3.1,3.1,.768,2.4,70,6-4,1.6,8.5,0.48,4.3
5.1,.305,1.6,1.9,.410,0.8,44,6-4,2.2,3.9,-1.48,4.8
5.3,.423,2.2,2.0,.714,1.5,121,6-6,2.0,6.5,-7.05,3.3
4.7,.436,2.0,1.9,.698,1.3,91,6-2,1.6,5.7,5.23,2.0
2.9,.531,1.6,2.4,.623,1.5,116,6-9,1.8,4.6,3.07,3.9
9.5,.373,3.5,1.8,.726,1.3,89,6-2,1.9,9.2,-7.98,2.3
3.2,.446,1.4,2.2,.650,1.4,54,6-8,1.8,4.3,-3.27,2.6
3.3,.401,1.3,2.4,.743,1.8,115,6-8,2.2,5.0,10.69,3.1
2.0,.482,0.9,0.8,.768,0.6,85,6-1,,2.7,1.47,1.4
3.3,.510,1.7,1.6,.750,1.2,61,6-7,1.9,4.6,-4.05,2.5
1.7,.477,0.8,0.4,.667,0.2,66,6-3,0.8,1.9,-5.14,1.0
12.1,.463,5.6,7.2,.816,5.9,62,6-8,,17.1,7.42,7.6
2.9,.489,1.4,0.4,.667,0.3,16,6-2,0.8,3.4,-8.11,0.9
15.5,.447,6.9,3.1,.722,2.2,68,6-4,2.2,18.7,3.27,5.1
1.0,.500,0.5,0.0,,0.0,2,6-2,0.5,1.5,-7.45,0.0
7.4,.386,2.9,2.5,.714,1.8,131,5-10,2.4,8.4,-4.65,4.0
6.4,.484,3.1,2.7,.680,1.8,122,6-0,2.4,8.0,3.92,2.2
5.8,.600,3.5,3.4,.616,2.1,33,6-7,1.9,9.0,-4.80,4.6
0.9,.727,0.7,0.8,.444,0.3,12,6-8,1.2,1.7,1.34,2.2
1.3,.200,0.3,0.0,,0.0,4,5-9,,0.5,-9.19,0.5
0.0,,0.0,0.0,,0.0,1,6-1,0.0,0.0,-0.67,2.0
4.0,.357,1.4,3.7,.500,1.9,7,6-6,1.6,4.7,-9.72,3.7
7.6,.448,3.4,2.9,.668,1.9,135,6-3,2.1,9.5,3.35,3.8
0.5,.600,0.3,0.3,.500,0.2,19,6-7,,0.8,-6.18,0.6
8.4,.464,3.9,4.2,.718,3.0,28,6-2,1.5,11.5,-6.55,3.9
3.4,.490,1.7,2.6,.597,1.5,56,6-7,2.4,4.9,-4.24,4.0
5.7,.408,2.3,1.6,.683,1.1,65,5-11,1.4,6.8,-5.03,2.1
2.5,.277,0.7,0.7,.923,0.6,19,,1.4,2.5,-8.32,1.2
9.8,.423,4.1,3.4,.805,2.7,67,5-11,1.3,12.9,-2.78,3.1
4.5,.412,1.9,1.6,.720,1.2,61,6-4,2.1,5.8,-3.57,2.0
4.8,.506,2.4,2.1,.459,1.0,52,6-9,3.3,5.8,-0.40,6.3
5.5,.434,2.4,2.0,.479,1.0,95,6-6,2.0,6.0,7.07,2.9
3.7,.435,1.6,1.1,.679,0.8,70,6-9,2.4,4.0,1.62,3.2
5.3,.509,2.7,3.7,.589,2.2,20,6-8,2.2,7.6,-0.77,6.4
1.1,.342,0.4,0.3,.833,0.3,35,6-2,0.3,1.3,9.96,0.3
6.7,.346,2.3,1.1,.755,0.8,93,6-5,0.2,6.6,-5.18,1.7
7.7,.418,3.2,1.6,.671,1.1,48,6-5,1.9,9.2,-6.34,3.0
2.1,.286,0.6,1.2,.476,0.6,17,6-5,,1.8,-6.88,1.2
0.8,.400,0.3,0.5,.333,0.2,6,6-8,0.0,0.8,3.77,0.3
0.5,1.000,0.5,0.0,,0.0,2,,0.0,1.0,-5.12,0.0
5.2,.331,1.7,2.3,.626,1.4,54,6-5,2.2,4.9,-10.09,4.3
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-1.49,0.0
8.0,.437,3.5,2.2,.646,1.4,120,6-1,2.1,9.7,7.04,3.0
3.1,.306,0.9,0.8,.385,0.3,16,6-5,0.8,2.2,-3.01,2.8
10.5,.568,6.0,3.6,.692,2.5,115,6-7,2.0,14.4,7.05,7.8
3.3,.406,1.3,0.8,.657,0.5,88,6-5,1.8,3.3,3.70,2.0
11.2,.396,4.4,2.6,.721,1.9,54,6-0,,12.7,-0.31,2.6
2.1,.358,0.8,0.4,.643,0.3,107,5-11,0.9,1.9,-4.56,1.4
5.2,.306,1.6,2.0,.617,1.2,24,6-5,1.8,4.4,-2.55,9.3
1.5,.083,0.1,0.3,1.000,0.3,8,,,0.5,-3.59,0.6
7.6,.439,3.4,4.2,.749,3.1,99,6-2,1.2,10.2,-3.22,2.0
16.8,.511,8.6,5.7,.785,4.5,57,6-5,2.3,21.9,3.59,6.0
7.1,.402,2.8,1.3,.412,0.5,13,5-9,1.9,6.2,-4.85,0.9
9.9,.430,4.3,2.6,.732,1.9,58,6-6,2.1,11.1,-5.27,4.1
4.3,.505,2.2,1.4,.614,0.9,118,6-7,1.3,5.2,3.87,3.2
9.9,.413,4.1,2.8,.774,2.2,103,6-2,,12.3,-7.28,3.2
6.9,.457,3.1,1.6,.854,1.4,76,6-2,1.7,9.3,-2.38,2.1
5.0,.411,2.1,0.6,.844,0.5,55,6-4,1.5,5.5,-2.23,2.5
1.1,.260,0.3,0.2,.733,0.2,69,6-7,1.3,0.8,-5.12,0.9
6.3,.445,2.8,1.9,.687,1.3,51,6-2,1.7,8.0,-2.76,3.3
0.8,.385,0.3,0.2,.500,0.1,33,6-8,0.7,0.7,-6.01,0.8
1.4,.359,0.5,0.4,.650,0.2,56,6-4,0.7,1.6,-4.18,0.6
1.5,.380,0.6,0.6,.440,0.3,83,5-11,1.2,1.3,-4.36,0.8
5.7,.424,2.4,1.9,.631,1.2,63,6-5,1.8,6.1,-3.90,3.6
0.1,.000,0.0,0.0,,0.0,7,6-4,,0.0,-4.81,0.1
14.0,.383,5.4,3.1,.759,2.4,44,6-4,2.9,13.1,5.04,
0.5,.429,0.2,0.5,.429,0.2,15,6-5,0.3,0.7,-1.76,0.7
3.3,.333,1.1,1.0,.552,0.5,30,6-5,1.3,3.1,1.74,2.1
9.7,.440,4.3,2.6,.821,2.1,124,6-6,1.5,12.9,-4.49,3.3
10.4,.410,4.3,1.6,.786,1.3,140,6-3,1.4,11.8,4.93,2.1
12.7,.454,5.8,4.0,.689,2.8,56,6-0,2.2,15.3,-4.45,5.2
0.6,.154,0.1,0.2,.000,0.0,22,5-10,0.2,0.2,-9.51,0.6
11.4,.511,5.9,4.1,.791,3.3,109,6-9,3.1,15.0,1.25,6.8
1.4,.300,0.4,0.0,,0.0,7,6-2,0.1,0.9,-8.62,0.7
5.8,.494,2.9,3.1,.700,2.2,68,6-5,2.6,7.9,5.03,3.8
6.9,.474,3.3,3.4,.563,1.9,58,6-3,1.1,8.5,3.35,4.7
7.3,.580,4.2,3.5,.688,2.4,88,6-8,2.1,10.8,3.64,6.6
7.7,.415,3.2,1.9,.686,1.3,56,5-11,1.1,9.1,-5.42,2.8
5.1,.415,2.1,1.6,.600,1.0,79,6-5,2.3,5.2,4.25,2.0
3.7,.440,1.6,2.1,.750,1.6,27,6-6,1.6,4.8,-0.37,2.4
1.8,.235,0.4,0.8,.600,0.5,46,6-1,0.7,1.5,-1.09,0.8
7.6,.367,2.8,3.2,.785,2.5,65,6-0,2.7,9.3,4.50,3.2
0.7,.333,0.2,0.5,.500,0.2,53,6-5,0.9,0.7,5.29,1.0
5.9,.413,2.4,1.5,.669,1.0,118,6-4,1.3,6.6,9.61,2.4
0.8,.222,0.2,0.0,,0.0,12,6-8,1.1,0.3,-2.48,1.8
3.8,.432,1.7,2.1,.391,0.8,76,6-2,1.8,4.3,-11.40,2.3
11.3,.410,4.6,2.8,.628,1.8,53,6-4,3.6,11.9,-5.25,4.8
8.1,.381,3.1,3.0,.761,2.3,89,6-7,1.6,9.9,0.03,6.1
3.8,.377,1.4,1.6,.580,0.9,52,6-8,1.8,4.0,-4.82,2.7
2.2,.324,0.7,0.6,.500,0.3,17,6-8,1.5,1.8,-3.19,2.1
2.5,.494,1.2,2.2,.701,1.5,31,6-8,1.7,4.0,4.38,2.8
4.2,.439,1.8,3.0,.635,1.9,53,,2.4,5.5,3.99,3.6
9.0,.436,3.9,0.8,.684,0.5,25,6-4,2.4,8.4,-3.20,1.9
8.4,.407,3.4,2.4,.591,1.4,73,6-5,2.9,8.2,-2.12,5.3
2.4,.364,0.9,1.4,.595,0.8,27,6-6,1.4,2.6,-6.88,2.4
5.8,.405,2.3,2.6,.554,1.4,32,6-7,3.0,6.1,-12.96,7.2
0.0,,0.0,0.0,,0.0,2,6-2,0.0,0.0,-6.40,0.0
1.6,.538,0.9,0.0,,0.0,8,6-2,0.3,1.8,-2.40,0.5
1.9,.405,0.8,0.6,.538,0.3,22,5-10,0.5,1.9,3.05,0.2
9.5,.387,3.7,3.3,.701,2.3,64,6-2,1.9,12.0,6.18,2.3
4.7,.388,1.8,1.4,.708,1.0,129,6-1,1.8,5.3,7.78,3.0
1.9,.385,0.7,1.0,.643,0.6,14,6-5,1.4,2.1,1.44,1.1
3.1,.359,1.1,1.7,.588,1.0,58,6-5,1.5,3.2,5.60,3.8
4.9,.600,2.9,2.1,.400,0.8,99,6-11,2.6,6.7,8.86,7.3
1.9,.370,0.7,1.6,.533,0.9,28,5-11,2.5,2.3,-4.35,1.2
10.0,.604,6.0,5.1,.658,3.4,107,6-9,1.9,15.4,-7.66,7.1
9.6,.488,4.7,3.1,.729,2.3,125,6-6,2.6,12.1,8.42,5.2
10.4,.434,4.5,4.0,.798,3.2,58,6-2,1.5,13.1,7.14,4.2
1.3,.000,0.0,0.0,,0.0,4,5-11,0.3,0.0,-7.75,0.5
8.0,.444,3.6,1.9,.783,1.4,107,6-4,1.9,10.7,-1.42,3.8
2.5,.584,1.4,0.9,.441,0.4,36,6-9,1.5,3.3,-5.35,1.9
2.7,.421,1.1,1.7,.558,0.9,57,6-9,1.7,3.2,-2.89,4.4
4.4,.380,1.7,0.9,.636,0.6,62,6-3,1.4,5.0,8.03,2.5
1.8,.486,0.9,1.1,.738,0.8,38,6-7,0.5,2.9,-4.83,1.7
0.9,.500,0.4,0.7,.600,0.4,7,5-9,0.7,1.3,1.71,1.0
0.8,.471,0.4,0.7,.464,0.3,41,6-5,0.9,1.1,3.52,1.0
14.3,.427,6.1,7.4,.623,4.6,33,6-7,3.9,16.8,2.69,12.0
2.0,.372,0.8,1.0,.722,0.7,56,6-3,0.9,2.5,-0.47,1.4
9.7,.421,4.1,3.9,.734,2.8,108,6-3,2.0,12.3,7.04,3.7
4.7,.512,2.4,1.4,.780,1.1,71,6-1,2.0,5.9,-0.56,1.2
6.3,.474,3.0,3.3,.533,1.8,28,6-4,2.4,8.1,-5.64,4.4
6.3,.372,2.3,2.2,.736,1.6,94,6-2,3.1,7.2,-2.32,3.6
5.7,.382,2.2,1.9,.675,1.3,125,6-1,1.0,6.4,8.26,2.0
5.6,.558,3.1,3.6,.571,2.1,119,6-9,2.5,8.3,-5.43,6.1
4.4,.332,1.5,0.4,.618,0.2,90,6-6,1.5,4.1,5.63,1.8
8.4,.496,4.1,3.8,.814,3.1,67,6-4,2.5,11.5,6.05,5.0
3.8,.299,1.1,1.5,.581,0.9,41,6-6,1.4,3.1,2.05,2.9
4.2,.396,1.7,1.0,.718,0.7,107,6-5,1.7,5.1,-2.33,1.6
10.6,.456,4.8,3.3,.596,2.0,50,6-4,2.6,12.3,-11.29,4.7
9.4,.517,4.9,8.2,.814,6.6,52,6-1,2.3,16.4,-3.74,7.8
3.2,.428,1.4,1.0,.603,0.6,63,6-7,1.8,3.3,-5.40,2.5
11.9,.508,6.1,4.0,.638,2.5,59,6-6,3.1,14.7,-9.03,10.0
10.3,.500,5.2,3.3,.740,2.5,83,6-6,2.5,12.8,0.95,10.1
6.4,.442,2.8,1.5,.703,1.1,24,,2.7,6.8,6.43,3.8
12.7,.588,7.5,7.5,.660,5.0,84,6-8,2.2,19.9,-2.46,15.8
9.2,.402,3.7,4.2,.733,3.1,61,5-7,2.1,12.0,-4.80,2.7
7.9,.460,3.6,3.7,.736,2.7,70,6-2,0.8,10.0,-9.25,2.4
1.6,.324,0.5,1.0,.650,0.6,21,5-8,0.9,1.8,-5.22,0.6
5.7,.418,2.4,1.5,.600,0.9,120,6-9,1.4,6.4,6.43,4.0
5.3,.398,2.1,2.6,.628,1.7,49,6-1,2.7,6.0,0.09,2.6
13.0,.457,6.0,5.7,.720,4.1,124,6-5,2.2,17.8,-0.60,5.6
0.5,.500,0.3,0.3,.000,0.0,4,6-1,0.5,0.5,,
10.2,.499,5.1,2.5,.641,1.6,52,6-9,1.7,11.8,-0.82,7.5
,,1.6,,,0.8,34,,2.3,4.0,,
0.0,,0.0,0.0,,0.0,2,,0.5,0.0,3.44,0.5
0.2,.833,0.2,0.2,.600,0.1,53,6-9,0.5,0.5,9.51,0.7
2.4,.370,0.9,0.7,.591,0.4,31,6-1,1.0,2.3,-11.38,0.9
1.0,.000,0.0,0.0,,0.0,1,6-4,0.0,0.0,6.80,0.0
4.5,.453,2.0,2.2,.647,1.4,119,6-6,1.8,5.7,0.40,3.8
4.1,.463,1.9,1.3,.608,0.8,113,6-6,1.9,5.2,-3.37,4.2
4.6,.373,1.7,1.8,.633,1.2,33,5-9,,5.5,5.28,1.5
5.9,.448,2.7,3.9,.782,3.0,118,6-6,,8.7,3.06,4.3
2.2,.374,0.8,0.7,.566,0.4,81,6-9,1.8,2.0,2.07,2.5
3.1,.397,1.2,0.8,.600,0.5,58,6-2,0.9,2.9,5.01,1.0
1.0,.557,0.6,0.9,.451,0.4,80,6-5,1.0,1.5,6.83,1.2
10.3,.320,3.3,2.3,.652,1.5,10,6-4,2.9,8.1,1.02,5.3
13.3,.410,5.4,3.2,.704,2.3,75,6-0,2.5,13.2,2.02,3.5
2.9,.366,1.1,0.6,.778,0.5,14,,,3.5,-5.94,0.7
10.3,.510,5.2,3.4,.689,2.3,56,6-3,1.4,13.4,-6.17,3.2
9.7,.441,4.3,3.4,.630,2.2,48,6-5,3.1,10.7,1.07,7.6
2.3,.381,0.9,0.2,1.000,0.2,9,6-4,,2.2,9.01,1.2
3.7,.339,1.3,1.2,.590,0.7,64,6-5,0.9,3.3,2.37,4.4
3.3,.536,1.7,2.2,.654,1.4,59,6-11,2.0,4.9,-1.18,2.8
0.7,.412,0.3,0.2,.609,0.2,93,6-4,0.5,0.8,-7.26,0.5
7.7,.542,4.1,4.5,.454,2.0,103,6-6,2.0,10.3,-6.73,6.1
8.9,.376,3.4,1.6,.783,1.3,14,6-3,2.1,10.8,0.36,3.6
1.0,.429,0.4,0.1,1.000,0.1,14,6-8,0.4,1.1,9.52,0.5
8.5,.397,3.4,2.4,.758,1.8,125,6-5,2.0,10.1,4.60,3.0
7.8,.360,2.8,1.9,.639,1.2,50,6-4,2.3,8.1,-2.19,4.0
7.0,.373,2.6,2.4,.865,2.0,22,6-1,2.2,8.1,-2.78,1.5
6.2,.507,3.1,3.1,.611,1.9,23,6-3,2.5,8.2,2.60,6.6
2.1,.585,1.2,0.7,.667,0.5,61,6-10,2.1,3.0,0.50,2.7
15.1,.422,6.4,5.0,.776,3.9,87,6-3,1.5,18.7,-7.89,5.3
5.5,.375,2.1,1.6,.800,1.3,16,6-6,1.9,5.6,-7.62,2.1
1.0,.273,0.3,0.7,.706,0.5,23,6-8,1.5,1.0,4.43,1.2
6.3,.492,3.1,2.8,.517,1.5,51,,2.8,7.6,,5.8
9.1,.437,4.0,3.2,.730,2.3,73,6-3,2.6,10.3,-0.23,
1.1,.309,0.3,0.3,.588,0.2,52,6-2,0.9,0.9,9.05,0.7
8.4,.465,3.9,2.7,.671,1.8,107,6-1,3.1,10.7,1.36,1.8
9.1,.448,4.1,1.6,.750,1.2,128,6-7,1.0,11.4,4.68,2.8
8.9,.370,3.3,2.1,.779,1.6,50,5-8,1.7,9.1,-3.97,3.1
,,3.2,3.1,.602,1.9,35,6-5,4.0,8.3,,
6.9,.502,3.4,5.2,.533,2.8,77,6-7,3.8,9.6,0.04,8.6
1.9,.457,0.9,0.5,.417,0.2,24,6-5,0.4,2.4,-4.63,1.0
0.9,.214,0.2,0.3,.750,0.2,16,,0.9,0.6,-0.31,0.3
2.0,.295,0.6,0.7,.800,0.5,22,5-11,0.6,1.7,-9.25,0.8
2.1,.333,0.7,0.9,.706,0.6,20,,0.8,2.0,3.48,1.0
12.9,.580,7.5,4.5,.731,3.3,115,6-9,3.6,18.3,6.73,8.0
6.2,.512,3.2,3.6,.707,2.5,117,6-10,2.7,8.9,6.87,7.2
11.5,.372,4.3,4.4,.673,3.0,98,6-0,2.8,12.8,-3.91,3.0
9.4,.463,4.3,2.2,.673,1.5,124,6-5,1.5,11.0,-9.68,4.3
4.4,.559,2.4,2.8,.600,1.7,52,6-8,1.3,6.6,-5.55,5.2
7.7,.401,3.1,2.1,.678,1.4,86,6-1,1.7,8.2,-5.85,2.7
4.2,.478,2.0,1.2,.592,0.7,85,6-4,1.2,5.0,-0.10,0.8
2.9,.401,1.2,1.7,.646,1.1,118,6-5,1.9,3.7,-0.77,2.4
5.3,.423,2.2,1.1,.690,0.7,27,5-11,,5.2,,1.3
3.9,.269,1.1,1.1,.773,0.9,20,,1.4,3.0,-4.25,2.1
3.8,.668,2.5,2.4,1.190,2.8,73,,1.7,7.9,-0.78,1.6
4.5,.389,1.8,3.8,.487,1.9,20,,2.3,5.4,-3.65,3.5
7.8,.339,2.6,2.9,.652,1.9,8,,2.6,7.1,4.31,5.0
0.3,.000,0.0,0.0,,0.0,3,5-8,,0.0,5.89,0.3
4.4,.368,1.6,0.8,.500,0.4,26,6-4,1.0,3.9,1.15,2.0
2.8,.372,1.0,1.0,.724,0.8,28,6-6,1.7,2.8,2.77,2.1
4.1,.543,2.2,1.6,.459,0.7,23,7-0,2.8,5.2,0.27,4.2
13.0,.482,6.3,4.9,.668,3.3,55,6-5,3.0,15.8,-0.50,6.9
6.1,.526,3.2,2.5,.689,1.7,94,6-8,3.5,8.2,-6.01,6.5
8.7,.446,3.9,2.8,.682,1.9,16,6-0,2.8,9.6,-3.44,3.6
3.0,.390,1.2,0.9,.676,0.6,39,6-8,1.9,2.9,,
10.0,.521,5.2,5.5,.719,3.9,89,6-9,3.4,14.4,-0.89,7.6
10.7,.436,4.7,2.6,.738,1.9,64,6-4,3.0,11.3,-3.49,9.8
1.5,.375,0.5,0.4,.250,0.1,22,,1.3,1.2,-2.97,0.3
2.0,.375,0.8,0.3,.000,0.0,8,,0.3,1.5,-3.31,0.6
6.1,.536,3.3,3.1,.714,2.2,121,6-5,2.0,8.8,1.51,3.3
7.5,.336,2.5,3.6,.812,3.0,128,5-9,2.3,9.1,-8.12,2.4
9.6,.493,4.7,1.8,.640,1.1,28,,2.3,10.6,-5.62,8.0
4.6,.378,1.7,1.1,.677,0.7,114,6-4,1.2,4.9,0.07,2.1
0.6,.500,0.3,0.7,.400,0.3,7,,0.3,0.9,8.59,0.3
2.3,.466,1.1,1.3,.564,0.7,87,6-6,1.9,2.9,-2.97,1.6
7.4,.364,2.7,2.1,.663,1.4,94,6-8,2.1,7.4,-4.06,3.8
1.7,.353,0.6,0.7,.143,0.1,10,6-5,0.5,1.3,6.15,1.5
2.4,.492,1.2,1.3,.545,0.7,25,6-8,1.7,3.1,-2.94,2.8
2.5,.342,0.8,0.6,.389,0.2,32,,0.8,1.9,4.59,2.0
5.7,.400,2.3,1.7,.650,1.1,106,6-5,1.9,6.8,-6.12,3.8
1.1,.455,0.5,1.1,.455,0.5,10,6-5,0.6,1.5,-4.61,1.5
7.0,.420,3.0,2.0,.681,1.4,108,6-0,1.6,8.2,-2.58,2.4
11.8,.436,5.1,1.9,.713,1.4,57,6-5,1.3,11.6,0.09,3.8
0.4,.286,0.1,0.4,.500,0.2,16,,0.4,0.4,3.63,0.8
5.2,.558,2.9,2.9,.614,1.8,68,6-8,2.6,7.6,6.52,7.0
10.2,.395,4.0,4.2,.720,3.0,111,6-4,,12.7,3.25,3.5
1.7,.300,0.5,1.1,.438,0.5,29,6-6,1.2,1.6,-0.46,1.6
9.1,.438,4.0,1.7,.695,1.1,129,6-3,2.0,11.0,7.63,3.8
3.8,.485,1.8,1.3,.740,1.0,97,6-3,0.8,4.6,-2.26,2.1
1.0,.273,0.3,0.6,.571,0.4,11,6-6,,0.9,7.52,1.1
9.4,.454,4.3,2.1,.698,1.5,55,6-8,3.9,10.1,-2.52,5.9
6.2,.473,2.9,1.3,.770,1.0,94,6-6,1.1,7.4,-7.65,3.1
1.0,.250,0.3,1.5,.667,1.0,4,6-6,0.3,1.5,6.79,0.5
6.4,.388,2.5,2.1,.648,1.3,44,6-7,2.0,7.0,-3.26,4.9
8.9,.535,4.7,4.5,.719,3.2,103,6-6,,12.8,-2.41,6.7
5.1,.337,1.7,0.3,.500,0.2,18,6-2,1.2,4.4,4.68,1.3
0.9,.385,0.4,0.8,.727,0.6,14,6-2,0.6,1.4,3.15,0.4
5.8,.452,2.6,2.8,.709,2.0,100,6-2,,7.2,-6.34,1.7
4.7,.445,2.1,1.6,.617,1.0,89,6-5,2.2,5.1,-1.07,3.4
2.5,.143,0.4,1.0,.545,0.5,11,,1.5,1.3,3.97,1.3
9.1,.380,3.5,2.8,.753,2.1,66,6-0,2.4,9.0,6.45,4.5
14.1,.335,4.7,4.6,.626,2.9,85,6-3,3.0,12.3,-3.22,6.6
,,,,,,,,,,7.09,
1.3,.000,0.0,0.0,,0.0,3,,1.3,0.0,-9.16,0.3
6.4,.415,2.7,0.6,.788,0.5,53,6-2,1.8,7.5,-8.16,1.2
8.2,.514,4.2,3.1,.534,1.7,101,6-8,1.0,10.2,-10.33,6.0
9.2,.450,4.1,3.5,.538,1.9,78,6-6,3.7,10.1,-3.43,10.7
6.2,.421,2.6,1.9,.754,1.5,118,6-1,1.4,7.5,-0.22,2.4
8.1,.470,3.8,3.2,.724,2.3,75,6-7,2.2,9.9,3.58,6.2
2.7,.403,1.1,0.6,.500,0.3,25,6-4,1.0,2.4,0.65,2.3
4.3,.496,2.1,0.6,.722,0.5,28,5-11,0.9,4.7,,1.4
16.1,.462,7.4,6.4,.742,4.8,68,6-7,2.9,19.6,6.12,12.1
2.5,.382,0.9,2.0,.540,1.1,31,6-2,1.2,3.0,3.27,1.5
0.2,1.000,0.2,0.3,.000,0.0,6,6-8,0.0,0.3,-7.08,0.8
8.4,.408,3.4,3.2,.679,2.2,129,6-0,1.8,9.6,6.25,2.7
10.4,.412,4.3,2.4,.776,1.8,62,,1.3,10.4,0.30,3.5
0.5,.333,0.2,0.8,.700,0.5,13,6-6,0.5,0.8,-0.96,0.5
6.1,.459,2.8,2.5,.719,1.8,86,6-3,1.8,7.4,2.98,2.2
6.8,.440,3.0,3.2,.628,2.0,103,6-6,2.7,8.0,-5.45,5.9
5.7,.475,2.7,4.2,.623,2.6,106,6-7,2.1,8.1,4.17,4.3
1.9,.443,0.8,1.5,.566,0.8,103,,,2.5,-7.15,1.9
5.7,.479,2.7,2.1,.717,1.5,113,6-9,3.0,6.9,-7.00,5.0
8.0,.435,3.5,5.6,.791,4.4,25,6-2,2.2,11.4,-14.81,1.7
3.0,.401,1.2,1.8,.723,1.3,56,6-5,1.1,3.7,7.40,2.9
0.4,.500,0.2,0.7,.250,0.2,11,6-1,0.8,0.6,-3.40,0.7
3.1,.488,1.5,0.9,.622,0.6,119,6-6,1.2,3.8,7.41,1.9
8.3,.444,3.7,3.1,.725,2.3,42,6-3,,9.6,-6.14,4.3
5.8,.432,2.5,3.8,.706,2.7,60,6-6,2.7,7.7,9.69,
7.7,.490,3.8,4.4,.763,3.3,61,6-2,1.0,11.8,3.34,3.5
8.2,.400,3.3,2.5,.701,1.8,129,6-6,3.0,9.4,-4.49,5.8
4.3,.349,1.5,0.9,.750,0.7,54,6-0,0.4,4.8,-8.64,1.2
2.4,.423,1.0,1.2,.697,0.8,94,6-5,1.2,3.2,-3.08,2.3
0.3,.000,0.0,0.0,,0.0,4,6-3,0.3,0.0,5.64,0.0
1.1,.231,0.3,0.0,,0.0,12,6-7,,0.5,-5.31,0.6
0.3,.400,0.1,0.2,.333,0.1,20,,0.3,0.3,-0.89,0.4
0.5,.455,0.2,1.2,.385,0.5,22,6-8,1.0,0.9,,1.0
5.2,.422,2.2,2.4,.557,1.3,97,6-7,,5.8,1.54,3.8
3.1,.460,1.4,2.0,.504,1.0,65,,1.0,3.9,3.41,1.2
7.7,.405,3.1,3.9,.738,2.9,55,6-1,2.3,9.8,-5.43,3.4
2.3,.500,1.1,0.3,.500,0.1,7,6-10,1.4,2.6,1.56,1.7
