fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
2.0,.487,1.0,0.4,.875,0.4,20,6-9,1.3,2.4,-4.72,1.1
3.3,.412,1.4,1.5,.619,0.9,89,6-4,1.6,4.0,0.91,1.7
3.8,.446,1.7,2.4,.607,1.5,37,6-8,2.5,4.8,-8.49,3.6
,,0.8,1.8,.636,1.2,18,6-5,2.9,2.7,3.92,
,,1.0,0.0,,0.0,1,6-1,3.0,2.0,1.12,
6.3,.329,2.1,2.7,.542,1.4,36,6-5,2.1,5.8,1.81,5.0
2.1,.111,0.2,0.8,.600,0.5,13,6-5,0.8,1.1,5.18,0.6
11.3,.435,4.9,7.5,.769,5.8,70,6-6,3.4,15.7,0.70,8.8
,.000,,,.667,,,,,,6.03,
4.4,.468,2.0,2.1,.618,1.3,68,6-0,1.9,5.4,-2.30,2.2
1.9,.286,0.6,0.5,.667,0.3,18,5-11,0.7,1.7,-2.45,1.1
,,3.2,,,1.9,55,,,8.3,,
13.2,.437,5.8,3.5,.749,2.6,70,6-3,2.2,14.1,0.31,6.2
1.3,.357,0.5,1.4,.400,0.5,11,6-6,1.6,1.5,-2.76,1.4
0.3,.000,0.0,0.0,,0.0,3,6-10,0.0,0.0,4.65,0.0
1.2,.268,0.3,0.5,.563,0.3,33,6-0,0.4,0.9,-0.79,0.4
4.7,.465,2.2,1.7,.701,1.2,105,6-0,2.5,5.5,-8.02,2.2
,,0.9,,,1.2,20,,,2.9,-14.07,
5.6,.368,2.1,2.7,.522,1.4,17,6-2,2.8,5.5,-7.15,
0.7,.200,0.1,0.0,,0.0,14,6-3,0.1,0.4,1.76,0.4
0.0,,0.0,0.0,,0.0,1,6-3,0.0,0.0,3.69,0.0
1.5,.490,0.7,0.4,.639,0.2,97,7-0,1.6,1.7,-6.15,1.7
10.1,.480,4.8,4.4,.757,3.3,124,6-9,2.9,13.3,-0.72,7.7
0.9,.283,0.3,0.9,.391,0.4,50,6-10,1.7,0.9,-9.54,1.9
2.2,.465,1.0,1.1,.512,0.6,40,6-4,1.4,2.6,-3.27,2.1
8.1,.456,3.7,2.1,.735,1.5,57,6-6,1.9,8.9,-0.08,4.9
2.5,.500,1.3,3.2,.416,1.3,24,6-6,,3.8,-7.59,2.3
6.0,.489,2.9,3.0,.545,1.7,120,6-7,2.6,7.6,-4.39,6.9
2.8,.409,1.1,0.7,.622,0.4,123,6-3,2.1,3.0,-2.14,1.9
3.3,.360,1.2,1.2,.600,0.7,62,6-3,1.3,3.1,4.85,2.0
8.6,.483,4.2,3.5,.625,2.2,107,6-9,2.7,10.5,10.43,7.1
2.2,.303,0.7,0.6,.556,0.3,15,6-3,0.6,1.7,-4.61,0.9
2.8,.409,1.2,2.2,.581,1.3,33,,1.8,3.6,-1.55,2.3
3.4,.495,1.7,1.3,.573,0.8,66,6-7,2.4,4.2,-0.95,3.5
4.8,.455,2.2,1.2,.663,0.8,67,6-7,1.6,5.2,-2.01,2.9
3.1,.465,1.4,0.7,.750,0.5,61,6-4,0.9,4.0,0.79,1.1
3.8,.384,1.5,0.4,.750,0.3,55,5-11,1.2,4.7,-5.58,1.2
2.2,.400,0.9,1.0,.750,0.8,32,6-3,0.8,2.8,-6.79,1.8
2.8,.498,1.4,1.5,.714,1.1,78,,1.8,3.9,-2.85,2.4
0.8,.750,0.6,0.0,,0.0,5,5-10,,1.2,-5.52,0.2
4.1,.364,1.5,0.0,,0.0,8,6-4,1.0,4.1,-0.24,1.1
6.5,.345,2.2,2.1,.739,1.5,69,6-4,2.0,7.2,-6.10,2.8
5.7,.543,3.1,2.7,.578,1.5,109,6-8,2.6,7.8,1.06,4.6
0.8,.667,0.5,0.0,,0.0,4,6-2,0.0,1.0,-0.13,0.0
0.4,.667,0.3,0.1,1.000,0.1,15,6-3,0.6,0.7,6.65,0.5
0.9,.500,0.5,0.2,.333,0.1,13,,0.4,1.0,-1.12,0.2
1.0,.778,0.8,0.6,.800,0.4,9,,0.1,2.0,-3.01,1.2
2.2,.378,0.8,1.1,.598,0.7,117,6-6,1.9,2.4,-5.05,1.5
1.0,.154,0.2,0.3,1.000,0.3,13,,,0.8,-9.02,0.3
0.0,,0.0,0.5,.000,0.0,2,6-2,,0.0,-7.51,1.0
,,2.1,2.8,.569,1.6,23,,2.3,5.8,,
3.3,.358,1.2,2.3,.472,1.1,16,6-7,1.0,3.4,-1.84,2.9
5.1,.428,2.2,1.0,.739,0.7,70,6-4,1.5,5.1,1.70,1.8
0.8,.333,0.3,0.7,.500,0.4,11,6-1,0.3,0.9,-10.74,0.5
7.9,.411,3.2,1.1,.598,0.7,95,6-7,2.5,7.2,1.47,4.6
1.7,.353,0.6,1.2,.811,1.0,30,6-3,1.0,2.2,1.73,0.7
2.2,.504,1.1,0.9,.544,0.5,61,6-7,1.7,2.8,-1.47,2.0
7.4,.534,4.0,3.4,.708,2.4,106,6-4,1.8,10.4,-2.20,4.1
11.2,.487,5.5,3.4,.747,2.6,54,6-6,2.6,14.1,-0.14,7.0
2.0,.362,0.7,0.4,.467,0.2,34,6-6,0.9,1.7,8.59,1.4
3.8,.269,1.0,0.5,.750,0.4,51,5-9,1.1,3.2,-3.78,1.0
7.6,.323,2.5,2.0,.515,1.0,66,6-3,2.0,6.4,-4.17,12.1
1.4,.500,0.7,0.3,.000,0.0,10,6-9,0.7,1.4,0.09,1.1
11.4,.350,4.0,3.0,.815,2.5,41,6-4,2.0,11.9,7.52,3.0
7.9,.400,3.1,3.3,.646,2.1,134,6-1,1.9,9.6,-0.31,2.5
7.2,.377,2.7,2.1,.805,1.7,95,6-3,1.7,8.7,2.73,2.7
10.5,.504,5.3,3.8,.606,2.3,75,6-8,3.4,12.8,2.03,10.7
3.7,.368,1.4,0.9,.612,0.5,57,6-3,1.7,3.5,-1.47,2.4
1.0,.267,0.3,1.0,.724,0.7,29,6-1,0.4,1.3,-3.59,1.0
2.2,.500,1.1,0.6,.500,0.3,10,,,2.5,-6.29,0.9
6.5,.413,2.7,1.4,.698,1.0,38,6-4,1.2,7.1,-5.09,2.7
9.7,.383,3.7,2.5,.715,1.8,124,6-0,2.0,11.0,-3.60,3.5
8.9,.464,4.1,4.2,.554,2.3,51,6-6,3.6,10.6,-4.76,6.6
3.0,.414,1.3,1.7,.477,0.8,67,6-6,2.2,3.4,2.50,2.0
1.0,.222,0.2,0.3,.000,0.0,18,6-9,,0.4,-1.84,1.4
1.0,.600,0.6,0.0,,0.0,5,5-7,0.2,1.6,-6.15,0.6
1.8,.382,0.7,0.4,.429,0.2,19,6-4,1.0,2.0,-3.15,1.3
6.5,.435,2.8,1.4,.680,1.0,87,6-2,3.0,7.8,-1.10,1.8
0.5,.556,0.3,0.1,.400,0.1,40,6-11,0.9,0.6,6.54,0.7
4.5,.554,2.5,3.0,.684,2.0,126,6-9,2.3,7.0,4.86,5.8
1.6,.379,0.6,0.4,.515,0.2,79,6-1,1.0,1.7,-10.23,1.0
2.5,.281,0.7,0.8,.727,0.6,13,6-2,0.6,2.0,1.06,0.8
2.3,.214,0.5,1.0,.833,0.8,6,6-0,0.3,2.2,-10.10,0.3
1.6,.360,0.6,0.7,.633,0.4,46,6-3,0.8,1.6,5.82,2.4
0.7,.000,0.0,0.3,.667,0.2,9,6-0,0.3,0.2,3.67,0.1
4.1,.375,1.5,1.8,.582,1.0,45,6-5,0.8,4.4,-6.40,1.9
9.7,.360,3.5,3.3,.658,2.2,59,6-9,2.1,9.8,-7.07,4.6
0.4,.000,0.0,0.4,.333,0.1,8,,0.3,0.1,-9.50,0.3
12.5,.432,5.4,4.4,.806,3.6,57,6-2,2.4,16.3,7.79,4.7
0.9,.500,0.5,0.1,1.000,0.1,20,,0.1,1.0,3.56,0.2
2.0,.000,0.0,0.0,,0.0,1,6-4,,0.0,-7.25,1.0
0.9,.391,0.4,0.4,.556,0.2,25,6-2,0.7,1.1,6.76,0.6
10.4,.559,5.8,6.6,.767,5.1,39,6-10,1.9,17.5,7.71,10.6
0.0,,0.0,0.0,,0.0,1,,1.0,0.0,-8.40,1.0
2.4,.356,0.9,0.5,.571,0.3,42,6-1,0.9,2.4,-3.77,0.6
7.6,.487,3.7,2.4,.595,1.4,73,6-10,2.8,8.8,0.55,7.2
0.0,,0.0,0.0,,0.0,1,6-5,0.0,0.0,-0.82,0.0
5.0,.402,2.0,3.1,.667,2.1,65,6-5,1.3,6.1,-7.95,2.1
3.3,.363,1.2,1.0,.622,0.6,38,6-0,1.8,3.5,5.84,1.6
0.1,.500,0.1,0.1,1.000,0.1,17,6-3,0.1,0.3,-0.72,0.2
11.7,.518,6.0,4.8,.595,2.9,120,6-8,2.6,14.9,-4.60,9.4
3.6,.422,1.5,1.6,.591,1.0,125,6-2,1.4,4.1,-1.01,2.3
2.8,.320,0.9,1.0,.609,0.6,44,6-2,1.7,2.7,-9.26,1.3
6.0,.472,2.8,1.6,.648,1.1,54,6-8,2.6,6.7,-6.02,4.0
3.1,.500,1.5,2.0,.674,1.3,22,6-8,,4.4,-7.80,2.2
3.7,.580,2.1,3.0,.551,1.6,46,6-10,1.9,5.9,4.03,4.0
0.5,.000,0.0,0.0,,0.0,2,6-2,0.5,0.0,1.99,0.5
1.0,.475,0.5,0.6,.528,0.3,58,6-4,1.2,1.3,10.39,1.9
6.8,.423,2.9,4.7,.619,2.9,57,6-6,,8.7,-7.75,6.9
2.8,.410,1.1,0.8,.617,0.5,58,6-4,1.3,2.8,0.30,2.7
9.5,.468,4.4,3.3,.825,2.8,48,6-7,2.8,11.6,-1.19,6.4
16.3,.493,8.1,7.0,.707,4.9,78,6-9,3.7,21.1,4.03,10.5
4.7,.545,2.5,2.1,.707,1.5,103,6-5,1.2,6.6,-3.53,4.2
2.5,.361,0.9,0.3,.667,0.2,24,6-3,1.4,2.2,4.80,1.4
0.0,,0.0,0.0,,0.0,1,6-5,0.0,0.0,10.37,0.0
5.9,.491,2.9,1.7,.594,1.0,130,6-8,2.4,6.8,-1.74,5.8
4.9,.416,2.0,1.9,.472,0.9,28,6-10,2.8,5.0,2.43,5.0
1.2,.615,0.8,0.3,.667,0.2,21,7-0,0.6,1.9,3.29,1.2
,,3.4,,,2.5,38,,,9.4,,
4.3,.437,1.9,2.9,.654,1.9,96,6-5,3.0,5.8,3.72,4.4
11.9,.468,5.6,2.0,.721,1.5,21,6-1,,12.6,-13.15,1.7
7.3,.360,2.6,2.4,.618,1.5,65,6-1,3.0,6.7,-3.78,3.3
4.8,.266,1.3,0.3,.750,0.2,30,6-2,,3.7,,0.9
0.8,.400,0.3,0.4,.471,0.2,39,6-11,,0.8,5.15,1.3
3.9,.384,1.5,2.6,.692,1.8,57,6-0,1.2,4.8,3.41,1.4
0.6,.400,0.2,0.4,.800,0.3,25,6-0,0.6,0.8,4.77,0.5
8.5,.530,4.5,3.6,.606,2.2,112,6-6,,11.2,0.28,5.8
6.8,.408,2.8,2.1,.660,1.4,44,5-10,1.9,7.0,-5.35,2.5
0.8,.200,0.2,0.0,,0.0,6,6-5,0.2,0.3,8.81,0.3
5.3,.500,2.7,1.7,.647,1.1,67,6-2,1.6,6.4,0.12,2.4
0.8,.500,0.4,0.3,.500,0.1,8,5-11,2.6,1.3,7.56,0.3
1.7,.333,0.6,1.1,.500,0.6,7,,1.0,1.7,4.84,1.4
22.2,.452,10.1,6.4,.688,4.4,77,6-9,3.8,24.5,4.92,10.2
,,2.1,,,2.4,18,,,6.6,,
7.7,.449,3.5,3.8,.545,2.1,46,6-8,3.3,9.0,5.47,6.6
4.9,.489,2.4,2.1,.750,1.6,54,,1.3,6.4,-0.36,2.2
3.4,.706,2.4,0.6,.333,0.2,5,,1.0,5.0,1.16,1.6
5.7,.366,2.1,2.7,.575,1.6,27,6-3,2.6,5.7,5.01,2.7
9.8,.406,4.0,3.1,.799,2.5,129,6-6,1.9,12.2,7.27,5.4
2.5,.367,0.9,0.8,.778,0.6,12,7-0,1.9,2.4,-0.27,1.9
10.6,.433,4.6,6.7,.624,4.2,72,6-4,2.2,13.8,-10.62,5.5
1.2,.286,0.3,0.7,.750,0.5,6,,0.2,1.2,-13.95,0.5
3.6,.343,1.2,3.5,.643,2.2,103,6-0,2.3,4.8,0.02,2.1
9.7,.429,4.2,3.5,.806,2.9,64,6-5,3.1,11.2,0.08,6.1
0.5,.481,0.3,0.1,.500,0.1,51,6-0,0.5,0.6,5.20,0.3
8.4,.351,2.9,1.3,.620,0.8,63,6-5,1.6,8.7,-3.46,2.8
3.1,.375,1.2,2.4,.721,1.7,18,6-4,1.9,4.1,-4.09,2.5
1.4,.167,0.2,0.3,.750,0.2,13,6-4,0.8,0.7,2.63,0.9
12.2,.455,5.5,3.6,.795,2.8,37,6-0,2.1,15.7,9.54,2.8
5.6,.403,2.3,2.4,.736,1.8,22,6-3,2.5,6.5,-6.71,2.4
5.9,.496,2.9,2.5,.665,1.7,110,6-7,0.8,7.9,-6.42,5.5
3.2,.390,1.2,1.1,.727,0.8,73,6-6,1.4,3.9,-3.43,1.9
4.0,.503,2.0,1.0,.511,0.5,46,6-8,1.3,4.5,-9.61,4.6
4.8,.482,2.3,2.5,.685,1.7,98,6-10,1.7,6.5,4.55,4.9
1.5,.333,0.5,0.0,,0.0,2,6-3,0.5,1.0,-9.79,1.0
8.4,.413,3.5,1.8,.691,1.3,52,6-5,2.9,8.2,-2.12,5.8
3.9,.503,2.0,1.9,.597,1.1,38,6-3,1.2,5.2,0.83,2.8
7.4,.419,3.1,3.3,.756,2.5,134,6-7,1.8,10.0,7.46,3.8
2.4,.250,0.6,0.6,.556,0.3,15,6-0,1.5,1.5,5.70,1.2
1.0,.656,0.7,1.0,.500,0.5,31,6-8,0.9,1.9,5.14,1.5
0.5,.000,0.0,0.0,,0.0,2,6-9,0.0,0.0,-4.13,0.0
2.3,.435,1.0,1.5,.733,1.1,40,6-2,1.8,3.2,-2.86,1.6
1.7,.467,0.8,0.2,1.000,0.2,9,6-0,0.6,1.9,0.95,0.3
4.1,.507,2.1,1.8,.939,1.7,54,6-5,1.3,5.8,5.81,4.8
3.0,.571,1.7,0.0,,0.0,7,6-3,0.7,5.1,-0.04,0.4
1.3,.214,0.3,0.2,.500,0.1,11,6-8,0.5,0.8,5.35,1.1
9.3,.424,4.0,2.0,.800,1.6,112,6-2,1.8,11.5,6.88,1.8
3.0,.434,1.3,0.5,.750,0.4,46,6-8,1.4,3.0,1.34,2.2
1.6,.527,0.9,0.6,.738,0.5,68,6-8,1.0,2.2,-7.95,2.0
1.1,.237,0.3,0.2,.727,0.1,55,6-3,0.5,0.7,-8.80,0.5
11.3,.378,4.3,1.2,.704,0.8,23,6-0,1.7,11.4,-2.75,1.9
1.8,.435,0.8,0.8,.600,0.5,26,6-4,,2.0,-1.84,2.1
1.2,.000,0.0,1.0,.833,0.8,6,6-0,0.2,0.8,6.43,0.8
3.6,.449,1.6,1.9,.649,1.3,19,6-2,1.7,4.5,-3.22,2.1
11.6,.445,5.2,3.6,.663,2.4,56,6-5,,13.2,-0.25,8.1
2.3,.423,1.0,1.1,.670,0.7,86,6-3,1.2,3.0,-9.45,1.0
3.0,.460,1.4,0.8,.773,0.6,54,6-3,1.0,3.9,-3.67,1.1
7.6,.421,3.2,3.4,.689,2.4,124,6-0,2.4,9.3,2.73,2.8
13.6,.398,5.4,3.8,.650,2.5,113,6-2,2.6,16.1,-4.43,4.0
7.0,.388,2.7,4.0,.570,2.3,34,,2.4,7.6,-7.56,6.1
1.0,.400,0.4,0.6,.333,0.2,5,,0.6,1.0,-2.92,1.0
0.0,,0.0,0.0,,0.0,3,6-1,0.3,0.0,-8.74,0.0
8.0,.473,3.8,2.7,.500,1.3,23,,2.3,9.1,-2.59,6.3
0.7,.500,0.3,0.3,1.000,0.3,3,6-2,0.7,1.0,6.11,0.0
0.2,.300,0.1,0.1,.000,0.0,42,5-11,0.1,0.2,8.32,0.1
0.8,.250,0.2,0.8,.500,0.4,5,6-4,1.2,0.8,-2.74,1.0
8.8,.391,3.5,1.5,.474,0.7,13,,1.9,8.7,-3.52,5.0
13.7,.310,4.3,3.7,.682,2.5,43,6-3,2.3,11.0,-10.87,6.5
4.3,.549,2.3,1.7,.445,0.8,132,6-8,2.2,5.5,-0.95,3.8
6.3,.443,2.8,4.2,.864,3.6,108,6-3,2.4,10.0,8.42,2.4
0.6,.333,0.2,0.0,,0.0,5,,0.6,0.4,-2.64,0.6
4.0,.410,1.6,1.9,.731,1.4,116,6-6,0.9,5.1,3.52,3.0
3.2,.484,1.5,2.0,.654,1.3,96,6-10,2.7,4.4,-0.76,4.0
6.3,.425,2.7,0.9,.621,0.6,62,6-8,1.6,6.0,-3.06,4.0
3.0,.385,1.2,1.2,.600,0.7,13,5-10,0.7,3.7,-10.06,0.7
2.6,.446,1.2,1.9,.568,1.1,39,,1.5,3.4,-0.35,2.4
2.3,.296,0.7,1.3,.563,0.8,12,6-1,0.3,2.1,3.43,1.0
7.4,.507,3.7,2.4,.844,2.0,19,6-2,2.2,9.5,2.41,2.9
6.1,.471,2.9,3.5,.754,2.7,120,6-0,2.3,8.4,6.55,2.9
4.0,.364,1.5,1.3,.549,0.7,56,5-10,1.2,3.6,5.39,1.3
4.6,.395,1.8,0.7,.789,0.5,28,6-7,0.6,4.8,6.57,1.6
4.0,.472,1.9,2.3,.601,1.4,110,6-10,0.4,5.2,4.35,3.1
,,1.9,,,1.7,45,,,5.5,,
,,,,,,,,,,-2.67,
,,,,,,,,,,-1.60,
3.6,.399,1.5,0.3,.714,0.2,42,6-10,1.8,4.2,2.46,2.3
2.5,.316,0.8,1.4,.721,1.0,31,6-0,1.5,2.5,-5.71,0.7
12.7,.517,6.6,4.3,.821,3.6,112,6-5,2.7,16.7,-1.58,6.0
0.0,,0.0,0.0,,0.0,1,6-6,0.0,0.0,5.97,0.0
4.1,.343,1.4,2.5,.592,1.5,57,6-3,2.7,4.3,-1.91,3.6
0.7,.478,0.4,0.5,.688,0.4,31,,0.5,1.2,6.06,0.4
1.7,.452,0.8,0.9,.658,0.6,89,6-3,1.6,2.2,-1.80,2.9
0.9,.333,0.3,0.7,.706,0.5,23,5-10,0.8,1.1,5.41,0.6
4.5,.333,1.5,2.1,.452,1.0,20,5-10,1.1,4.0,-0.95,0.8
7.8,.428,3.3,3.1,.731,2.3,125,5-10,2.0,9.8,0.84,1.8
3.2,.472,1.5,1.7,.684,1.2,89,6-6,0.6,4.3,-1.93,2.8
1.1,.525,0.6,0.7,.692,0.5,38,6-6,1.0,1.6,-1.76,1.8
1.1,.400,0.4,0.2,.000,0.0,9,6-2,1.7,0.9,7.79,1.1
15.1,.484,7.3,6.0,.834,5.0,75,6-2,2.3,19.7,-1.32,2.2
0.4,.500,0.2,0.0,,0.0,5,,0.4,0.4,2.88,0.2
0.3,.000,0.0,0.0,,0.0,3,,0.7,0.0,-11.06,1.0
8.0,.375,3.0,0.0,,0.0,1,6-3,1.0,7.0,-0.67,1.0
5.4,.412,2.2,2.3,.710,1.6,63,6-2,2.2,6.4,-4.69,1.6
12.0,.389,4.7,2.5,.638,1.6,107,6-5,2.9,12.4,2.00,2.6
4.4,.357,1.6,2.4,.759,1.8,90,6-3,1.8,5.4,0.72,2.5
3.6,.432,1.6,0.9,.723,0.6,55,6-6,1.1,4.1,4.80,1.5
2.6,.441,1.1,1.2,.609,0.7,59,6-7,,3.0,-7.06,2.6
,,,,,,,,,,,
6.5,.363,2.4,1.9,.679,1.3,56,6-2,1.8,7.4,3.68,2.4
0.9,.207,0.2,0.1,.667,0.1,32,5-11,0.7,0.5,10.06,0.8
13.1,.462,6.1,5.3,.789,4.2,119,6-3,2.7,18.5,1.20,2.9
3.5,.444,1.5,0.6,.500,0.3,26,6-5,1.8,3.4,4.15,2.6
2.6,.606,1.6,1.5,.596,0.9,38,,2.2,4.1,2.91,2.8
12.6,.492,6.2,4.7,.699,3.3,123,6-7,1.8,16.3,1.94,6.1
10.6,.510,5.4,6.5,.701,4.5,45,6-5,3.2,15.4,-10.20,11.1
0.8,.800,0.7,0.5,.667,0.3,6,6-1,0.2,1.7,-2.72,0.7
9.1,.419,3.8,5.1,.657,3.4,21,,3.4,11.0,-11.84,13.0
3.5,.500,1.8,0.7,.604,0.4,73,6-10,2.6,3.9,-4.79,2.1
4.9,.479,2.3,1.9,.679,1.3,29,6-5,1.7,6.5,-3.28,3.3
2.7,.263,0.7,1.4,.200,0.3,7,6-3,2.4,1.7,,4.3
1.0,.435,0.4,0.1,.000,0.0,23,6-5,0.3,1.0,-4.12,1.1
6.9,.408,2.8,1.5,.711,1.0,26,6-1,1.0,6.7,-0.26,2.0
6.8,.435,3.0,2.9,.794,2.3,101,6-4,0.1,9.2,2.57,4.0
2.7,.398,1.1,1.3,.776,1.0,50,5-11,1.6,3.2,-4.01,1.1
2.0,.365,0.7,0.7,.737,0.5,26,5-10,1.2,2.0,1.77,1.0
4.3,.449,1.9,2.0,.705,1.4,87,6-8,2.0,5.6,-5.81,3.1
7.1,.449,3.2,4.0,.737,2.9,57,6-0,2.6,9.5,8.83,3.8
0.2,1.000,0.2,0.3,1.000,0.3,6,,0.2,0.7,3.36,0.3
8.4,.482,4.0,8.3,.556,4.6,39,6-7,3.6,12.6,-0.12,12.4
10.2,.456,4.6,4.6,.681,3.1,89,6-8,3.3,12.4,-0.46,10.3
1.0,.308,0.3,0.4,.400,0.2,13,,0.5,0.8,-10.33,1.0
,,,,.533,,,,,,,
1.0,.000,0.0,0.0,,0.0,1,6-2,0.0,0.0,10.26,0.0
3.3,.337,1.1,1.0,.656,0.7,32,6-9,1.8,3.1,-3.68,2.9
1.1,.208,0.2,0.6,.538,0.3,22,6-1,0.5,0.8,4.57,1.0
1.7,.368,0.6,0.3,.700,0.2,91,5-11,0.8,2.1,9.37,0.4
4.0,.407,1.6,1.1,.659,0.7,117,6-3,1.6,4.9,3.38,2.0
8.6,.484,4.2,3.5,.681,2.4,33,6-3,1.9,10.8,-3.44,3.0
4.0,.329,1.3,2.1,.532,1.1,38,6-5,1.8,3.7,-0.81,3.4
6.5,.412,2.7,1.9,.684,1.3,121,6-0,2.4,7.7,-1.06,2.6
4.3,.372,1.6,1.8,.744,1.3,144,5-8,2.1,5.0,6.36,1.7
5.4,.367,2.0,2.2,.661,1.5,28,6-3,2.2,5.9,-4.60,3.5
3.2,.373,1.2,0.7,.737,0.5,52,5-10,1.3,3.3,-11.43,2.4
2.6,.500,1.3,1.0,.672,0.7,68,6-1,0.7,3.6,2.16,1.1
5.9,.370,2.2,1.6,.698,1.1,59,5-10,2.3,5.5,2.33,1.0
0.8,.000,0.0,0.5,1.000,0.5,4,6-5,0.0,0.5,2.83,0.5
2.9,.213,0.6,1.8,.586,1.1,16,6-5,1.7,2.3,4.64,2.0
3.0,.415,1.2,0.9,.894,0.8,97,6-0,1.1,4.0,8.47,0.9
3.0,.546,1.6,1.8,.803,1.5,102,6-4,1.3,4.9,-3.99,0.9
6.8,.494,3.3,3.7,.642,2.3,26,7-0,3.2,9.3,-6.62,5.0
3.4,.544,1.9,1.1,.663,0.7,90,6-10,1.9,4.5,-1.38,2.8
0.7,.429,0.3,0.2,.750,0.2,20,6-5,0.3,0.8,2.62,0.3
1.8,.417,0.7,0.7,.667,0.5,96,6-3,1.3,1.9,7.77,1.1
0.7,.200,0.1,0.0,,0.0,7,,0.1,0.3,-8.12,0.1
5.3,.674,3.6,2.3,1.206,2.8,44,,2.5,9.9,,
7.6,.403,3.1,1.5,.716,1.1,62,6-2,2.9,8.5,-5.52,2.9
3.3,.304,1.0,0.8,.296,0.2,34,6-0,0.7,2.2,,
0.5,.000,0.0,0.0,,0.0,2,,,0.0,-6.39,0.0
0.2,.000,0.0,0.2,.000,0.0,5,5-10,0.0,0.0,-9.50,0.2
3.3,.387,1.3,0.6,.625,0.4,38,6-5,1.1,3.6,-4.16,1.6
8.0,.345,2.8,2.3,.770,1.8,77,6-5,,8.4,-6.27,3.0
1.0,.615,0.6,0.1,1.000,0.1,27,6-8,0.6,1.3,-7.39,0.8
2.5,.400,1.0,1.4,.619,0.9,30,6-7,1.6,2.9,5.29,2.7
0.7,.200,0.1,0.6,.250,0.1,7,6-4,0.3,0.4,2.88,0.7
1.7,.229,0.4,1.1,.333,0.4,21,6-2,0.6,1.1,-3.39,1.7
0.9,.412,0.4,0.6,.545,0.3,19,6-3,0.3,1.1,-2.53,0.7
11.0,.426,4.7,2.3,.690,1.6,87,6-6,2.5,12.4,-5.74,7.5
6.3,.348,2.2,1.6,.798,1.3,107,6-0,1.8,6.5,5.94,1.9
1.0,.262,0.3,0.4,.667,0.3,44,5-11,0.5,0.8,-0.35,0.5
6.0,.295,1.8,2.2,.724,1.6,13,,1.2,5.2,-7.11,2.8
3.5,.565,2.0,1.5,.577,0.9,130,6-8,2.6,4.9,8.48,4.6
1.5,.368,0.6,0.6,.482,0.3,90,6-0,1.1,1.4,6.92,0.6
3.3,.532,1.8,2.0,.576,1.1,47,6-8,2.6,4.7,0.05,3.1
0.5,.500,0.3,0.0,,0.0,4,5-10,0.0,0.5,1.69,0.5
3.8,.281,1.1,1.0,.538,0.6,25,6-2,1.4,2.7,-4.05,2.8
1.5,.459,0.7,1.1,.618,0.7,50,6-9,0.3,2.0,-0.30,1.6
0.5,.500,0.3,0.3,.600,0.2,35,6-6,0.4,0.7,-5.79,0.7
0.5,.000,0.0,0.0,,0.0,4,6-7,0.3,0.0,2.01,0.0
1.0,.375,0.4,0.8,.500,0.4,8,,0.6,1.1,-7.02,0.6
11.9,.399,4.8,3.0,.722,2.2,12,5-10,1.8,12.8,-6.00,3.1
2.7,.384,1.1,1.9,.612,1.1,55,6-0,1.2,3.3,1.85,2.3
0.0,,0.0,0.0,,0.0,1,6-4,0.0,0.0,-5.36,1.0
7.7,.376,2.9,2.7,.670,1.8,123,5-11,1.8,8.5,8.93,2.3
10.9,.446,4.9,2.3,.711,1.6,76,6-1,3.6,11.4,-5.11,4.5
1.1,.000,0.0,0.6,1.000,0.6,7,0-0,0.0,0.6,5.69,1.0
3.9,.442,1.7,2.1,.628,1.3,71,6-2,2.0,4.7,4.56,2.4
0.6,.200,0.1,0.0,,0.0,8,0-0,0.4,0.3,6.68,0.1
5.3,.540,2.9,3.1,.728,2.3,47,6-7,1.5,8.0,1.94,5.3
5.8,.430,2.5,2.4,.716,1.7,105,6-5,,7.0,-10.33,3.6
1.4,.419,0.6,1.1,.692,0.8,60,6-3,0.5,2.0,-1.91,0.9
3.8,.200,0.8,0.5,.000,0.0,4,6-1,0.3,1.5,-6.33,1.0
9.8,.523,5.1,3.5,.788,2.8,78,6-8,2.3,13.1,5.60,5.3
7.7,.391,3.0,2.4,.589,1.4,70,6-2,2.1,8.0,-1.89,2.0
9.2,.438,4.0,2.1,.826,1.7,82,6-6,2.0,11.6,-3.22,3.9
0.0,,0.0,0.0,,0.0,1,6-4,0.0,0.0,,
,,0.5,1.6,.583,0.9,15,6-1,0.7,2.0,3.92,
4.9,.452,2.2,0.6,.900,0.6,32,6-11,,5.1,7.73,3.3
4.3,.425,1.8,1.1,.689,0.8,94,5-10,1.2,5.0,6.77,1.1
0.4,.342,0.1,0.4,.583,0.2,90,6-2,0.4,0.6,6.76,0.7
7.0,.390,2.7,2.7,.881,2.4,77,6-3,0.9,9.6,7.39,1.7
2.4,.317,0.8,1.0,.588,0.6,17,6-7,,2.1,-7.25,2.1
15.2,.624,9.5,6.9,.777,5.3,82,6-8,2.2,24.3,5.94,17.2
1.0,.235,0.2,0.2,.500,0.1,17,5-10,1.2,0.6,3.38,0.2
2.0,.545,1.1,0.9,.733,0.7,33,6-8,0.1,2.8,-4.65,1.4
14.9,.525,7.8,3.4,.778,2.6,110,6-3,2.5,18.3,5.89,3.4
