fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
0.4,.000,0.0,0.4,.500,0.2,10,6-2,0.2,0.2,-4.02,0.8
9.0,.478,4.3,3.3,.547,1.8,108,6-4,1.7,10.8,-0.45,4.4
0.3,.667,0.2,0.0,,0.0,12,6-2,0.2,0.4,-1.81,0.2
5.8,.414,2.4,0.6,.667,0.4,5,,2.4,5.2,3.12,0.0
13.8,.394,5.4,5.1,.648,3.3,50,6-2,,15.8,-0.75,4.4
3.6,.448,1.6,1.3,.625,0.8,43,6-10,2.0,4.0,-1.01,3.0
4.2,.449,1.9,2.3,.506,1.2,68,6-2,3.1,4.9,0.96,4.4
5.4,.442,2.4,2.2,.732,1.6,59,6-11,2.6,6.4,2.32,4.0
17.0,.370,6.3,3.8,.651,2.5,22,6-7,2.8,15.0,-7.42,10.0
2.3,.426,1.0,0.8,.579,0.5,24,6-9,1.2,2.5,1.08,2.7
1.1,.362,0.4,0.3,.765,0.2,54,6-5,0.6,1.0,2.96,0.9
2.4,.432,1.0,1.0,.730,0.7,62,6-9,2.4,2.8,6.97,3.3
14.8,.399,5.9,5.4,.695,3.8,66,6-7,2.5,15.5,0.60,11.0
0.8,.500,0.4,0.5,.588,0.3,32,6-0,0.8,1.1,-4.29,0.3
1.5,.313,0.5,0.9,.650,0.6,44,5-9,1.5,1.6,2.16,1.0
6.5,.434,2.8,2.2,.827,1.8,58,6-5,1.4,8.7,-7.45,2.8
5.8,.502,2.9,2.9,.600,1.7,79,7-0,,7.6,-7.08,6.1
4.6,.542,2.5,2.4,.616,1.5,31,6-7,3.5,6.5,-6.85,7.2
1.0,.000,0.0,0.3,.500,0.2,6,,0.2,0.2,8.53,0.5
13.5,.403,5.4,3.5,.700,2.5,71,6-2,2.4,13.3,-2.83,5.3
6.6,.390,2.6,2.9,.773,2.2,52,6-3,2.9,7.8,2.88,3.6
8.9,.451,4.0,3.8,.729,2.7,61,6-2,2.4,11.1,-3.68,4.6
9.4,.424,4.0,3.5,.787,2.8,117,6-2,,12.1,-1.72,4.6
4.6,.588,2.7,2.1,.739,1.5,11,6-4,2.5,7.5,-6.08,1.8
5.2,.519,2.7,2.5,.571,1.4,133,6-8,2.0,6.9,5.72,6.0
4.7,.481,2.3,1.7,.804,1.3,128,6-6,2.1,6.4,-8.25,3.8
4.9,.514,2.5,3.3,.407,1.4,65,6-8,1.9,6.4,1.26,4.4
3.2,.387,1.2,0.9,.569,0.5,60,6-0,1.3,3.6,7.93,1.4
5.0,.331,1.7,0.9,.612,0.6,53,,1.0,4.9,7.64,2.2
9.6,.406,3.9,3.3,.813,2.7,131,5-11,1.3,11.7,2.13,2.7
0.3,.000,0.0,0.0,,0.0,8,6-3,0.1,0.0,4.55,0.1
0.0,,0.0,0.0,,0.0,3,5-10,0.0,0.0,9.48,0.3
0.0,,0.0,0.0,,0.0,4,6-6,0.0,0.0,4.23,0.0
2.9,.365,1.1,0.9,.545,0.5,51,6-4,1.9,2.7,,2.0
6.2,.435,2.7,3.4,.737,2.5,125,5-10,2.5,8.8,-4.14,2.4
0.1,.000,0.0,0.0,,0.0,19,6-1,0.0,0.0,-2.73,0.2
0.8,.700,0.5,0.4,1.000,0.4,13,6-6,0.5,1.5,-5.30,1.2
5.9,.363,2.1,2.2,.667,1.5,23,6-6,1.5,5.7,-7.42,4.9
6.2,.524,3.2,2.4,.692,1.6,107,6-9,3.1,8.1,6.15,4.5
1.7,.342,0.6,0.6,.600,0.3,44,5-11,1.3,1.7,-8.17,0.7
1.2,.423,0.5,1.0,.667,0.7,78,,1.2,1.7,0.08,0.7
1.3,.500,0.7,0.7,.500,0.3,3,6-0,0.3,1.7,5.37,0.0
2.6,.769,2.0,2.1,.929,2.0,20,,3.2,6.0,-4.00,0.7
3.1,.386,1.2,0.8,.364,0.3,14,6-4,1.8,2.7,4.36,1.8
3.1,.393,1.2,1.4,.619,0.9,97,6-6,2.1,3.4,2.19,3.5
5.5,.364,2.0,1.0,.000,0.0,2,6-10,1.5,4.0,-2.67,4.0
1.3,.200,0.3,0.5,.500,0.3,4,,1.0,0.8,-12.10,1.0
0.3,.000,0.0,0.0,,0.0,4,,0.0,0.0,5.27,0.0
7.8,.410,3.2,1.3,.717,0.9,48,6-5,1.8,7.3,-3.76,1.6
0.5,.286,0.2,0.9,.667,0.6,13,,1.2,0.9,-2.65,0.5
6.9,.533,3.7,2.8,.649,1.8,63,6-5,2.6,9.1,1.83,3.8
4.0,.550,2.2,1.5,.592,0.9,84,6-7,2.0,5.4,-0.66,3.9
0.2,.250,0.0,0.3,.667,0.2,22,6-1,0.1,0.3,4.52,0.1
1.7,.457,0.8,0.5,.609,0.3,47,6-6,1.1,1.9,6.12,1.5
7.7,.476,3.7,2.8,.752,2.1,54,6-8,3.4,9.4,2.31,5.5
0.8,.500,0.4,0.0,,0.0,10,6-1,0.3,1.0,-8.32,0.3
1.0,.333,0.3,0.3,.667,0.2,9,6-5,0.6,0.9,-3.43,1.0
7.0,.390,2.7,1.6,.868,1.4,65,6-4,0.8,8.3,10.65,1.8
5.6,.352,2.0,1.1,.678,0.7,79,6-3,,5.9,-10.08,2.8
6.5,.517,3.4,2.2,.540,1.2,137,6-8,2.4,7.9,7.79,7.1
5.7,.400,2.3,2.1,.500,1.0,23,6-9,2.3,5.6,4.54,2.3
1.0,.286,0.3,0.0,,0.0,7,6-8,0.7,0.6,3.63,0.9
18.3,.483,8.8,4.4,.674,2.9,73,6-3,2.5,20.6,-1.80,7.9
4.4,.333,1.5,1.6,.484,0.8,19,6-1,2.2,3.7,-0.10,5.3
6.8,.515,3.5,2.3,.522,1.2,10,6-6,1.6,8.3,-3.30,6.4
1.3,.548,0.7,0.7,.571,0.4,32,6-7,0.5,1.8,-6.78,1.4
3.5,.231,0.8,2.0,.467,0.9,15,6-1,2.1,2.5,-7.02,2.0
,,2.5,3.5,.545,1.9,31,6-3,2.9,7.0,,
8.3,.454,3.7,3.1,.657,2.0,59,6-2,1.7,10.2,-6.18,3.1
8.2,.429,3.5,0.4,.600,0.3,12,6-0,1.0,9.3,-6.23,3.1
0.2,.000,0.0,0.5,.667,0.3,6,6-0,0.2,0.3,-0.64,0.3
6.2,.419,2.6,2.8,.788,2.2,12,6-2,2.3,7.3,-4.22,2.3
2.3,.317,0.7,0.3,.500,0.2,72,6-3,1.0,1.9,-4.28,1.2
1.0,.349,0.4,0.8,.500,0.4,41,,0.3,1.1,7.66,1.0
6.6,.362,2.4,1.0,.788,0.8,106,6-0,1.6,7.4,-10.17,1.7
9.6,.418,4.0,3.0,.767,2.3,127,5-11,2.4,12.4,7.49,2.9
1.3,.237,0.3,0.8,.250,0.2,29,6-2,1.0,0.9,9.57,1.0
8.3,.475,3.9,3.0,.760,2.3,116,6-5,,10.2,8.55,2.6
4.3,.472,2.0,2.6,.685,1.8,91,6-3,1.3,5.9,-3.28,3.1
2.6,.433,1.1,0.2,.917,0.2,55,6-6,0.2,3.3,-5.53,1.2
2.3,.222,0.5,0.5,.500,0.3,4,,1.3,1.3,3.53,1.3
2.0,.500,1.0,0.0,,0.0,1,,0.0,2.0,4.71,0.0
2.6,.428,1.1,1.1,.704,0.8,73,6-6,2.8,3.2,-1.74,3.8
7.1,.459,3.3,1.9,.657,1.2,94,6-2,2.4,9.0,7.94,2.1
0.3,.444,0.1,0.2,.714,0.2,30,6-2,0.4,0.5,10.61,0.3
2.3,.571,1.3,2.0,.667,1.3,3,6-7,1.7,4.0,-3.15,2.7
0.7,.143,0.1,0.5,.200,0.1,10,,0.5,0.3,-8.63,0.9
7.1,.421,3.0,3.1,.684,2.1,135,6-1,1.3,8.9,3.71,2.2
4.3,.480,2.1,3.1,.622,1.9,58,6-3,1.8,6.1,3.95,1.6
1.3,.500,0.7,0.6,.462,0.3,21,6-5,0.4,1.6,4.34,0.8
5.9,.516,3.1,3.2,.817,2.6,128,6-5,2.5,8.8,3.97,4.5
6.7,.429,2.9,1.0,.667,0.7,109,6-4,1.7,8.4,0.95,1.6
2.2,.535,1.2,0.3,.667,0.2,20,6-3,1.2,2.5,-5.87,0.9
2.3,.464,1.1,0.8,.600,0.5,12,6-3,1.3,2.7,,0.8
4.8,.484,2.3,1.8,.720,1.3,85,6-8,2.2,6.6,5.34,3.7
4.1,.411,1.7,0.7,.759,0.5,79,6-0,1.3,5.0,-5.29,1.5
4.0,.388,1.6,1.1,.762,0.8,20,6-4,1.0,4.6,-3.24,2.0
2.7,.375,1.0,1.7,.533,0.9,9,6-1,0.9,2.9,4.21,2.3
6.5,.430,2.8,2.5,.724,1.8,63,6-4,,8.4,-2.94,4.3
9.8,.418,4.1,2.5,.788,2.0,65,6-3,2.6,11.7,9.44,4.1
0.2,.000,0.0,0.2,1.000,0.2,11,6-0,0.2,0.2,-4.40,0.2
2.8,.518,1.4,1.1,.699,0.8,99,6-6,2.3,3.7,-10.31,2.3
6.4,.495,3.2,2.1,.785,1.6,86,6-1,1.2,8.0,0.44,2.0
4.0,.414,1.7,0.6,.568,0.3,61,6-4,1.2,3.7,4.01,1.8
10.2,.425,4.3,1.1,.644,0.7,80,6-3,2.0,9.3,3.38,2.1
7.2,.521,3.7,3.9,.578,2.2,113,6-5,2.2,10.0,2.72,5.2
4.1,.475,1.9,1.9,.514,1.0,39,,2.5,4.9,1.61,3.6
4.3,.389,1.7,1.8,.525,1.0,22,6-4,1.9,4.3,-1.73,4.1
4.1,.339,1.4,1.5,.795,1.2,30,6-0,1.7,4.2,-2.40,1.9
6.5,.508,3.3,2.6,.708,1.8,28,6-9,2.8,8.5,3.78,5.7
0.8,.250,0.2,0.3,.500,0.1,15,,0.4,0.5,-2.66,0.4
4.9,.492,2.4,3.1,.623,1.9,98,6-6,2.4,6.8,-7.02,3.4
4.0,.430,1.7,2.4,.487,1.2,77,6-6,2.1,4.6,1.59,4.3
3.7,.331,1.2,0.6,.758,0.4,107,6-5,1.3,3.7,-3.32,1.2
4.5,.458,2.0,0.9,.429,0.4,24,6-5,,4.5,-4.50,2.5
10.5,.459,4.8,5.3,.689,3.6,57,6-4,2.5,14.5,-10.18,3.8
0.6,.250,0.1,0.0,,0.0,7,6-6,0.4,0.3,7.22,0.6
12.7,.477,6.1,3.3,.722,2.4,106,6-7,3.1,14.5,-1.95,6.9
2.7,.333,0.9,1.4,.769,1.1,9,5-11,0.9,2.9,0.27,1.2
1.8,.597,1.1,2.1,.598,1.2,42,6-2,2.8,3.4,2.32,3.7
,,0.4,1.1,.722,0.8,16,,,1.6,0.73,
3.9,.528,2.0,0.8,.619,0.5,28,6-3,,4.5,-4.60,3.9
3.2,.429,1.4,1.3,.704,0.9,95,,1.7,3.7,-4.03,2.7
8.8,.516,4.5,2.5,.723,1.8,101,6-5,0.6,10.9,-2.57,5.1
7.3,.412,3.0,5.8,.615,3.6,18,6-4,2.5,9.6,2.21,6.6
5.3,.482,2.5,2.4,.568,1.3,53,6-3,0.2,6.5,-12.31,4.7
0.9,.353,0.3,0.5,.800,0.4,19,6-4,0.7,1.2,-4.50,0.5
0.7,.500,0.4,0.0,,0.0,11,6-9,0.5,0.7,-10.11,1.1
4.7,.450,2.1,0.9,.590,0.5,93,6-3,0.4,4.7,-1.59,1.3
6.1,.471,2.9,1.8,.486,0.9,79,6-7,1.4,7.0,-9.83,3.9
1.0,1.000,1.0,0.0,,0.0,2,,0.5,2.0,-8.16,2.5
4.0,.375,1.5,2.0,.731,1.5,52,6-2,2.0,4.5,-5.15,4.6
7.7,.396,3.1,2.0,.786,1.6,52,5-11,1.2,9.6,-8.21,1.8
0.8,.353,0.3,0.3,.563,0.1,61,6-8,0.4,0.9,-5.43,0.7
4.2,.468,2.0,2.1,.622,1.3,120,6-9,2.4,5.2,-6.79,3.1
1.2,.433,0.5,0.8,.526,0.4,25,6-9,0.8,1.4,,1.6
2.5,.444,1.1,1.2,.615,0.7,11,6-5,1.3,3.1,5.42,1.7
5.1,.373,1.9,2.1,.737,1.5,81,6-4,2.4,6.0,4.75,3.3
0.2,1.000,0.2,0.0,,0.0,5,6-10,,0.4,-7.13,0.2
6.7,.395,2.6,1.1,.609,0.7,100,6-3,1.3,7.4,-4.28,1.7
6.9,.437,3.0,2.6,.563,1.5,39,6-3,2.2,7.5,-5.25,3.3
0.8,.250,0.2,0.1,.500,0.0,24,6-3,0.5,0.5,2.02,0.2
11.9,.317,3.8,4.4,.725,3.2,57,,2.1,10.7,-4.88,10.4
8.2,.325,2.7,2.2,.767,1.7,20,5-10,2.3,8.3,-2.16,1.9
1.8,.333,0.6,0.0,,0.0,5,6-2,0.6,1.2,0.27,1.0
0.4,.333,0.1,0.4,.667,0.3,8,6-2,0.4,0.5,2.27,0.6
0.0,,0.0,0.6,.000,0.0,7,6-3,0.1,0.0,7.24,
3.4,.323,1.1,1.1,.871,1.0,27,,2.0,3.2,-5.98,2.6
,,0.5,1.1,.421,0.5,17,6-3,0.8,1.5,,
6.8,.483,3.3,1.4,.757,1.1,49,6-2,1.6,7.6,-8.18,2.8
1.8,.394,0.7,1.1,.526,0.6,18,6-0,,2.6,-6.57,0.2
2.5,.291,0.7,3.2,.626,2.0,31,6-2,2.3,3.5,5.40,2.0
2.3,.559,1.3,1.4,.622,0.9,26,6-8,2.2,3.4,-4.20,3.0
0.9,.400,0.4,0.6,.400,0.2,17,,,0.9,-5.41,0.5
3.0,1.018,3.0,2.4,.586,1.4,74,,3.5,7.5,-0.99,
15.5,.463,7.2,3.8,.866,3.3,65,6-0,1.7,17.7,-6.48,2.0
12.2,.371,4.5,2.6,.639,1.7,56,6-1,1.1,10.8,-5.09,4.8
5.9,.470,2.8,3.4,.686,2.3,56,6-6,3.4,7.9,-2.32,5.5
10.4,.513,5.3,5.2,.619,3.2,26,,,13.9,-4.05,6.3
0.8,.367,0.3,0.4,.385,0.2,96,6-4,0.5,0.9,9.54,0.7
6.5,.433,2.8,1.3,.786,1.1,129,6-7,1.1,7.7,6.36,3.7
6.9,.372,2.6,3.2,.646,2.1,40,6-4,1.8,7.8,-9.73,4.5
0.5,.429,0.2,0.4,.588,0.2,43,6-9,1.5,0.7,-2.03,1.4
12.0,.470,5.6,3.3,.732,2.4,72,6-5,3.3,13.7,-4.77,4.8
5.9,.486,2.9,2.6,.660,1.7,99,6-4,2.1,7.5,-2.24,5.2
10.1,.551,5.5,2.9,.723,2.1,64,6-7,3.3,13.4,-6.17,6.8
2.3,.367,0.9,0.6,.638,0.4,110,6-4,1.8,2.6,-5.21,1.0
2.9,.368,1.1,0.8,.619,0.5,103,6-9,2.3,2.6,8.15,3.0
5.1,.408,2.1,2.3,.726,1.7,100,5-11,1.9,6.4,-7.68,3.5
6.7,.510,3.4,2.6,.679,1.7,62,6-7,2.8,8.6,-6.35,4.8
0.8,.500,0.4,0.2,1.000,0.2,12,,0.3,1.6,-0.64,0.4
9.4,.391,3.7,2.9,.756,2.2,60,6-3,1.8,11.8,-4.45,3.1
8.5,.440,3.7,2.5,.621,1.5,57,6-0,2.1,10.0,-8.23,2.1
1.0,.462,0.5,0.6,.417,0.3,40,6-3,1.2,1.2,1.31,1.0
10.1,.435,4.4,3.3,.694,2.3,124,5-10,2.4,12.7,2.97,2.8
3.3,.471,1.6,1.6,.728,1.1,52,6-0,0.9,4.3,-8.58,1.5
4.8,.429,2.1,2.2,.826,1.8,52,6-1,2.5,6.0,4.48,3.7
5.4,.458,2.5,3.4,.706,2.4,55,5-10,2.9,7.3,-11.14,2.7
13.0,.463,6.0,6.4,.740,4.7,60,6-3,,16.9,-0.93,3.9
14.5,.414,6.0,5.0,.727,3.7,78,6-4,3.5,15.6,-0.41,9.0
1.4,.520,0.8,0.9,.645,0.6,88,6-3,,,7.50,
10.2,.524,5.3,3.5,.595,2.1,118,6-7,3.1,12.8,7.72,7.8
3.5,.474,1.7,1.9,.447,0.9,44,6-7,0.6,4.2,2.54,4.3
7.4,.495,3.7,1.9,.667,1.3,56,6-7,3.0,8.6,-2.70,4.9
6.5,.348,2.3,1.0,.440,0.5,24,6-6,2.0,5.0,0.96,3.2
0.5,.571,0.3,0.3,.750,0.2,14,6-1,0.3,0.8,-2.06,0.4
6.0,.542,3.2,3.0,.533,1.6,46,6-10,2.8,8.1,4.51,4.8
4.3,.512,2.2,2.9,.581,1.7,30,6-9,2.7,6.1,4.51,4.9
12.4,.491,6.1,5.6,.666,3.8,52,6-0,3.0,16.6,-7.85,4.4
0.1,.000,0.0,0.0,,0.0,7,6-5,0.3,0.0,3.68,0.3
1.5,.273,0.4,0.5,.600,0.3,22,6-5,0.5,1.3,-5.43,0.9
3.3,.419,1.4,1.5,.517,0.8,19,6-7,1.5,3.6,-3.88,2.4
5.9,.495,2.9,3.5,.630,2.2,55,,1.6,8.1,-3.95,5.6
3.0,.397,1.2,1.6,.576,0.9,41,6-8,2.0,3.3,-1.56,3.8
0.9,.400,0.4,0.5,.500,0.3,11,,1.0,1.0,1.62,2.1
3.5,.540,1.9,1.1,.599,0.7,128,6-7,3.1,4.4,-5.53,4.3
3.7,.289,1.1,0.6,.657,0.4,55,6-0,1.3,2.9,-1.96,1.0
0.9,.500,0.4,0.3,1.000,0.3,7,6-10,0.9,1.3,11.73,0.3
10.5,.443,4.7,3.4,.810,2.8,43,,2.1,12.1,-3.23,5.0
3.8,.383,1.4,1.9,.698,1.3,34,6-0,1.2,4.5,5.20,1.8
1.0,.500,0.5,2.0,.500,1.0,2,,2.0,2.0,2.99,1.0
0.7,.500,0.3,0.5,.833,0.4,12,6-2,,1.1,-4.30,0.5
8.7,.439,3.8,3.6,.804,2.9,124,6-6,2.6,11.9,3.33,4.5
0.3,.500,0.1,0.6,.250,0.1,7,6-7,0.3,0.4,-1.41,0.3
7.9,.481,3.8,2.7,.616,1.7,115,6-10,,9.3,-6.75,6.0
2.6,.449,1.2,1.3,.567,0.7,76,6-7,2.3,3.2,6.95,3.5
17.6,.506,8.9,3.8,.681,2.6,104,6-7,2.9,20.4,5.87,9.6
5.9,.314,1.8,1.4,.587,0.8,53,6-5,1.8,4.9,-5.50,2.7
10.1,.436,4.4,2.6,.698,1.8,54,6-0,2.3,12.2,1.86,4.1
0.6,.333,0.2,1.4,.429,0.6,5,,,1.0,1.67,0.0
11.7,.467,5.5,4.3,.647,2.8,111,6-9,,14.1,4.00,5.2
3.1,.493,1.5,0.8,.739,0.6,92,6-2,1.2,3.6,3.92,1.1
12.9,.490,6.3,6.9,.837,5.8,65,6-2,2.6,18.4,0.26,4.5
0.4,.316,0.1,0.2,.375,0.1,44,6-5,1.2,0.3,1.38,1.1
0.4,.000,0.0,0.0,,0.0,7,6-7,0.3,0.0,0.36,1.0
8.6,.492,4.2,3.3,.575,1.9,112,6-5,0.8,10.7,-7.58,5.1
4.6,.424,2.0,2.0,.730,1.5,50,5-10,2.6,5.6,-10.05,2.5
1.6,.395,0.6,0.3,.765,0.3,50,6-4,0.6,1.8,-1.56,0.9
,,,,.000,,,,,,,
3.5,.447,1.5,1.9,.563,1.1,33,6-3,1.4,4.2,-1.75,3.8
3.2,.291,0.9,2.6,.636,1.6,17,6-0,,3.5,-2.22,1.7
4.2,.393,1.7,1.5,.763,1.2,50,6-4,1.7,4.5,-5.25,2.0
5.1,.500,2.5,1.8,.593,1.1,99,6-7,,6.1,-3.05,5.3
8.2,.414,3.4,2.3,.653,1.5,94,6-8,3.3,10.1,,4.6
3.7,.895,3.3,4.9,.531,2.6,47,6-3,2.2,9.1,-1.11,
2.2,.341,0.7,0.7,.679,0.5,38,6-0,1.1,2.2,-2.22,0.5
7.2,.440,3.2,1.8,.733,1.3,56,6-4,2.0,9.5,-2.38,3.4
9.6,.437,4.2,2.1,.586,1.3,68,6-6,,10.5,-4.35,3.9
1.5,.472,0.7,0.7,.696,0.5,35,5-10,1.1,1.9,-2.87,0.6
1.4,.192,0.3,1.0,.389,0.4,18,6-3,1.1,0.9,-5.23,1.3
6.5,.409,2.7,1.5,.733,1.1,31,6-3,1.5,6.7,3.68,2.8
3.1,.370,1.2,0.2,.833,0.2,26,5-11,,3.2,-0.61,0.7
5.0,.340,1.7,1.4,.815,1.1,47,6-5,1.3,5.7,-6.81,2.1
10.1,.404,4.1,2.6,.769,2.0,60,6-5,1.5,10.2,-4.65,4.1
5.5,.377,2.1,1.4,.740,1.0,56,,1.8,5.2,3.80,2.0
3.3,.313,1.0,0.9,.962,0.9,29,6-1,1.0,3.2,-2.74,1.1
11.3,.429,4.8,2.9,.769,2.2,89,6-6,2.6,13.0,4.25,5.7
0.5,.000,0.0,0.2,.500,0.1,10,5-11,0.0,0.1,9.76,0.3
2.3,.368,0.8,1.1,.552,0.6,79,6-7,2.1,2.3,-3.23,2.1
7.1,.598,4.2,3.3,.521,1.7,51,6-9,,10.2,2.37,6.3
3.1,.434,1.3,1.3,.617,0.8,46,6-9,2.1,3.6,-10.01,3.9
10.2,.501,5.1,5.3,.744,4.0,102,,3.7,14.3,-6.14,7.9
11.4,.417,4.8,3.0,.642,1.9,76,6-8,2.9,11.5,-3.98,8.9
5.9,.509,3.0,1.8,.721,1.3,69,6-3,1.1,7.3,-0.40,4.1
5.9,.381,2.3,1.6,.750,1.2,49,6-3,1.8,6.6,-4.48,3.2
13.4,.512,6.9,5.3,.763,4.0,112,6-6,2.8,17.7,-5.60,6.3
1.8,.516,0.9,1.5,.658,1.0,134,6-9,2.1,2.9,1.91,2.6
,.503,,4.1,.611,2.5,87,6-9,2.6,12.2,3.38,6.4
1.4,.308,0.4,0.3,.667,0.2,9,5-11,1.3,1.1,5.13,0.3
2.0,.313,0.6,0.7,.727,0.5,16,6-7,0.5,2.2,-3.91,0.9
0.9,.300,0.3,1.3,.643,0.8,11,6-9,1.1,1.4,1.52,1.8
4.4,.264,1.2,1.8,.505,0.9,52,6-4,1.5,3.5,-5.53,3.1
4.8,.324,1.5,1.2,.600,0.7,53,6-4,1.2,3.8,4.89,4.2
7.8,.402,3.1,2.9,.816,2.4,125,6-4,1.3,9.7,8.61,2.5
2.7,.426,1.1,0.8,.725,0.6,63,6-0,1.5,3.1,6.97,1.4
4.9,.437,2.1,3.4,.566,1.9,108,6-8,2.1,6.8,7.95,8.1
12.4,.458,5.7,3.5,.730,2.6,134,6-1,1.6,13.9,4.59,2.7
7.7,.435,3.3,1.5,.658,1.0,26,6-6,3.6,7.7,-6.73,6.4
10.0,.523,5.2,4.1,.656,2.7,82,6-10,3.4,13.2,3.64,7.9
3.2,.415,1.3,1.6,.524,0.8,13,6-2,1.6,3.7,7.21,1.3
3.4,.282,1.0,1.1,.714,0.8,25,6-3,2.4,2.7,-5.79,2.3
12.0,.465,5.6,3.5,.736,2.6,137,6-7,2.4,14.5,6.21,6.9
3.9,.454,1.8,1.6,.760,1.2,115,6-1,2.0,5.2,-5.16,1.8
6.6,.372,2.4,4.3,.771,3.3,56,6-3,2.7,9.8,-6.05,2.4
0.8,.667,0.5,0.0,,0.0,4,6-1,0.0,1.0,-4.24,0.0
9.0,.541,4.9,5.3,.744,3.9,124,6-7,3.0,13.7,9.11,6.0
2.6,.428,1.1,1.4,.691,0.9,69,6-1,1.7,3.2,6.09,1.5
6.1,.344,2.1,3.7,.514,1.9,10,,4.1,6.1,-10.38,9.4
2.0,.395,0.8,1.4,.621,0.9,21,6-5,1.5,2.5,4.68,2.0
7.5,.366,2.7,3.4,.795,2.7,123,6-3,2.3,9.1,-2.57,2.6
2.7,.333,0.9,0.6,.455,0.3,70,6-7,0.3,2.4,-10.52,1.5
9.1,.383,3.5,2.4,.815,2.0,119,5-11,2.0,10.8,-3.81,2.6
10.4,.493,5.1,2.6,.630,1.6,89,6-6,2.3,12.7,6.02,6.7
9.6,.490,4.7,4.9,.702,3.5,55,6-8,3.0,13.7,-2.64,9.3
8.8,.436,3.9,3.6,.735,2.6,55,6-2,,10.3,1.60,2.7
0.7,.235,0.2,0.4,.400,0.2,23,5-10,0.8,0.8,-9.35,0.2
12.2,.497,6.1,4.4,.744,3.3,56,6-9,2.6,16.5,0.76,6.8
7.5,.364,2.7,2.3,.765,1.7,30,6-3,1.6,8.7,-5.58,2.2
6.9,.481,3.3,2.6,.669,1.8,125,6-6,2.3,9.0,-2.38,5.6
7.3,.448,3.3,4.0,.512,2.0,75,,0.3,8.8,4.43,4.0
5.6,.386,2.2,2.3,.774,1.7,120,6-1,2.2,6.9,-3.96,3.0
5.9,.571,3.4,2.6,.543,1.4,31,6-9,2.5,8.1,6.07,5.6
10.9,.431,4.7,2.0,.723,1.4,47,6-3,,12.4,-8.08,3.6
2.0,.000,0.0,2.0,.500,1.0,1,6-3,1.0,1.0,-3.54,
4.5,.396,1.8,2.5,.613,1.5,44,5-11,,5.1,-10.89,1.8
5.9,.536,3.2,1.9,.538,1.0,28,6-8,,7.4,-6.48,5.9
7.4,.362,2.7,4.7,.778,3.7,81,6-2,2.3,9.0,-4.81,4.1
8.0,.368,2.9,2.2,.796,1.7,84,6-3,2.0,9.0,9.14,2.7
1.5,.375,0.6,0.7,.765,0.5,26,6-5,0.4,1.7,-5.21,0.9
7.4,.399,2.9,2.2,.653,1.4,115,6-8,1.5,7.7,6.88,3.7
,,0.7,,,2.0,21,,,3.5,3.96,
1.3,.400,0.5,0.3,.750,0.3,12,,0.3,1.3,-11.99,0.2
2.1,,,,,,10,,,,-6.48,
,,0.7,,,0.8,13,,,2.2,4.37,
,,4.2,,,2.0,22,,,10.4,-6.68,
8.6,.357,3.1,0.5,.625,0.3,15,6-2,1.6,8.1,0.04,3.4
3.5,.444,1.5,1.1,.655,0.7,26,,2.8,3.8,-2.83,5.6
2.0,.500,1.0,1.5,.000,0.0,2,,,2.0,-7.49,2.0
8.7,.450,3.9,1.6,.661,1.1,112,6-8,1.9,8.9,1.30,6.6
4.5,.385,1.7,0.7,.766,0.6,107,6-0,1.4,5.0,2.46,1.5
4.3,.324,1.4,0.4,.727,0.3,26,6-3,1.7,3.1,-5.61,1.8
0.8,.545,0.4,0.3,.750,0.2,14,6-6,0.3,1.1,-0.29,0.9
12.4,.534,6.6,4.3,.753,3.3,109,6-5,3.1,16.5,-0.68,6.8
5.4,.348,1.9,1.0,.674,0.7,46,6-2,1.9,5.6,-4.83,1.6
6.1,.395,2.4,1.6,.699,1.1,107,6-2,1.2,6.6,1.76,1.9
7.0,.430,3.0,2.6,.763,1.9,96,6-10,2.4,9.3,9.34,5.4
0.8,.273,0.2,0.0,.500,0.0,54,6-2,0.3,0.7,1.59,0.3
8.0,.383,3.0,2.1,.858,1.8,123,5-11,1.6,9.8,-1.37,2.2
8.5,.393,3.3,2.6,.705,1.9,121,6-1,1.9,9.5,1.18,3.3
7.3,.451,3.3,1.3,.751,1.0,131,6-4,1.8,9.5,9.45,2.7
6.7,.409,2.7,1.0,.833,0.8,101,6-5,1.4,7.9,2.00,2.4
,,,,,,,,,,5.50,
1.1,.333,0.4,0.5,.500,0.3,22,6-6,1.0,1.0,-10.92,1.2
0.4,.400,0.1,0.0,,0.0,14,6-7,0.2,0.3,-2.93,0.8
0.6,.429,0.3,0.0,,0.0,12,6-2,0.2,0.6,2.04,0.6
3.0,.509,1.5,1.5,.444,0.7,36,6-7,1.7,3.7,-2.85,3.3
5.5,.408,2.3,1.2,.740,0.9,43,,,6.0,-10.67,1.8
16.5,.533,8.8,7.7,.705,5.4,73,6-7,2.8,23.0,0.67,11.9
16.3,.441,7.2,5.4,.772,4.2,49,6-4,2.9,18.6,5.29,8.5
6.1,.406,2.5,1.9,.766,1.5,82,6-1,1.4,7.0,-3.51,1.7
10.8,.409,4.4,1.9,.860,1.6,57,6-3,1.4,13.3,9.29,2.5
6.3,.451,2.9,3.4,.608,2.1,42,6-5,0.8,7.8,-4.29,4.0
