fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
5.9,.370,2.2,3.1,.624,1.9,51,6-2,2.4,6.3,,7.0
5.4,.428,2.3,0.9,.712,0.6,126,6-5,1.4,5.7,-1.88,3.1
5.6,.443,2.5,1.3,.672,0.9,50,,1.5,5.9,2.36,2.5
8.1,.468,3.8,2.2,.915,2.0,128,6-2,1.7,11.2,-6.63,2.7
2.8,.278,0.8,1.2,.400,0.5,13,6-6,1.8,2.0,-10.63,4.2
1.5,.556,0.8,1.7,.800,1.3,6,6-4,,3.2,2.92,0.7
3.1,.426,1.3,1.4,.679,0.9,60,,1.4,3.6,2.04,2.2
2.7,.497,1.3,2.5,.632,1.6,130,6-6,2.0,4.2,10.06,4.4
2.4,.318,0.8,0.7,.667,0.4,9,,1.0,2.0,7.79,0.7
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,7.68,1.0
1.7,.270,0.5,0.8,.556,0.5,22,6-5,0.5,1.4,-6.91,1.2
3.2,.425,1.4,1.9,.590,1.1,56,6-6,1.2,4.1,3.72,2.2
0.6,.250,0.2,0.1,.000,0.0,13,6-5,0.4,0.3,2.39,0.8
4.9,.378,1.8,1.2,.567,0.7,26,6-8,,4.3,-5.82,3.3
1.7,.417,0.7,0.9,.333,0.3,7,,0.3,1.7,5.75,0.7
1.0,.400,0.4,0.8,.500,0.4,5,6-1,0.2,1.2,10.01,0.4
5.0,.469,2.3,3.1,.718,2.2,68,6-8,2.7,6.9,,6.1
7.3,.391,2.9,1.8,.760,1.3,102,6-4,2.4,8.3,-1.53,4.4
3.0,.373,1.1,0.3,.800,0.2,17,,1.5,2.5,2.77,1.2
5.2,.350,1.8,1.9,.759,1.4,125,5-10,1.6,5.9,-8.90,1.2
7.1,.456,3.3,2.2,.620,1.4,32,5-10,1.5,8.4,-6.13,1.7
7.1,.385,2.7,1.5,.477,0.7,29,6-4,,7.6,,3.9
12.1,.402,4.8,4.4,.712,3.1,77,6-6,2.2,12.8,-8.40,13.7
0.9,.308,0.3,0.0,,0.0,15,6-5,0.2,0.5,-1.02,0.5
8.6,.572,4.9,3.8,.544,2.1,33,6-4,1.6,12.2,-0.89,5.9
4.0,.418,1.7,2.4,.684,1.6,48,6-2,1.1,5.0,-0.27,1.6
0.8,.000,0.0,2.0,.750,1.5,4,,0.5,1.5,2.07,0.3
1.1,.316,0.4,0.7,.417,0.3,17,6-7,0.3,1.0,1.07,0.8
4.9,.390,1.9,1.5,.795,1.2,100,6-1,,5.7,-1.12,2.3
4.7,.487,2.3,4.5,.693,3.1,59,6-1,,7.7,0.74,2.8
1.0,.364,0.4,0.5,.600,0.3,11,6-1,0.9,1.0,10.78,0.5
8.7,.378,3.3,4.0,.707,2.8,25,6-4,2.2,9.4,4.04,7.6
6.0,.451,2.7,1.1,.734,0.8,56,6-4,1.1,6.7,-8.64,4.5
6.4,.457,2.9,1.4,.800,1.1,29,6-1,1.0,8.8,-2.17,2.0
3.3,.450,1.5,1.7,.615,1.1,55,6-0,2.1,4.0,-0.15,2.9
8.7,.468,4.1,3.6,.626,2.2,91,6-6,2.7,10.4,6.39,4.9
1.7,.462,0.8,1.0,.400,0.4,15,6-7,0.4,2.2,1.69,1.2
14.2,.378,5.4,4.6,.739,3.4,20,,3.5,14.1,-2.76,7.1
7.6,.412,3.1,1.7,.667,1.1,9,6-5,1.9,8.8,-3.78,3.2
5.7,.373,2.1,1.9,.565,1.1,58,6-4,1.3,6.6,-0.26,1.8
3.2,.392,1.3,0.9,.776,0.7,71,6-1,0.9,3.2,-5.24,1.0
5.0,.496,2.5,1.3,.574,0.7,78,6-9,1.2,5.7,-11.38,3.4
12.5,.430,5.4,3.5,.732,2.6,71,6-0,2.3,13.3,-0.15,4.0
9.6,.511,4.9,1.8,.550,1.0,62,6-5,2.9,10.7,-5.18,7.5
5.5,.488,2.7,2.0,.535,1.0,22,6-5,3.2,6.4,-6.98,8.0
13.1,.549,7.2,3.8,.778,3.0,75,6-9,3.0,17.4,-5.39,7.0
2.5,.400,1.0,0.8,.200,0.2,6,6-9,1.0,2.2,0.42,2.8
4.1,.429,1.8,1.7,.850,1.4,12,6-2,1.8,6.0,-4.45,2.0
8.6,.454,3.9,4.1,.662,2.7,96,6-0,2.7,10.5,-1.08,3.2
6.4,.375,2.4,1.8,.710,1.3,56,5-9,1.0,7.4,5.85,1.4
6.5,.463,3.0,1.9,.627,1.2,66,6-7,2.2,7.3,-0.10,3.8
1.0,.550,0.6,0.3,1.000,0.3,20,6-0,0.3,1.8,7.33,0.2
10.0,.410,4.1,2.0,.735,1.5,91,6-4,2.0,11.2,0.80,3.1
6.8,.469,3.2,2.5,.652,1.6,54,6-8,1.7,8.1,-1.69,5.6
2.6,.392,1.0,0.8,.564,0.4,69,6-5,1.1,2.4,4.30,1.9
6.5,.403,2.6,3.0,.736,2.2,40,6-1,1.6,8.5,-2.13,1.5
9.8,.529,5.2,3.6,.756,2.7,131,6-5,2.0,13.1,8.36,3.4
9.2,.438,4.0,5.4,.601,3.3,58,6-5,3.4,11.3,-2.43,9.1
0.5,.400,0.2,0.3,.667,0.2,10,,0.5,0.6,-2.99,0.2
6.4,.528,3.4,2.4,.569,1.4,48,7-0,,8.1,-7.55,7.1
2.6,.387,1.0,2.3,.642,1.5,46,6-0,1.2,3.5,-2.16,1.4
8.1,.481,3.9,4.5,.805,3.6,125,5-10,2.2,12.1,8.91,3.0
6.2,.426,2.6,1.8,.722,1.3,76,6-5,1.7,7.1,-2.29,3.1
0.7,1.571,1.1,0.0,,0.4,10,6-5,0.4,2.6,-5.54,3.4
3.9,.387,1.5,1.9,.569,1.1,27,6-1,1.9,4.5,-9.70,1.1
5.1,.532,2.7,2.8,.611,1.7,120,6-6,2.1,7.2,2.40,4.7
3.0,.579,1.8,1.3,.642,0.9,111,6-8,1.5,4.4,1.77,3.8
1.9,.349,0.6,0.4,.714,0.3,34,6-4,1.2,1.7,,2.1
1.8,.545,1.0,0.3,.333,0.1,12,6-6,0.4,2.1,-5.92,1.3
1.7,.405,0.7,0.6,.667,0.4,64,6-7,1.7,1.8,-2.36,1.5
0.3,.500,0.2,0.3,.400,0.1,29,6-3,0.2,0.5,0.48,0.7
5.6,.495,2.8,2.7,.519,1.4,107,6-9,2.1,6.9,-0.80,5.4
1.1,.581,0.6,1.0,.641,0.6,40,6-8,0.9,1.9,9.52,1.9
0.7,.333,0.2,0.1,1.000,0.1,25,6-4,0.1,0.6,1.82,0.4
2.9,.370,1.1,1.6,.750,1.2,35,6-10,1.9,3.4,-0.59,4.1
3.2,.493,1.6,1.5,.477,0.7,44,6-6,2.0,3.8,-6.99,2.3
3.8,.343,1.3,1.0,.566,0.6,73,6-6,1.8,3.5,2.00,1.9
4.3,.494,2.1,1.6,.600,1.0,61,6-9,2.8,5.2,8.44,6.5
0.8,.278,0.2,0.3,.667,0.2,23,6-5,0.2,0.7,-1.06,0.3
4.3,.504,2.2,2.3,.681,1.5,32,6-5,1.9,6.1,-4.80,3.7
1.5,.167,0.3,0.5,.000,0.0,4,,0.8,0.5,4.24,1.8
3.7,.428,1.6,1.4,.592,0.8,75,6-4,2.1,4.0,-10.49,3.1
6.5,.453,3.0,1.3,.696,0.9,62,6-3,1.7,6.8,-4.97,3.0
5.1,.438,2.2,1.8,.670,1.2,133,6-5,1.5,6.2,9.69,3.0
1.6,.496,0.8,1.0,.568,0.6,75,6-7,1.8,2.2,-0.93,1.7
1.2,.321,0.4,0.6,.653,0.4,112,5-10,1.5,1.3,-4.37,1.0
8.9,.494,4.4,2.8,.630,1.8,59,6-7,3.0,10.6,-3.42,6.0
7.0,.429,3.0,0.5,.500,0.3,4,6-6,1.0,7.3,-4.09,2.8
15.8,.402,6.3,5.3,.772,4.1,32,6-5,2.2,19.1,8.06,5.2
2.7,.351,1.0,0.8,.651,0.5,103,6-1,0.7,2.6,0.40,1.3
5.1,.384,2.0,1.2,.667,0.8,70,6-6,2.0,5.9,4.83,2.5
8.5,.518,4.4,2.4,.706,1.7,101,6-6,2.4,10.5,-0.03,6.7
14.8,.510,7.6,5.4,.741,4.0,114,6-8,,20.2,-6.22,8.0
5.6,.373,2.1,1.1,.855,0.9,50,6-6,2.0,5.8,2.03,3.6
2.4,.420,1.0,1.0,.603,0.6,60,6-2,1.2,2.6,5.82,1.2
3.7,.618,2.3,2.4,.575,1.4,74,6-5,2.1,5.9,4.94,8.0
1.8,.535,1.0,0.3,1.500,0.5,24,6-2,1.2,2.4,1.14,
1.5,.125,0.2,0.4,.400,0.1,27,6-0,1.1,0.5,-6.46,0.9
0.7,.500,0.4,0.2,.500,0.1,11,6-0,0.1,1.2,-4.81,0.3
14.7,.555,8.2,5.1,.750,3.8,57,6-4,3.6,20.6,-2.19,6.3
6.8,.461,3.2,3.4,.441,1.5,80,6-11,3.4,7.8,3.37,7.9
7.7,.572,4.4,6.6,.684,4.5,64,6-5,2.8,13.3,-3.56,6.3
2.0,.658,1.3,1.5,1.248,1.8,75,6-6,2.0,4.5,6.16,2.2
1.0,1.000,1.0,2.0,1.000,2.0,1,,0.0,4.0,-5.06,1.0
1.6,.453,0.7,0.4,.464,0.2,72,6-2,,1.8,9.65,1.2
0.7,.316,0.2,0.5,.552,0.3,53,6-0,1.0,0.8,-11.08,1.0
4.8,.511,2.4,1.9,.651,1.3,86,6-4,2.3,6.7,-9.28,3.5
5.6,.549,3.1,2.7,.739,2.0,126,6-6,2.2,8.6,-3.09,6.8
0.3,1.000,0.3,0.0,,0.0,3,6-3,0.3,0.7,1.79,0.7
0.9,.333,0.3,0.4,.724,0.3,66,6-7,0.7,0.9,3.27,0.8
7.2,.504,3.6,2.9,.672,1.9,112,6-10,2.1,9.2,-3.40,6.5
3.3,.362,1.2,1.4,.525,0.8,70,6-2,1.9,3.3,2.67,1.9
8.5,.422,3.6,3.4,.732,2.5,118,6-3,2.1,11.0,2.87,2.7
7.5,.463,3.5,2.9,.731,2.1,114,6-5,0.5,9.9,-3.28,3.7
14.2,.412,5.9,4.2,.817,3.4,108,6-1,1.9,17.8,9.84,3.4
2.0,.521,1.0,1.0,.680,0.7,48,6-4,1.0,2.8,-6.03,2.3
1.5,.500,0.8,1.0,.250,0.3,4,6-9,1.8,2.0,4.80,2.0
3.0,.333,1.0,0.7,.651,0.4,63,6-1,1.0,2.8,-1.17,1.5
0.1,.000,0.0,0.6,.000,0.0,7,,0.9,0.0,-1.81,0.7
5.8,.394,2.3,1.7,.681,1.1,41,5-10,3.1,5.7,-0.93,1.6
2.2,.300,0.7,0.4,.625,0.2,41,6-1,1.6,2.0,-6.75,0.9
0.0,,0.0,0.0,,0.0,1,6-5,0.0,0.0,-5.09,0.0
3.2,.377,1.2,1.2,.735,0.9,124,5-11,1.7,3.9,1.84,1.6
1.4,.200,0.3,0.3,1.000,0.3,7,6-5,,0.9,,
10.4,.509,5.3,5.0,.688,3.5,123,6-9,,14.1,-9.85,7.9
9.4,.461,4.3,2.4,.734,1.8,127,6-2,1.3,11.0,-1.49,5.0
2.1,.333,0.7,0.7,.737,0.5,28,6-6,0.9,2.3,6.94,1.7
6.5,.520,3.4,3.0,.711,2.1,58,6-5,,9.3,1.45,4.6
