fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
0.8,.667,0.5,0.3,,,4,,,1.0,,
3.9,.499,2.0,2.3,.717,1.6,119,6-11,1.9,5.6,7.13,3.6
0.6,.000,0.0,0.0,,0.0,5,5-10,0.0,0.0,5.83,0.0
0.8,.360,0.3,0.2,.571,0.1,31,6-10,1.7,0.7,1.67,1.2
0.4,.000,0.0,0.3,.500,0.1,7,6-1,0.0,0.1,-8.86,0.1
7.3,.429,3.1,4.3,.574,2.5,22,6-2,4.0,8.7,-6.59,9.0
10.4,.449,4.7,6.5,.618,4.0,19,6-2,3.7,13.4,-4.49,8.7
3.0,.429,1.3,0.9,.167,0.1,7,,,3.1,-3.26,2.0
3.5,.365,1.3,1.1,.540,0.6,58,6-8,1.3,3.3,-1.52,2.4
1.9,.750,1.4,0.7,.500,0.3,63,6-7,1.6,3.2,-3.34,4.4
1.5,.444,0.7,1.0,.500,0.5,6,7-2,,1.8,7.14,1.8
0.7,.000,0.0,0.3,.000,0.0,7,6-11,0.9,0.0,-3.75,1.4
10.3,.414,4.3,3.1,.861,2.7,71,5-10,2.6,11.2,-2.60,2.4
1.0,.455,0.5,0.6,.143,0.1,11,6-5,0.5,1.0,1.19,0.9
7.2,.389,2.8,3.2,.796,2.5,43,6-3,2.0,8.2,1.10,2.3
10.2,.442,4.5,1.7,.771,1.3,28,6-3,,13.7,-9.59,3.1
5.1,.407,2.1,1.6,.676,1.1,21,,1.7,5.3,-10.53,1.6
0.6,.222,0.1,0.6,.625,0.4,14,6-1,0.2,0.6,-4.96,0.6
4.3,.485,2.1,1.0,.397,0.4,61,6-0,1.6,4.6,0.70,4.8
3.0,.441,1.3,1.1,.667,0.7,39,6-2,1.3,3.4,-1.75,1.2
5.6,.304,1.7,2.0,.750,1.5,98,6-0,2.2,5.8,0.44,2.9
,,,,,,,,,,1.31,
1.5,.412,0.6,0.7,.462,0.3,112,6-8,1.1,1.7,0.71,1.3
1.2,.738,0.9,2.9,.733,2.1,35,5-9,1.0,3.6,-1.78,1.3
3.9,.440,1.7,1.5,.713,1.0,69,6-4,1.8,4.5,-0.57,2.6
2.8,.433,1.2,1.1,.579,0.6,35,5-8,0.6,3.6,-3.17,1.0
2.6,.363,0.9,1.1,.545,0.6,31,6-5,1.7,2.5,-1.89,1.8
7.4,.392,2.9,2.5,.754,1.9,23,6-1,2.3,8.7,-5.90,2.3
3.3,.415,1.4,1.4,.710,1.0,74,6-8,2.3,3.7,6.85,2.4
11.2,.502,5.6,3.7,.646,2.4,54,6-7,2.8,13.6,4.79,10.3
7.4,.507,3.8,3.0,.668,2.0,124,6-9,3.2,9.5,-0.43,8.7
9.6,.429,4.1,2.4,.817,2.0,128,6-1,2.4,11.5,-2.22,3.8
1.1,.429,0.5,0.8,.450,0.3,26,6-10,1.3,1.3,-4.68,1.8
2.8,.318,0.9,0.8,.167,0.1,8,,0.6,1.9,-3.45,1.9
5.3,.825,4.3,4.4,.594,2.6,90,6-3,2.6,11.3,2.85,
,,1.0,1.0,.471,0.5,50,5-11,1.6,2.5,1.16,
7.3,.495,3.6,4.0,.739,2.9,117,6-3,0.9,10.1,-5.89,3.0
2.4,.380,0.9,1.3,.538,0.7,59,6-8,1.3,2.5,3.14,2.1
1.0,.000,0.0,0.5,.000,0.0,2,,0.0,0.0,4.67,1.0
,,0.9,1.1,.429,0.5,20,,1.6,2.3,,
4.4,.343,1.5,1.3,.833,1.1,23,6-8,1.4,4.6,-8.02,3.4
2.7,.369,1.0,0.8,.638,0.5,97,6-5,1.2,3.1,-0.81,1.8
7.0,.398,2.8,3.4,.612,2.1,85,6-2,1.9,7.9,-7.49,3.3
,,,,,,,,,,1.57,
2.3,.435,1.0,1.6,.688,1.1,10,6-6,0.6,3.2,-5.34,1.4
1.6,.323,0.5,0.6,.417,0.3,19,6-0,0.6,1.3,7.35,
,,0.0,1.0,.000,0.0,1,6-0,2.0,0.0,,
5.1,.405,2.1,2.5,.698,1.8,55,6-9,2.1,5.9,-1.78,3.5
1.2,.563,0.7,0.5,.552,0.3,58,6-0,0.6,1.7,5.87,0.4
12.2,.398,4.9,2.3,.757,1.7,75,6-0,2.5,11.5,5.30,3.1
,,1.4,1.9,.632,1.2,30,6-10,,3.9,,
6.8,.485,3.3,1.8,.642,1.2,44,,1.8,7.8,0.16,5.4
7.7,.345,2.7,2.8,.597,1.7,82,6-3,1.2,8.1,2.69,2.0
2.7,.443,1.2,0.6,.692,0.4,23,6-4,1.0,3.4,-3.86,1.0
10.7,.507,5.4,4.0,.710,2.9,55,6-6,2.7,13.7,-3.75,10.1
8.7,.429,3.7,2.8,.759,2.1,101,6-1,2.3,9.6,-1.93,2.1
0.5,.429,0.2,0.8,.625,0.5,42,6-0,0.2,0.9,9.99,0.2
5.8,.595,3.4,3.0,.568,1.7,100,6-7,1.6,8.6,-1.60,4.8
8.3,.433,3.6,2.5,.795,2.0,101,6-8,1.8,10.7,-2.00,4.9
1.1,.467,0.5,0.4,.167,0.1,14,6-3,1.1,1.1,7.82,1.6
3.7,.375,1.4,0.4,.862,0.4,139,6-1,0.9,4.2,3.70,1.0
1.2,.387,0.5,0.2,.833,0.2,25,6-4,0.2,1.5,-1.69,0.8
5.7,.479,2.7,2.0,.508,1.0,29,7-0,2.6,6.5,1.49,5.4
2.6,.515,1.4,1.1,.405,0.5,37,6-6,1.3,3.2,-1.44,3.4
6.2,.600,3.7,4.3,1.055,4.6,72,,1.3,11.9,4.82,3.7
1.8,1.355,2.5,1.5,1.400,2.1,17,,0.6,7.0,-0.62,0.9
1.2,.286,0.4,0.8,.571,0.5,17,5-11,0.5,1.2,0.06,0.6
0.3,.000,0.0,0.0,,0.0,4,5-11,0.8,0.0,-8.42,0.3
2.9,.283,0.8,0.7,.750,0.5,18,,0.8,2.2,,1.6
2.7,.361,1.0,1.2,.701,0.8,57,5-10,1.8,3.2,-6.95,1.9
3.3,.407,1.3,1.3,.674,0.9,36,6-3,,3.5,-6.16,2.4
15.8,.489,7.7,4.2,.761,3.2,83,6-8,2.2,18.7,-4.13,10.3
7.8,.442,3.4,2.2,.792,1.8,54,6-2,2.5,9.3,-5.33,2.1
,,1.2,2.9,.667,1.9,24,5-8,1.4,4.3,3.92,
2.0,.370,0.7,1.0,.641,0.6,41,6-3,1.0,2.1,0.85,1.7
0.8,.375,0.3,1.0,.425,0.4,42,6-6,0.6,1.0,-6.88,1.2
6.3,.398,2.5,1.9,.639,1.2,57,6-5,2.5,6.2,-5.39,3.8
9.3,.481,4.5,4.9,.691,3.4,111,6-6,2.4,12.5,-10.55,6.1
3.5,.345,1.2,1.8,.725,1.3,57,6-0,1.3,4.1,6.79,1.6
8.2,.366,3.0,2.1,.642,1.4,117,6-1,2.3,8.9,-5.34,2.6
0.0,,0.0,0.0,,0.0,2,,0.0,0.0,7.95,0.5
0.3,.333,0.1,0.0,,0.0,18,6-1,0.1,0.3,8.44,0.0
8.4,.507,4.3,2.9,.694,2.0,110,6-10,2.4,10.8,-1.17,6.2
,,7.9,7.1,.610,4.3,23,,2.8,20.1,,
14.3,.470,6.7,3.9,.790,3.1,52,5-10,2.7,16.5,0.49,2.3
1.8,.397,0.7,0.3,.500,0.1,74,7-0,1.1,1.8,-3.89,1.7
6.7,.406,2.7,2.7,.580,1.6,72,6-7,2.0,7.0,-10.32,5.9
2.3,.214,0.5,0.7,.875,0.6,12,,0.9,1.6,-3.93,1.3
7.9,.496,3.9,4.0,.646,2.6,127,6-6,2.2,10.9,1.25,5.2
2.2,.367,0.8,1.8,.706,1.3,66,6-7,2.0,3.0,0.72,2.6
2.3,.408,1.0,1.3,.690,0.9,63,6-9,1.9,2.9,-1.50,1.6
1.6,.439,0.7,0.6,.625,0.4,26,6-8,1.3,1.9,-3.96,0.9
3.0,.339,1.0,0.8,.514,0.4,42,6-3,2.0,3.3,9.80,1.7
2.8,.414,1.2,0.5,.684,0.3,40,,,2.7,2.13,1.6
2.6,.472,1.2,1.5,.453,0.7,49,6-5,,3.1,-3.29,1.9
1.8,.327,0.6,0.3,.750,0.2,59,6-6,0.7,1.6,-7.10,1.0
14.7,.435,6.4,3.2,.673,2.1,49,6-1,3.3,14.9,1.42,3.4
10.0,.494,4.9,3.9,.708,2.7,62,6-4,2.6,13.2,-9.71,4.6
3.4,.569,2.0,1.4,.597,0.9,123,6-7,1.7,4.8,-1.98,3.6
0.7,.313,0.2,0.5,.500,0.3,23,6-9,1.2,0.7,2.12,0.9
0.8,.000,0.0,0.0,,0.0,8,,0.1,0.0,-1.81,0.5
0.8,.364,0.3,0.5,.500,0.2,13,6-6,,0.8,-3.12,1.6
16.1,.518,8.4,6.3,.681,4.3,64,6-7,2.9,21.0,-0.37,12.3
3.5,.447,1.5,0.6,.571,0.4,22,6-7,1.7,3.5,1.15,1.0
3.6,.440,1.6,0.8,.600,0.5,65,6-8,1.2,4.1,-2.58,2.7
8.8,.383,3.4,1.9,.729,1.4,36,6-3,1.9,9.3,-2.82,1.8
4.7,.378,1.8,1.7,.569,0.9,70,,1.9,4.5,6.75,1.4
7.8,.406,3.2,1.9,.750,1.4,51,6-0,1.6,9.2,-4.24,2.0
1.8,.441,0.8,0.7,.644,0.5,121,6-8,1.8,2.1,8.68,1.5
6.9,.433,3.0,2.1,.651,1.4,111,6-8,2.0,7.8,-3.73,5.7
0.0,,0.0,0.0,,0.0,1,6-5,0.0,0.0,-3.19,0.0
13.1,.512,6.7,4.0,.615,2.5,73,6-7,2.7,15.8,6.21,11.0
10.4,.504,5.2,3.7,.643,2.4,117,6-6,2.5,14.1,6.87,5.1
8.0,.388,3.1,2.5,.800,2.0,71,6-6,1.7,10.0,7.54,3.2
9.5,.421,4.0,2.0,.500,1.0,2,,2.5,9.0,-4.85,7.0
0.3,.333,0.1,0.6,.667,0.4,10,6-2,0.6,0.7,-10.80,0.5
6.4,.544,3.5,3.4,.493,1.7,64,6-7,1.9,9.0,7.10,4.8
7.4,.435,3.2,2.2,.778,1.7,131,6-3,2.4,9.1,2.95,4.1
9.1,.616,5.6,2.5,.707,1.8,59,6-4,,13.0,-6.43,4.4
