fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
6.2,.393,2.5,2.6,.798,2.1,62,6-2,1.7,6.7,6.28,2.5
4.1,.556,2.3,1.3,.607,0.8,22,6-4,2.6,5.3,0.38,2.7
1.6,.351,0.6,0.2,.800,0.2,23,5-9,0.5,1.3,-6.61,0.4
3.2,.444,1.4,2.3,.489,1.1,20,6-7,1.8,3.9,7.31,2.9
6.5,.387,2.5,2.2,.647,1.4,77,5-9,0.7,6.7,-5.37,2.1
3.5,.322,1.1,0.6,.621,0.4,51,6-4,1.1,3.1,3.47,1.6
10.6,.473,5.0,5.5,.790,4.4,45,6-5,2.9,14.3,4.90,9.7
4.6,.526,2.4,1.1,.634,0.7,128,6-7,1.5,5.7,-1.68,3.8
4.5,.517,2.3,2.1,.678,1.4,124,6-5,2.4,6.5,4.89,3.6
0.2,.000,0.0,0.0,,0.0,6,6-4,0.2,0.0,10.10,0.2
12.6,.433,5.4,5.0,.820,4.1,119,5-11,2.0,17.1,2.22,3.4
8.5,.392,3.3,2.2,.703,1.5,110,6-3,1.7,9.6,-3.62,3.6
2.6,.422,1.1,0.7,.676,0.5,104,5-9,1.0,2.7,2.36,1.0
7.8,.366,2.9,3.4,.689,2.3,69,6-7,2.2,8.1,-1.15,8.6
1.0,.318,0.3,0.5,.600,0.3,22,,0.3,0.9,-6.19,0.7
1.3,.406,0.5,0.9,.364,0.3,24,6-4,,1.4,-8.90,1.8
10.4,.440,4.6,3.8,.617,2.3,51,6-6,1.1,12.2,-3.93,4.5
8.3,.472,3.9,2.8,.689,1.9,124,6-6,,10.1,2.00,6.8
4.5,.500,2.3,1.9,.619,1.2,73,6-7,2.0,5.7,2.21,3.3
4.0,.494,2.0,0.6,.462,0.3,21,6-7,1.0,4.3,0.66,3.3
0.3,.000,0.0,0.0,,0.0,4,,0.0,0.0,5.60,0.3
7.0,.447,3.1,3.6,.656,2.4,130,6-1,2.2,9.1,-8.02,3.2
4.3,.077,0.3,1.3,.500,0.7,3,6-0,0.7,1.3,0.95,0.7
3.7,.396,1.5,0.9,.627,0.5,60,6-2,1.1,4.3,2.70,1.7
1.5,.373,0.6,0.4,.696,0.3,56,6-9,0.8,1.4,0.29,0.7
3.0,.000,0.0,0.0,,0.0,1,,,0.0,-3.38,4.0
4.6,.370,1.7,4.1,.829,3.4,10,6-6,2.8,6.8,-5.00,6.0
3.6,.337,1.2,1.9,.440,0.8,27,6-6,,3.3,-11.23,2.8
12.4,.469,5.8,3.2,.811,2.6,57,6-2,,16.8,-2.84,3.2
2.4,.486,1.1,0.9,.614,0.6,89,6-3,0.7,2.9,-8.15,1.5
4.4,.477,2.1,2.0,.700,1.4,20,6-3,1.5,5.6,-7.42,1.5
11.8,.524,6.2,4.1,.693,2.9,111,6-3,2.8,15.2,-4.41,3.9
5.2,.424,2.2,1.9,.725,1.4,125,6-1,2.0,6.5,-4.83,2.0
7.9,.412,3.2,4.1,.753,3.1,127,6-2,1.5,11.1,6.88,1.9
9.5,.390,3.7,3.0,.821,2.4,136,6-3,1.8,11.6,7.90,2.1
9.6,.449,4.3,2.6,.753,2.0,56,6-3,1.8,11.4,0.31,2.4
9.6,.410,3.9,2.2,.680,1.5,117,6-3,2.2,11.4,-5.68,4.3
,,,,,,,,,,2.60,
3.0,.000,0.0,0.5,.000,0.0,2,,0.0,0.0,5.75,0.0
0.3,.000,0.0,0.0,,0.0,8,5-11,0.1,0.0,-0.56,0.0
6.2,.465,2.9,4.2,.782,3.3,112,6-7,2.3,9.3,-0.75,4.6
8.1,.398,3.2,4.5,.621,2.8,21,6-2,1.9,9.3,-2.95,2.4
2.3,1.383,3.2,3.2,.644,2.1,69,6-8,2.1,8.3,1.33,
1.4,.415,0.6,0.8,.517,0.4,37,6-5,1.2,1.6,-1.23,2.2
13.3,.508,6.8,9.1,.727,6.6,63,6-1,3.1,20.2,1.53,8.5
6.0,.366,2.2,2.2,.581,1.3,108,6-5,2.4,6.5,-1.56,3.7
1.5,.629,1.0,1.0,.435,0.4,23,6-8,1.2,2.3,3.53,3.3
6.0,.402,2.4,2.1,.768,1.6,96,6-4,2.0,6.4,9.02,2.3
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,7.17,0.0
5.3,.372,2.0,1.1,.687,0.8,76,6-2,,4.7,-9.25,1.5
16.7,.461,7.7,3.3,.913,3.1,55,6-2,,18.4,-3.43,3.1
1.9,.393,0.8,0.6,.647,0.4,56,6-5,0.4,1.9,1.88,0.6
0.2,.000,0.0,0.0,,0.0,5,6-2,0.0,0.0,-3.85,0.0
6.7,.606,4.0,1.5,.829,1.3,27,6-2,2.9,9.3,-0.80,2.4
8.8,.418,3.7,3.6,.784,2.9,94,6-3,1.2,11.0,5.93,3.1
7.7,.408,3.1,2.7,.730,2.0,41,,1.7,8.2,-7.64,7.5
1.5,.455,0.7,0.7,.636,0.5,15,6-9,0.2,1.8,-5.61,1.1
10.5,.411,4.3,3.4,.741,2.5,68,6-2,2.5,13.8,7.28,3.6
2.9,.551,1.6,2.5,.699,1.8,37,6-2,1.9,4.9,-4.24,2.9
4.7,.496,2.3,2.9,.627,1.8,128,6-2,,6.8,4.36,2.7
,,,,.589,,,,,,,
0.5,1.000,0.5,1.0,.500,0.5,2,,0.0,1.5,6.90,0.0
9.4,.422,4.0,7.1,.762,5.4,119,6-0,2.7,14.1,-4.37,4.5
1.3,.750,1.0,0.7,1.000,0.7,3,6-7,,2.7,0.47,1.7
7.0,.333,2.3,3.1,.569,1.8,23,6-2,,6.9,,2.9
1.9,.421,0.8,0.8,.500,0.4,10,6-1,1.0,2.0,6.92,0.5
7.5,.381,2.8,3.5,.738,2.6,112,6-2,2.2,9.2,-2.66,3.4
4.7,.474,2.3,2.4,.694,1.6,123,6-3,2.8,6.1,0.90,3.0
6.1,.467,2.9,2.9,.742,2.2,104,6-1,2.0,7.9,1.23,2.8
11.8,.436,5.1,3.8,.615,2.3,53,6-5,5.0,12.6,,
3.3,.444,1.5,1.8,.600,1.1,22,6-4,1.4,4.2,10.27,0.9
14.9,.485,7.2,3.1,.720,2.2,75,6-5,2.7,16.7,-4.29,7.5
3.6,.379,1.4,1.2,.703,0.9,82,6-1,1.9,4.1,-1.93,1.7
0.5,.133,0.1,0.1,1.000,0.1,28,6-4,0.3,0.3,-0.90,0.3
9.0,.365,3.3,1.9,.669,1.3,67,6-3,2.3,7.9,5.52,6.9
0.6,.474,0.3,0.7,.391,0.3,33,6-5,0.5,0.8,10.14,0.7
2.0,.400,0.8,0.5,.333,0.2,58,6-1,1.4,1.8,,0.8
1.4,.143,0.2,2.0,.500,1.0,5,6-7,1.2,1.4,-0.82,2.4
7.1,.396,2.8,2.2,.854,1.9,58,6-1,2.1,9.1,-1.75,1.6
2.3,.444,1.0,0.9,.727,0.7,12,6-3,1.1,3.3,0.21,1.4
1.2,.429,0.5,0.7,.429,0.3,29,6-9,0.8,1.3,3.54,1.5
0.5,.364,0.2,0.5,.182,0.1,21,6-9,0.6,0.5,-0.96,0.5
0.3,1.000,0.3,0.3,.000,0.0,3,6-7,0.7,0.7,8.09,1.0
1.3,.125,0.2,0.2,1.000,0.2,30,5-11,0.3,0.6,-2.38,0.3
3.8,.397,1.5,2.3,.795,1.8,63,6-4,2.3,4.8,-2.07,2.1
4.9,.409,2.0,1.6,.691,1.1,75,5-10,2.3,5.2,2.51,1.4
5.5,.361,2.0,1.5,.581,0.9,71,6-6,2.4,4.9,-4.27,6.1
0.7,2.490,1.7,0.4,2.724,1.1,73,,0.3,4.4,4.71,
9.3,.436,4.0,2.2,.758,1.7,131,6-2,1.9,11.8,0.16,1.9
3.4,.464,1.6,1.5,.750,1.1,85,6-5,1.5,4.3,-4.58,2.1
0.8,.143,0.1,0.0,,0.0,9,6-5,0.1,0.2,-6.93,1.0
8.5,.419,3.5,1.3,.817,1.1,132,6-3,1.8,9.9,-1.43,2.3
1.5,.333,0.5,0.0,,0.0,4,6-4,0.5,1.0,-2.33,0.8
8.1,.435,3.5,1.2,.685,0.8,76,6-3,2.2,9.6,-0.70,1.9
1.7,.371,0.6,1.1,.699,0.7,87,6-5,,2.1,-3.20,1.5
3.7,.436,1.6,0.8,.847,0.7,76,6-3,1.4,5.1,4.47,1.0
0.8,.100,0.1,0.9,.417,0.4,13,6-6,,0.5,-6.99,0.8
1.6,.492,0.8,0.8,.688,0.6,38,,2.3,2.2,0.46,0.7
6.4,.426,2.7,1.5,.527,0.8,84,6-5,2.4,7.4,-4.45,3.3
10.8,.411,4.5,5.0,.772,3.9,114,6-4,2.1,14.7,-1.53,3.7
8.7,.551,4.8,3.1,.735,2.3,101,6-10,3.2,11.9,6.69,8.9
4.7,.563,2.7,2.6,.657,1.7,27,6-6,2.3,7.0,4.33,4.2
7.8,.497,3.9,1.9,.719,1.4,46,6-6,,9.2,-4.81,4.9
4.0,.485,1.9,1.9,.664,1.3,59,6-9,1.6,5.3,-1.78,4.6
2.3,.190,0.4,0.8,.429,0.3,9,,,1.2,-6.18,1.1
9.6,.450,4.3,3.6,.798,2.9,87,6-5,3.0,12.9,0.70,3.2
3.9,.365,1.4,2.6,.737,1.9,22,6-4,,4.7,-11.03,2.5
5.4,.429,2.3,0.7,.750,0.5,17,6-3,1.3,5.1,1.66,4.4
5.4,.464,2.5,2.0,.525,1.1,80,6-8,2.5,6.1,-2.89,5.0
6.9,.373,2.6,1.4,.913,1.3,16,6-6,1.4,6.7,-1.23,4.4
3.8,.353,1.3,0.8,.438,0.4,80,,1.4,3.0,4.29,1.2
4.1,.510,2.1,1.5,.714,1.0,24,6-2,2.2,5.2,0.48,1.3
0.9,.167,0.1,1.1,.625,0.7,7,6-3,,1.1,10.08,0.7
7.6,.441,3.3,0.9,.672,0.6,71,6-2,1.4,7.3,-8.52,1.6
4.8,.542,2.6,1.7,.652,1.1,109,6-9,1.7,6.3,5.43,3.4
9.2,.463,4.3,3.6,.717,2.6,78,5-8,2.2,11.1,3.49,2.9
0.0,,0.0,0.0,,0.0,1,6-3,0.0,0.0,-0.85,0.0
0.0,,0.0,1.3,.500,0.7,3,6-0,0.3,0.7,-8.67,0.0
1.7,.424,0.7,0.5,.680,0.3,104,6-8,1.0,1.7,6.00,2.4
5.5,.426,2.4,1.3,.486,0.6,28,,2.1,5.4,1.45,3.4
,.221,,,.500,,,,,,,
5.5,.421,2.3,1.5,.723,1.1,109,6-7,1.8,6.3,-7.86,3.3
4.1,.389,1.6,1.5,.641,1.0,100,6-9,1.7,4.5,-6.15,2.4
10.5,.577,6.1,4.1,.618,2.6,86,6-9,3.7,14.7,-5.05,6.6
1.4,.435,0.6,0.8,.769,0.6,16,6-0,0.6,2.1,-8.18,0.6
6.9,.526,3.6,1.5,.619,0.9,28,6-3,,8.6,-12.36,1.5
12.9,.466,6.0,3.3,.853,2.8,121,6-2,2.4,17.2,-5.55,3.8
6.3,.476,3.0,1.7,.882,1.5,10,6-3,,8.8,-11.55,2.9
2.6,.356,0.9,1.7,.537,0.9,39,6-3,1.7,2.8,-2.87,2.3
8.2,.580,4.8,4.6,.629,2.9,105,6-9,3.1,12.4,8.54,8.5
0.6,.429,0.3,0.4,.667,0.3,24,6-2,0.4,0.8,-6.92,0.3
3.3,.475,1.5,0.7,.517,0.4,121,6-3,0.4,4.1,5.11,2.1
1.3,.133,0.2,0.1,.667,0.1,24,6-1,0.3,0.6,-9.95,0.2
8.0,.420,3.4,2.3,.689,1.6,57,6-3,2.7,9.8,3.80,4.1
3.0,.333,1.0,0.1,.000,0.0,11,6-2,,2.0,-3.11,0.8
6.9,.341,2.4,1.9,.722,1.4,19,6-4,2.3,7.3,-6.45,2.1
3.6,.392,1.4,0.6,.783,0.5,129,6-3,1.3,4.5,-4.04,1.7
7.7,.396,3.1,1.3,.683,0.9,31,6-3,,8.3,-2.11,1.5
9.8,.403,4.0,2.0,.816,1.6,105,6-1,1.8,12.2,1.08,2.6
1.0,.250,0.3,0.4,.000,0.0,8,6-0,0.5,0.5,1.42,0.1
1.8,.292,0.5,0.2,.333,0.1,27,6-2,0.6,1.4,-2.69,0.4
6.7,.503,3.4,2.9,.752,2.2,76,6-7,3.1,8.9,-1.37,5.9
3.9,.489,1.9,1.5,.630,1.0,124,6-11,1.8,4.9,7.19,3.0
3.3,.485,1.6,1.0,.685,0.7,109,6-10,1.6,4.1,8.07,2.2
2.6,.529,1.4,0.9,.535,0.5,46,6-6,1.9,3.3,,3.2
0.4,.217,0.1,0.2,.727,0.1,59,6-2,0.2,0.4,-1.72,0.4
2.0,.500,1.0,0.0,,0.0,4,,1.0,2.0,-1.19,2.0
0.4,.167,0.1,0.4,.571,0.2,17,,0.3,0.4,-4.98,0.5
2.8,.521,1.5,1.4,.493,0.7,111,6-11,2.5,3.6,5.47,2.9
0.9,.532,0.5,0.3,.652,0.2,67,6-9,1.0,1.2,-1.31,1.5
10.9,.464,5.1,2.5,.602,1.5,122,6-5,1.9,13.3,6.22,5.7
1.5,.333,0.5,2.5,.600,1.5,2,6-2,1.0,2.5,-10.37,1.5
8.2,.382,3.1,2.3,.722,1.7,84,6-5,,9.3,-9.04,2.8
6.5,.536,3.5,3.6,.642,2.3,45,6-6,1.9,9.3,1.90,7.4
9.8,.497,4.9,3.8,.603,2.3,102,6-7,3.1,12.0,3.94,9.2
4.4,.429,1.9,1.1,.693,0.8,111,6-9,1.9,5.2,1.43,2.5
3.0,.382,1.1,1.5,.736,1.1,60,6-0,1.5,3.5,-7.65,0.9
2.0,.422,0.9,0.4,.571,0.2,57,6-10,1.9,2.0,5.16,1.9
0.6,.462,0.3,0.4,.444,0.2,23,7-0,0.6,0.7,-0.55,0.7
1.1,.364,0.4,1.4,.857,1.2,10,6-3,0.5,2.0,4.55,0.3
0.3,.250,0.1,0.0,,0.0,12,6-2,0.0,0.2,-5.12,0.2
1.7,.115,0.2,0.1,.000,0.0,15,6-2,0.2,0.4,,
0.2,.000,0.0,0.4,.000,0.0,5,6-1,0.2,0.0,3.56,0.4
9.2,.416,3.8,2.2,.804,1.8,103,5-10,1.9,10.7,-6.85,3.0
1.2,.563,0.7,0.8,.636,0.5,13,6-9,0.8,1.9,-1.43,1.0
7.2,.421,3.0,1.8,.785,1.4,122,6-9,2.1,8.5,-3.94,4.5
1.6,.500,0.8,0.8,.500,0.4,5,6-7,1.6,2.0,-5.77,1.2
1.3,.306,0.4,0.2,.500,0.1,27,6-7,1.1,1.2,1.54,1.1
1.3,.400,0.5,0.5,.000,0.0,4,6-3,0.5,1.0,-5.19,0.0
14.8,.558,8.3,4.5,.825,3.7,88,6-4,1.1,20.2,-2.69,
11.6,.417,4.8,4.9,.641,3.1,66,6-4,2.6,12.8,-4.73,10.8
5.5,.572,3.1,2.6,.743,2.0,78,6-6,1.8,8.2,0.58,5.5
3.8,.390,1.5,0.7,.554,0.4,116,6-9,2.3,4.1,-4.89,2.3
,,0.1,1.6,.182,0.3,7,6-3,0.4,0.6,,
2.6,.489,1.3,1.7,.719,1.2,108,6-10,1.3,3.8,0.33,2.3
3.9,.516,2.0,1.5,.718,1.1,114,6-9,1.7,5.1,2.54,3.4
4.2,.879,3.7,3.1,.512,1.6,53,6-0,2.5,8.9,0.89,
2.6,.437,1.1,0.7,.487,0.4,104,6-7,1.6,2.7,-2.51,2.4
1.0,.286,0.3,0.1,.000,0.0,7,6-2,0.9,0.6,1.29,1.1
7.8,.348,2.7,0.7,.632,0.4,29,6-7,1.9,6.9,-3.43,2.9
3.3,.476,1.6,1.1,.789,0.9,139,6-7,1.6,4.6,8.64,2.5
0.8,.667,0.5,0.0,,0.0,4,6-3,0.3,1.5,1.01,0.3
1.7,.529,0.9,0.4,.604,0.2,121,6-11,2.2,2.1,-5.08,2.8
10.3,.380,3.9,4.0,.758,3.0,76,,2.1,10.8,-3.55,4.2
8.1,.463,3.7,2.5,.737,1.8,69,6-10,2.4,9.8,-4.05,7.2
5.7,.590,3.4,3.2,.744,2.4,40,,3.0,9.2,1.85,3.7
2.4,.359,0.9,0.6,.757,0.5,58,6-6,0.8,2.6,-1.78,0.8
1.2,.429,0.5,0.2,.667,0.1,17,7-1,1.2,1.2,4.68,1.9
0.7,.000,0.0,0.2,1.000,0.2,10,6-9,0.5,0.2,-0.19,0.5
2.0,.395,0.8,0.9,.778,0.7,61,7-0,1.5,2.3,-0.75,1.6
5.5,.582,3.2,2.3,.524,1.2,114,7-0,3.3,7.6,-2.79,6.5
1.1,.459,0.5,0.6,.556,0.4,57,6-4,1.0,1.3,1.85,0.5
4.7,.370,1.7,1.2,.767,0.9,75,6-0,2.3,4.4,6.24,1.6
3.3,.319,1.1,0.5,.536,0.2,62,6-7,1.0,2.9,3.06,1.4
9.9,.467,4.6,3.0,.378,1.1,61,6-7,1.4,10.4,1.38,7.3
9.6,.360,3.5,2.9,.706,2.1,86,6-0,1.8,10.3,5.85,2.9
5.8,.381,2.2,1.7,.564,0.9,47,6-7,2.3,5.8,,4.0
5.3,.361,1.9,1.5,.553,0.8,52,5-10,2.3,4.6,-4.72,2.2
1.1,.400,0.4,0.5,.667,0.3,18,6-5,,1.2,1.61,0.8
3.0,.381,1.1,0.7,.800,0.6,7,,0.9,2.9,-8.85,2.6
5.8,.444,2.6,2.3,.744,1.7,50,6-7,0.5,7.4,1.72,5.1
1.9,.357,0.7,0.2,.667,0.1,58,6-6,1.0,1.8,-1.98,1.1
1.7,.377,0.6,0.5,.750,0.4,32,5-10,1.1,2.0,-1.51,1.9
0.9,.500,0.4,0.3,.500,0.1,7,,0.6,1.0,-8.88,1.0
1.0,.400,0.4,0.5,.111,0.1,20,6-5,0.9,0.9,-10.35,0.7
3.8,.462,1.7,1.7,.835,1.4,55,6-9,2.0,5.3,2.25,3.5
1.1,.182,0.2,0.0,,0.0,10,6-2,0.3,0.6,-3.76,0.3
2.3,.286,0.7,1.2,.571,0.7,6,6-5,0.5,2.0,-0.14,1.0
11.6,.376,4.4,2.4,.789,1.9,128,6-2,1.8,13.2,7.03,3.0
5.2,.451,2.3,1.4,.701,1.0,118,6-6,2.2,6.3,0.04,3.3
7.6,.423,3.2,1.9,.714,1.3,75,6-2,2.1,7.7,6.18,1.9
15.8,.410,6.5,3.2,.770,2.4,40,6-1,1.0,15.3,-6.86,3.5
2.7,.343,0.9,1.1,.500,0.5,13,6-3,2.0,2.4,-2.80,1.6
1.2,.370,0.5,0.1,1.000,0.1,22,6-4,0.4,1.0,1.30,0.9
3.9,.500,1.9,1.1,.702,0.8,50,6-7,1.0,4.7,4.61,3.0
6.5,.314,2.0,2.6,.471,1.2,26,,2.1,5.3,5.04,5.7
3.6,.362,1.3,0.7,.684,0.5,26,6-3,1.3,3.5,-0.53,0.9
2.8,.389,1.1,0.6,.823,0.5,101,5-11,0.9,3.6,3.68,0.5
8.4,.495,4.2,3.8,.660,2.5,100,6-5,1.9,10.8,-7.93,6.7
6.1,.461,2.8,2.5,.787,2.0,51,5-9,1.8,7.6,0.08,1.9
5.3,.542,2.9,3.8,.589,2.3,123,6-9,3.2,8.0,3.07,6.5
4.9,.265,1.3,3.4,.529,1.8,10,,,4.4,-4.67,4.8
3.0,.515,1.5,1.6,.488,0.8,126,6-8,2.4,3.8,7.36,4.2
4.1,.465,1.9,2.4,.559,1.3,75,6-2,,5.3,-10.46,3.4
0.8,.333,0.3,0.0,,0.0,4,6-1,1.0,0.5,3.99,0.0
9.6,.371,3.6,3.5,.615,2.1,45,5-9,,10.3,-4.74,2.7
0.5,.000,0.0,1.0,1.000,1.0,2,6-5,0.0,1.0,1.01,0.5
0.4,.500,0.2,0.0,,0.0,5,6-1,0.2,0.6,6.78,0.2
2.5,.469,1.2,0.6,.875,0.5,13,6-4,2.0,3.0,2.77,2.1
2.3,.111,0.3,1.5,.500,0.8,4,,1.0,1.3,3.42,1.0
5.5,.449,2.5,1.4,.716,1.0,61,6-7,1.0,6.0,-5.10,3.2
7.5,.427,3.2,3.1,.709,2.2,28,6-4,,9.1,-9.63,2.7
5.9,.443,2.6,2.3,.709,1.6,112,6-9,2.7,7.1,-6.06,2.9
0.0,,0.0,1.0,.000,0.0,2,,0.0,0.0,5.70,1.5
7.3,.397,2.9,2.3,.823,1.9,105,6-7,2.4,8.9,-1.33,4.2
10.2,.391,4.0,1.5,.583,0.9,47,6-0,1.9,8.9,2.03,1.9
6.7,.427,2.9,3.8,.738,2.8,107,6-5,2.3,8.6,-3.46,3.6
1.4,.427,0.6,0.4,.467,0.2,72,6-11,1.7,1.4,0.93,1.9
9.8,.426,4.2,3.7,.763,2.8,127,6-6,2.3,13.1,-2.06,4.8
6.1,.505,3.1,3.0,.654,1.9,86,6-5,1.8,8.3,2.44,4.1
0.3,1.000,0.3,1.2,.429,0.5,6,6-0,0.0,1.2,-1.48,0.2
3.6,.448,1.6,1.2,.647,0.8,29,6-4,1.5,4.0,1.27,2.7
1.5,.548,0.8,0.1,.500,0.0,61,6-8,0.9,1.7,-3.27,1.3
1.8,.429,0.8,0.8,.417,0.3,16,6-8,1.6,1.8,-1.78,2.1
0.8,.462,0.4,0.8,.615,0.5,16,6-7,0.3,1.3,-0.61,0.6
12.7,.418,5.3,3.5,.777,2.7,110,6-3,2.0,15.4,1.40,3.7
6.7,.597,4.0,2.9,.751,2.2,63,,1.3,10.3,-2.59,5.0
,.462,,,.600,,50,,,12.7,2.79,
1.6,.464,0.7,0.5,.652,0.3,44,6-9,0.8,1.8,-5.36,1.4
1.3,.143,0.2,0.7,.625,0.5,11,6-5,0.4,0.8,3.01,0.5
4.9,.369,1.8,2.1,.713,1.5,38,6-2,,5.8,-7.72,2.4
3.9,.503,1.9,1.9,.621,1.2,79,6-9,0.8,5.1,1.25,4.2
3.8,.339,1.3,1.2,.667,0.8,44,,1.6,3.3,5.41,0.8
1.5,.333,0.5,0.0,,0.0,4,6-0,0.8,1.5,8.98,0.5
2.5,.319,0.8,0.8,.690,0.6,36,6-4,0.9,2.2,6.07,1.2
3.1,.397,1.2,3.8,.684,2.6,25,6-2,3.0,5.1,3.34,3.4
0.6,.500,0.3,0.4,.400,0.2,13,6-7,1.1,0.8,-2.83,0.8
3.0,.378,1.1,1.7,.747,1.2,57,6-3,1.0,3.5,-1.66,1.2
1.4,.412,0.6,0.5,.500,0.3,12,5-10,,1.4,0.85,0.2
7.0,.365,2.6,4.0,.772,3.1,45,6-0,2.4,9.4,-5.84,2.2
8.6,.418,3.6,3.0,.677,2.0,88,6-0,1.9,10.4,-0.66,1.9
7.4,.515,3.8,2.8,.653,1.8,102,6-8,2.0,9.5,2.56,5.1
9.6,.428,4.1,4.1,.687,2.8,106,6-10,2.4,11.4,7.89,5.3
1.1,.333,0.4,0.4,.333,0.1,14,6-2,0.3,0.9,6.24,0.3
3.1,1.197,3.8,1.3,1.045,1.4,50,6-1,3.2,8.9,0.22,
0.5,.286,0.1,0.0,,0.0,14,6-3,0.1,0.4,4.80,0.1
1.7,.352,0.6,0.9,.716,0.7,72,6-1,1.2,1.9,-2.58,0.5
7.9,.405,3.2,3.4,.766,2.6,115,6-0,2.2,10.0,1.54,3.1
1.4,.577,0.8,0.9,.419,0.4,36,6-6,0.7,2.0,-4.08,1.5
8.5,.470,4.0,3.2,.719,2.3,91,6-3,1.5,11.2,9.04,3.9
2.5,.444,1.1,0.6,.359,0.2,61,6-9,1.0,2.5,7.68,1.6
,.200,,,1.000,,,,,,6.96,
8.6,.425,3.6,5.4,.685,3.7,31,,1.9,11.0,,
2.8,.297,0.8,1.4,.694,1.0,26,6-4,1.0,2.7,-0.80,3.1
4.4,.456,2.0,1.4,.750,1.1,34,6-7,2.0,5.1,4.97,5.3
5.6,.566,3.2,4.2,.693,2.9,85,6-8,2.8,9.3,-5.39,3.7
2.2,.470,1.0,1.1,.606,0.7,90,6-6,1.5,2.8,-4.73,2.5
8.3,.437,3.6,2.7,.770,2.0,131,6-4,1.9,10.7,7.54,3.2
9.8,.497,4.9,5.1,.783,4.0,62,6-9,2.0,14.1,-3.80,4.7
8.3,.451,3.7,3.0,.688,2.0,128,6-7,2.5,10.8,-3.33,4.0
2.6,.444,1.1,1.6,.364,0.6,7,6-5,1.9,2.9,-9.00,2.6
2.1,.348,0.7,0.2,.500,0.1,43,6-1,1.5,1.6,-13.02,0.7
0.5,.357,0.2,0.3,.375,0.1,28,6-3,0.1,0.5,-2.32,0.3
1.8,.257,0.5,0.9,.485,0.4,38,6-4,1.2,1.4,-3.98,1.7
4.8,.598,2.9,1.9,.491,0.9,59,6-7,2.3,6.7,-6.44,4.2
0.8,.200,0.2,0.0,,0.0,6,6-1,0.2,0.3,-4.62,0.2
,,,,.167,,,,,,,
5.4,.359,1.9,1.2,.811,1.0,31,5-10,2.1,6.5,-4.92,2.1
10.5,.418,4.4,2.2,.712,1.6,122,6-6,3.1,11.7,-2.73,3.8
4.3,.493,2.1,1.3,.607,0.8,64,6-11,2.6,5.1,8.60,4.1
3.1,.424,1.3,0.7,.606,0.4,48,6-9,2.0,3.1,3.65,2.8
0.4,.600,0.2,0.9,.417,0.4,13,6-3,0.1,0.8,7.12,0.2
,,,,,,,,,,-0.24,
7.2,.478,3.4,2.0,.669,1.4,117,6-8,2.7,8.2,2.07,5.9
0.9,.286,0.3,0.3,1.000,0.3,8,6-3,0.1,0.8,10.56,0.0
11.0,.341,3.7,2.5,.657,1.6,57,6-3,2.1,9.1,,7.5
1.7,.438,0.7,0.9,.396,0.4,57,6-2,,1.8,4.95,0.7
1.2,.429,0.5,0.3,1.000,0.3,6,6-3,1.0,1.3,4.81,0.5
7.8,.481,3.8,3.2,.808,2.6,67,6-8,3.1,10.1,8.66,5.8
7.3,.528,3.9,3.1,.659,2.0,95,6-8,,9.7,-10.29,7.9
,,0.8,0.3,.333,0.1,10,,1.0,1.7,,
3.0,.577,1.7,0.9,.500,0.5,26,6-10,2.2,3.9,10.91,3.8
5.6,.469,2.6,2.9,.762,2.2,119,6-7,2.7,7.9,-1.81,2.9
3.5,.381,1.3,1.0,.796,0.8,103,6-3,1.1,4.1,0.99,1.3
9.5,.483,4.6,3.6,.700,2.5,22,6-2,,11.7,-6.31,7.0
8.4,.400,3.3,1.9,.768,1.5,115,6-2,1.9,10.1,0.43,2.0
0.2,.500,0.1,0.5,.667,0.3,18,,0.3,0.6,-3.73,0.3
0.6,.429,0.3,0.1,.000,0.0,11,6-2,0.8,0.5,-4.96,0.5
1.0,.250,0.3,0.2,.500,0.1,12,,0.6,1.0,-3.56,0.1
2.5,.400,1.0,0.0,,0.0,2,6-9,0.5,2.0,-9.32,2.0
0.0,,0.0,0.0,,0.0,2,6-9,0.0,0.0,-9.37,0.0
5.5,.387,2.1,1.8,.559,1.0,52,6-4,2.4,6.2,-1.26,2.8
9.6,.382,3.7,2.8,.779,2.2,34,6-4,1.7,10.4,-5.03,2.9
3.4,.417,1.4,1.6,.727,1.1,7,,,4.0,-5.44,3.6
3.1,.415,1.3,0.6,.500,0.3,47,6-0,1.2,3.3,2.99,1.1
10.3,.445,4.6,3.9,.669,2.6,115,5-9,2.1,12.8,-11.59,2.3
7.3,.408,3.0,1.7,.632,1.1,68,6-4,2.1,7.0,0.55,2.8
7.8,.536,4.2,3.3,.719,2.4,111,6-9,2.9,10.7,-1.78,7.1
7.0,.492,3.5,3.6,.602,2.2,26,6-6,,9.1,,6.3
9.1,.388,3.5,2.8,.784,2.2,69,6-0,1.8,9.2,-6.63,2.2
3.4,.374,1.3,0.6,.667,0.4,107,5-11,1.0,3.8,-6.81,1.4
,,,,,,,,,,-6.18,
12.6,.461,5.8,6.2,.754,4.7,115,6-6,1.7,17.5,-0.85,6.0
10.2,.485,4.9,4.7,.817,3.9,37,6-6,1.7,14.4,10.73,4.1
