fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
2.3,.188,0.4,1.3,.778,1.0,7,5-11,5.6,1.9,5.67,1.7
2.1,.333,0.7,0.9,.417,0.4,14,6-0,0.3,1.8,2.78,0.7
0.6,.182,0.1,0.2,.250,0.1,18,6-7,0.2,0.3,9.36,0.4
2.4,.584,1.4,1.5,.602,0.9,64,6-8,1.1,3.7,-5.60,2.4
1.0,.545,0.5,0.2,.500,0.1,11,6-6,0.5,1.5,-4.72,0.3
3.0,.543,1.6,1.8,.764,1.4,116,6-6,2.1,4.7,0.40,5.7
0.5,.200,0.1,0.5,.600,0.3,11,6-6,0.5,0.5,3.92,0.9
4.9,.519,2.5,1.6,.634,1.0,86,6-6,1.0,6.1,-3.09,4.1
0.9,.600,0.5,0.3,.600,0.2,17,6-2,0.4,1.5,-4.33,1.4
1.0,.667,0.7,0.0,,0.0,3,6-3,0.7,1.7,-10.66,0.0
2.5,.462,1.2,1.0,.480,0.5,26,6-10,2.2,2.8,-9.08,2.4
2.7,.403,1.1,1.3,.600,0.8,44,6-2,1.9,3.0,-10.97,3.3
8.6,.422,3.7,2.5,.704,1.8,126,6-4,2.2,10.1,-5.18,4.0
14.5,.449,6.5,3.7,.767,2.8,80,6-4,2.8,15.9,-6.65,5.1
8.8,.478,4.2,3.9,.748,2.9,102,6-2,2.9,11.9,-5.27,4.1
3.5,.530,1.8,2.1,.600,1.3,19,6-5,2.9,5.1,-2.73,2.6
2.5,.436,1.1,1.6,.555,0.9,88,6-7,1.1,3.0,-4.58,2.6
,,,,,,,,,,7.92,
7.0,.541,3.8,3.8,.739,2.8,106,6-7,2.5,10.3,9.68,4.0
2.6,.526,1.4,1.4,.554,0.8,45,6-8,0.6,3.6,-10.49,3.1
9.4,.366,3.4,1.5,.651,1.0,43,6-5,2.7,7.8,-2.29,5.3
11.5,.435,5.0,2.4,.692,1.7,76,6-1,2.4,11.7,5.16,2.9
2.3,.571,1.3,0.7,.000,0.0,3,6-2,0.3,2.7,-2.55,1.0
2.9,.461,1.3,0.7,.759,0.5,114,6-7,1.6,3.2,9.16,3.3
0.5,.000,0.0,0.0,,0.0,2,5-9,0.0,0.0,-12.75,0.0
2.1,.267,0.6,2.4,.500,1.2,14,6-7,1.6,2.4,-1.50,2.6
3.2,.373,1.2,0.9,.691,0.7,58,6-9,1.0,3.4,,1.9
3.5,.468,1.6,0.7,.524,0.3,32,6-8,2.3,3.6,6.08,1.8
4.8,.385,1.8,1.2,.689,0.8,73,6-5,1.5,5.5,-3.28,2.3
5.9,.373,2.2,2.0,.750,1.5,10,6-5,2.3,7.3,0.21,1.8
4.7,.456,2.1,3.3,.560,1.8,85,6-0,2.2,6.4,2.41,3.3
6.2,.545,3.4,2.0,.599,1.2,80,6-8,0.3,8.0,-9.21,4.6
0.7,.000,0.0,0.0,,0.0,3,6-0,0.0,0.0,2.26,0.0
11.3,.601,6.8,6.7,.661,4.4,118,6-9,2.1,18.0,9.69,7.2
6.7,.474,3.2,2.8,.649,1.8,55,6-4,1.9,8.2,-2.61,4.9
2.7,.567,1.5,2.5,.752,1.9,58,,1.0,4.9,-4.01,2.9
6.9,.439,3.0,2.1,.708,1.5,103,6-2,1.1,7.7,-8.54,2.5
7.6,.362,2.8,1.8,.714,1.3,124,,1.9,7.6,-0.65,2.5
0.4,.143,0.1,0.5,.625,0.3,16,,0.1,0.4,8.71,0.3
1.7,.440,0.7,0.9,.500,0.5,15,6-6,1.9,1.9,5.64,2.0
2.4,.318,0.8,0.7,.583,0.4,18,6-7,1.5,1.9,3.03,1.4
11.2,.478,5.4,3.0,.802,2.4,113,6-7,1.4,14.4,8.93,5.0
2.0,.633,1.2,1.3,.656,0.8,25,6-10,0.9,3.3,-3.93,1.8
0.4,.250,0.1,0.3,.667,0.2,19,5-9,0.6,0.5,-6.53,0.1
8.4,.520,4.4,5.6,.567,3.2,125,6-9,2.8,11.9,7.77,8.5
2.8,.376,1.0,1.5,.750,1.1,42,6-8,1.4,3.5,1.53,2.9
2.8,.459,1.3,1.1,.596,0.6,96,6-0,1.4,3.3,6.44,1.6
3.2,.416,1.3,1.0,.568,0.6,116,6-4,1.1,3.2,0.80,2.9
7.7,.405,3.1,1.6,.634,1.0,26,6-3,2.0,7.2,1.28,2.8
4.6,.305,1.4,0.5,.600,0.3,66,6-0,1.0,3.1,-2.97,
3.3,.539,1.8,1.5,.733,1.1,70,6-9,1.7,5.1,1.90,2.9
0.4,.000,0.0,0.3,.500,0.1,8,6-0,0.0,0.1,3.62,0.1
2.4,.344,0.8,0.8,.621,0.5,38,6-2,1.2,2.1,4.35,1.3
1.1,.528,0.6,0.3,.600,0.2,33,6-1,0.2,1.3,-3.31,0.7
2.9,.374,1.1,1.2,.638,0.8,77,6-6,0.6,3.2,-2.29,1.6
3.0,.508,1.5,1.6,.657,1.0,42,6-8,2.9,4.1,-8.61,4.4
12.0,.479,5.8,6.2,.737,4.6,115,6-4,,16.1,-3.32,8.6
6.3,.428,2.7,1.3,.637,0.9,84,6-9,2.0,6.5,-11.95,5.3
6.1,.457,2.8,5.3,.625,3.3,88,6-7,1.4,9.0,-5.12,4.8
6.1,.481,2.9,2.5,.686,1.7,127,6-7,2.6,7.8,2.13,5.7
7.3,.405,3.0,5.5,.644,3.6,58,6-3,2.6,9.8,-2.24,5.1
3.5,.496,1.8,1.8,.590,1.0,66,,2.5,4.6,8.07,4.7
0.7,.200,0.1,0.2,.167,0.0,37,6-0,0.8,0.3,-4.09,0.3
0.5,.000,0.0,0.0,,0.0,2,6-7,0.0,0.0,-1.60,0.0
3.6,.464,1.7,1.8,.639,1.1,129,6-7,2.6,4.6,8.36,3.2
0.4,.000,0.0,0.7,.286,0.2,10,5-9,0.6,0.2,-1.84,0.3
9.8,.402,3.9,3.5,.521,1.8,81,6-4,3.0,9.7,-2.90,6.2
21.4,.206,4.4,7.0,.600,4.2,5,,6.2,11.4,,
3.3,.512,1.7,1.0,.509,0.5,51,6-8,1.3,3.9,3.05,2.4
6.9,.586,4.0,3.5,.594,2.1,101,6-9,3.3,10.1,9.17,6.6
3.4,.475,1.6,1.1,.656,0.7,119,6-5,1.6,4.4,0.40,2.2
6.5,.447,2.9,1.6,.681,1.1,87,6-4,2.1,8.3,6.23,3.1
1.0,.333,0.3,0.8,.143,0.1,9,,0.9,0.8,4.43,2.0
4.1,.464,1.9,1.1,.697,0.7,103,6-4,0.8,4.9,2.13,3.1
7.0,.416,2.9,1.4,.568,0.8,27,6-1,1.3,7.5,0.41,2.7
0.9,.353,0.3,0.3,.500,0.2,18,6-6,0.4,1.0,3.06,0.5
6.0,.490,3.0,2.3,.583,1.3,76,6-8,1.3,7.3,-8.36,3.7
9.9,.576,5.7,5.7,.751,4.2,61,6-5,2.1,15.7,-6.75,7.4
3.6,.333,1.2,0.9,.528,0.5,41,6-5,1.7,3.1,-8.32,4.6
4.0,.593,2.4,1.8,.736,1.3,62,6-6,2.9,6.1,-7.29,4.7
6.8,.600,4.1,4.8,.598,2.9,122,6-9,2.8,11.0,7.20,6.9
2.3,.421,1.0,0.5,.565,0.3,50,6-2,0.8,2.2,-4.26,1.4
9.0,.472,4.3,1.7,.640,1.1,81,6-4,1.6,9.6,1.01,3.7
13.4,.308,4.1,5.8,.557,3.3,72,6-4,2.9,11.5,-5.44,14.2
7.4,.365,2.7,2.2,.745,1.6,125,6-5,1.7,8.4,4.46,3.2
3.0,.203,0.6,0.5,.818,0.4,23,6-0,1.0,2.1,-0.73,0.8
0.3,.000,0.0,0.0,,0.0,7,,0.1,0.0,7.20,0.4
4.9,.419,2.0,1.0,.673,0.7,102,6-5,2.0,5.8,9.31,2.0
2.8,.462,1.3,0.3,.500,0.1,23,6-3,0.8,3.0,-5.33,0.9
7.1,.432,3.1,1.1,.661,0.7,55,6-4,1.7,7.6,-3.48,3.6
2.4,.321,0.8,0.8,.628,0.5,57,6-6,1.6,2.4,-9.61,2.3
7.5,.409,3.1,1.9,.622,1.2,95,6-3,2.5,7.4,9.34,4.6
0.5,.313,0.2,0.9,.538,0.5,30,,0.4,0.8,-2.18,0.4
3.9,.480,1.9,1.3,.601,0.8,113,6-9,1.5,4.5,3.67,3.5
2.9,.454,1.3,1.6,.725,1.2,87,6-7,1.3,3.8,6.75,2.6
4.4,.432,1.9,2.0,.667,1.3,55,6-6,2.1,5.6,-3.37,3.5
7.2,.544,3.9,3.9,.898,3.5,68,6-3,1.2,11.3,-0.18,4.0
2.1,.652,1.4,0.8,.389,0.3,22,6-7,1.6,3.0,-4.41,2.7
5.4,.471,2.5,1.3,.680,0.9,79,6-4,0.9,5.9,1.67,1.6
1.7,.400,0.7,1.2,.476,0.6,18,6-0,1.9,1.8,,
7.7,.449,3.4,4.0,.826,3.3,109,6-0,1.2,11.4,1.72,2.3
4.0,.409,1.6,2.3,.560,1.3,11,6-8,1.8,4.5,-1.82,2.2
7.6,.505,3.8,2.2,.712,1.6,27,6-8,2.9,9.2,0.70,3.9
1.6,.359,0.6,1.2,.774,1.0,25,6-2,0.4,2.1,-6.52,0.8
8.6,.417,3.6,3.0,.644,2.0,49,6-8,2.7,9.7,4.71,3.8
1.6,.244,0.4,0.8,.739,0.6,28,6-7,0.9,1.5,-2.22,1.6
0.9,.231,0.2,0.2,.333,0.1,14,6-5,0.6,0.5,10.04,1.1
1.2,.342,0.4,0.6,.600,0.4,65,,0.9,1.2,4.73,0.4
0.3,.000,0.0,0.0,,0.0,4,6-8,0.0,0.0,-4.60,0.5
7.7,.588,4.5,2.8,.694,1.9,26,6-8,2.9,10.9,-4.37,9.8
2.6,.471,1.2,1.4,.429,0.6,20,6-7,1.0,3.0,-4.12,2.1
5.8,.486,2.8,2.4,.752,1.8,66,6-0,1.0,7.5,-2.46,2.1
5.5,.389,2.1,3.2,.679,2.1,62,6-1,1.6,7.0,-1.01,2.5
4.9,.466,2.3,2.2,.557,1.2,103,6-11,2.9,6.0,7.41,4.8
6.7,.493,3.3,2.9,.668,1.9,109,6-8,2.7,8.6,7.19,4.9
1.0,.091,0.1,0.2,.500,0.1,11,5-10,0.6,0.3,-2.43,0.4
12.4,.426,5.3,6.0,.713,4.3,105,5-8,2.0,16.4,7.81,3.5
2.5,.545,1.4,0.9,.577,0.5,110,6-9,2.2,3.3,-4.01,2.8
10.9,.534,5.8,5.0,.756,3.7,63,5-11,3.3,15.4,10.46,3.5
1.3,.250,0.3,0.0,,0.0,3,,0.0,0.7,7.80,0.3
6.0,.434,2.6,2.7,.686,1.8,77,6-5,2.5,7.4,-3.25,4.5
5.2,.339,1.8,2.3,.615,1.4,54,6-1,1.6,5.6,-1.92,1.8
3.2,.361,1.1,1.0,.727,0.7,65,6-3,1.1,3.0,3.79,1.1
2.1,.222,0.5,0.6,.375,0.2,13,,1.1,1.2,,
12.2,.554,6.7,5.3,.641,3.4,109,6-2,2.9,17.1,-5.67,7.9
7.3,.381,2.8,2.5,.814,2.0,118,6-3,1.7,9.7,,3.3
5.7,.554,3.2,1.2,.690,0.8,60,6-10,2.6,7.2,-1.57,5.0
9.5,.386,3.7,4.1,.771,3.2,56,6-4,2.0,11.8,-2.99,5.1
4.5,.529,2.4,1.3,.657,0.9,27,,2.6,5.9,-1.22,3.3
3.4,.371,1.3,1.2,.634,0.8,34,6-3,1.9,4.1,-6.18,2.0
2.4,.269,0.6,0.9,.600,0.5,11,6-0,0.8,1.8,-5.90,1.3
13.3,.413,5.5,4.5,.736,3.3,124,6-6,2.7,15.9,8.47,5.9
6.0,.508,3.0,4.2,.603,2.5,134,6-8,2.5,8.6,9.14,8.0
6.8,.490,3.3,3.9,.608,2.4,68,6-7,2.3,9.1,-6.38,4.7
1.4,.382,0.5,0.4,.667,0.3,40,6-7,2.2,1.3,-8.49,1.2
5.1,.466,2.4,1.9,.571,1.1,52,6-5,1.0,5.8,-6.90,4.5
0.9,.377,0.3,0.6,.486,0.3,59,6-7,0.9,1.0,-0.13,1.0
2.6,.580,1.5,0.8,.343,0.3,43,6-8,1.8,3.3,-5.07,3.0
10.8,.381,4.1,2.9,.829,2.4,50,6-0,2.8,13.4,8.23,1.9
4.3,.389,1.7,1.1,.677,0.7,58,6-3,1.3,4.9,-9.08,1.7
6.0,.500,3.0,2.7,.500,1.3,3,6-3,1.7,8.0,-9.24,3.7
5.5,.439,2.4,1.1,.661,0.7,101,6-3,2.0,6.5,-5.85,3.6
0.7,.200,0.1,0.3,.000,0.0,7,6-1,0.0,0.4,2.69,0.3
1.3,.238,0.3,0.6,.800,0.5,16,6-2,0.8,1.1,-7.63,0.5
2.8,.288,0.8,0.4,.526,0.2,50,6-2,1.2,1.9,-4.19,1.1
3.7,.269,1.0,0.1,.000,0.0,7,6-8,1.7,2.3,6.73,1.0
3.2,.503,1.6,2.0,.394,0.8,48,6-5,0.5,4.0,-10.05,2.3
7.1,.426,3.0,1.3,.797,1.1,132,6-5,1.8,8.8,-1.62,3.3
0.0,,0.0,0.0,,0.0,6,,0.0,0.0,-0.13,0.2
8.2,.439,3.6,1.8,.755,1.4,59,6-2,1.8,8.5,-2.60,2.6
2.1,.400,0.8,1.0,.341,0.3,43,6-0,0.6,2.0,6.56,0.8
2.3,.364,0.8,0.9,.476,0.4,24,,0.3,2.1,-1.89,2.0
2.1,.647,1.4,1.8,.564,1.0,99,6-5,1.6,3.7,-3.51,2.5
3.8,.425,1.6,1.2,.748,0.9,115,,1.0,5.1,-4.46,1.3
8.7,.398,3.4,3.3,.788,2.6,113,6-2,2.0,11.3,1.87,3.3
7.4,.404,3.0,1.4,.824,1.2,12,6-6,2.4,8.0,-1.12,3.3
4.6,.459,2.1,1.5,.531,0.8,119,6-6,2.1,5.1,2.85,2.9
0.4,.000,0.0,0.0,,0.0,5,,0.8,0.0,3.67,0.2
3.2,.322,1.0,2.2,.442,1.0,62,6-0,2.3,3.2,9.00,2.3
3.0,.380,1.2,1.6,.683,1.1,26,,2.4,3.5,-9.70,2.1
5.1,.512,2.6,1.9,.773,1.4,113,6-3,1.8,6.6,8.45,4.2
2.7,.318,0.9,1.4,.674,1.0,65,,0.9,2.7,-1.42,2.7
12.5,.387,4.8,3.0,.743,2.2,76,6-3,2.9,11.9,-0.08,5.3
11.4,.398,4.5,4.3,.612,2.6,75,6-7,3.7,11.7,1.79,4.8
1.2,.375,0.5,0.3,.250,0.1,13,6-6,0.7,1.0,-7.20,0.6
1.7,.250,0.4,0.0,,0.0,7,6-5,0.7,0.9,-2.99,0.3
0.0,,0.0,0.0,,0.0,1,6-7,0.0,0.0,0.38,0.0
10.3,.421,4.3,2.4,.854,2.0,130,6-4,1.6,13.4,8.08,2.8
2.2,.557,1.2,0.8,.303,0.2,125,6-7,2.0,2.7,0.43,2.7
6.4,.356,2.3,2.7,.474,1.3,7,,1.0,5.9,-12.10,1.9
8.3,.447,3.7,2.0,.610,1.2,87,6-6,2.1,8.6,2.20,7.0
0.7,.250,0.2,0.2,1.000,0.2,6,6-6,0.5,0.5,5.02,1.0
9.0,.435,3.9,5.4,.774,4.2,55,5-9,1.3,12.9,-8.01,3.4
10.4,.439,4.6,3.3,.813,2.7,56,5-11,,13.0,-6.31,2.8
5.1,.461,2.4,1.8,.569,1.0,70,6-6,2.2,5.7,1.16,3.8
7.1,.469,3.3,2.4,.581,1.4,91,6-8,2.8,8.0,-6.06,11.2
5.4,.293,1.6,1.2,.524,0.6,17,6-0,1.2,3.8,-4.39,1.4
7.0,.368,2.6,1.3,.625,0.8,42,6-2,1.8,6.0,-6.25,1.7
6.2,.313,1.9,2.2,.598,1.3,55,,2.0,5.2,-9.55,4.1
,,0.4,,,0.4,7,,1.3,1.3,5.12,
5.7,.496,2.8,2.8,.536,1.5,124,6-9,2.4,7.1,8.13,5.1
14.4,.372,5.3,7.5,.585,4.4,78,6-4,2.8,15.1,0.49,11.3
4.6,.500,2.3,1.1,.746,0.8,55,6-6,1.2,5.7,5.33,3.2
1.1,.350,0.4,0.4,.429,0.2,18,6-2,0.6,1.2,5.98,0.1
0.4,.529,0.2,0.5,.600,0.3,38,6-1,1.9,0.8,-9.53,0.8
1.4,.300,0.4,0.0,,0.0,7,5-11,0.0,1.3,-1.20,0.6
0.5,1.000,0.5,1.0,1.000,1.0,2,6-6,1.0,2.0,-1.96,1.5
9.5,.485,4.6,1.9,.619,1.2,63,6-4,1.7,10.9,-4.40,4.1
0.9,.444,0.4,0.0,,0.0,10,6-3,0.4,0.9,-2.86,0.4
9.1,.481,4.4,4.5,.622,2.8,63,6-7,2.5,11.7,-0.70,5.2
3.5,.449,1.6,0.8,.634,0.5,50,6-6,,3.7,7.24,2.7
4.2,.663,2.8,2.6,.484,1.3,121,6-5,2.3,6.8,-2.99,4.3
2.6,.352,0.9,0.7,.700,0.5,27,6-6,1.8,2.5,-7.54,1.7
0.6,.462,0.3,0.1,.000,0.0,23,6-1,0.3,0.5,7.97,0.4
5.4,.422,2.3,1.9,.602,1.2,111,5-11,1.6,5.9,-2.40,3.2
7.3,.526,3.8,3.2,.618,2.0,117,6-7,2.6,9.8,-3.42,6.3
4.5,.458,2.1,0.7,.585,0.4,63,6-5,1.5,5.7,-4.01,2.5
5.2,.358,1.8,1.9,.711,1.4,126,6-0,1.9,5.9,-2.28,2.2
9.7,.477,4.6,4.0,.834,3.3,121,6-3,1.9,12.6,4.07,3.0
10.0,.516,5.1,2.4,.812,2.0,78,6-3,1.4,12.3,1.46,2.9
6.2,.372,2.3,2.7,.780,2.1,139,5-11,2.1,7.5,-1.36,1.7
2.1,.568,1.2,1.3,.536,0.7,21,,1.9,3.1,4.75,3.1
10.1,.537,5.4,5.9,.740,4.3,123,6-7,3.1,15.7,3.23,8.4
8.3,.423,3.5,2.7,.745,2.0,118,6-3,1.9,10.5,-4.67,3.7
2.2,.352,0.8,1.2,.612,0.7,42,6-2,0.5,2.2,-11.90,1.0
4.7,.420,2.0,2.7,.730,2.0,65,6-1,2.3,6.5,-5.61,2.5
9.2,.396,3.7,2.0,.728,1.4,58,6-4,1.5,11.1,-5.33,3.5
1.7,.544,0.9,0.7,.583,0.4,105,6-9,1.7,2.3,-1.46,1.6
7.1,.553,3.9,2.9,.629,1.8,59,6-8,2.4,9.7,-3.99,7.5
8.0,.526,4.2,5.0,.657,3.3,53,6-8,1.4,11.7,-8.64,8.4
2.6,.510,1.3,0.6,.652,0.4,37,6-7,1.6,3.1,0.69,1.9
6.2,.429,2.6,1.3,.753,1.0,56,6-9,1.6,7.3,0.23,3.8
8.2,.511,4.2,2.1,.719,1.5,102,6-3,1.8,11.2,7.83,4.6
4.9,.364,1.8,1.3,.725,1.0,113,6-4,1.6,5.5,-1.63,2.6
9.7,.439,4.3,4.3,.595,2.5,106,6-6,2.2,11.5,-7.01,6.3
7.3,.386,2.8,1.9,.629,1.2,123,6-2,2.0,7.8,-4.18,2.1
12.7,.524,6.6,5.7,.682,3.9,87,6-9,3.3,17.4,1.33,9.0
2.0,.362,0.7,1.5,.481,0.7,34,6-8,1.0,2.2,0.69,1.8
1.0,.000,0.0,1.0,.000,0.0,1,,1.0,0.0,-7.82,0.0
6.4,.348,2.2,1.4,.656,0.9,111,6-7,1.7,6.1,-7.67,2.6
1.6,.394,0.6,0.5,.417,0.2,97,6-9,1.8,1.5,-5.44,1.9
3.8,.400,1.5,1.5,.500,0.8,4,6-3,1.0,4.0,4.30,1.0
3.2,.525,1.7,2.1,.600,1.3,140,6-9,2.8,4.6,9.51,3.6
1.5,.421,0.6,1.5,.684,1.0,13,6-1,0.0,2.2,-9.44,0.8
3.0,.415,1.2,0.6,.725,0.5,62,6-9,1.6,3.4,4.72,2.0
7.1,.444,3.2,2.6,.634,1.6,84,6-1,,8.5,-0.51,2.1
1.0,.409,0.4,0.6,.357,0.2,22,6-5,0.6,1.0,-2.64,0.7
3.1,.382,1.2,1.2,.512,0.6,33,6-10,3.0,3.0,-7.74,3.1
,.368,,,.500,,,,,,,
2.2,.407,0.9,0.5,.714,0.4,27,,0.7,2.1,7.32,0.9
1.5,.333,0.5,0.0,,0.0,6,5-9,0.2,1.0,8.49,0.5
1.7,.318,0.5,0.3,.556,0.2,52,6-7,0.7,1.5,-0.49,2.1
4.6,.566,2.6,2.3,.602,1.4,119,6-10,3.0,6.8,-5.86,4.9
14.8,.482,7.2,4.5,.612,2.7,46,6-6,2.5,17.0,-5.97,9.9
6.2,.530,3.3,1.8,.480,0.9,56,6-5,,7.5,-10.90,4.8
8.0,.561,4.5,4.7,.536,2.5,91,6-8,1.5,11.5,-0.68,6.9
0.8,.158,0.1,0.0,,0.0,23,6-0,0.1,0.4,-0.77,0.1
1.3,.500,0.7,1.0,.667,0.7,3,,0.0,2.0,4.32,1.0
9.9,.387,3.8,2.4,.772,1.8,39,6-6,2.3,10.8,-4.25,4.1
8.2,.530,4.3,5.0,.580,2.9,103,6-9,2.3,11.6,3.50,8.2
12.2,.530,6.5,6.3,.634,4.0,59,6-7,3.2,17.0,6.53,8.2
1.0,.167,0.2,0.0,,0.0,6,6-4,0.3,0.3,1.91,0.2
5.7,.422,2.4,1.5,.662,1.0,130,6-7,2.0,6.4,-2.63,4.2
10.5,.394,4.1,3.1,.702,2.2,117,6-2,2.1,11.8,2.59,3.7
4.2,.362,1.5,1.5,.741,1.1,123,6-5,1.7,5.0,-2.28,2.5
1.0,.000,0.0,0.0,,0.0,2,,0.0,0.0,10.77,0.5
5.4,.364,2.0,0.7,.674,0.5,62,6-2,1.1,5.8,-0.06,1.1
1.3,.394,0.5,1.0,.308,0.3,25,6-0,1.1,1.4,-9.15,1.8
0.4,.375,0.2,0.2,.500,0.1,37,6-0,0.5,0.5,6.86,0.1
4.7,.449,2.1,1.7,.730,1.2,94,6-3,1.4,6.0,-1.22,2.3
4.2,.417,1.7,1.3,.580,0.8,62,6-6,1.2,5.0,6.93,1.9
7.3,.412,3.0,3.4,.729,2.5,75,6-5,2.4,9.7,-5.72,2.8
1.5,.556,0.8,0.6,.364,0.2,18,6-4,1.1,1.9,-1.96,1.6
1.8,.373,0.7,0.7,.786,0.5,41,6-5,0.3,1.9,5.90,0.7
2.6,.336,0.9,1.3,.679,0.9,124,6-4,1.1,2.8,4.01,1.9
6.7,.427,2.9,1.1,.815,0.9,138,6-4,1.5,8.5,10.28,3.1
1.7,.512,0.9,0.3,.750,0.3,24,5-10,0.7,2.3,-1.66,0.6
4.5,.546,2.4,3.5,.647,2.3,87,6-8,2.4,7.2,-0.17,4.5
11.1,.514,5.7,5.3,.699,3.7,86,6-7,,15.2,-3.19,7.4
1.2,.533,0.6,0.8,.700,0.5,13,5-10,,1.8,-11.13,0.5
9.3,.477,4.4,1.5,.833,1.3,12,6-7,1.9,11.9,2.02,2.2
6.6,.538,3.6,2.2,.663,1.4,91,6-8,3.3,8.5,-8.83,5.9
1.1,.200,0.2,0.4,.600,0.3,23,6-1,0.6,0.7,-2.34,0.6
9.5,.366,3.5,2.7,.826,2.2,17,6-1,2.6,10.0,-8.99,3.1
5.4,.518,2.8,3.1,.661,2.0,116,6-7,2.7,7.8,-1.51,4.3
0.9,.605,0.5,0.5,.760,0.4,50,6-5,0.3,1.5,0.03,1.1
3.0,.429,1.3,1.0,.450,0.4,21,6-6,2.0,3.0,7.73,1.8
8.2,.521,4.3,2.4,.777,1.9,99,6-6,3.4,10.4,-1.11,6.2
0.3,.000,0.0,0.3,.000,0.0,4,,0.3,0.0,-6.01,0.0
5.7,.464,2.7,2.0,.661,1.3,29,6-6,2.0,7.1,-4.30,3.4
6.2,.447,2.8,2.7,.657,1.8,78,6-8,2.7,8.0,-3.31,5.2
2.6,.341,0.9,0.9,.774,0.7,33,6-5,1.0,2.5,3.28,1.9
13.5,.426,5.7,5.3,.601,3.2,51,6-3,2.6,14.7,0.55,12.2
1.2,.250,0.3,0.0,,0.0,17,6-10,1.3,0.6,-7.80,1.7
0.0,,0.0,0.0,,0.0,2,6-6,,0.0,-1.19,0.0
8.5,.355,3.0,2.8,.801,2.3,94,6-1,1.8,10.1,-5.16,2.6
0.6,.333,0.2,0.6,.833,0.5,10,6-9,0.9,0.9,-2.58,0.8
5.0,.401,2.0,1.0,.683,0.7,101,6-2,1.5,5.5,0.18,1.7
12.0,.519,6.2,6.6,.817,5.4,67,6-5,2.4,18.1,2.23,5.8
7.0,.415,2.9,2.3,.814,1.9,130,6-3,1.3,9.1,0.72,3.1
6.0,.474,2.8,1.8,.544,1.0,114,6-8,3.1,7.0,-2.34,5.0
1.4,.467,0.6,0.4,.250,0.1,11,6-4,,1.4,-8.41,1.5
1.1,.500,0.6,0.5,.429,0.2,30,6-7,1.1,1.3,-0.20,1.3
3.0,.478,1.4,1.1,.672,0.8,106,6-5,1.5,4.0,2.55,1.7
1.8,.408,0.7,0.5,.694,0.3,72,5-10,1.0,1.8,-0.22,0.5
4.3,.492,2.1,2.7,.761,2.0,60,6-8,1.9,6.2,-2.24,2.2
1.5,.275,0.4,0.9,.458,0.4,26,6-0,0.6,1.3,4.18,0.8
6.7,.435,2.9,2.3,.559,1.3,56,6-3,2.1,7.5,,4.4
1.4,.475,0.7,0.6,.681,0.4,129,6-3,1.0,1.7,8.96,1.2
1.5,.409,0.6,0.6,.520,0.3,44,6-0,1.9,1.7,5.18,1.4
2.5,.389,1.0,1.4,.628,0.9,89,6-2,1.0,3.2,-5.76,1.5
2.8,.520,1.5,1.9,.663,1.3,124,6-8,1.7,4.2,6.00,3.5
,,,,,,,,,,0.16,
10.1,.435,4.4,4.4,.585,2.6,63,6-6,2.9,11.5,2.99,5.2
2.2,.296,0.6,0.5,.765,0.4,33,5-11,,2.1,1.89,0.7
10.8,.547,5.9,6.4,.672,4.3,125,6-7,3.5,16.3,-6.09,7.7
1.3,.350,0.5,0.7,.400,0.3,15,,0.6,1.2,-2.57,0.4
2.2,.462,1.0,0.0,,0.0,6,,0.8,2.0,-0.82,0.3
3.1,.491,1.5,1.4,.571,0.8,88,6-2,0.3,3.9,4.72,1.6
4.4,.516,2.3,2.5,.617,1.5,116,6-7,2.4,6.2,0.58,4.6
5.7,.359,2.0,2.1,,,25,6-4,1.4,,,4.6
1.2,.400,0.5,0.6,.471,0.3,30,6-2,0.2,1.2,2.91,0.3
4.7,.405,1.9,1.4,.641,0.9,55,6-5,2.2,5.1,-9.53,2.3
8.3,.417,3.5,2.9,.674,2.0,115,6-0,1.1,10.2,1.34,2.8
0.8,.333,0.3,0.0,,0.0,4,6-5,0.0,0.5,4.03,0.5
1.9,.428,0.8,0.4,.543,0.2,79,6-4,1.0,2.1,-2.85,1.0
3.3,.505,1.7,1.5,.552,0.8,57,6-6,1.1,4.2,7.61,2.4
1.8,.432,0.8,1.2,.623,0.7,52,6-9,1.5,2.3,-1.35,2.1
1.9,.377,0.7,0.9,.771,0.7,55,6-0,0.9,2.6,-3.22,1.0
1.3,.333,0.4,0.3,.667,0.2,24,6-0,0.5,1.2,-4.03,0.7
1.6,.435,0.7,0.7,.571,0.4,52,6-8,1.9,1.8,-1.72,1.8
7.6,.397,3.0,1.3,.857,1.1,54,6-2,0.5,9.3,-4.05,2.2
1.8,.310,0.5,0.3,.667,0.2,24,6-2,0.5,1.3,-1.34,0.4
,.167,,,.500,,,,,,,
24.4,.392,9.5,9.5,.745,7.0,22,6-2,3.3,26.1,-3.14,7.0
10.7,.526,5.6,5.5,.616,3.4,60,6-6,2.9,14.6,5.31,13.1
7.3,.363,2.6,1.0,.569,0.6,50,,1.0,5.9,,1.6
4.0,.234,0.9,2.2,.543,1.2,16,6-2,1.4,3.1,5.02,3.6
3.4,.438,1.5,0.8,.604,0.5,113,6-8,1.9,3.8,0.49,2.2
4.3,.367,1.6,1.9,.462,0.9,7,,1.7,4.6,-4.60,1.9
