fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
6.4,.502,3.2,1.1,.780,0.9,74,6-7,3.1,7.2,-5.62,4.7
5.3,.374,2.0,0.6,.733,0.4,26,6-5,1.5,5.7,2.03,1.1
0.0,,0.0,0.0,,0.0,4,6-4,0.3,0.0,5.97,0.0
4.2,.441,1.8,2.1,.575,1.2,61,6-2,,5.1,-3.27,2.0
0.4,.200,0.1,0.0,,0.0,13,6-8,0.8,0.2,-0.37,0.6
1.7,.652,1.1,1.7,.630,1.1,27,6-8,1.6,3.3,1.83,2.3
1.2,.550,0.6,0.6,.455,0.3,17,6-8,,1.6,0.82,1.1
7.7,.417,3.2,2.7,.768,2.1,74,6-2,2.6,8.5,-4.43,3.7
3.8,.440,1.7,1.5,.649,1.0,48,6-3,2.7,4.4,-3.11,2.4
2.1,.395,0.8,0.1,.000,0.0,18,6-0,0.9,2.3,-2.15,0.5
0.0,,0.0,0.0,,0.0,2,6-6,0.0,0.0,-4.70,0.0
7.5,.434,3.2,2.2,.649,1.5,51,6-5,2.1,7.9,,5.0
0.6,.222,0.1,0.1,.500,0.1,15,6-1,,0.3,8.32,0.0
1.9,.275,0.5,2.0,.762,1.5,21,5-10,,2.6,-6.83,0.9
2.4,.333,0.8,1.0,.511,0.5,48,6-4,1.9,2.1,0.82,2.3
0.0,,0.0,0.3,.000,0.0,3,,0.0,0.0,-3.18,0.0
4.2,.423,1.8,1.1,.651,0.7,111,6-1,0.9,5.3,2.27,1.3
0.5,.333,0.2,0.2,.000,0.0,6,6-0,0.0,0.3,9.39,0.2
0.7,.000,0.0,0.0,,0.0,3,6-1,0.3,0.0,-8.63,0.0
5.2,.329,1.7,0.9,.728,0.7,121,6-2,1.2,5.1,0.20,1.2
9.0,.465,4.2,3.8,.710,2.7,57,6-5,1.4,11.5,-1.70,6.4
9.3,.421,3.9,2.3,.694,1.6,42,6-6,2.8,9.5,-2.68,6.2
4.3,.265,1.1,1.0,.609,0.6,61,,1.2,2.9,5.36,3.6
9.2,.397,3.7,2.5,.729,1.8,114,6-3,2.4,10.6,-3.21,3.8
1.1,.308,0.3,0.8,.667,0.5,12,6-1,0.7,1.2,,1.4
1.6,.238,0.4,0.3,.500,0.2,13,6-4,0.2,1.1,5.73,0.8
1.2,.190,0.2,0.2,.500,0.1,17,6-1,0.6,0.6,,
3.7,.586,2.1,1.8,.568,1.0,100,6-5,2.5,5.3,-6.12,3.4
4.2,.481,2.0,1.4,.742,1.0,70,6-6,,5.4,-0.35,4.2
5.2,.382,2.0,1.7,.636,1.1,109,6-1,2.0,5.5,-5.80,3.3
7.7,.449,3.5,2.5,.781,1.9,119,5-11,,9.9,-7.44,1.7
14.9,.414,6.2,6.5,.576,3.7,48,6-11,3.0,16.1,3.58,12.8
7.4,.523,3.9,3.0,.783,2.3,53,6-6,2.9,10.1,0.16,6.3
11.3,.492,5.6,2.5,.465,1.2,79,6-10,3.3,12.3,0.24,9.7
6.5,.396,2.6,1.0,.913,1.0,22,6-1,1.4,6.1,-2.18,1.0
2.2,.415,0.9,0.6,.727,0.4,19,,0.4,2.2,-4.04,0.4
5.1,.462,2.4,2.9,.632,1.8,80,6-2,1.8,6.5,0.82,3.3
5.2,.406,2.1,1.8,.686,1.2,68,6-2,1.4,6.0,6.09,2.4
8.9,.517,4.6,3.9,.624,2.4,63,6-5,2.8,11.7,4.14,5.9
8.2,.395,3.2,2.7,.757,2.1,99,5-11,2.0,9.7,6.06,3.0
4.0,.484,2.0,2.6,.549,1.4,107,6-8,2.8,5.3,-5.90,4.2
,.143,,,.333,,,,,,,
11.6,.382,4.4,2.8,.738,2.1,23,5-11,2.4,11.0,-5.40,1.5
7.2,.440,3.2,1.9,.739,1.4,123,6-4,1.9,9.0,2.06,3.6
8.7,.336,2.9,1.2,.733,0.9,51,6-2,2.3,8.5,-3.06,2.8
6.5,.495,3.2,2.4,.698,1.7,119,6-2,2.7,8.1,5.61,2.7
9.3,.488,4.5,3.7,.695,2.6,135,6-7,2.8,11.6,6.55,7.5
4.8,.428,2.0,2.9,.540,1.6,112,6-8,3.2,5.6,-5.47,4.7
0.9,.222,0.2,0.2,.750,0.2,19,6-8,0.7,0.6,0.23,1.3
3.0,.431,1.3,1.1,.610,0.6,39,6-8,1.8,3.2,-15.10,2.4
1.0,.125,0.1,1.3,.500,0.6,8,6-0,1.5,0.9,0.41,1.0
7.2,.503,3.6,2.1,.622,1.3,46,6-3,2.8,8.6,-2.37,4.4
4.7,.385,1.8,0.3,.857,0.3,22,6-7,2.5,5.1,-4.45,2.1
3.9,.510,2.0,2.2,.930,2.1,51,,1.2,6.1,0.81,7.7
8.3,.376,3.1,2.7,.680,1.9,72,6-5,2.4,8.1,5.81,6.3
10.5,.377,4.0,1.9,.750,1.4,41,,2.1,9.3,,1.9
8.7,.447,3.9,2.1,.705,1.5,70,6-5,2.0,9.6,-11.93,4.2
7.5,.413,3.1,2.2,.870,1.9,121,5-11,2.3,9.6,-0.15,2.7
4.5,.534,2.4,2.2,.590,1.3,123,6-10,2.6,6.1,-5.85,3.1
5.4,.507,2.8,2.2,.483,1.1,53,6-7,2.1,6.6,-10.39,4.8
0.7,.625,0.5,0.5,.000,0.0,11,6-7,0.4,0.9,-9.28,1.3
0.8,.429,0.3,0.2,.000,0.0,9,5-7,,0.8,-0.19,0.2
4.2,.692,2.9,2.4,.674,1.6,60,6-1,1.7,7.4,-9.35,5.4
4.4,.592,2.6,2.3,.612,1.4,58,6-9,1.6,6.6,-4.52,5.1
1.0,.000,0.0,1.5,.667,1.0,2,,0.0,1.0,5.40,1.0
2.0,.357,0.7,0.6,.500,0.3,7,6-3,,1.7,2.23,0.7
11.7,.439,5.1,2.6,.733,1.9,104,6-5,1.7,14.0,-5.57,5.1
1.5,.667,1.0,0.0,,0.0,2,6-3,0.0,2.0,0.97,0.0
8.6,.411,3.5,1.4,.728,1.0,84,6-4,2.3,8.0,-5.92,3.5
1.7,.269,0.5,1.2,.278,0.3,15,6-9,2.7,1.3,-7.22,1.5
2.2,.393,0.9,1.3,.750,1.0,28,6-1,0.9,2.7,-2.47,0.7
9.8,.498,4.9,2.6,.703,1.8,82,6-4,1.2,12.6,0.92,5.6
2.9,.419,1.2,1.8,.607,1.1,74,6-3,1.6,3.5,-1.50,3.0
1.1,.400,0.4,1.2,.273,0.3,9,6-4,1.0,1.2,-4.07,0.7
2.7,.482,1.3,1.5,.694,1.0,85,6-8,2.2,3.6,3.65,2.8
2.3,.333,0.8,0.2,.000,0.0,9,6-1,1.0,2.0,0.77,1.6
4.2,.427,1.8,0.7,.711,0.5,57,6-3,1.7,4.1,-1.30,1.9
8.5,.523,4.5,2.3,.729,1.7,108,6-8,2.4,10.6,-4.07,5.7
7.6,.452,3.4,3.1,.795,2.5,82,6-5,,10.1,-5.10,4.4
0.7,.400,0.3,0.2,.667,0.1,15,6-7,0.5,0.7,,0.9
4.8,.581,2.8,3.4,.716,2.4,104,6-9,1.5,8.0,-1.60,4.4
4.4,.494,2.2,1.8,.585,1.0,60,6-7,0.9,5.4,-8.58,5.2
,,3.1,3.0,1.123,3.4,51,6-3,4.8,9.6,-0.08,
4.6,.450,2.1,1.7,.645,1.1,101,6-9,1.7,5.8,0.15,3.0
7.1,.520,3.7,3.5,.710,2.5,80,6-8,,10.2,-3.11,5.4
1.6,.545,0.9,0.4,.533,0.2,42,6-7,1.2,1.9,2.90,1.8
3.5,.413,1.5,1.4,.602,0.8,65,6-3,1.9,3.9,-6.75,1.9
3.2,.452,1.5,0.9,.696,0.6,90,5-11,,4.3,4.61,1.4
0.7,.000,0.0,0.0,,0.0,3,6-6,0.0,0.0,1.44,0.3
1.0,.387,0.4,0.3,.667,0.2,30,6-9,0.6,1.0,0.01,0.9
1.6,.348,0.6,0.7,.571,0.4,29,,1.1,1.5,6.33,1.0
2.0,.310,0.6,1.2,.608,0.7,43,,1.2,1.9,-1.35,1.1
5.7,.358,2.0,2.3,.632,1.5,57,6-6,2.3,5.5,-0.18,4.7
15.3,.384,5.9,3.2,.702,2.3,29,,1.4,14.1,-2.24,5.9
,,4.1,,,2.0,22,,,10.2,,
3.1,.397,1.2,0.8,.789,0.6,25,6-3,0.4,4.1,-6.51,0.7
0.4,.250,0.1,0.1,.500,0.1,30,6-3,0.1,0.4,8.02,0.1
2.5,.367,0.9,0.8,.778,0.6,12,6-0,0.8,2.4,-0.14,0.8
2.6,.457,1.2,1.7,.516,0.9,36,6-7,2.1,3.2,-9.14,3.8
5.4,.302,1.6,1.5,.592,0.9,121,6-0,1.8,4.4,-6.75,2.4
18.6,.386,7.2,7.1,.720,5.1,38,,2.4,19.4,,
5.1,.400,2.1,2.2,.655,1.5,89,6-3,2.5,5.6,4.98,2.6
0.3,.000,0.0,0.0,,0.0,4,6-5,0.3,0.0,0.99,0.5
4.0,.750,3.0,0.0,,0.0,2,,0.0,6.0,-5.67,
1.9,.378,0.7,0.5,.538,0.3,24,5-6,1.1,2.2,-0.76,0.9
0.7,.400,0.3,0.3,.500,0.1,15,6-8,0.3,0.7,-1.49,0.7
3.8,.545,2.1,2.2,.606,1.3,32,6-8,2.2,5.5,-6.45,2.5
1.9,.411,0.8,0.8,.696,0.5,30,6-6,1.2,2.1,1.37,2.0
,,4.2,5.0,.782,3.9,24,,2.5,12.2,,
7.0,.511,3.6,3.4,.700,2.4,118,6-9,3.2,10.0,8.20,4.8
10.6,.467,5.0,4.4,.703,3.1,126,6-6,2.2,14.5,-0.72,5.1
2.1,.439,0.9,0.6,.636,0.4,20,6-5,0.8,2.2,2.57,1.5
,,4.3,,,2.4,21,,,11.1,,
3.9,.446,1.7,1.4,.738,1.1,29,6-5,1.6,5.1,-7.73,3.1
5.5,.390,2.1,0.6,.875,0.5,14,,,4.8,-7.50,1.7
,,3.2,4.6,.520,2.4,22,,2.5,8.8,-13.74,
1.2,.318,0.4,0.6,.545,0.3,18,6-5,0.9,1.1,5.02,1.2
6.6,.499,3.3,5.6,.550,3.1,56,6-5,,9.7,-5.07,6.7
9.2,.375,3.5,3.7,.606,2.3,63,6-3,2.1,10.3,-8.07,4.1
0.5,.390,0.2,0.3,.600,0.2,76,6-4,0.9,0.7,7.53,0.9
10.5,.413,4.3,3.7,.722,2.7,99,6-2,1.4,13.0,7.14,3.4
0.8,.333,0.3,0.0,,0.0,15,6-2,0.9,0.8,-1.00,0.3
1.5,.273,0.4,0.6,.692,0.4,22,6-5,0.4,1.2,4.41,1.0
7.8,.497,3.9,2.8,.497,1.4,119,6-8,2.3,9.1,2.13,4.2
1.6,.343,0.5,0.6,.385,0.2,22,5-10,0.9,1.5,-9.49,0.6
4.7,.372,1.8,0.3,.400,0.1,29,6-5,0.7,4.1,3.13,1.9
9.3,.425,4.0,2.3,.747,1.7,126,6-3,2.4,11.5,-3.97,2.9
0.2,.111,0.0,0.0,,0.0,48,5-10,0.1,0.0,4.39,0.2
10.9,.389,4.2,5.1,.623,3.2,49,6-1,2.7,11.7,-8.38,
12.1,.475,5.8,5.8,.612,3.5,77,6-8,1.9,15.1,-6.65,10.7
15.1,.401,6.0,3.9,.734,2.9,58,6-3,3.0,15.0,4.86,3.4
1.1,.350,0.4,0.8,.667,0.6,36,5-9,0.5,1.5,-0.89,0.4
0.7,.429,0.3,0.6,.667,0.4,21,6-9,0.4,1.0,4.44,0.3
0.6,.200,0.1,0.0,,0.0,8,6-5,,0.4,0.90,0.0
10.7,.454,4.9,4.2,.818,3.4,124,6-1,2.8,15.5,7.58,2.9
6.7,.445,3.0,2.4,.688,1.6,53,6-8,1.9,7.6,7.95,5.4
12.1,.376,4.5,7.5,.712,5.3,96,6-3,3.1,16.4,-3.54,4.0
8.8,.457,4.0,2.7,.707,1.9,108,6-3,,10.0,6.20,2.4
10.1,.453,4.6,2.4,.744,1.8,50,6-6,2.7,11.0,-3.66,8.9
18.9,.436,8.2,6.9,.704,4.9,68,6-2,2.4,21.3,-6.37,6.3
9.3,.392,3.6,6.7,.644,4.3,77,0-0,2.8,11.6,5.49,7.9
1.0,.377,0.4,0.2,.545,0.1,52,6-9,1.1,0.9,-3.48,0.8
10.0,.453,4.5,3.9,.704,2.7,86,6-8,2.5,11.9,-2.27,6.7
14.8,.462,6.8,3.9,.788,3.1,116,6-7,1.9,18.2,-7.50,8.3
0.0,,0.0,1.6,.375,0.6,5,0-0,0.2,0.6,7.56,0.4
5.7,.445,2.5,1.4,.532,0.8,89,6-8,3.1,5.8,-1.13,4.6
6.8,.445,3.0,2.7,.615,1.7,73,6-1,2.2,7.7,-0.22,4.5
3.1,.468,1.5,1.1,.608,0.6,114,6-6,1.8,3.6,5.83,3.6
1.0,.375,0.4,0.0,,0.0,8,6-6,0.1,0.8,-3.71,0.4
0.5,.182,0.1,0.1,.500,0.0,24,5-10,0.2,0.3,10.95,0.2
1.0,.364,0.4,0.9,.600,0.5,11,6-3,0.7,1.3,1.45,0.6
2.1,.350,0.7,1.4,.654,0.9,19,6-2,0.7,2.4,-2.61,1.2
1.1,.222,0.3,0.3,1.000,0.3,8,0-0,0.5,0.8,-0.77,0.8
4.1,.423,1.7,1.6,.693,1.1,87,6-1,1.5,4.9,-8.22,2.1
10.2,.389,4.0,4.2,.711,3.0,73,6-1,3.1,10.9,4.90,4.5
1.8,.429,0.8,1.5,.610,0.9,27,6-2,0.9,2.5,-4.23,1.9
9.2,.367,3.4,3.3,.796,2.6,114,6-1,1.6,10.9,-2.31,2.4
2.0,.000,0.0,0.0,,0.0,2,6-2,0.0,0.0,3.23,2.0
0.6,.438,0.3,0.3,.750,0.2,28,6-2,0.2,0.8,6.91,0.1
1.4,.359,0.5,0.6,.875,0.5,28,6-0,0.9,1.6,-1.87,0.9
2.0,.000,0.0,0.0,,0.0,2,0-0,0.0,0.0,-7.63,0.0
2.4,.277,0.7,0.9,.444,0.4,20,0-0,0.8,1.7,-0.03,2.2
1.0,.130,0.1,0.1,.500,0.0,22,6-2,0.3,0.3,4.96,0.3
8.9,.350,3.1,3.5,.518,1.8,16,6-8,1.9,8.1,,6.1
7.1,.446,3.2,2.9,.737,2.2,13,6-10,3.5,9.4,-1.95,5.2
4.3,.548,2.4,2.1,.538,1.2,109,6-6,1.9,5.9,-3.55,5.0
15.0,.411,6.2,2.8,.771,2.2,71,6-2,1.4,14.5,2.40,3.2
10.2,.478,4.9,4.4,.685,3.0,68,6-6,2.7,12.7,-0.34,8.6
16.5,.528,8.7,5.0,.680,3.4,76,6-9,3.3,20.8,0.32,12.1
3.5,.444,1.6,0.7,.717,0.5,76,6-11,,4.1,4.88,1.8
10.0,.449,4.5,3.1,.861,2.6,136,6-1,2.1,13.4,7.09,2.7
3.3,.416,1.4,1.1,.740,0.8,90,6-6,1.8,4.2,3.14,2.1
3.8,.338,1.3,2.8,.700,1.9,18,6-2,1.6,4.5,-1.16,2.2
3.0,.333,1.0,0.9,.429,0.4,8,6-8,1.1,2.5,-4.39,2.8
2.2,.568,1.2,1.0,.529,0.5,17,6-8,1.4,3.0,-3.66,1.5
8.1,.386,3.1,2.1,.647,1.4,57,,1.6,8.1,-3.45,2.6
5.2,.433,2.3,2.0,.650,1.3,20,,1.6,5.8,-1.07,2.4
0.8,.143,0.1,0.6,.400,0.2,9,,0.9,0.4,-0.96,0.7
1.4,.333,0.5,0.8,.761,0.6,57,6-0,0.9,1.6,11.63,0.9
3.9,.456,1.8,1.5,.776,1.2,116,6-2,1.8,5.3,7.45,1.5
4.7,.483,2.3,2.8,.590,1.6,118,6-9,2.7,6.2,-11.18,3.7
5.8,.507,2.9,2.3,.702,1.6,126,6-8,2.4,7.5,6.67,4.1
1.6,.325,0.5,0.2,.375,0.1,51,,0.2,1.5,-10.98,1.2
3.3,.338,1.1,1.1,.379,0.4,61,6-8,1.2,2.7,-6.75,2.8
14.2,.464,6.6,4.9,.800,4.0,87,6-3,3.1,17.1,4.43,4.8
,.328,,,.541,,,5-8,,,4.23,
3.7,.290,1.1,0.5,.641,0.3,86,6-7,0.9,3.2,3.73,1.3
5.0,.400,2.0,0.0,,0.0,1,6-3,3.0,4.0,5.08,0.0
9.5,.488,4.6,2.5,.515,1.3,53,6-7,,10.6,-1.44,8.0
6.2,.452,2.8,4.6,.792,3.6,62,6-2,2.2,9.3,0.25,2.1
1.9,.077,0.1,0.9,.500,0.4,7,6-3,1.1,0.7,3.80,0.6
6.6,.525,3.5,6.0,.662,4.0,24,6-3,4.0,10.9,0.88,6.0
4.0,.384,1.5,0.3,1.000,0.3,31,,,3.4,-3.55,1.2
0.8,.400,0.3,1.5,.444,0.7,6,6-7,0.2,1.3,-12.78,0.7
12.0,.399,4.8,3.9,.760,2.9,121,6-5,2.1,14.6,3.92,4.0
4.8,.464,2.2,1.3,.688,0.9,115,6-5,1.9,5.3,2.78,1.9
1.5,.486,0.7,0.3,.750,0.3,23,6-3,0.4,2.0,-6.70,0.3
4.1,.407,1.7,0.7,.286,0.2,69,6-7,2.4,3.5,4.72,3.3
9.2,.453,4.2,3.8,.626,2.4,28,6-8,3.2,10.8,-4.43,6.7
8.2,.405,3.3,2.6,.841,2.1,27,6-5,2.4,9.6,-8.63,3.3
6.7,.514,3.4,4.1,.513,2.1,121,6-8,,9.0,3.12,6.7
0.9,.571,0.5,0.5,.250,0.1,8,6-8,0.4,1.1,6.79,0.9
11.9,.401,4.8,2.4,.766,1.8,59,6-4,1.4,14.6,4.65,4.2
10.7,.485,5.2,4.2,.690,2.9,112,6-7,2.6,13.3,5.13,5.8
5.0,.387,1.9,1.8,.850,1.5,95,5-9,2.2,6.5,0.79,2.1
0.9,.438,0.4,0.1,.500,0.1,18,6-10,0.6,0.8,-10.39,1.1
0.5,.429,0.2,0.2,1.000,0.2,13,6-2,0.2,0.8,-0.73,0.2
8.1,.442,3.6,3.9,.668,2.6,93,6-5,2.8,10.3,3.97,4.9
3.9,.350,1.4,1.1,.697,0.8,30,5-11,,4.4,3.28,1.1
1.5,.267,0.4,0.0,,0.0,10,6-0,0.4,0.9,-10.04,0.4
13.8,.487,6.7,4.0,.850,3.4,126,6-0,2.0,17.4,8.80,2.6
7.0,.329,2.3,2.7,.774,2.1,60,6-1,0.9,7.4,-3.07,2.5
4.1,.444,1.8,2.4,.617,1.5,20,6-5,1.5,6.0,-1.49,2.1
2.2,.438,1.0,0.9,.704,0.7,29,6-10,2.0,2.7,-4.95,1.8
2.8,.306,0.8,1.4,.750,1.0,26,6-10,1.0,2.8,-7.12,2.3
1.7,.233,0.4,0.7,.692,0.5,18,6-3,0.7,1.3,-2.18,0.9
10.6,.426,4.5,3.8,.774,2.9,72,6-3,3.2,12.0,5.56,7.0
0.3,1.000,0.3,0.0,,0.0,4,,0.0,0.5,0.75,0.0
0.2,.000,0.0,0.0,,0.0,10,6-2,0.2,0.0,1.51,0.1
2.9,.294,0.9,0.9,.533,0.5,35,6-4,0.8,2.2,0.76,2.2
0.7,1.000,0.7,0.5,1.654,0.8,55,,0.8,2.1,-0.84,
2.8,.412,1.2,0.5,.667,0.3,12,6-5,2.3,3.3,2.41,1.8
1.0,1.000,1.0,2.0,.500,1.0,1,6-3,0.0,3.0,-0.04,1.0
4.9,.377,1.9,2.4,.623,1.5,47,,3.0,5.2,,5.2
0.0,,0.0,4.0,.875,3.5,2,,1.5,3.5,-5.00,0.0
1.0,.370,0.4,0.2,.500,0.1,27,6-9,1.4,0.9,-4.42,1.7
11.3,.368,4.2,2.8,.708,2.0,131,5-11,1.5,12.6,-6.12,2.7
10.7,.492,5.3,3.3,.782,2.6,79,6-6,2.5,13.1,5.77,6.8
2.1,.304,0.6,0.1,.250,0.0,33,6-3,0.3,1.7,-7.87,1.0
8.0,.360,2.9,1.6,.603,0.9,47,6-3,3.0,6.7,-7.39,4.2
8.0,.427,3.4,2.3,.683,1.5,112,6-6,1.8,9.2,10.24,2.8
0.5,.500,0.3,0.0,,0.0,4,6-8,0.5,0.5,-1.19,0.0
0.9,.167,0.1,0.3,1.000,0.3,7,5-11,0.3,0.6,3.54,0.0
6.4,.533,3.4,2.0,.652,1.3,55,,,8.1,-4.34,5.7
0.7,.167,0.1,0.6,.800,0.4,9,,0.4,0.7,9.60,0.1
2.0,.563,1.1,0.5,1.000,0.5,8,,0.1,2.8,1.97,0.8
14.7,.417,6.1,4.0,.788,3.1,114,6-2,,17.8,,3.5
6.5,.393,2.5,3.0,.622,1.9,83,6-2,2.2,7.2,-4.50,1.7
3.2,.296,0.9,0.3,.200,0.1,17,5-10,1.2,1.9,6.57,
3.8,.519,2.0,1.4,.614,0.8,83,6-3,1.5,5.1,-4.89,2.8
1.6,.382,0.6,0.4,.222,0.1,21,6-7,1.6,1.3,-6.10,1.5
0.5,.000,0.0,0.2,1.000,0.2,10,6-7,0.2,0.2,-6.19,0.2
2.5,.364,0.9,0.8,.545,0.5,13,6-0,,2.3,-9.11,0.9
1.8,.477,0.8,0.9,.558,0.5,61,6-3,1.1,2.1,-2.24,0.9
11.4,.408,4.6,3.5,.759,2.7,125,6-4,2.7,14.3,-0.60,4.6
1.3,.477,0.6,0.8,.808,0.6,33,6-7,1.0,2.0,-4.83,1.3
5.3,.411,2.2,1.9,.752,1.4,62,6-3,0.5,6.6,-3.68,2.5
1.3,.308,0.4,0.9,.333,0.3,10,6-9,0.7,1.1,-9.42,1.1
0.0,,0.0,0.0,,0.0,3,6-2,0.0,0.0,-2.17,0.0
7.2,.365,2.6,3.2,.519,1.7,41,6-8,2.4,7.0,-1.02,9.0
1.0,.174,0.2,0.5,.636,0.3,24,6-4,0.7,0.7,4.49,0.4
9.4,.491,4.6,2.8,.696,1.9,103,6-6,3.2,11.1,-3.20,5.4
2.2,.434,0.9,0.8,.510,0.4,118,6-11,,2.3,-7.70,2.2
1.9,.324,0.6,0.5,.500,0.3,19,6-0,1.1,1.5,-5.75,1.1
13.2,.472,6.2,4.4,.699,3.1,85,6-6,2.9,15.6,-2.19,8.6
2.5,.345,0.9,2.0,.727,1.5,22,5-10,2.0,3.2,-0.59,1.2
0.4,.333,0.1,0.0,,0.0,7,,0.3,0.3,8.34,0.1
4.5,.370,1.7,2.5,.654,1.7,110,5-8,,5.5,-1.05,1.9
6.3,.288,1.8,1.0,.429,0.4,22,6-1,0.5,5.3,-7.69,0.5
0.6,.400,0.3,0.5,.500,0.3,8,,0.1,0.9,-9.18,0.9
9.7,.456,4.4,1.0,.789,0.8,20,6-7,1.9,9.5,-0.06,3.2
2.6,.333,0.9,0.6,.200,0.1,8,,0.5,1.9,5.78,1.3
5.5,.412,2.3,0.9,.667,0.6,24,6-7,1.0,5.2,-1.18,4.2
4.2,.390,1.7,1.0,.688,0.7,46,6-3,1.4,4.4,3.10,2.4
2.6,.503,1.3,1.5,.545,0.8,67,6-10,2.1,3.4,4.15,2.8
0.3,.000,0.0,0.0,,0.0,3,6-0,0.0,0.0,3.93,0.3
,,0.0,0.5,1.000,0.5,8,,0.8,0.5,,
,,0.8,0.7,.500,0.4,19,,0.9,2.1,,
3.8,.378,1.4,1.2,.742,0.9,76,6-7,1.0,4.4,1.09,1.9
0.0,,0.0,0.0,,0.0,4,,0.3,0.0,-5.06,0.5
0.8,.000,0.0,0.2,.000,0.0,6,6-2,0.0,0.0,,
1.2,.833,1.0,0.2,1.000,0.2,5,,0.0,2.2,-3.98,0.6
6.6,.333,2.2,2.9,.697,2.0,41,6-4,,7.3,-3.04,2.3
1.0,.000,0.0,0.0,,0.0,1,,0.0,0.0,5.81,0.0
5.3,.513,2.7,2.4,.618,1.5,143,6-8,2.3,7.0,9.51,5.4
,,,,,,,,,,-7.60,
6.1,.372,2.3,0.6,.864,0.5,38,6-2,1.7,6.3,-2.63,2.3
9.2,.450,4.2,2.5,.727,1.8,64,6-4,1.8,11.3,-5.22,6.2
3.0,.198,0.6,0.6,.600,0.3,27,6-3,0.7,1.6,-9.54,1.1
5.2,.410,2.1,1.8,.680,1.2,94,6-0,1.1,5.6,-2.15,2.3
0.0,,0.0,0.7,.500,0.3,6,6-5,0.3,0.3,4.83,1.0
3.8,.367,1.4,1.8,.653,1.2,93,6-3,,4.5,7.84,1.9
0.6,.333,0.2,0.0,,0.0,5,6-2,,0.6,-0.60,0.6
2.4,.389,0.9,1.0,.400,0.4,15,6-5,1.9,2.3,4.06,3.3
2.7,.365,1.0,2.5,.592,1.5,68,5-10,2.3,3.4,-3.55,2.2
4.2,.412,1.7,1.1,.738,0.8,98,6-0,1.6,4.7,-5.86,2.2
3.1,.415,1.3,0.9,.444,0.4,30,6-6,0.9,3.1,-4.61,3.0
0.2,.000,0.0,0.4,.500,0.2,5,,0.0,0.2,2.47,0.4
11.0,.305,3.4,3.2,.635,2.0,40,6-4,1.6,8.7,-4.07,9.2
11.2,.558,6.3,4.7,.592,2.8,44,6-5,2.3,15.7,-5.36,7.3
1.5,.459,0.7,1.2,.681,0.8,40,6-8,1.0,2.2,-1.53,1.8
4.5,.440,2.0,0.4,.750,0.3,11,5-10,1.3,5.9,-3.74,1.2
10.1,.530,5.4,2.7,.672,1.8,131,6-5,2.8,12.8,-3.21,5.0
4.7,.405,1.9,1.0,.630,0.7,26,6-5,1.9,4.4,-6.82,3.5
0.5,.000,0.0,0.0,,0.0,2,,0.5,0.0,2.95,0.0
2.6,.366,0.9,1.0,.710,0.7,32,6-1,0.9,2.6,4.61,0.8
3.8,.482,1.8,2.2,.646,1.4,43,6-5,,5.1,-2.29,2.6
2.4,.675,1.6,1.2,.738,0.9,34,5-10,1.2,4.1,0.73,0.9
8.2,.517,4.3,3.0,.694,2.1,53,,2.7,10.6,,5.6
0.0,,0.0,0.0,,0.0,2,6-0,0.0,0.0,-4.43,0.0
2.6,.347,0.9,0.4,.588,0.3,39,6-2,1.0,2.1,-0.14,1.7
0.5,.400,0.2,0.5,.484,0.2,66,6-5,0.7,0.7,-0.87,1.0
3.2,.262,0.8,2.1,.614,1.3,33,6-4,2.1,3.0,-1.68,2.7
0.9,.667,0.6,0.2,.250,0.1,34,6-8,0.5,1.4,7.83,0.7
4.3,.504,2.2,1.9,.799,1.5,108,6-8,0.8,5.8,0.56,4.6
5.5,.428,2.4,1.1,.685,0.8,97,6-8,1.6,6.2,-3.81,4.2
0.5,.500,0.3,0.3,.800,0.2,35,6-9,0.4,0.7,7.63,0.6
7.1,.541,3.8,4.2,.532,2.2,112,6-9,1.9,9.9,-0.13,4.2
10.6,.553,5.9,4.2,.765,3.2,66,6-8,2.3,15.0,-0.94,7.2
4.9,.452,2.2,2.1,.793,1.6,59,6-4,1.9,6.6,-6.28,2.7
9.7,.410,4.0,4.4,.791,3.5,130,6-1,2.7,13.0,-4.07,3.5
5.4,.449,2.4,3.9,.597,2.3,56,6-5,1.6,7.2,-2.26,9.0
6.5,.431,2.8,1.5,.750,1.1,30,6-6,1.7,8.1,10.01,3.4
0.9,.467,0.4,0.6,.545,0.4,17,6-4,0.0,1.3,-2.01,2.0
2.2,.539,1.2,1.6,.627,1.0,52,6-7,1.2,3.4,5.28,2.7
8.0,.357,2.9,1.8,.657,1.2,59,6-3,1.5,8.9,3.56,2.4
1.3,.409,0.5,0.2,.000,0.0,17,6-6,0.5,1.1,-6.02,0.5
5.0,.488,2.5,1.8,.741,1.3,91,6-3,1.9,6.2,5.30,2.1
8.0,.371,3.0,2.0,.662,1.3,77,6-7,3.6,7.1,-2.73,5.3
0.3,.000,0.0,0.5,1.000,0.5,4,6-0,0.5,0.5,-0.03,0.3
11.4,.570,6.5,4.2,.615,2.6,25,6-6,3.1,15.6,-3.16,9.4
4.9,.411,2.0,2.7,.841,2.3,106,6-1,0.5,7.0,-4.13,2.5
3.3,.301,1.0,0.6,.760,0.4,44,6-3,0.4,3.3,-8.00,0.9
