fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
4.3,.392,1.7,1.4,.611,0.8,39,6-0,1.5,4.2,-7.74,1.5
10.7,.490,5.2,3.0,.806,2.4,133,6-1,1.2,14.5,3.04,2.3
1.5,.381,0.6,0.5,.769,0.4,28,6-2,0.4,1.5,6.68,1.1
4.1,.347,1.4,2.5,.596,1.5,82,6-0,1.7,4.7,-3.35,1.5
5.9,.542,3.2,3.1,.624,1.9,86,6-9,2.7,8.3,-0.31,6.2
2.6,.375,1.0,1.1,.620,0.7,46,6-1,2.2,2.9,3.52,1.8
9.2,.479,4.4,5.4,.785,4.2,54,6-7,3.1,13.5,2.77,5.8
3.9,.395,1.5,0.7,.750,0.5,11,6-6,1.2,4.7,-4.08,1.0
5.2,.287,1.5,2.0,.389,0.8,18,6-2,1.1,4.4,-7.88,1.5
2.3,.194,0.5,0.5,.533,0.3,31,6-1,1.0,1.2,3.98,0.6
8.4,.395,3.3,2.3,.807,1.8,86,5-6,2.7,9.4,-10.20,3.3
2.6,.406,1.0,1.1,.481,0.5,25,6-0,2.1,2.7,-3.38,1.2
2.5,.365,0.9,0.4,.400,0.2,75,6-7,0.5,2.6,4.50,1.1
3.1,.409,1.3,0.6,.625,0.4,14,6-6,0.8,3.4,0.51,2.0
4.6,.387,1.8,1.3,.564,0.7,31,6-1,1.8,4.5,-1.79,1.6
6.4,.385,2.5,2.1,.687,1.5,108,5-10,1.6,7.6,-5.83,2.8
9.1,.438,4.0,2.8,.748,2.1,86,6-6,2.3,10.0,1.20,6.9
11.7,.496,5.8,4.2,.620,2.6,22,6-7,2.0,15.6,-10.43,5.6
9.8,.344,3.4,3.6,.794,2.9,28,6-1,2.0,10.7,1.52,3.3
2.8,.520,1.4,0.9,.750,0.7,9,,0.2,3.6,-8.16,2.2
4.3,.471,2.0,1.5,.750,1.2,44,6-5,1.8,5.2,6.51,1.9
13.3,.527,7.0,5.6,.808,4.6,123,6-2,2.4,18.6,8.04,2.1
1.4,.433,0.6,0.8,.485,0.4,44,6-8,1.8,1.6,-1.72,2.4
9.8,.412,4.0,3.7,.755,2.8,130,6-8,2.2,12.4,-0.52,5.7
2.5,.424,1.1,0.9,.417,0.4,13,6-3,1.1,2.8,0.35,1.2
,,,,,,,,,,2.86,
10.5,.396,4.2,2.5,.711,1.8,63,6-0,2.4,10.1,4.40,3.8
0.8,.000,0.0,0.2,1.000,0.2,21,5-10,0.3,0.2,6.83,0.2
6.5,.525,3.4,2.3,.727,1.7,75,6-5,3.3,8.6,2.06,6.0
3.9,.444,1.7,2.5,.821,2.1,62,6-4,1.5,5.5,4.61,2.9
1.8,.316,0.6,0.8,.654,0.5,31,6-4,1.0,1.7,,2.2
8.3,.415,3.5,3.5,.763,2.6,33,6-0,2.6,11.2,-5.23,6.5
10.7,.439,4.7,2.5,.720,1.8,65,6-4,2.0,11.2,6.57,5.8
5.7,.433,2.5,1.8,.614,1.1,115,6-2,1.2,6.9,-3.83,1.9
0.7,.375,0.3,0.3,.333,0.1,11,,0.3,0.6,5.29,0.5
0.6,.077,0.0,0.3,.571,0.2,23,,,0.3,6.83,0.1
1.0,.421,0.4,0.4,.143,0.1,20,6-11,0.7,0.9,0.22,1.1
7.1,.540,3.8,3.8,.570,2.2,118,6-9,2.7,9.8,7.62,6.5
8.7,.465,4.0,3.8,.754,2.9,61,6-5,2.6,11.4,1.03,4.9
18.6,.482,9.0,5.3,.704,3.8,88,6-7,2.9,22.9,-3.33,9.2
1.0,.400,0.4,0.8,.750,0.6,15,6-0,0.5,1.4,1.94,0.4
4.3,.380,1.6,1.4,.650,0.9,28,6-5,2.1,4.6,1.91,3.3
10.5,.406,4.3,5.0,.801,4.0,66,6-0,2.6,12.9,9.63,3.8
1.3,.500,0.7,0.0,,0.0,3,6-2,0.0,1.7,-3.02,0.0
0.0,,0.0,1.0,.000,0.0,2,6-3,0.5,0.0,-4.37,1.0
6.0,.395,2.4,1.7,.383,0.6,100,6-3,2.4,5.7,-4.04,4.2
3.9,.372,1.5,1.2,.679,0.8,24,6-3,,3.7,-5.82,2.0
0.2,1.000,0.2,0.0,,0.0,6,6-0,0.0,0.3,-2.97,0.2
5.9,.405,2.4,0.8,.690,0.6,52,6-3,1.8,5.7,-1.26,1.4
5.6,.434,2.4,2.6,.885,2.3,130,5-9,2.1,8.8,9.59,2.0
0.6,.643,0.4,0.2,.800,0.2,22,6-0,0.2,1.3,-1.31,0.3
0.6,.000,0.0,0.0,,0.0,9,6-2,0.0,0.0,2.12,0.3
3.8,.263,1.0,1.6,.500,0.8,5,6-1,1.8,2.8,4.06,2.2
14.3,.435,6.2,2.6,.595,1.6,30,6-2,1.7,16.5,-10.39,3.0
4.8,.490,2.3,1.4,.662,0.9,97,6-5,,6.2,7.14,2.7
10.8,.328,3.5,2.9,.606,1.8,53,6-5,1.9,8.9,-5.22,
3.9,.308,1.2,1.9,.632,1.2,20,5-5,1.5,3.6,1.90,0.8
8.7,.494,4.3,6.3,.773,4.8,64,6-6,4.0,13.4,-5.73,5.8
1.0,.000,0.0,0.0,,0.0,1,6-3,0.0,0.0,1.54,0.0
4.1,.444,1.8,2.1,.618,1.3,104,6-7,1.8,5.1,-0.18,3.5
,,1.8,2.4,.583,1.4,5,,2.4,5.0,-13.49,
,,4.4,,,3.3,54,,,12.0,,
12.9,.399,5.2,2.6,.621,1.6,25,,1.8,13.0,-10.08,2.6
1.3,.100,0.1,0.5,.750,0.4,8,6-2,1.1,0.6,0.81,1.1
0.0,,0.0,2.0,.000,0.0,1,6-2,1.0,0.0,-6.11,1.0
0.6,.000,0.0,0.0,,0.0,5,6-2,0.0,0.0,-2.98,0.2
2.0,.528,1.1,1.0,.755,0.8,95,6-8,1.0,2.9,7.56,2.8
3.1,.455,1.4,2.6,.561,1.5,87,6-4,1.7,4.3,5.75,3.4
2.2,.397,0.9,0.8,.750,0.6,26,6-6,,2.5,3.10,1.8
2.2,.422,0.9,0.4,.778,0.3,68,6-4,0.1,2.3,0.88,1.3
1.5,.480,0.7,0.6,.737,0.4,33,6-7,0.8,1.9,1.86,1.1
6.2,.478,3.0,2.4,.621,1.5,132,6-0,2.2,7.8,5.25,2.9
2.2,.410,0.9,0.8,.621,0.5,35,6-2,1.5,2.3,-7.10,1.4
0.5,.333,0.2,0.0,,0.0,6,6-5,0.0,0.3,3.85,0.2
4.1,.470,1.9,1.2,.754,0.9,103,6-5,1.7,5.8,8.25,2.4
5.0,.443,2.2,3.4,.806,2.7,57,6-3,1.6,7.8,5.14,3.1
3.3,.408,1.3,1.2,.629,0.7,60,6-0,1.1,3.4,3.07,1.4
0.7,.467,0.3,0.5,.500,0.2,21,6-0,0.2,1.0,-6.84,0.2
9.1,.370,3.4,2.1,.706,1.5,109,6-2,1.2,10.6,-6.84,2.8
1.9,.347,0.7,1.5,.696,1.0,38,6-1,0.4,2.3,-4.46,1.3
6.7,.381,2.6,3.3,.667,2.2,23,,2.5,7.3,,5.7
2.9,.395,1.1,0.3,.556,0.2,30,6-4,1.4,3.0,-0.02,1.3
0.2,1.000,0.2,0.0,,0.0,6,,0.0,0.3,3.79,0.0
4.6,.510,2.4,2.8,.526,1.5,131,6-8,2.4,6.2,4.92,4.1
6.0,.394,2.4,2.5,.721,1.8,117,6-1,2.0,7.1,-2.04,3.2
10.6,.417,4.4,3.5,.647,2.3,39,6-8,3.2,12.6,0.29,4.2
6.7,.333,2.2,2.4,.546,1.3,69,,3.0,5.8,2.91,2.9
6.4,.379,2.4,1.8,.646,1.2,122,5-10,2.5,7.1,-4.00,2.8
5.4,.368,2.0,2.7,.539,1.4,38,5-8,0.3,6.5,-8.19,1.0
5.8,.408,2.4,1.7,.500,0.8,49,6-5,2.3,5.6,0.02,3.1
4.7,.341,1.6,1.8,.717,1.3,26,6-0,2.0,4.5,-1.70,3.1
6.4,.417,2.7,3.7,.584,2.2,51,6-6,2.7,8.5,-5.16,3.9
6.6,.398,2.6,2.5,.767,1.9,59,6-1,2.0,7.9,-5.01,2.5
0.4,.000,0.0,0.0,,0.0,5,6-9,0.4,0.0,-5.76,0.4
7.9,.366,2.9,1.4,.849,1.2,135,6-1,1.2,8.9,0.25,1.6
1.1,.426,0.5,0.4,.692,0.3,106,6-3,1.3,1.4,6.54,0.9
11.1,.483,5.3,3.3,.832,2.7,55,6-7,3.9,13.4,0.80,5.0
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,-1.75,0.0
8.0,.421,3.4,2.8,.707,2.0,42,6-3,1.8,10.0,-3.73,2.2
,,0.3,,,0.3,4,,,0.8,,
0.5,.333,0.2,0.2,.600,0.1,24,6-6,0.3,0.5,7.95,0.7
8.0,.483,3.9,1.5,.784,1.2,75,6-3,1.4,9.8,-6.11,1.9
2.8,.463,1.3,0.8,.567,0.4,39,6-6,0.6,3.0,-8.81,1.6
5.8,.469,2.7,2.8,.730,2.1,100,6-5,2.2,7.5,-1.55,3.2
2.5,.328,0.8,0.1,.500,0.1,27,6-3,0.7,2.4,3.28,0.3
5.3,.324,1.7,1.4,.379,0.5,21,6-4,2.6,4.2,6.65,3.6
4.7,.479,2.3,1.9,.767,1.5,90,6-5,1.5,6.6,-3.03,2.2
0.9,.333,0.3,0.2,.286,0.1,30,7-1,0.8,0.7,-0.58,1.1
1.6,.410,0.6,0.8,.307,0.3,89,6-11,0.8,1.5,2.91,2.7
2.8,.491,1.4,1.9,.818,1.5,82,6-1,1.4,4.3,0.37,1.6
0.3,.400,0.1,0.4,.833,0.3,15,6-5,0.2,0.7,9.17,0.3
8.6,.351,3.0,4.3,.699,3.0,34,6-0,2.8,9.0,3.11,2.6
13.9,.324,4.5,4.0,.722,2.9,20,,2.9,11.9,,
3.2,.809,2.6,2.3,.529,1.2,84,6-4,1.6,6.3,0.07,
8.7,.418,3.6,2.1,.680,1.4,72,6-6,2.7,8.7,-6.38,4.2
3.7,.419,1.5,0.5,.688,0.3,64,6-8,1.5,4.0,1.23,2.2
7.3,.448,3.3,1.9,.638,1.2,67,6-5,2.5,8.6,6.36,4.5
1.3,.376,0.5,0.7,.481,0.4,71,6-11,0.8,1.4,7.97,1.5
0.8,.526,0.4,0.5,.618,0.3,71,6-8,0.9,1.1,-0.49,1.7
1.0,.516,0.5,0.8,.460,0.4,65,6-8,1.2,1.4,-5.04,1.3
2.1,.451,0.9,0.6,.649,0.4,100,6-8,0.9,2.2,-0.20,1.7
6.5,.401,2.6,1.9,.716,1.4,124,6-3,1.7,7.7,-3.67,2.8
,,,,,,,,,,-8.25,
0.9,.214,0.2,0.5,.750,0.4,15,6-4,0.7,0.8,4.06,0.7
11.9,.467,5.5,3.2,.641,2.0,41,6-8,,13.2,4.39,6.0
0.2,.778,0.2,0.4,.250,0.1,38,6-9,0.6,0.5,-3.95,0.4
8.3,.466,3.9,2.5,.792,2.0,105,6-4,2.6,10.5,3.04,2.9
0.5,.571,0.3,0.2,.800,0.1,30,6-4,0.7,0.8,2.51,0.4
0.7,.286,0.2,0.3,.333,0.1,10,,0.3,0.5,-4.20,0.1
0.2,.000,0.0,0.4,.500,0.2,5,,0.4,0.2,7.10,0.8
,,,,.000,,,,,,,
6.5,.486,3.2,2.1,.632,1.3,114,6-3,1.0,7.9,-6.57,4.5
1.6,.447,0.7,0.7,.588,0.4,24,6-7,0.6,1.8,3.49,1.3
3.5,.478,1.7,0.9,.810,0.7,114,6-8,1.5,4.2,6.91,2.2
4.7,.426,2.0,1.2,.875,1.1,13,6-10,2.7,5.1,2.37,6.2
3.0,.510,1.5,0.9,.741,0.6,68,6-6,1.5,3.7,-7.82,2.6
8.4,.468,4.0,2.4,.529,1.3,65,6-3,2.0,10.2,7.00,3.5
3.3,.297,1.0,1.0,.481,0.5,75,6-6,1.8,2.5,-7.54,2.9
1.3,.333,0.4,0.3,.500,0.1,7,6-3,0.7,1.0,0.56,0.6
7.9,.388,3.1,1.0,.685,0.7,53,6-5,1.9,8.1,1.75,2.9
14.2,.503,7.1,4.4,.694,3.1,114,6-8,2.8,17.4,9.77,7.4
12.3,.376,4.6,4.7,.732,3.4,134,6-2,2.4,14.6,-1.00,3.1
7.0,.480,3.4,2.3,.750,1.7,96,6-6,2.3,8.4,7.66,4.1
4.8,.435,2.1,2.0,.765,1.5,58,6-3,1.4,6.2,-2.89,2.4
8.3,.413,3.4,2.1,.750,1.5,101,6-0,1.7,10.4,-2.98,2.9
5.5,.514,2.9,1.7,.546,0.9,107,6-4,1.5,6.9,-6.81,4.1
1.1,.385,0.4,0.6,.333,0.2,24,5-11,0.0,1.1,6.75,0.4
6.2,.462,2.8,3.3,.748,2.5,137,6-4,1.5,8.3,8.82,4.1
1.8,.286,0.5,1.3,.600,0.8,4,,,1.8,-7.94,1.0
8.9,.488,4.4,2.3,.774,1.8,54,6-5,2.9,10.5,-6.34,6.2
5.7,.529,3.0,2.6,.645,1.7,12,6-3,2.4,7.7,-10.66,3.1
0.9,.413,0.4,0.5,.714,0.4,54,6-7,0.9,1.1,-0.06,1.0
1.8,.222,0.4,0.5,.400,0.2,10,,0.4,1.0,-3.17,0.8
4.9,.546,2.7,2.3,.558,1.3,67,6-8,2.3,6.6,5.66,4.0
4.5,.307,1.4,2.1,.742,1.5,43,6-0,2.9,4.3,6.03,1.9
1.6,.615,1.0,0.5,.500,0.3,8,6-11,1.3,2.3,0.80,1.1
0.3,.000,0.0,0.3,1.000,0.3,8,6-9,0.5,0.3,2.17,0.3
1.3,.318,0.4,0.6,.727,0.5,17,6-4,0.4,1.3,-10.21,0.7
4.6,.412,1.9,1.2,.633,0.8,25,6-2,1.1,4.5,-8.91,1.7
2.0,.348,0.7,0.5,.647,0.3,33,6-2,1.2,1.7,-9.34,0.9
2.1,.205,0.4,1.5,.677,1.0,21,5-10,0.9,1.9,-6.81,0.9
4.8,.532,2.5,2.1,.599,1.2,129,6-11,2.2,6.3,1.10,3.8
1.2,.341,0.4,0.7,.731,0.5,37,6-2,1.4,1.4,-2.38,0.7
2.0,.250,0.5,1.5,.667,1.0,2,,0.0,2.0,3.65,1.5
7.8,.296,2.3,0.7,.500,0.3,23,,1.2,5.0,-4.79,3.1
0.9,.250,0.2,0.4,.500,0.2,14,5-10,0.2,0.6,0.59,0.4
2.0,.413,0.8,1.2,.593,0.7,23,6-9,,2.3,-6.63,2.2
17.1,.433,7.4,4.6,.675,3.1,105,6-3,2.7,17.9,3.46,3.8
3.2,.471,1.5,1.7,.619,1.1,65,6-5,0.7,4.1,5.91,1.0
0.7,.500,0.3,0.2,1.000,0.2,9,6-2,0.3,0.9,-1.16,0.8
2.5,.407,1.0,0.4,.500,0.2,11,6-4,0.5,2.6,-5.89,0.5
2.0,.250,0.5,0.0,,0.0,6,5-11,,1.5,-8.99,0.3
6.3,.579,3.7,2.7,.531,1.4,95,6-7,1.0,8.7,2.82,4.6
4.1,.416,1.7,2.3,.689,1.6,72,6-0,2.0,5.0,2.02,1.3
1.0,.500,0.5,0.0,,0.0,2,6-3,0.5,1.0,-7.59,0.0
20.6,.406,8.4,9.6,.841,8.1,65,5-9,1.9,24.8,-6.63,4.5
3.5,.370,1.3,1.3,.660,0.9,40,6-5,1.5,3.5,-2.86,1.9
0.4,.333,0.1,0.0,,0.0,8,6-7,0.1,0.3,-5.63,0.3
2.7,.446,1.2,0.8,.611,0.5,48,6-5,1.5,2.9,-13.24,1.9
10.5,.415,4.3,6.4,.780,5.0,108,6-0,2.0,14.8,-4.80,3.8
4.2,.436,1.8,2.3,.606,1.4,107,6-5,1.6,5.3,2.57,3.2
15.3,.454,6.9,4.0,.810,3.2,69,6-4,2.0,18.7,11.79,5.8
,,,,,,,,,,4.08,
9.2,.414,3.8,3.3,.883,2.9,135,5-11,1.3,12.9,9.14,2.0
0.7,.308,0.2,0.5,.500,0.3,20,,,0.8,4.02,0.4
8.8,.420,3.7,3.4,.717,2.4,120,6-3,2.1,11.2,-4.94,3.2
6.8,.478,3.2,1.7,.794,1.4,56,6-5,1.6,7.9,-3.90,2.2
3.7,.787,2.9,2.3,1.342,3.1,68,6-2,1.2,8.8,0.88,5.6
11.2,.488,5.4,4.3,.730,3.2,109,6-8,1.6,14.1,-10.00,7.1
2.1,.480,1.0,0.9,.529,0.5,36,6-10,0.9,2.5,-3.08,1.8
4.1,.365,1.5,0.8,.698,0.6,51,6-4,1.3,4.5,4.17,1.5
3.9,.507,2.0,1.2,.598,0.7,136,7-0,2.6,4.7,7.34,4.6
8.5,.503,4.3,3.8,.667,2.6,120,6-9,2.9,11.1,4.83,5.7
1.7,.426,0.7,0.6,.500,0.3,28,6-9,1.4,1.8,-6.50,1.5
17.8,.410,7.3,3.7,.716,2.6,26,,2.9,17.2,-2.36,8.5
5.2,.665,3.5,3.3,1.118,3.7,49,5-10,1.4,10.7,-0.30,4.6
1.8,.222,0.4,0.2,.000,0.0,5,,0.6,0.8,-9.93,0.8
5.2,.434,2.3,1.3,.792,1.0,77,6-3,1.4,6.5,-8.43,1.2
2.0,.350,0.7,2.2,.773,1.7,10,6-1,2.4,3.1,1.17,1.9
13.4,.397,5.3,6.1,.677,4.1,47,5-11,2.7,16.0,4.49,5.4
11.6,.565,6.6,7.7,.743,5.7,100,6-7,3.5,18.8,7.35,8.7
6.7,.581,3.9,5.7,.704,4.0,84,6-6,2.8,11.7,1.69,5.9
2.8,.521,1.5,1.9,.408,0.8,112,6-9,2.2,3.7,-2.22,2.5
14.1,.459,6.5,5.8,.660,3.8,74,6-5,3.3,16.8,-10.01,11.1
6.7,.380,2.6,1.5,.763,1.2,137,6-5,1.8,7.6,7.01,3.1
1.3,.533,0.7,0.8,.700,0.6,12,6-3,1.0,2.2,4.87,0.3
10.2,.450,4.6,4.1,.655,2.7,65,,3.0,11.9,,8.4
1.0,.250,0.3,0.4,.200,0.1,12,,0.7,0.6,5.89,0.0
1.8,.444,0.8,0.0,,0.0,5,,0.4,1.6,-5.63,1.0
0.5,.200,0.1,0.1,.000,0.0,29,6-5,0.1,0.2,1.82,0.4
0.2,.000,0.0,0.3,.000,0.0,6,6-2,0.2,0.0,-3.35,0.0
5.7,.401,2.3,1.5,.749,1.1,117,6-2,1.2,7.2,-3.56,2.0
0.3,1.000,0.3,0.0,,0.0,4,6-4,,0.8,6.97,0.0
0.4,.333,0.1,0.0,,0.0,8,6-10,0.3,0.3,0.27,0.4
12.5,.512,6.4,3.7,.743,2.7,102,6-6,1.9,15.5,4.55,6.9
2.5,.477,1.2,1.4,.594,0.9,89,6-7,1.5,3.3,-6.16,2.2
6.2,.250,1.5,1.1,.500,0.5,11,6-1,3.1,3.6,-0.97,3.4
4.1,.444,1.8,1.2,.786,1.0,46,6-3,,4.6,-7.36,1.8
0.4,.400,0.2,0.5,.500,0.3,12,6-9,,0.6,-11.54,0.8
0.2,.000,0.0,0.3,.600,0.2,18,,0.3,0.2,8.47,0.2
1.1,.176,0.2,0.5,1.125,0.6,16,,0.1,0.9,,
1.0,.000,0.0,0.0,,0.0,1,6-1,,0.0,-5.38,0.0
0.7,.500,0.3,0.2,.000,0.0,6,,0.2,0.7,-3.64,0.3
0.6,.200,0.1,0.0,,0.0,8,6-4,0.3,0.4,8.84,0.3
2.0,.536,1.1,1.0,.485,0.5,99,6-8,1.4,2.6,3.34,2.3
0.6,.435,0.2,0.3,.571,0.2,41,6-3,1.4,0.8,-5.56,0.9
9.5,.418,4.0,2.9,.715,2.0,82,6-1,1.9,10.4,-1.01,4.1
4.2,.364,1.5,1.3,.711,0.9,29,6-7,1.1,4.0,2.64,1.6
10.5,.385,4.1,3.8,.737,2.8,77,6-0,2.3,10.9,5.51,3.3
11.4,.500,5.7,4.3,.594,2.5,57,6-5,1.5,13.9,-3.00,5.7
0.2,.000,0.0,0.6,.333,0.2,5,,0.8,0.2,10.66,0.2
2.9,.404,1.2,1.5,.591,0.9,62,6-3,1.9,3.5,-2.98,1.7
3.6,.527,1.9,2.5,.646,1.6,46,,2.2,5.4,7.52,3.1
13.1,.335,4.4,2.1,.675,1.4,99,5-10,,13.1,-9.61,3.3
1.9,.436,0.8,0.3,.500,0.1,21,6-0,0.6,2.2,3.22,0.4
6.4,.418,2.7,1.7,.751,1.3,108,6-5,1.7,7.9,1.05,3.0
2.2,.289,0.6,1.1,.632,0.7,17,6-8,0.9,2.0,-6.13,1.4
7.5,.379,2.8,2.4,.720,1.7,120,5-10,1.9,8.6,2.62,1.7
2.9,.408,1.2,0.9,.522,0.5,51,6-5,1.7,2.8,-2.60,1.5
7.8,.371,2.9,2.3,.630,1.4,71,6-5,0.8,8.6,3.84,2.5
2.5,.436,1.1,1.0,.667,0.6,22,6-6,2.8,3.2,3.26,2.9
0.8,.324,0.3,0.5,.739,0.4,44,6-6,,0.9,-2.92,0.8
1.7,.442,0.8,0.7,.765,0.6,69,6-9,0.7,2.3,-6.85,1.6
0.6,.409,0.2,0.3,.417,0.1,37,6-9,,0.6,2.30,0.3
2.5,.498,1.3,1.0,.513,0.5,80,7-3,2.1,3.0,5.26,3.9
0.4,.750,0.3,0.1,.000,0.0,10,6-0,0.1,0.6,-1.37,0.3
5.2,.386,2.0,3.0,.675,2.0,80,5-11,1.5,6.0,5.50,2.6
3.6,.441,1.6,2.0,.637,1.3,66,5-10,1.8,4.5,2.42,1.9
2.2,.462,1.0,0.7,.769,0.6,18,6-8,1.3,2.7,-1.01,2.3
2.6,.484,1.2,1.3,.597,0.8,50,6-2,1.7,3.5,7.03,2.2
0.0,,0.0,0.0,,0.0,3,6-2,0.0,0.0,1.60,0.3
5.5,.449,2.5,3.8,.583,2.2,76,6-6,3.1,7.2,5.16,6.2
3.9,.371,1.4,1.5,.634,0.9,128,5-10,1.6,4.1,-0.01,1.4
,,1.6,0.8,1.375,1.1,41,6-1,1.4,4.3,-5.42,
3.5,.456,1.6,1.2,.651,0.8,51,6-4,1.0,4.1,-8.49,2.1
2.0,.492,1.0,0.9,.733,0.7,96,6-7,1.6,2.7,2.46,2.8
14.6,.484,7.1,6.1,.765,4.7,63,6-4,2.2,18.8,-0.17,8.9
5.1,.348,1.8,1.8,.583,1.1,13,,2.2,4.6,4.30,1.4
2.5,.200,0.5,0.0,,0.0,2,,,1.0,3.72,0.5
6.9,.481,3.3,2.4,.661,1.6,100,6-11,2.8,8.2,5.48,5.2
7.2,.621,4.5,4.0,.637,2.5,111,6-3,,11.5,-7.20,9.3
7.9,.582,4.6,4.5,.759,3.4,75,6-6,1.3,12.6,-3.04,6.5
5.5,.470,2.6,3.0,.448,1.3,48,6-4,3.0,6.5,5.66,7.5
8.0,.402,3.2,2.2,.600,1.3,45,6-4,3.2,7.7,-3.06,6.8
3.0,.409,1.2,1.8,.528,0.9,119,6-1,0.4,3.7,-8.32,1.8
9.8,.335,3.3,5.8,.712,4.1,75,6-2,3.1,10.7,3.04,4.3
1.1,.426,0.5,0.5,.682,0.4,85,6-10,1.4,1.3,5.75,1.6
1.1,.600,0.7,0.2,.500,0.1,9,6-5,0.2,1.4,5.93,0.6
6.9,.465,3.2,2.2,.621,1.3,99,6-6,2.0,8.5,4.20,4.5
7.6,.440,3.3,1.5,.760,1.1,64,6-3,2.0,10.0,6.05,3.8
4.1,.360,1.5,2.3,.631,1.5,64,6-6,2.0,4.4,5.65,3.2
7.1,.508,3.6,3.9,.639,2.5,111,6-11,,9.8,-7.60,8.4
2.7,.481,1.3,1.7,.686,1.2,30,6-10,2.3,3.8,-1.81,2.5
3.2,.277,0.9,0.7,.488,0.4,56,5-9,1.1,2.6,-9.59,1.1
15.1,.409,6.2,5.7,.703,4.0,50,6-2,3.2,16.3,5.20,6.1
10.7,.596,6.4,7.3,.505,3.7,106,6-8,3.4,16.5,1.73,9.4
14.5,.458,6.7,4.5,.615,2.7,43,6-1,3.6,16.0,-7.17,3.4
8.8,.428,3.8,1.3,.500,0.7,26,6-3,2.5,8.2,-3.41,6.3
2.7,.358,1.0,1.1,.682,0.7,61,5-11,1.4,3.0,-4.08,1.1
1.0,.600,0.6,0.9,.511,0.5,51,6-9,1.7,1.6,-7.22,1.8
14.2,.424,6.0,5.6,.774,4.3,78,6-2,2.4,16.4,-5.61,3.8
5.1,.384,1.9,1.3,.722,0.9,57,6-5,1.5,5.7,0.83,2.8
6.2,.410,2.5,2.5,.677,1.7,88,6-7,2.6,7.2,2.46,5.1
14.8,.390,5.8,4.3,.780,3.4,133,6-2,2.3,18.2,1.20,2.7
1.5,.314,0.5,0.7,.688,0.5,24,6-3,0.8,1.6,-5.69,0.8
2.7,.625,1.7,0.7,1.000,0.7,3,6-4,2.0,4.0,-1.96,0.7
6.3,.388,2.4,1.7,.716,1.2,101,6-5,1.8,7.8,-6.86,1.7
3.2,.529,1.7,1.7,.532,0.9,54,6-6,3.1,4.3,-1.71,5.3
1.1,.407,0.4,1.2,.667,0.8,49,6-1,1.3,1.8,-2.98,1.5
0.3,.000,0.0,0.7,1.000,0.7,3,6-3,0.0,0.7,-5.61,0.0
11.0,.462,5.1,2.7,.699,1.9,60,,3.7,12.0,5.85,8.2
6.5,.456,3.0,2.4,.735,1.8,113,6-4,1.9,7.7,3.36,2.7
3.4,.391,1.3,0.7,.627,0.5,70,6-2,1.4,3.5,-2.17,1.5
5.1,.556,2.9,0.1,.000,0.0,7,6-2,1.0,7.7,-4.58,3.0
13.5,.446,6.0,3.1,.720,2.3,130,6-3,2.0,16.7,8.70,3.1
3.8,.438,1.7,1.3,.628,0.8,32,6-4,1.6,4.4,-0.62,3.7
0.7,.429,0.3,0.0,,0.0,10,6-7,0.4,0.8,0.83,0.6
6.8,.500,3.4,2.2,.586,1.3,13,6-4,2.6,8.2,-2.61,2.8
1.9,.386,0.7,1.9,.545,1.0,23,6-3,1.2,2.5,,2.7
5.6,.429,2.4,2.3,.636,1.5,97,6-3,0.7,6.3,5.23,3.0
8.3,.466,3.9,3.6,.775,2.8,110,6-2,2.7,10.8,4.27,2.3
11.2,.419,4.7,3.8,.824,3.2,77,6-5,3.1,12.5,4.46,5.2
0.0,,0.0,0.0,,0.0,7,,0.4,0.0,-5.83,0.3
1.1,.250,0.3,1.0,1.000,1.0,11,6-2,0.3,1.6,5.04,0.5
0.7,.446,0.3,0.7,.716,0.5,103,6-3,0.8,1.1,4.65,0.7
3.3,.419,1.4,1.3,.595,0.8,60,6-9,1.1,3.6,9.41,3.3
3.1,.530,1.7,1.1,.657,0.7,32,6-7,1.0,4.0,-3.54,2.2
1.2,.593,0.7,0.6,.423,0.2,46,6-9,0.3,1.6,-1.18,1.3
1.7,.475,0.8,0.8,.481,0.4,35,6-10,1.4,2.1,-0.20,1.4
7.4,.628,4.7,4.0,1.034,4.1,66,6-3,1.5,13.4,-0.64,5.1
1.8,.385,0.7,0.9,.700,0.6,117,6-1,1.2,2.4,-4.73,1.1
5.2,.572,3.0,3.1,.549,1.7,53,6-8,,7.6,-0.18,5.5
3.9,.472,1.8,1.0,.831,0.8,84,6-7,1.8,4.5,2.41,3.0
4.5,.473,2.1,2.9,.580,1.7,61,6-10,2.9,5.9,-1.14,5.0
15.2,.413,6.3,4.1,.548,2.3,48,,2.6,14.8,,14.6
12.2,.511,6.2,5.2,.591,3.1,22,6-6,3.0,15.5,-6.56,15.7
3.0,.438,1.3,2.0,.515,1.0,49,6-5,1.6,3.8,3.70,2.6
9.0,.520,4.7,3.1,.880,2.7,113,6-1,2.2,12.1,5.95,1.7
2.6,.385,1.0,0.5,.600,0.3,10,,0.7,2.3,-2.66,0.4
6.9,.344,2.4,2.3,.766,1.8,117,6-1,1.8,7.9,1.97,2.1
11.2,.471,5.3,2.4,.791,1.9,132,6-6,1.6,15.2,7.04,3.9
9.1,.419,3.8,4.1,.802,3.3,32,5-11,2.3,12.3,-6.82,3.1
