fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
2.4,.471,1.1,1.7,.583,1.0,7,6-5,0.7,3.3,-2.30,1.3
2.5,.200,0.5,0.0,,0.0,2,,1.5,1.0,1.50,0.5
12.0,.466,5.6,4.2,.698,2.9,31,6-6,1.7,15.0,6.04,4.8
8.4,.391,3.3,2.5,.802,2.0,41,6-0,1.7,9.8,7.52,2.7
3.2,.429,1.4,0.4,.667,0.2,33,6-7,0.9,3.9,-7.36,1.1
1.5,.300,0.4,1.0,.481,0.5,27,6-8,0.8,1.4,0.39,1.4
7.8,.370,2.9,2.7,.688,1.9,82,6-2,1.6,8.9,0.50,3.4
0.5,.000,0.0,0.8,.667,0.5,4,5-8,0.0,0.5,3.03,0.3
7.3,.459,3.3,2.0,.647,1.3,66,6-6,2.8,8.0,2.39,4.5
2.3,.222,0.5,0.0,,0.0,4,,0.0,1.0,1.17,0.5
9.8,.469,4.6,3.7,.710,2.6,76,6-4,0.3,12.5,5.90,3.6
6.4,.544,3.5,3.2,.679,2.2,113,6-7,1.5,9.2,-2.39,4.4
4.5,.537,2.4,1.5,.569,0.9,86,6-3,,5.8,9.36,2.5
1.3,.558,0.7,0.5,.350,0.2,40,6-8,1.6,1.6,-1.45,1.2
1.0,.313,0.3,0.5,.357,0.2,31,6-9,1.0,0.8,-0.39,1.8
9.6,.484,4.6,3.5,.776,2.8,93,6-3,,12.6,-0.79,3.4
6.6,.429,2.8,2.1,.550,1.1,72,,3.2,6.8,-3.70,9.5
1.7,.326,0.6,0.8,.370,0.3,55,6-7,1.1,1.5,5.94,1.7
12.1,.494,6.0,3.6,.670,2.4,52,6-6,2.2,14.3,6.00,6.6
13.7,.501,6.9,3.6,.715,2.6,53,6-7,2.4,16.3,6.47,4.9
5.7,.515,2.9,1.1,.596,0.7,41,6-7,2.1,6.5,-3.67,3.7
9.9,.404,4.0,1.6,.667,1.0,27,6-7,3.0,9.0,5.91,5.8
3.2,.333,1.1,1.0,.615,0.6,27,6-4,0.7,2.7,1.01,1.2
8.0,.454,3.6,1.5,.678,1.0,77,6-7,2.4,8.3,0.05,4.4
7.6,.597,4.5,3.7,.683,2.5,83,6-6,,11.6,-6.16,5.3
14.0,.526,7.4,5.9,.799,4.7,54,6-6,2.7,19.5,3.65,7.2
5.3,.522,2.8,1.8,.734,1.4,51,6-8,2.0,6.9,0.91,6.2
2.5,.304,0.8,0.7,.429,0.3,31,6-0,1.2,2.2,1.53,1.0
2.4,.394,1.0,1.3,.514,0.7,29,6-1,1.8,2.7,-2.15,1.3
4.5,.408,1.9,0.5,.542,0.3,47,6-3,,4.3,-5.29,1.6
7.6,.517,3.9,2.0,.794,1.6,79,6-8,1.9,10.2,-4.04,4.1
0.0,,0.0,2.0,.000,0.0,1,6-3,1.0,0.0,-2.99,0.0
1.3,.529,0.7,0.5,.667,0.3,13,6-3,0.4,2.0,-0.71,0.3
3.3,.515,1.7,0.8,.875,0.7,10,6-7,2.0,4.1,-7.63,3.7
1.5,.338,0.5,0.5,.724,0.4,53,6-2,0.4,1.7,5.29,0.6
1.5,.406,0.6,1.1,.693,0.8,91,6-2,0.7,2.1,7.80,0.5
0.5,.000,0.0,0.0,,0.0,2,,2.0,0.0,-2.57,1.0
4.7,.332,1.6,0.9,.625,0.6,53,6-4,0.7,4.4,-5.12,1.5
4.3,.408,1.8,1.6,.500,0.8,28,6-5,,4.3,-6.19,3.8
1.6,.625,1.0,0.8,.750,0.6,5,6-5,0.8,2.6,3.56,1.4
3.1,.205,0.6,0.8,.455,0.4,14,6-5,1.6,1.6,-5.71,1.6
3.4,.432,1.5,0.7,.650,0.5,57,6-8,2.0,3.4,-6.04,2.9
5.1,.366,1.9,1.9,.520,1.0,54,6-9,1.1,5.3,1.90,3.8
0.9,.429,0.4,0.1,.333,0.0,23,6-7,1.0,0.8,-8.73,1.3
6.6,.411,2.7,4.3,.712,3.1,125,6-0,1.5,9.1,-4.91,2.0
0.0,,0.0,0.0,,0.0,1,6-5,2.0,0.0,-9.27,0.0
5.8,.409,2.4,2.5,.602,1.5,90,5-11,2.5,7.1,1.70,2.0
1.3,.414,0.6,0.6,.590,0.4,65,6-9,0.8,1.5,5.89,1.5
1.4,.600,0.8,0.5,.600,0.3,11,6-5,0.4,2.1,6.10,0.6
5.7,.502,2.9,3.3,.637,2.1,56,6-7,,7.8,-3.14,4.3
3.0,.376,1.1,1.5,.433,0.6,45,6-5,0.8,2.9,0.29,1.8
9.4,.501,4.7,3.5,.582,2.0,58,6-9,3.2,12.2,-11.10,7.5
0.6,.545,0.3,0.1,.500,0.1,19,5-11,0.3,0.7,-3.98,0.1
1.3,.500,0.7,1.0,.667,0.7,6,5-11,1.7,2.0,-8.97,1.0
1.1,.344,0.4,0.5,.143,0.1,28,6-6,0.4,1.0,7.64,0.8
3.8,.605,2.3,1.5,.733,1.1,10,6-9,,5.8,0.48,3.0
10.5,.461,4.9,5.2,.769,4.0,125,6-6,2.3,14.3,2.03,8.0
20.6,.452,9.3,4.4,.738,3.2,48,6-2,2.5,21.9,-1.66,4.2
1.4,.400,0.6,0.4,.600,0.2,14,,1.3,1.4,1.06,0.3
7.8,.440,3.5,2.9,.755,2.2,112,6-5,2.1,9.3,-10.76,4.6
2.2,.466,1.0,0.8,.517,0.4,106,6-2,0.9,2.5,3.22,0.8
4.4,.389,1.7,1.5,.708,1.0,33,6-6,1.7,4.7,6.71,1.6
6.0,.461,2.8,2.7,.681,1.8,117,6-7,,7.7,2.93,3.6
3.4,.279,1.0,1.7,.606,1.0,20,6-3,1.6,2.9,,
2.7,.333,0.9,0.8,.569,0.4,68,6-0,0.3,2.6,-8.88,1.4
1.8,.520,0.9,1.5,.543,0.8,71,6-4,1.5,2.7,4.83,1.7
0.5,.667,0.3,0.3,.333,0.1,12,6-7,0.1,0.8,-3.92,0.3
6.8,.470,3.2,2.6,.744,1.9,69,6-7,2.5,9.2,-1.87,3.1
1.5,.269,0.4,0.7,.417,0.3,17,,0.5,1.4,-2.81,0.9
1.1,.351,0.4,0.8,.643,0.5,35,5-11,0.4,1.3,-2.78,0.5
7.9,.453,3.6,3.6,.786,2.8,53,6-4,2.1,10.5,-5.28,4.5
10.2,.445,4.5,2.7,.717,2.0,121,6-4,2.6,12.5,7.52,4.9
3.5,.386,1.4,1.0,.750,0.7,25,6-1,,4.0,-5.01,1.4
1.5,.512,0.8,0.9,.686,0.6,56,6-3,0.8,2.2,6.56,1.0
2.0,.500,1.0,0.0,,0.0,1,,,2.0,-3.38,4.0
10.9,.465,5.1,2.3,.736,1.7,123,6-4,1.0,12.5,5.97,3.2
2.0,.441,0.9,1.7,.796,1.4,92,6-1,0.3,3.1,1.06,0.9
5.1,.443,2.3,1.6,.771,1.2,65,6-2,1.1,5.8,-0.97,1.9
3.1,.468,1.4,1.6,.513,0.8,25,6-3,1.2,3.7,-6.46,2.2
0.7,.250,0.2,0.2,.000,0.0,6,,0.3,0.3,-0.83,0.3
1.5,.267,0.4,0.2,.000,0.0,10,6-9,1.3,0.8,-1.74,1.2
2.7,.569,1.6,0.6,.583,0.4,40,6-8,1.5,3.5,6.32,1.9
0.6,.667,0.4,0.0,,0.0,5,6-2,0.2,0.8,-4.13,0.6
3.5,.362,1.3,0.6,.800,0.5,44,6-4,0.8,3.2,-3.50,1.3
17.3,.545,9.4,8.4,.612,5.1,95,6-7,1.0,23.9,-11.85,10.7
3.9,.443,1.7,2.0,.733,1.5,67,6-5,1.8,5.0,0.81,3.0
10.3,.272,2.8,2.5,.820,2.0,52,,1.7,7.6,-1.61,5.6
5.9,.397,2.4,2.0,.549,1.1,60,5-9,2.9,6.5,0.14,2.6
11.1,.486,5.4,2.6,.777,2.0,114,6-4,2.4,13.0,6.92,3.4
,,,,.667,,,,,,,
4.7,.452,2.1,2.1,.676,1.4,82,6-7,2.5,6.0,0.98,5.3
2.4,.490,1.2,1.1,.333,0.4,42,6-5,0.5,2.7,2.05,3.5
1.0,.000,0.0,0.0,,0.0,1,5-11,0.0,0.0,7.74,0.0
1.3,.411,0.5,1.3,.511,0.7,70,6-2,0.6,1.7,3.50,1.0
0.7,.000,0.0,0.0,,0.0,3,6-0,0.0,0.0,-2.06,0.3
3.2,.384,1.2,1.9,.597,1.2,101,5-10,1.4,3.8,11.04,2.3
0.7,.750,0.5,0.4,.500,0.2,11,6-4,1.5,1.3,-9.55,1.3
8.3,.390,3.3,3.1,.825,2.5,129,6-0,1.7,10.5,4.55,2.8
3.4,.438,1.5,1.6,.489,0.8,134,6-5,2.4,4.0,4.01,4.4
2.3,.599,1.4,0.9,.534,0.5,99,6-7,1.6,3.3,4.80,1.7
3.7,.444,1.6,1.6,.705,1.1,48,6-3,1.8,5.2,-3.07,2.3
2.1,.423,0.9,0.9,.779,0.7,75,5-10,,3.2,-9.80,0.9
8.3,.614,5.1,4.7,.646,3.1,102,6-10,2.6,13.4,9.01,7.4
1.3,.296,0.4,0.8,.629,0.5,43,6-7,0.9,1.4,-6.17,0.6
0.3,.000,0.0,0.0,,0.0,4,,0.0,0.0,9.78,0.0
3.3,.358,1.2,0.8,.652,0.5,108,6-2,1.3,3.6,-10.19,1.1
7.7,.467,3.6,2.8,.672,1.9,63,6-6,1.9,10.1,-5.07,4.3
8.4,.500,4.2,6.0,.651,3.9,56,6-8,,12.3,8.69,7.0
4.2,.376,1.6,1.2,.644,0.7,39,6-1,0.5,3.9,5.46,1.3
2.6,.360,0.9,0.9,.595,0.5,87,,1.0,2.8,6.67,1.7
2.5,.581,1.5,1.5,.560,0.8,17,6-8,2.1,3.8,1.66,3.2
10.7,.384,4.1,2.1,.690,1.5,53,6-2,2.2,10.8,,3.8
2.4,.458,1.1,0.6,.818,0.5,20,6-5,1.0,3.0,-0.81,2.1
3.2,.475,1.5,2.0,.671,1.3,106,6-5,1.5,4.4,-3.73,2.3
1.8,.514,0.9,0.9,.351,0.3,63,6-5,1.6,2.1,-6.90,3.4
4.0,1.182,4.8,4.6,.615,2.8,76,6-8,4.1,12.4,-1.07,10.6
11.9,.531,6.3,3.9,.773,3.0,119,6-6,2.7,15.7,8.13,5.6
0.2,.000,0.0,0.0,,0.0,5,5-11,,0.0,-11.33,0.0
0.0,,0.0,0.3,.333,0.1,9,,0.0,0.1,-10.38,0.2
2.3,.459,1.0,0.9,.292,0.3,27,6-7,1.8,2.3,-0.60,3.6
1.9,.267,0.5,1.0,.500,0.5,8,,1.0,1.5,-2.60,0.8
5.9,.453,2.7,1.9,.660,1.2,52,6-6,2.6,6.7,3.19,2.8
7.1,.402,2.9,3.0,.538,1.6,70,6-5,2.3,7.4,-4.31,7.8
6.6,.408,2.7,2.0,.618,1.2,120,6-3,2.2,7.3,-2.74,2.5
4.7,.440,2.1,2.2,.685,1.5,119,6-4,1.0,6.3,0.33,2.1
8.1,.548,4.5,2.3,.647,1.5,133,6-8,1.7,10.4,-0.53,6.4
2.0,.442,0.9,1.5,.446,0.7,63,7-0,1.0,2.5,6.55,1.8
0.9,.400,0.4,0.6,.444,0.3,16,6-0,,1.1,-2.87,0.1
10.1,.508,5.1,3.2,.718,2.3,116,6-5,1.8,13.0,-2.22,3.0
9.0,.495,4.4,4.9,.783,3.8,61,6-6,2.6,12.8,9.80,6.9
4.8,.477,2.3,4.4,.657,2.9,23,6-6,2.3,7.5,-5.29,5.4
4.6,.468,2.1,1.6,.727,1.2,27,,2.2,5.5,2.84,
10.2,.438,4.5,4.7,.633,3.0,109,6-6,,12.4,2.13,7.2
3.3,.427,1.4,1.7,.573,1.0,49,6-8,2.8,3.8,2.02,2.6
2.3,.314,0.7,0.8,.407,0.3,67,,,1.9,-4.39,1.0
0.9,.273,0.3,,,0.0,12,,0.7,0.5,-2.33,0.3
3.8,.352,1.3,0.6,.429,0.3,23,5-11,0.8,3.0,-7.96,1.1
11.9,.452,5.4,7.0,.654,4.6,76,6-8,4.3,15.3,4.54,11.1
7.1,.453,3.2,2.6,.690,1.8,94,6-6,1.6,9.6,-6.65,3.4
0.4,.000,0.0,0.0,,0.0,5,5-11,0.2,0.0,6.44,0.4
0.6,.333,0.2,0.0,,0.0,5,6-3,0.2,0.6,-3.98,0.4
,,1.1,,,1.1,20,,,3.3,-6.55,
,,1.2,,,0.2,24,,,2.5,2.68,
4.6,.423,2.0,1.5,.472,0.7,24,6-4,1.8,4.6,7.28,8.6
,,3.3,,,1.9,23,,,8.6,,
,,1.4,,,1.2,25,,,4.0,-9.32,
0.4,.250,0.1,0.2,.500,0.1,11,,0.5,0.3,-9.54,0.1
,,,,,,,,,,-0.39,
,,29.5,,,28.5,2,,,87.5,4.36,
,,4.1,5.6,.629,3.5,27,,3.3,11.8,,
,,1.1,,,0.9,15,,,3.0,-0.49,
,,,,.619,,,,,,,
2.8,.517,1.5,2.7,.570,1.5,72,6-9,2.1,4.5,5.36,3.6
1.0,.300,0.3,0.4,.625,0.2,21,6-1,0.6,0.9,-8.58,0.5
1.5,.480,0.7,0.6,.621,0.4,99,6-7,2.1,1.8,-1.39,2.7
3.8,.617,2.3,2.2,.543,1.2,32,6-8,2.6,5.8,3.24,3.2
6.3,.539,3.4,2.9,.660,1.9,69,,2.4,8.6,9.68,6.5
8.9,.381,3.4,2.9,.835,2.4,140,6-4,2.6,11.0,9.94,3.4
1.3,.222,0.3,0.4,.600,0.2,14,6-2,0.4,0.8,-5.52,0.3
10.0,.441,4.4,3.2,.760,2.4,116,6-4,2.1,12.5,-2.77,3.2
5.5,.507,2.8,3.2,.707,2.2,13,6-3,0.8,8.4,11.58,5.0
1.8,.273,0.5,0.0,,0.0,6,,1.2,1.0,2.07,0.7
2.2,.364,0.8,0.4,.667,0.3,15,6-1,1.1,2.4,6.83,1.1
4.2,.415,1.8,1.3,.800,1.0,28,6-2,1.1,5.8,-2.23,1.3
5.9,.650,3.8,3.3,.636,2.1,56,6-3,2.5,9.8,0.41,4.3
0.5,1.000,0.5,2.5,.400,1.0,2,,0.0,2.0,-2.21,2.0
1.0,.000,0.0,0.0,,0.0,1,,1.0,0.0,-0.24,1.0
2.1,.277,0.6,0.7,.683,0.5,56,6-1,1.3,1.7,5.29,1.1
,,2.0,,,1.1,21,,,5.0,,
3.7,.416,1.5,1.2,.565,0.7,107,6-6,1.1,3.8,-5.14,3.1
0.8,.667,0.5,0.5,1.000,0.5,4,6-1,0.5,1.5,-6.29,0.8
2.7,.304,0.8,0.9,.659,0.6,47,5-10,1.1,2.2,6.43,
8.0,.397,3.2,1.7,.789,1.3,68,6-2,1.5,9.5,6.32,2.7
2.5,.415,1.0,1.7,.686,1.2,71,6-11,1.6,3.2,4.45,3.0
0.8,.500,0.4,0.5,.714,0.4,13,6-4,1.2,1.2,-11.31,0.9
0.8,.500,0.4,0.0,,0.0,8,6-2,0.4,0.9,-2.12,0.3
5.4,.433,2.3,1.1,.769,0.9,142,6-5,1.4,7.1,8.60,1.6
7.3,.475,3.4,1.5,.819,1.2,99,6-6,1.7,9.7,7.70,3.2
4.7,.363,1.7,0.7,.759,0.5,112,5-11,1.0,5.4,-4.84,1.3
6.9,.504,3.5,1.4,.583,0.8,113,6-8,2.2,8.5,-1.73,3.9
4.0,.500,2.0,2.0,.500,1.0,1,6-1,0.0,6.0,-9.39,0.0
2.6,.308,0.8,2.2,.727,1.6,5,6-10,2.2,3.2,8.04,3.8
7.1,.453,3.2,0.8,.795,0.7,47,6-7,1.8,9.7,-7.00,2.5
15.2,.508,7.7,4.6,.790,3.6,133,6-2,2.0,19.2,7.55,4.0
0.9,.143,0.1,0.0,,0.0,8,5-9,0.1,0.3,-8.86,0.1
11.2,.422,4.7,3.9,.853,3.4,55,5-9,2.0,14.9,-2.57,3.2
5.5,.449,2.5,2.7,.621,1.7,122,6-5,2.1,6.8,2.21,3.8
16.2,.459,7.4,3.4,.722,2.4,101,6-5,2.7,17.3,-1.22,7.8
6.1,.453,2.8,2.5,.541,1.4,63,6-3,2.6,6.9,6.15,2.3
0.6,.200,0.1,0.0,,0.0,8,6-4,0.5,0.4,-8.30,0.0
1.7,.500,0.9,0.8,.722,0.6,44,6-8,1.3,2.5,-0.35,1.3
3.7,.422,1.6,1.1,.591,0.7,40,6-2,1.5,4.0,-0.57,1.2
1.1,.667,0.8,0.0,,0.0,8,6-4,0.3,2.1,-7.76,0.1
10.9,.457,5.0,3.0,.707,2.2,65,6-6,2.3,12.4,-2.76,6.8
5.1,.402,2.0,1.0,.743,0.7,116,6-3,1.1,6.3,1.61,1.2
6.8,.416,2.8,0.6,.625,0.4,28,6-4,1.3,7.9,-9.40,2.3
11.8,.373,4.4,1.9,.720,1.4,113,6-4,2.3,11.6,-0.95,4.9
0.5,.250,0.1,0.5,.583,0.3,23,,1.3,0.6,-4.07,0.9
7.2,.393,2.8,1.6,.737,1.2,72,5-11,2.8,6.8,1.93,2.3
7.8,.559,4.4,2.4,.558,1.4,130,6-6,1.6,10.1,9.93,6.9
2.8,.425,1.2,1.4,.664,0.9,80,6-7,1.8,3.3,-2.85,1.7
7.9,.459,3.6,2.2,.713,1.6,56,6-0,1.0,9.0,-3.91,1.8
8.8,.321,2.8,3.4,.692,2.4,19,6-2,2.8,8.1,-2.16,4.6
12.5,.427,5.3,5.8,.718,4.2,48,6-5,3.0,14.9,1.42,8.0
5.0,.338,1.7,1.3,.550,0.7,16,6-0,,4.1,-0.50,1.3
0.4,.250,0.1,0.2,1.000,0.2,11,5-9,0.1,0.4,-0.52,0.1
8.5,.443,3.8,1.3,.753,1.0,128,6-5,1.4,10.5,9.46,2.5
1.8,.422,0.8,0.4,.545,0.2,25,6-2,,2.0,7.98,1.3
2.6,.231,0.6,1.0,.200,0.2,5,,2.2,1.4,3.66,1.8
6.4,.353,2.3,1.1,.828,0.9,59,6-4,2.0,6.9,-5.59,2.4
3.4,.350,1.2,1.9,.685,1.3,29,6-1,1.8,3.7,-3.73,2.4
0.4,.000,0.0,0.0,,0.0,10,6-7,0.4,0.0,9.79,0.6
1.3,.319,0.4,0.3,.933,0.3,52,5-10,0.8,1.4,-6.27,0.4
2.0,.298,0.6,0.4,.800,0.3,23,5-9,1.0,1.9,-7.30,0.8
2.3,.436,1.0,0.3,.500,0.1,24,6-3,0.9,2.9,-3.64,0.6
3.0,.360,1.1,1.0,.578,0.6,82,6-2,2.2,3.0,-5.06,1.6
2.0,1.439,2.8,2.9,.637,1.8,87,6-5,2.3,7.5,1.42,
1.0,.471,0.5,0.1,.000,0.0,34,,0.6,0.9,0.87,0.8
11.9,.228,2.7,3.3,.559,1.8,18,6-0,4.9,7.3,,
7.0,.432,3.0,2.8,.703,2.0,26,,1.6,8.1,-0.31,7.3
4.8,.348,1.7,1.3,.712,1.0,93,5-10,1.2,5.4,-4.28,1.7
5.4,.442,2.4,1.9,.677,1.3,86,6-6,1.9,6.3,-1.37,4.5
2.7,.329,0.9,0.9,.577,0.5,29,6-2,1.1,2.6,-4.07,1.0
14.3,.434,6.2,3.1,.813,2.5,77,6-2,1.9,15.0,5.88,2.1
2.0,.344,0.7,1.7,.566,1.0,31,6-0,0.7,2.3,-0.35,0.6
13.3,.445,5.9,2.8,.734,2.1,70,6-0,1.7,13.9,6.15,3.1
10.1,.375,3.8,5.6,.797,4.4,54,6-1,2.0,14.2,-3.86,1.8
10.8,.584,6.3,4.4,.731,3.2,107,6-5,2.9,15.8,-0.81,9.9
4.0,.316,1.3,1.3,.655,0.9,43,5-11,1.1,3.4,-0.88,1.2
6.6,.409,2.7,1.6,.756,1.2,81,6-2,2.5,7.8,1.44,3.5
1.7,.554,0.9,0.8,.455,0.4,55,6-8,0.5,2.2,-11.74,2.4
4.2,.570,2.4,1.2,.493,0.6,58,6-9,2.4,5.4,-1.87,4.6
3.2,.250,0.8,0.8,.762,0.6,26,6-1,1.3,2.6,3.92,1.2
2.9,.300,0.9,0.3,.500,0.1,7,6-5,0.9,2.3,-2.56,2.7
2.7,.368,1.0,0.4,.591,0.3,50,6-5,1.1,2.9,-1.71,1.9
0.6,.667,0.4,0.8,.500,0.4,5,6-1,0.4,1.2,2.23,0.4
6.8,.343,2.3,2.7,.767,2.1,32,6-2,2.1,7.8,-3.70,2.3
10.8,.471,5.1,3.8,.736,2.8,90,6-8,2.3,13.6,-2.84,6.2
4.1,.503,2.0,2.0,.661,1.3,84,6-7,2.6,5.4,-1.32,3.5
14.2,.533,7.6,5.2,.732,3.8,60,6-7,3.1,19.4,3.95,7.2
3.3,.408,1.4,0.6,.667,0.4,31,,0.7,,-1.03,
3.0,.441,1.3,0.3,.400,0.1,20,6-1,0.2,2.7,-1.34,0.2
4.1,.442,1.8,1.8,.647,1.2,65,,0.5,4.8,3.26,1.5
0.8,.615,0.5,0.6,.737,0.5,31,6-5,0.3,1.6,-7.91,0.9
5.4,.402,2.2,1.5,.660,1.0,34,6-3,0.9,6.3,7.15,1.9
,,,,,,,,,,,
11.6,.365,4.2,4.6,.675,3.1,54,6-9,2.4,11.6,-0.72,10.1
1.8,.261,0.5,1.2,.625,0.8,13,6-6,0.6,1.8,1.78,1.1
9.0,.545,4.9,4.2,.697,2.9,63,6-4,2.8,12.7,6.86,6.1
,,,,.333,,,,,,,
0.6,.300,0.2,0.0,,0.0,16,6-0,0.1,0.6,8.75,0.1
1.7,.444,0.7,0.8,.638,0.5,60,6-2,1.5,2.0,-2.09,1.0
7.3,.467,3.4,3.7,.610,2.3,44,6-4,3.4,9.0,0.26,6.2
0.0,,0.0,0.8,.000,0.0,4,6-2,0.8,0.0,6.55,0.5
0.9,.636,0.6,0.2,.000,0.0,12,6-8,0.8,1.2,-10.78,0.2
4.1,.336,1.4,2.0,.624,1.3,66,6-5,2.0,4.4,-4.47,2.1
15.2,.401,6.1,2.4,.695,1.7,117,6-1,1.2,17.3,-10.53,2.6
5.3,.370,2.0,0.9,.584,0.5,108,6-7,1.7,5.4,7.49,2.6
1.7,.563,0.9,0.6,.273,0.2,19,6-9,1.0,2.1,-6.43,1.6
,,,,.605,,,,,,,
2.1,.368,0.8,0.8,.714,0.6,9,,0.8,2.2,-9.47,1.7
4.0,.000,0.0,1.0,1.000,1.0,1,,1.0,1.0,,
9.8,.410,4.0,4.0,.663,2.6,21,6-8,3.5,10.6,3.54,7.2
2.0,.344,0.7,0.8,.615,0.5,16,6-5,1.3,1.9,-6.37,2.6
3.5,.426,1.5,1.5,.653,1.0,116,6-9,2.2,4.0,6.53,3.2
4.1,.504,2.1,3.7,.670,2.5,28,6-10,,6.6,-8.21,2.9
1.6,.381,0.6,1.2,.625,0.8,26,6-4,0.5,2.1,-7.13,1.1
14.5,.505,7.3,6.7,.742,5.0,59,6-8,2.3,19.6,-3.42,10.4
3.8,.461,1.8,0.6,.655,0.4,50,6-0,1.4,3.9,3.04,0.7
1.2,.500,0.6,0.3,.500,0.1,15,6-9,1.0,1.4,4.90,0.5
1.0,.455,0.5,0.8,.667,0.5,32,6-7,0.7,1.5,-10.43,0.6
6.3,.465,2.9,2.2,.667,1.5,59,5-11,1.4,7.3,-13.06,1.4
0.3,.333,0.1,0.0,,0.0,9,6-5,0.1,0.2,6.54,0.2
2.0,.468,1.0,0.1,1.000,0.1,23,6-7,,2.5,-3.53,0.8
1.1,.440,0.5,0.3,.714,0.2,22,6-5,,1.2,-5.20,1.1
1.0,.000,0.0,0.0,,0.0,1,,3.0,0.0,-1.02,1.0
7.1,.495,3.5,3.6,.732,2.6,70,6-7,1.7,9.8,-8.41,5.9
7.4,.437,3.3,1.9,.764,1.4,104,5-10,0.8,7.9,-3.76,1.6
13.4,.400,5.4,3.6,.786,2.9,89,6-1,1.5,15.8,-0.71,3.3
7.3,.435,3.2,2.0,.755,1.5,52,6-2,2.3,7.9,-4.27,4.8
5.3,.491,2.6,1.6,.611,1.0,90,6-5,2.4,6.0,-5.10,4.0
1.3,.619,0.8,0.9,.667,0.6,32,6-2,0.9,2.3,0.06,
2.8,.381,1.1,0.5,.659,0.3,81,6-5,0.4,3.3,-2.95,1.0
2.7,.409,1.1,2.5,.465,1.1,41,,0.9,3.3,-2.87,1.2
2.7,.343,0.9,0.6,.625,0.4,51,6-4,0.6,2.2,5.30,1.3
13.0,.298,3.9,4.0,.630,2.5,72,6-4,2.4,10.3,0.25,6.8
13.7,.479,6.6,5.3,.747,3.9,127,6-6,2.6,18.9,5.89,5.3
1.6,.609,1.0,0.6,.889,0.6,14,5-10,1.3,2.6,3.91,0.1
5.8,.538,3.1,1.7,.708,1.2,63,6-7,2.2,7.9,-1.89,3.3
7.0,.387,2.7,3.4,.743,2.5,50,5-10,3.0,8.0,-3.11,1.9
8.6,.477,4.1,3.1,.790,2.5,67,6-11,2.6,11.6,2.85,5.8
4.0,.625,2.5,0.0,,0.0,2,6-3,,6.0,8.41,0.0
7.1,.555,4.0,3.3,.648,2.1,114,6-8,1.8,10.1,5.95,4.0
0.4,.364,0.2,0.7,.556,0.4,25,5-11,0.2,0.7,8.31,0.4
9.6,.429,4.1,4.5,.692,3.1,100,6-1,2.6,12.1,-2.95,3.4
0.7,.250,0.2,0.3,.750,0.3,23,6-2,0.3,0.6,8.58,0.3
7.4,.484,3.6,1.6,.753,1.2,107,6-7,2.8,9.7,6.95,6.3
0.5,.000,0.0,0.2,.500,0.1,13,6-0,0.2,0.1,7.88,0.1
8.7,.532,4.6,2.8,.646,1.8,53,6-8,,11.3,-5.10,6.0
1.9,.441,0.8,0.8,.542,0.4,62,6-9,2.0,2.2,2.53,3.3
2.9,.383,1.1,0.9,.606,0.6,105,6-6,1.2,3.2,-2.01,2.2
2.4,.290,0.7,0.9,.583,0.5,13,6-10,1.4,1.9,7.62,1.3
6.0,.167,1.0,1.0,.000,0.0,1,,2.0,2.0,0.53,2.0
0.3,.000,0.0,0.0,,0.0,6,,,0.0,-3.06,0.3
4.1,.399,1.6,1.0,.717,0.7,53,6-7,0.6,4.0,2.55,2.0
6.1,.402,2.4,1.8,.730,1.3,123,6-6,2.4,7.5,2.57,3.1
3.8,.322,1.2,1.2,.682,0.8,55,6-2,1.6,3.3,0.08,2.3
7.6,.421,3.2,3.3,.658,2.1,35,,1.9,8.5,-7.36,7.5
2.1,.508,1.1,1.1,.500,0.6,30,6-9,2.9,2.7,1.06,4.7
3.2,.327,1.0,0.7,.783,0.6,31,6-3,0.5,3.4,1.08,1.4
2.6,.359,0.9,0.8,.739,0.6,56,6-10,1.5,2.9,-5.41,1.9
1.1,.364,0.4,0.7,.765,0.5,52,6-10,,1.3,-5.89,0.9
1.4,.258,0.4,0.1,.000,0.0,22,6-4,0.8,0.9,1.73,0.4
0.8,.500,0.4,0.5,.769,0.4,26,6-2,0.4,1.2,-6.68,0.3
4.3,.450,2.0,2.9,.627,1.8,23,6-7,1.9,5.9,-4.57,4.9
3.7,.349,1.3,1.9,.512,1.0,23,6-8,2.2,3.6,1.04,3.5
7.6,.450,3.4,3.1,.734,2.3,40,6-6,1.9,9.5,7.77,5.5
2.2,.388,0.8,0.7,.759,0.6,39,6-0,0.9,2.6,0.43,1.2
2.1,.411,0.9,0.9,.586,0.5,34,6-1,0.8,2.8,0.88,0.4
4.2,.495,2.1,2.8,.712,2.0,96,7-0,2.7,6.2,2.71,4.5
8.4,.408,3.4,3.1,.720,2.3,94,5-10,1.5,9.7,-4.52,2.3
1.1,.393,0.4,0.5,.357,0.2,55,6-11,1.0,1.1,1.06,1.3
3.1,.359,1.1,1.1,.622,0.7,70,6-0,1.3,3.1,1.06,1.9
9.9,.451,4.5,1.9,.803,1.5,104,6-5,2.3,10.9,-3.46,2.1
9.7,.576,5.6,4.3,.531,2.3,30,6-6,3.3,13.4,-5.29,7.7
2.3,.310,0.7,0.3,.762,0.3,62,6-1,1.0,2.4,-3.48,0.6
