fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
9.0,.542,4.9,3.2,.620,2.0,100,6-9,2.5,12.0,-2.04,7.3
10.7,.481,5.1,4.0,.812,3.2,117,6-3,,14.5,7.16,3.7
6.1,.412,2.5,1.9,.532,1.0,25,6-7,3.0,6.0,-2.10,5.5
6.9,.681,4.7,2.2,.815,1.8,61,6-2,2.0,11.3,-8.73,7.6
,,1.8,1.6,.513,0.8,47,,1.8,4.5,,
5.6,.435,2.5,2.2,.735,1.6,116,6-6,0.9,7.6,-2.03,3.8
1.9,.385,0.7,0.3,.500,0.1,14,6-2,0.6,1.6,-2.91,0.9
11.7,.450,5.3,4.0,.811,3.2,119,6-6,2.5,15.8,10.17,3.8
3.6,.430,1.5,1.5,.791,1.2,46,6-0,1.1,4.3,3.75,0.8
1.0,.250,0.3,0.5,.000,0.0,4,6-2,0.3,0.5,-8.02,0.5
5.7,.345,2.0,1.9,.618,1.2,70,6-3,1.9,5.1,-6.36,4.6
4.8,.599,2.9,1.4,.534,0.8,62,6-10,2.1,6.5,-2.59,5.0
4.5,.430,1.9,2.3,.774,1.7,59,6-5,0.9,5.6,0.06,2.5
1.0,.000,0.0,0.0,,0.0,1,6-7,0.0,0.0,2.09,0.0
7.2,.332,2.4,1.3,.726,1.0,92,6-0,1.2,5.7,-0.26,2.2
4.4,.464,2.1,2.1,.733,1.6,69,,2.4,5.7,-2.80,3.4
5.0,.422,2.1,2.2,.717,1.6,83,6-1,1.7,6.3,3.80,1.8
6.3,.393,2.5,1.1,.679,0.7,52,6-1,1.8,6.7,-2.87,3.2
14.2,.435,6.2,5.2,.709,3.7,69,,3.3,16.0,0.30,12.9
9.1,.435,4.0,0.9,.789,0.7,21,6-5,1.1,8.6,,
13.8,.441,6.1,6.4,.719,4.6,77,6-3,3.6,16.8,-0.88,9.1
9.9,.440,4.4,4.4,.657,2.9,54,6-8,,12.0,-2.69,7.6
12.5,.334,4.2,5.5,.645,3.5,66,6-2,2.9,11.9,-3.84,8.0
7.9,.346,2.7,2.1,.742,1.5,43,6-0,3.0,8.3,-9.36,2.7
16.3,.448,7.3,5.7,.649,3.7,96,6-6,1.9,19.6,8.26,6.2
5.4,.331,1.8,0.9,.550,0.5,22,5-8,,5.1,-8.51,0.9
0.0,,0.0,0.0,,0.0,1,,0.0,0.0,9.65,0.0
5.5,.409,2.3,1.6,.385,0.6,8,6-2,,5.1,-9.82,1.0
4.2,.358,1.5,1.1,.685,0.7,119,6-5,1.5,4.6,-3.79,2.7
8.7,.471,4.1,3.2,.840,2.7,103,6-6,2.1,10.9,8.62,3.8
2.0,.234,0.5,1.3,.567,0.7,24,6-2,1.5,1.6,1.03,1.8
2.5,.332,0.8,1.5,.579,0.9,86,6-1,1.8,2.7,6.08,1.6
2.2,.337,0.7,1.1,.728,0.8,91,6-2,0.8,2.6,5.20,1.6
1.3,2.703,3.4,3.5,.653,2.3,29,5-9,2.8,9.2,,
0.3,.000,0.0,0.7,.000,0.0,3,6-3,0.0,0.0,4.79,0.0
7.0,.594,4.1,3.4,.605,2.1,112,6-11,3.1,10.3,-0.40,6.4
1.6,.615,1.0,1.6,.681,1.1,58,6-10,1.8,3.0,-0.18,2.2
7.6,.526,4.0,3.2,.633,2.0,143,6-9,2.2,10.1,3.42,6.3
5.9,.411,2.4,1.7,.724,1.3,104,6-5,2.3,7.2,-5.06,4.2
5.5,.461,2.5,2.5,.695,1.8,122,6-9,2.2,6.8,-4.42,4.7
6.7,.357,2.4,2.3,.737,1.7,121,6-4,1.8,7.4,-3.40,2.7
9.5,.480,4.5,5.3,.610,3.2,111,6-6,1.8,12.3,-4.27,7.9
6.1,.357,2.2,1.9,.500,0.9,19,6-1,2.0,5.3,6.70,2.3
8.0,.516,4.1,4.1,.718,3.0,98,6-8,2.6,11.2,-2.14,6.9
7.9,.449,3.6,4.5,.483,2.2,47,6-8,3.1,9.3,-5.73,7.4
7.1,.444,3.1,3.7,.658,2.4,95,,1.5,8.8,-6.66,3.5
10.4,.491,5.1,5.4,.807,4.4,78,6-10,2.8,14.6,6.93,6.2
12.9,.439,5.7,4.2,.798,3.3,88,,2.7,14.6,3.33,5.5
2.5,.458,1.2,1.1,.514,0.6,33,6-4,0.8,3.0,-0.69,1.9
0.5,.600,0.3,0.9,.400,0.4,11,6-3,0.9,0.9,6.03,0.8
1.5,1.161,1.7,0.9,.353,0.3,38,6-3,1.9,3.7,1.16,
,,0.1,0.0,,0.0,7,,0.0,0.3,-8.11,
11.0,.466,5.1,3.4,.744,2.5,104,6-6,2.4,12.8,4.28,9.0
6.8,.442,3.0,1.9,.716,1.3,58,6-6,1.4,8.3,-4.27,4.5
0.6,.750,0.5,0.2,1.000,0.2,13,6-0,0.1,1.5,10.06,0.2
0.4,.286,0.1,0.5,.400,0.2,20,6-6,0.3,0.4,-5.10,0.5
2.4,.364,0.9,1.6,.831,1.3,101,6-2,1.8,3.4,4.44,1.3
